ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
662.58,373.23,1002.37,49.41,97.9042,179.468,1904.97,2105.45,1018.76,700.94,1558.12
1024.54,748.68,1605.79,503.24,90.4074,451.358,5640.21,5935.79,2307.92,1868.4,2109.03
595.88,208.62,2303.07,44.11,87.2244,1469.06,2150.04,3575.45,2774.93,2600.85,2643.38
2514.12,723.96,288.06,39.43,93.4189,96.8489,4079.15,5036.9,3103.46,2960.05,327.49
417.27,275.91,2283.69,264.61,89.5493,1603.04,2634.13,3434.82,2375.25,2276.28,2610.53
337.11,261.43,253.22,88.18,92.3439,112.887,1334.7,1373.07,335.903,201.32,658.71
518.46,370.69,441.16,152.85,91.6117,126.769,1594.1,1645.82,610.898,395.6,594.01
1138.99,475.62,137.67,77.77,92.3228,95.5595,1150.18,2087.91,1881.15,1987.46,458.51
656.41,482.15,264.12,175.13,92.2502,92.694,534.04,1654.38,1573.2,1579.89,439.25
726.59,247.13,289.48,117.33,91.2744,122.11,3118.39,3232.67,1069.47,1032.26,631.33
1595.25,193.69,989.25,40.48,90.5648,123.993,2744.31,2888.31,1297.05,1053.46,2731.03
1641.39,1094.2,1888.34,38.35,93.1798,358.501,4704.67,4792.1,1588.5,907.37,1974.62
611.38,381.51,248,182.99,84.584,123.844,3959.67,4172.3,1328.12,1289.45,430.99
2227.26,703.3,174.59,108.68,94.6155,77.082,2369,3840.42,3071.6,3026.31,283.27
737.73,498.87,158,49.81,91.7032,116.613,2451.36,2811.78,925.829,846.28,4277.72
1675.32,444.06,617.88,34.77,91.3254,120.164,2813.6,3934.01,2760.2,2762.01,652.65
606.07,269.3,1668.59,132.67,92.2387,1102.92,1458.86,2780.95,2373.51,2353.92,1862.54
1665.49,561.26,1615.92,78.74,92.5593,721.146,3750.23,4118.1,1931.12,1368.72,2316.1
838.42,796.67,228.1,91.05,86.0443,384.149,1437.26,2110.09,1582.86,1510.34,469.66
795.7,684.03,1540.87,49.47,91.2146,1116.57,4532.18,4580.17,767.982,346.31,2665.13
2122.25,369.61,303.89,72.45,93.1593,107.734,2003.39,3052.4,2243.24,2154.56,1895.05
2243.1,127.55,276.37,93.96,102.135,115.348,2120.77,3301.22,2620.29,2613.32,596.52
858.7,386.8,591.35,65.68,91.272,617.856,2318.94,2451.55,840.655,526.08,1328.24
701.89,234.63,950.67,47.15,87.9692,115.765,1664.83,2034.8,1348.79,1172.21,997.82
1194.99,427.59,378.93,237.1,92.8188,124.354,2031.07,2309.94,1405.9,1184.42,706.94
1522.39,576.58,1075.41,39.23,89.0554,122.728,5039.63,5210.89,1738.56,1333.65,1159.85
703.12,606.68,723.58,37.45,94.4531,106.297,869.906,2163.84,2271.18,2928.3,2748.7
877.04,414.33,353.52,97.19,93.255,102.966,605.478,1766.58,1679.84,1663.21,450.71
593.42,353.01,781.12,34.11,95.9206,121.735,1845.26,1850.41,495.006,264.78,1078.15
