ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
713.75,343.72,55.36,44.65,92.5207,94.1608,2372.39,2614.31,1108.49,1092.81,100.01
1427.03,156.43,153.6,80.74,90.1129,77.3847,1433.45,2046.82,1701.58,1856.53,1154.54
145.23,59.56,204.06,186.91,93.001,121.092,332.62,620.912,533.081,521.82,496.43
1689.12,1299.72,290.15,267.62,84.8506,128.125,3124.27,3969.6,2726.95,2484.08,624.88
1258.24,526.68,347.45,142,93.3544,128.688,4153.56,4380.86,1790.52,1774.37,2592.67
1381.01,1041.47,653.5,106.58,90.6607,128.416,1945.33,3265.26,2459.58,2098.36,1674.36
947.86,155.33,624.01,318.78,90.0815,590.101,2011.09,2167.74,1020.01,755.91,1092.09
591.67,16.17,218.63,158.68,90.1651,120.536,4782.77,4861.07,915.663,905.1,377.31
988.38,39.4,257.3,214.36,91.381,120.863,2045.51,2314.19,1177.25,1075.53,512.63
800.44,689.24,153.52,118.24,83.4936,117.272,1395.71,1859,1188.71,955.04,604.47
676.03,407.71,1082.91,308.5,93.0681,1723.06,3168.16,3188,758.219,469.55,1647.8
921.82,222.22,390.16,52.63,93.8983,105.476,1465.4,1660.15,981.651,817.46,475.24
606.67,52.39,756.28,287.04,97.1541,886.714,1695.06,1882.3,871.333,743.14,1128.98
356.69,306.32,335.82,185.85,91.5355,120.326,1228.72,1239.27,290.833,155.64,865.52
1178.65,561.2,108.56,67.35,91.354,105.922,549.804,1960.46,1864.22,1849.7,456.46
1066.51,397.7,1298.97,325.27,91.1,775.315,3224.7,3227.24,821.572,447.35,2494.04
430.96,105.92,322.87,55.85,91.145,831.504,1461.6,1511.31,432.151,476.56,979.33
731.21,295.92,499.12,33.99,92.0608,68.9598,1341.16,1713.06,1288.28,1300.5,976.61
585.77,390.99,302.68,247.64,89.797,118.964,2147.99,2512.69,1333.36,1258.85,627.07
421.56,403.74,778.15,56.01,91.4543,114.135,1567.52,1664.32,880.825,705.91,1033.45
173.82,82.2,579.19,71.58,88.0039,114.184,1239.4,1522,807.922,732.89,797.65
406.24,263.17,497.84,83,94.7533,121.862,1228.59,1395.53,793.938,661.17,580.84
1384.87,901.61,288.78,165.57,90.4425,101.384,2646.77,3254.42,1306.46,738.82,1705.8
621.91,380.29,363.84,72.55,94.2177,116.891,774.998,1510.04,1423.18,1486.45,579.06
288.87,57.22,488.83,57.13,91.0413,105.258,1003.28,1333.52,772.351,731.07,992.93
350.56,13.68,241.29,122.65,91.9482,128.167,4726.58,4778.23,103.144,788.03,2355.52
323.87,225.99,756.51,32.96,91.5523,252.303,767.004,1400.56,1210.2,1171.44,1046.14
1449.94,641.35,303.11,109.37,88.9208,121.081,1306.5,2522.62,2067.89,1837.26,1263.74
363.13,315.37,462.57,65.18,95.4603,116.431,1425.53,1457.7,525.958,375.71,733.59
594.97,278.69,376.7,203.61,84.2328,118.889,1784.72,2127.56,1225.26,1150.8,829.15
682.71,247.42,769.13,48.97,96.566,107.209,1831.04,1834.51,318.835,110.03,880.97
1094.84,1.17,344.21,235.77,115.149,122.789,669.715,1757.76,1725.74,1804.45,610.03
759.43,97.68,491.51,71.76,116.76,96.3244,725.89,1436.38,1327.71,1332.26,629.43
714.52,463.98,474.44,125.57,92.6295,124.348,1126.78,2028.57,1708.38,1689.93,936.69
1025.65,367.5,614.55,111.09,89.1017,121.697,2509.99,3076.31,1857.99,1773.09,725.64
625.52,291.55,885.74,51.76,89.4887,120.723,1163.65,2182.27,1851.39,1853.45,937.5
756.95,645.1,982.47,34.83,93.0089,110.37,2511.97,2546.37,855.002,516.54,1122.52
625.78,455.51,142.43,140.21,87.2244,92.8375,1370.01,1809.14,1233.05,1238.72,664.39
462.19,391.46,2012.74,68.8,90.3424,394.116,2174.84,2947.53,2181.41,1946.32,2081.54
376.12,126.45,675.99,97.52,90.8012,230.286,820.136,1442.96,1206.37,1193.11,773.51
259.33,170.86,1053.31,38.42,98.9173,109.662,1418.5,1864.43,1481.56,1616.64,1744.92
524.56,426.36,994.01,243.73,91.4125,301.724,4835.24,4843.1,573.375,270.1,1436.18
609.49,389.25,173.48,89.85,91.9083,97.1351,1350.94,1546.03,941.145,887.69,446.66
1599.22,204.07,557.05,35.22,94.576,101.935,2908.76,3246.35,1667.95,1452.68,650.34
591.45,254.58,1030.88,31.57,92.2323,108.848,3184.22,3518.94,1670.75,1639.72,1232.22
785.03,406.12,602.2,102.75,89.0882,114.563,1366.25,2075.26,1638.6,1557.58,704.95
238.61,55,1131.59,34.2,92.9783,119.237,1359.85,1992.86,1452.95,1448.01,1165.79
963.95,128.11,193.2,107.07,90.1008,126.341,1583.54,1823.83,874.676,676.66,582.11
616.89,593.36,227.43,190.48,90.6686,117.366,2670.02,3119.3,1577.2,1541.01,458.59
