ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
432.94,429.84,88.49,74.61,92.6562,112.102,1833.87,2069.71,962.064,954.61,163.1
965.17,137.56,724.04,43.11,87.2387,101.64,1212.33,2186.4,1846.56,1850.95,837.71
1451.38,137.89,649.93,39.2,91.1962,113.521,1645.24,2427.08,1887.28,1756.86,805.29
924.11,214.67,291.14,222.16,86.1744,120.105,885.472,1667.66,1653.38,1789.42,943.44
1558.26,569.86,1063.57,35.83,93.12,123.506,2684.02,3304.58,2194.71,1870.57,1259.6
755.74,485.74,455.91,139.97,88.1166,115.353,1611.92,1849.78,1085.87,860.85,632.5
801.49,430.9,240.16,50.96,88.3463,142.328,516.909,1546.15,1461.2,1442.35,715.3
522.32,166.48,348.47,32.1,90.9207,83.8122,1003.4,1354.02,906.414,831.71,463.38
1129.42,41.8,311,101.95,101.38,113.563,2062.64,2556.21,1399.33,1278.99,788.98
1284.23,726.41,365.37,129.8,92.6055,124.018,2788.28,3229.95,1817.18,1604.72,628.41
380.22,57.38,2219.12,179.53,88.6104,719.793,1751.91,2857.27,2706.87,2939.16,3318.95
716.06,213.86,358.06,211.32,82.1133,118.886,2534.61,2710.4,1103.41,995.81,640.42
1382.07,437.85,163.46,126.11,89.8272,75.249,2600.42,3197.21,1908.45,1839.68,421.19
712.4,378.36,197.08,138.32,90.7934,110.398,1689.3,2181.38,1395.55,1392.26,428.27
1004.96,268.68,335.63,82.34,86.3439,107.407,1521.28,2085.17,1633.19,1717.66,683.75
188.99,23.7,329.9,66.28,92.2515,100.206,991.971,1017.18,332.435,276.55,481.52
1491.84,1172.91,362.86,246.89,92.1299,123.24,2785.66,3494.03,2309.23,1985.53,808.95
1254.95,677.74,597.68,82.78,93.399,115.821,1259.02,2754.59,2514.36,2499.82,680.46
502.07,320.6,307.48,139.87,89.2509,117.785,2620.07,2699.45,767.8,617.4,447.35
917.57,427.23,1111.59,35.26,87.335,625.831,2762.17,2776.26,591.096,258.08,1274.78
503.17,75.8,818.16,62.79,92.5594,352.443,1005.81,1530,930.462,680.44,1310.48
905.44,552.6,1912.84,109.34,113.255,2893.2,5200.58,5462.86,2062.32,1707.58,2196.14
579.09,372.05,882.89,38.97,66.7715,109.058,1992.78,2449.78,1743.44,1846.21,1434.59
717.18,300.08,366.04,118.3,86.6069,118.103,1687.32,2227.21,1643.66,1945.79,1411.44
1044.54,242.72,698.22,51.52,87.6849,104.735,1979.4,2054.4,897.539,654.35,1097.87
611.98,189.42,422.21,91.92,91.0922,98.6,1064.3,1450.08,1343.57,1593.83,1184.03
875.35,292.54,489.48,65.85,92.0378,92.765,2837.66,2998.77,1242.69,1150.3,726.08
1201.11,198.86,241.91,35.58,86.6497,158.624,2130.27,2529.84,1210.99,973.62,759.04
586.02,420.16,603.32,87.49,92.7681,115.533,1048.78,1827.08,1470.75,1395.78,1189.65
746.77,209.57,280,61.71,92.2124,80.9456,1952.39,2277.84,1205.22,1179.06,341.71
1349.18,402.75,192.91,171.15,93.4751,117.785,2280.67,2933.51,1885.98,1798.9,454.38
344.88,19.65,219.05,136.74,103.541,83.5163,1068.49,1268.66,833.713,1024.22,904.56
1644.97,1311.22,64.42,43.14,90.1893,272.381,1461.34,3294.77,2839.71,2734.4,749.98
1474.82,1443.24,2027,780.81,91.8611,5064.94,8796.25,9037.27,2875.39,2218.58,3003.14
624.1,394.26,1637.58,34.06,93.844,365.603,2425.76,2816.93,1119.81,657.24,2912.41
994.34,378.54,493.39,121.98,89.4463,124.745,2349.12,2784.04,1610.69,1490.46,615.37
652.73,500.85,345.08,85.34,89.2486,112.911,2210.65,2479.07,1263.89,1250.69,1074.74
1523.37,389.25,1368.25,244.13,90.2684,2878.36,5310.24,5359.1,1177.49,704.98,1650.57
185.79,42.63,306.43,167.56,83.3436,102.039,2886.14,2965.88,541.148,427.31,796.89
1187.84,779.84,533.09,34.96,99.007,104.771,3319.16,3640.36,1781.52,1578.09,615.83
843.15,584.82,557.98,37.1,90.2155,107.457,3379.4,3747.43,1680.07,1552.78,660.45
1141.08,280.45,585.71,31.3,94.4043,113.672,2198.95,2636.76,1594.79,1460.19,655.25
1474.17,377.89,1102.13,39.47,90.2593,638.795,3190.07,3273.21,1075.04,624.47,1235.95
474.45,162.76,1249.4,174.3,87.1061,1617.6,1979.39,2675.29,1780.95,1757.3,1496.01
672.35,478.9,577.36,114.32,91.3456,130.159,1667.11,1949.85,1291.34,1175.35,851.51
682.85,290.3,1618.33,55.18,89.025,193.031,2871.28,3387.35,2062.6,1919.61,1879.57
1146.33,602.57,122.88,83.41,91.7432,98.5338,1146.66,2171.78,1681.55,1570.01,1226.05
347.71,6.87,47.26,37.06,82.6702,82.2474,316.075,478.85,506.338,650.38,769.12
619.32,597.98,657.98,85.73,87.4216,113.268,1510.86,2073.94,1547.76,1418.65,743.71
671.7,417.2,444.52,39.67,89.662,114.951,2424.41,2716.37,1248.93,1120.61,575.39
1076.58,92.17,80.53,39.11,90.0463,741.319,1817.49,2216.51,1474,1703.52,849.1
636.9,550.58,77.39,39.82,93.219,92.0697,3466.3,3662.15,1215.27,1210.12,203.41
324.66,123.74,694.69,96.67,57.6296,1100.45,1762.69,1913.86,933.544,931.79,829.43
958.09,418.31,219.4,58.09,90.2292,99.0224,2072.68,2370.78,1180.46,1000.78,400.74
575.12,462.71,683.36,39.84,91.3343,118.326,688.75,1874.8,1849.14,1971.47,1087.71
629.05,358.42,994.81,322.65,88.6633,1681.88,3282.54,3721.21,1706.74,1661.66,1397.02
1317.06,474.12,730.92,373.91,90.8708,699.436,3136.84,3288.88,1321.37,952.74,1562.72
1098.88,376.05,581.63,164.42,86.3243,197.038,3048,3330.61,1599.72,1444.85,746.05
1472.08,534.52,76.91,75.34,91.0414,241.325,1454.94,2385.37,1631.33,1346.13,845.2
1367.05,254.87,136.03,101.7,90.6036,113.235,816.339,2001.54,1831.34,1832.96,448.35
1574.45,263.34,243.56,81.32,72.6422,127.049,2922.82,3524.27,2015.6,1977.09,324.88
2322.39,439.12,444.12,431.13,85.9069,568.456,2200.77,3673.93,3081.62,2970.76,962.22
799.16,645.19,979.12,241.57,94.3465,272.742,3992.7,4057.93,989.04,589.93,1508.81
962.51,338.69,196.35,99.11,84.4186,107.218,1314.16,1675.06,1183.08,1062.44,332.02
2066.69,180,499.46,127.63,91.0557,126.056,3620.55,4026.05,1898.52,1559.62,830.14
685.89,658.61,64.1,63.23,89.6461,698.987,4233,4418.51,848.367,631.95,1908.45
542.77,247.28,836.37,361.87,93.951,408.683,1841.56,2557.83,2739.39,4026.36,3473.38
1067.15,864.92,681.24,38.65,92.8858,114.693,1573.11,2766.92,2343,2231.98,764.37
710.25,352.02,249.67,131.89,91.0216,116.503,1198.8,1659.56,1217.43,1150.74,381.56
562.24,409.92,153.16,63.46,92.5629,121.663,1269.14,1514.88,942.875,888.62,286.42
500.21,9.81,314.5,266.73,90.0212,123.741,2153.69,2170.45,401.727,241.48,682.46
392.1,248.72,309.98,146.91,91.631,127.013,2030.77,2106.52,695.964,590.49,456.89
1165.04,618.28,262.38,152.35,91.8093,122.345,1566.11,2236.19,1633.39,1412.66,640.63
1113.7,949.05,328.26,38.46,87.4639,114.853,480.516,2455.58,2428.51,2451.28,834.94
860.69,495.02,671.86,62.61,93.6047,123.323,2815.52,2929.78,1031.6,773.55,1289.22
982.18,418.03,200.56,169.31,87.8828,100.797,1976.34,2476.24,1549.35,1478.33,369.87
527.47,468.7,337.59,63.18,94.3636,129.223,2254.76,2447.05,1037.9,925.28,400.77
1740.62,528.85,2087.82,38.61,95.9368,2684.42,5798.89,5806.3,819.009,286.74,2179.89
1911.02,66.97,477.25,178.71,92.2509,133.039,1514.18,2837.67,1994.54,1589.49,2885.98
2659.9,602.11,306.19,60.17,88.6153,128.403,2102.93,4114.06,3516.15,3482.37,1128
876.62,419.4,1533.03,252.73,94.0294,295.984,2570.84,3158.72,2305.84,2167.55,2083.47
336.65,308.73,1788.54,93.65,90.505,831.029,2847.82,3096.47,1227.65,848.05,2313.41
1955.82,498.61,190.27,40.75,89.4167,70.9954,1650.46,3075.17,2618.84,2602.75,269.75
661.84,593.86,269.89,135.08,78.8952,129.426,728.331,1777.15,1608.57,1583.53,434.98
1028.49,488.91,2597.41,399.19,91.7798,690.313,3260.07,4642,3557.7,3264.5,3148.17
1564,429.59,310.25,106.26,91.2072,107.939,1788.48,2906.7,2428.03,2508.89,632.5
997.57,207.98,393.68,144.36,91.5245,113.332,1034.75,1761.65,1848.47,2599.36,2539.49
284.42,70.87,259.02,142.48,96.2659,125.563,3340.67,3348.73,576.159,716.58,1317.62
681.81,21.15,88.69,46.45,49.1546,99.4417,1171.97,1388.52,956.231,1207.78,700.63
1231.05,852.79,457.63,128.22,87.3453,114.208,1087.59,2703.92,2477.7,2388.6,686.65
1864.81,908.09,1988.42,54.86,89.8576,764.591,4769.22,4917.83,1893.78,1203.67,2043.28
967.08,895.76,433.75,94.79,90.7943,921.404,2186.82,2879.08,2185.62,2340.09,1413.9
605.67,330.74,797.32,51.02,100.281,134.536,2303.47,2715.02,1551.57,1495.5,1035.79
428.74,213.42,1208.19,384.08,90.1095,961.649,3518.68,3643.46,1194.49,973.03,1975.15
559.71,427.66,561.57,72.9,92.5523,125.072,1786.38,2178.76,1018.17,784.53,1337.16
340.34,320.14,1081.29,324.85,79.6416,945.272,3304.07,3747.29,1823.37,1811.43,1573.42
551.71,177.99,499.59,86.21,91.8866,106.257,1340.51,1460.76,776.993,638.6,658.82
1346.84,479.26,639.31,81.1,93.0303,124.314,3446.99,3682.55,1555.98,1261.4,774.92
419.05,8.43,366.56,190.04,89.3763,127.798,966.106,1330.75,761.118,614.13,1068.32
1725.17,970.61,821.57,66.06,97.4501,117.585,2967.45,3623.97,1425.04,783.62,2686.55
897.6,395.63,319.41,147.44,89.9519,94.9625,554.347,1790.16,1614.96,1821.44,2103.6
1003.9,267.89,873.87,256.44,89.3757,1852.92,3488.94,3587.66,1079.23,727.13,1247.6
1904.69,481.67,231.32,104.68,89.1002,102.044,1053.11,2730.91,2586.96,2557.92,336
1197.94,165.58,589.53,72.87,83.5801,119.12,1871.86,2068.26,1119.57,865.76,747.97
1373.11,816.68,393.6,194.16,91.264,117.534,1477.35,2878.94,2527.45,2440.16,587.76
533,339.09,1268.48,216.55,92.1609,347.268,3022.34,3115.75,1200.19,929.56,1668.81
575.7,61.3,568.55,50.2,54.4895,135.018,1584.56,1815.5,1233.97,1434.92,667.8
1923.09,376.7,1335.86,39.84,92.7605,118.669,4411.39,4518.55,1653.04,1179.24,3914.54
2105.75,1066.69,1365.22,202.64,90.9163,275.818,4698.34,5068.9,1926.81,1140.57,3519.49
1599.34,528.83,633.87,58.84,90.4788,122.318,2974.53,3480.55,1971.23,1680.71,943.61
250.28,115.47,416.28,59.02,90.421,942.881,2097.56,2211.5,792.654,895.3,859.66
1151.48,632.54,234.04,64.62,88.8396,67.6558,1889.97,2799.22,2179.12,2292.12,637.57
1438.07,955.17,413.49,76.17,90.718,99.3219,862.067,2892.63,2265.95,1823.8,2391.3
1206.89,840.89,243.59,30.07,88.3431,96.9182,2225.37,2882.23,1789.65,1564.24,897.93
653.15,338.42,395.25,151.15,90.1984,122.761,929.439,1546.82,1050.88,799.31,931.08
1104.27,138.84,398.29,99.8,91.4617,121.078,1372.21,1884.4,1433.07,1355.22,554.44
941.7,261.75,635.77,66.15,80.0052,117.454,2798.03,2844.71,789.267,516.74,701.92
1037.66,502.86,1137.04,345.71,89.9589,380.864,2949.85,3633.39,2402.01,2253.85,1590.76
1820.21,224.55,107.07,66.87,103.874,106.476,872.809,2359.82,2823.23,3892.33,2428.9
658.31,445.7,1639.46,159.17,91.3014,1571.93,2705.23,3426.36,1868.12,1545.01,3125.34
509.42,58.87,749.07,53.21,88.5042,220.259,3638.24,3646.01,802.731,1160.95,3122.9
1376.46,148.46,231.44,80.38,91.7356,110.565,1709.24,2107.96,1332.4,1161.22,537.62
1694.16,857.18,268.11,138.8,91.1711,112.309,7182.72,7508.77,2317.4,2090.6,569.9
561.51,545.23,558.62,48.62,90.6675,108.802,2129.88,2198.01,654.554,381.5,769.97
1559.45,593.37,528.96,113.18,91.0243,366.584,2386.87,2938.18,1904.31,1642.49,699.94
787.61,651.81,119.17,92.98,97.784,94.4702,2371.94,2836.17,1573.53,1553.01,212.15
277.3,271.42,225.15,79.72,91.2032,116.953,830.424,886.487,1152.32,2321.62,2797.75
844.93,251.21,313.18,41.53,91.8029,58.9972,765.972,1454.87,1289.96,1241.51,354.71
257.83,83.95,114.13,75.5,88.3046,468.841,804.428,851.963,262.75,423.43,1100.72
1675.97,1286.41,879.8,44.65,88.3557,113.252,3258.32,4066.72,2773.23,2433.77,924.45
134.57,124.87,1133.64,707.87,89.0606,1788.67,4428.83,4435.59,414.367,351.91,2303.04
578.81,406.9,324.67,89.64,88.0215,150.992,741.966,1556.74,1455.78,1547.86,723.39
141.44,99.93,545.83,86.4,91.1505,110.715,448.541,956.097,880.114,1059.95,1616.99
397.08,207.69,303.03,264.24,94.1382,121.559,2807.14,2815.13,819.47,1294.61,1988.6
860.65,809.83,274.7,216.9,108.459,102.327,1852.49,2361.43,1612.23,1444.58,1694.57
839.27,105.37,1211.98,32.06,94.321,103.955,931.463,2259.67,2087.63,2054.43,1244.04
653.45,528.17,203.17,83.95,93.7348,106.628,718.548,1598.02,1518.51,1601.29,479.4
2011.05,1304.67,457.54,164.74,92.2234,543.273,2441.81,4039.49,3284.83,3115.42,767.04
760.3,646.95,414.16,62.22,92.3523,110.317,823.435,1925.29,1852.55,1903.31,682.82
788.27,388.23,514.8,34.11,90.2295,120.163,890.302,1917.71,1902.17,2120.5,1013.27
611.63,428.9,542.6,37.95,91.1474,276.609,1549.75,1658.75,908.425,758.92,846.66
795.85,677.02,537.68,93.71,90.0399,122.404,1255.66,2417.55,2022.34,1962.97,842.65
831.38,503.9,249.25,171.24,90.8226,124.464,1322.16,1998.11,1556.59,1498.84,420.49
349.78,211.64,1165.64,153.41,91.8667,285.726,2004.38,2344.78,1293.94,1086.06,1609.09
1825.9,188.72,348.33,169.35,87.8196,103.412,2135.52,2644.82,1751.18,1502.09,581.78
706.62,119,61.8,38.71,88.5868,45.3036,443.732,988.782,1143.2,1586.91,1117.37
594.15,454.95,298.25,104.8,89.0877,126.69,1434.45,1911.32,1300.41,1253.96,403.05
1516.38,377.47,160.25,72.34,92.0195,123.348,1545.42,2314.98,1817.76,1721.96,232.59
391.16,264.6,323.47,147.89,90.5371,121.952,1132.17,1147.59,451.355,312.84,580.61
381.58,181.62,616.29,221.83,66.1732,264.073,1764.58,1821.46,780.475,687.82,1252.78
1028.18,583.38,307.85,141.54,91.9614,115.498,1629.33,2318.62,1640.83,1456.24,777.8
560.08,439.2,1503.89,34.79,85.5706,379.257,1850.28,2781.39,2182.57,2066.99,1718.87
1397.3,774.5,73.14,38.88,88.8795,100.237,639.845,2336.48,2366.86,2594.72,1136.19
1442.79,453.23,563.35,35.55,88.2165,99.9492,1714.49,2612.68,2041.73,1869.67,1222.83
1424.41,1014.82,1300.95,168.82,91.637,324.348,3008.49,3932.8,2550.59,2025.86,2101.51
1813.78,219.4,365.75,121.05,91.5875,114.979,731.87,2604.01,2499.09,2501,689.09
1677.16,423.77,655.31,39.91,74.2574,136.323,1371.86,2834.3,2519.51,2408.11,772.93
788.95,301.21,503.46,111.8,91.0235,112.24,1529.83,2134.62,1540.11,1488.84,615.26
