ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
998.71,394.76,764.23,149.85,85.6476,930.328,1759.84,2539.59,1856.14,1777.27,1073.4
1149.13,993.47,265.22,219.53,92.3405,124.134,2803.67,3260.24,1959.82,1792.68,656.84
573.26,118.57,1272.47,87.96,86.4272,1603.06,3387.22,3588.73,1474.16,1425.52,1721.52
1537.74,444.11,1246.5,220.44,91.7756,296.004,2359.01,3501.76,2780.35,2564.16,1466.94
961.25,450.47,1042.65,134.03,91.7773,269.616,2437.76,2641.98,1352.87,1016.97,1296.78
1003.99,574.58,587.47,131.48,89.0939,121.877,1777.67,2309.58,1637.68,1426.86,776.46
880.85,425.36,119.92,34.84,88.7342,104.592,802.645,1608.05,1297.54,1279.97,948.44
172.88,26.9,1752.11,31.17,89.4429,2148.03,2956.31,3337.85,1665.58,1604.38,2457.8
243.97,56.58,303.73,78.24,90.3698,118.293,2907.04,2909.36,261.645,178.11,450.31
1175.87,626.85,426.16,142.39,96.7506,121.823,1438.03,2722.54,2355.32,2376.23,828.26
1026.88,473.73,490.56,61.17,90.9445,305.215,1793.07,2158.29,1335.61,1134.12,737.24
616.64,346.89,369.84,109.76,90.417,101.331,1086.06,1446.78,1268.6,1353.82,894.02
1747.63,726.84,293.4,92.33,90.9806,124.862,1432.81,2880.05,2609.51,2542.31,385.73
963.29,41.29,712.89,478.28,91.3484,1942.5,3229.47,3449.95,1123.81,904.4,2036.04
602.99,413.1,121.94,34.06,90.5504,111.378,713.513,1357.53,1173.99,1189.03,318.23
1245.61,713.59,1906.11,89.44,86.7544,1568.87,4534.48,4539.64,652.989,204.7,1995.55
950.74,299.04,701.73,43.37,92.6409,125.591,1775.15,2513.01,1829.67,1779.18,745.1
169.49,148.99,1673.61,165.59,91.8831,814.691,1962.51,2900.79,2149.02,2162.54,2002.71
744.08,603.65,365.23,106.8,90.1589,98.1759,1116.75,2131.16,1675.22,1631.29,1223.4
732.98,199.01,1235.09,513.29,91.572,1856.13,2532.7,3017.44,2029.45,2439.15,2677.49
742.08,261.82,1363.1,416.82,91.1728,1566.44,2546.72,3138.61,1859.43,1824.64,1838.41
661.03,489.45,783.26,39.43,88.3466,102.982,1961.27,1996.22,650.821,363.34,1067.43
160.93,47.8,242.72,138.97,92.0296,524.524,4260.46,4274.91,563.014,735.99,381.69
772.98,761.77,1317.84,364.64,93.1914,964.631,3249.61,3364.75,1405.61,999.98,1772.14
898.63,566.57,499.76,55.18,91.9111,141.35,1750.97,2042.83,775.096,424.37,1766.83
420.47,365.48,622.01,109.25,91.0423,121.787,814.581,1677.13,1468.61,1448.96,731.26
725.97,113.38,374.99,163.05,101.832,109.999,1434.16,1757.43,1138.39,1093.27,772.43
473.37,176.77,378.62,72.1,93.0029,89.2358,878.078,1144.93,727.118,586.7,700.21
857.44,421.24,529.49,166.67,90.7174,125.825,2321.82,2437.72,887.563,593.36,1323.31
531.16,391.43,816.63,738.69,89.6385,334.159,3949.39,4005.3,1095.15,765.52,1586.44
1684.78,83.52,359,85.64,86.4428,133.062,1487.16,2474.13,2000.9,2244.68,2135.13
913.43,309.77,294.68,99.74,88.135,92.4823,1342.2,1990.66,1456.56,1377.64,476.76
707.7,426.33,431.94,123.98,91.4512,107.66,1141.95,1845.46,1503.85,1441.51,555.92
583.27,305.41,320.01,78.43,90.3546,112.921,1471.53,1672.35,910.519,804.04,398.44
1277.13,560.14,489.63,129.45,88.1227,122.146,1684.45,2531.99,2234.83,2403.87,1704.04
628.36,621.34,758.45,698.13,89.379,548.176,3571.05,3695.83,1363.07,1024.68,1645.03
608.97,359.96,723.43,45.21,91.9323,118.56,1651.8,2391.46,1718.02,1706.12,848.64
652.48,296.06,717.04,39.8,90.6715,108.613,1455.12,1716.63,1039.83,829.16,959.39
1009.37,593.4,1221.39,68.41,90.6067,816.251,3233.9,3265.03,850.933,453.46,1372.38
530.69,291.02,536.3,94.31,90.6269,545.824,2041.49,2063.86,424.163,212,756.05
357.29,310.46,3290.61,82.74,91.1356,282.514,2976.17,4136.27,3133.55,2843,3373.35
586.11,247.86,462.85,139.01,92.4822,123.388,2007.11,2278.34,1151.79,1058.33,601.86
160.35,136.87,251.83,207.24,92.2109,118.466,687.415,782.97,472.836,398.48,459.07
691.2,378.96,438.35,109.05,90.1891,114.581,1451.41,1631.89,1041.95,920.64,822.77
1017.78,864.64,582.03,36.72,94.9676,178.16,3533.86,3764.51,1141,1686.87,3368.65
148.79,114.6,2635.23,461.85,89.3468,2200.82,2523.77,3493.31,2361.37,2288.15,3249.84
340.53,121.14,385.39,110.07,92.0844,113.48,1503.87,1775.66,1096.13,1272.34,830.81
798.88,343.55,330.19,267.38,88.6618,128.159,1150.76,1821.22,1522.29,1472.47,632.73
437.56,304.06,437.76,170.21,90.3627,146.664,1338.44,1794.9,1263.18,1255.55,755.78
596.1,518.79,788.23,65.87,93.7007,119.4,1348.42,2098.68,1669.21,1568.02,1306.16
1595.95,387.1,606.79,50.23,98.0826,164.188,6144.37,6364.74,1757.23,1571.38,2429.52
823.52,247.88,456.47,121.93,91.6844,118.927,2478.56,2957.35,1669.86,1724.83,887.28
918.13,849.32,842.89,44.1,90.1658,107.81,1546.45,2676.24,2091.01,1810.96,1402.28
678.8,355.04,432.47,41.89,92.9537,120.177,1430.16,1539.96,710.538,536.6,905.66
836.47,269.58,489.77,67.57,90.8556,117.949,461.511,1691.94,1627.54,1610.04,557.34
573.26,538.65,167.37,74.79,88.0517,226.187,1318.42,1678.86,1213.16,1321.38,1113.87
204.46,45.77,273.59,237,93.4144,117.717,2598.65,2619.84,414.431,320.33,510.59
1720.48,693.08,410.97,82.64,77.7071,122.982,1193.55,2922.27,2674.84,2568.37,627.69
1764.05,814.63,1351.47,48.63,92.2227,196.796,3501.33,3992.93,2545.73,2198.56,1747.38
815.62,469.26,367.2,89.91,90.5004,115.085,2267.7,2603.94,1394.82,1295.52,457.11
391.69,200.66,377.92,166.52,92.0674,122.897,690.318,1313.4,1142.36,1162.48,641.06
1386.06,165.54,979.1,40.87,90.5654,758.707,2983.82,3042.41,1003.76,648.21,1280.06
239.03,75.41,1162.46,34.05,89.2621,125.017,4102.63,4360.42,1467.35,1442.45,1235.38
724.63,266.36,163.16,96.67,88.3597,84.7954,816.765,1422.73,1163.16,1122.78,298.41
720.8,383.05,463.62,72.58,90.1928,111.276,1223.29,2027.96,1605.05,1585.68,577.76
969.28,318.71,549.65,97.57,91.6657,117.529,557.622,1950.57,1948.51,1997.7,688.06
861.19,275.86,1071.77,47.04,87.9198,121.123,2215.27,2261.92,804.304,478.54,1118.81
473.74,450.91,372.27,118.66,92.3001,120.54,1118.13,1448.26,1025.6,905.38,490.93
1096.87,857.43,444.1,156.01,92.8765,124.48,1402.28,2849.33,2204.44,1970.27,2451.08
481.07,353.79,533.61,52.3,91.4533,124.449,1379.25,1760.81,1175.47,1100.12,585.91
437.14,323.25,380.29,140.78,95.1035,123.803,2627.26,2910.55,1238.81,1223.03,664.54
1690.28,580.22,1839.49,56.75,90.1748,1164.32,4933.6,4956.05,1332.96,813.54,2691.88
583.61,375.68,316.34,66.21,91.3876,117.189,2454,2524.85,462.357,279.03,1102.04
1636.97,220.43,114.95,70.82,92.3368,2554.44,4033.32,4434.71,432.145,154.16,239.61
433.38,417.04,532.57,155.41,90.6693,128.358,1285.43,1939.44,1483.85,1478.79,687.98
1526.1,831.19,439.76,182.17,84.8093,134.33,2430.33,2997.46,2034.22,1748.49,892.26
637.95,323.91,257.56,197.86,91.5487,118.667,1585.53,1982.06,1240.74,1188.96,455.42
2856.05,752.22,4883.65,310.94,91.7967,724.848,8700.6,8855.5,3244.71,2016.36,5740.67
409.89,130.29,112.28,34.74,91.5019,397.367,1248.66,1353.9,569.672,602.51,760.8
1644.84,669.46,512.83,86.86,91.9919,122.027,2251.33,2929.23,2098.37,1840.53,749.36
940.57,456.33,371.1,115.17,91.3136,100.486,841.861,1911.19,1719.03,1652.82,741.63
537.05,495.58,84.9,60.84,103.871,117.105,1344.39,1635.11,1037.07,1043.29,409.74
192.44,117.03,142.29,36.66,85.6272,126.864,434.021,541.53,317.801,329.27,1477.84
626.74,178.58,318.29,222.74,91.5947,151.437,1336.91,1373.62,522.838,372.77,886.14
465.94,224.1,1095.35,74.59,90.9185,182.327,1629.68,2075.92,1412.75,1273.42,1289.61
607.25,428.38,207.91,160.37,92.1687,108.302,1445.58,1610.46,877.399,728.52,368.28
423.69,366.43,532.17,46.91,92.1444,119.807,2393.35,2412.09,718.986,966.4,1842.5
1435.11,1055.92,43.85,40.03,94.9919,74.2246,920.894,2625.4,2538.3,2565.58,243.08
316.31,113.74,1889.75,59.03,88.8861,3889.31,5205.57,5528.81,1947.4,1796.43,1998.25
597.63,420.08,350.7,92.27,89.3349,89.1148,1382.3,1986.87,1421.71,1401.9,489
218.55,172.37,571.53,87.63,94.9247,127.793,1483.44,1581.84,798.886,806.52,885.13
859.16,367.24,880.75,31.45,92.1104,123.266,2132.47,2155.9,883.914,653.62,1305.11
437.78,302.22,722.52,39.49,91.4978,126.102,2198.73,2504.98,1289.17,1231.99,762.01
556.63,294.85,541.36,69.34,87.4746,1376.7,2920.31,2941.52,236.137,107.48,1135.91
115.52,72.44,1375.8,446.58,89.7222,2969.62,3458.69,3815.34,1701.76,1614.39,1822.38
685.59,611,712.7,218.06,92.5754,234.376,3871.34,4045.13,1531.48,1435.91,1689.28
