ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
827.65,429.4,518.25,70.06,93.7712,119.53,1185.17,2029.72,1689.96,1639.36,675.23
1076.48,592.82,915.71,75.75,90.8255,175.773,3890.04,4620.91,1900.06,1584.26,3571.6
2205.76,601.77,2823.82,48.31,91.2077,904.05,5479.47,5744.3,2187.33,1309.37,3424.88
475.12,309.67,246.38,163.1,90.4583,108.511,1167.89,1658.77,1084.68,1014.01,734.07
1158.83,542.45,408.75,135.55,91.8105,116.053,1063.21,2366.05,2301.78,2445.86,953.53
1162.4,965.47,2248.37,1879.2,90.8389,1085.5,6194.82,6489.57,3103.45,2391.46,4746.23
548.98,527.72,326.01,125.27,93.4959,115.02,1441.61,1616.04,1010.46,909.39,840.46
354.49,224.84,857.45,55.52,89.2587,121.695,3076.95,3377.19,1325.22,1265.29,1664.51
874.39,843.93,329.6,244.95,93.684,124.076,1435.54,2457.28,2059.79,1979.61,662.17
772.48,454.83,927.41,45.11,92.7057,169.718,1532.32,2221.19,1813.61,1800.68,1759.95
929.18,372.68,69.03,44.96,96.3575,772.286,2515.88,2796.31,1072.39,939.45,646.38
1271.28,482.4,761.76,59.72,95.3767,107.929,2545.86,3312.85,2162.48,1993.68,987.2
537.96,362.4,1065.19,40.98,72.7868,117.767,1944.3,2014.23,759.968,456.71,1192.54
1118.38,460.96,492.58,82.37,91.0242,116.229,1947.14,2788.71,2073.73,2072.69,646.2
1391.1,629.33,760.37,53.81,92.1615,119.468,3132.82,3360.79,1413.45,991.58,1078.67
1774.21,1422.77,319.61,219.41,90.334,121.732,4246.13,5042.46,2547.95,2027.67,1506.38
1014.61,709.32,458.87,451.45,90.832,849.987,2731.08,2894.54,1264.29,920.74,952.93
1621.48,193.54,673.54,136.45,87.6962,560.961,2461.18,2746.13,1017.44,582.03,1761.62
910.56,777.05,797.72,758.7,92.3865,519.924,3590.35,3606.34,806.945,374.84,1838.72
694.49,185.31,686.7,53.67,90.3757,126.329,2043.96,2078.16,580.094,339.7,740.37
858.87,315.72,1278.11,33.2,90.4505,124.444,1230.89,2759.81,2560.22,2665.24,1778.35
2746.39,81.37,1720.42,39.15,90.2307,195.449,4998.21,5114.79,1557.68,856.95,2089.6
234.2,103.7,133.42,124.68,91.2502,122.848,540.111,599.871,323.204,256.17,258.1
1473,296.8,284.89,63.71,91.4839,108.326,2023.69,2481.36,1918.5,2076.38,1292.98
3148.26,122.22,188.72,182.45,88.3567,120.428,981.4,3692.74,3577.2,3558.69,416.23
686.66,410.99,1598.48,1057.16,92.1737,2343.86,2918.07,4334.93,3243.24,3222.18,2741.95
1229.24,232.07,849.1,245.02,90.3687,720.239,2115.32,2609.81,1892.8,1849.45,1416.49
608.92,160.98,421.64,60.96,63.3643,116.176,597.006,1265.89,1281.05,1395.58,1127.3
1022.61,512.73,529.51,96.1,95.8438,131.115,1584.43,2572.6,2061.52,2033.06,625.61
1442.03,332.51,736.94,74.33,86.6266,119.328,708.668,2592.9,2580.12,2623.01,953.38
1659.43,805.4,1582.03,487.44,85.89,428.278,6679.04,6839.22,2189.62,1599.28,2306.1
895.82,786.3,1302.68,31.66,89.4824,122.34,2570.92,3850.06,2906.56,2873.67,1334.34
729.6,627.84,798.46,34.51,91.023,298.438,2209.15,3068.68,1464.49,1005.89,2072.51
437.06,263.52,2437.25,40.01,92.1972,872.599,2189.65,3305,2350.71,1967.12,3004.88
1878.07,445.99,197.57,155.14,89.9568,104.276,1212.16,2699.02,3036.87,3637.75,1751.14
584.33,44.74,442.72,90.71,90.7531,96.5212,2549.11,2692.57,935.156,863.27,533.43
1006.61,661.53,504.49,69.98,92.53,94.9588,1601.21,2406.32,1997,1978.67,713.53
908.13,716.85,235.77,30.5,92.5515,98.8014,1368.8,2260.73,1834.01,1832.67,298.58
541.57,517.46,363.4,117.08,92.8807,124.669,519.837,1553.35,1538.42,1579.76,613.93
519.55,462,750.61,224.47,90.9092,186.898,1324.91,2146.59,1681.02,1558.23,1265.14
1143.58,931.75,469.62,33.23,88.8332,101.468,1408.8,2877.54,2522.11,2507.31,604.61
1587.08,508.42,500.27,97.96,99.1235,121.576,1066.24,2710.16,2510.6,2434.94,810.17
331.73,121.92,939.74,40.94,83.2512,632.001,2613.17,2661.72,696.722,511.63,980.68
604.61,172.95,2463.62,149.42,91.9471,810.691,3232.35,3963.22,2952.87,3195.33,4956.34
1037.56,982.86,791.95,33.36,92.2914,141.091,2466.97,2903.6,1810.38,1515.22,1175.08
1344.5,821.25,258.37,150.28,91.2403,108.184,2685.09,3222.54,1948.19,1748.54,408.65
823.38,772.45,1208.55,177.27,89.2047,1357.23,2632.37,3396.04,2212.48,2045.17,1674.45
1525.67,289.69,324.62,244.54,64.0956,117.295,1060.1,2387.09,2197.91,2141.32,569.16
528.42,156.86,403.74,64.27,91.3025,108.431,779.011,1186.72,923.818,882.19,931.33
4466.81,406.52,280.93,254.87,88.0808,217.171,2063.94,5455.4,5122.44,5018.58,577.94
605.1,462.97,824.26,58.19,89.8069,106.699,2046.71,2070.83,613.353,334.32,1030.33
802.32,222.59,249.7,49.08,91.3869,107.351,1117.02,1468.28,1044.24,960.09,298.78
1369.92,446.36,770.76,325.66,90.0611,597.94,1969.43,2931.08,2258.4,2072.71,1235.29
1478.7,629.26,558.26,115.71,88.7153,321.781,2715.95,3309.14,2036.49,1787.65,768.62
3088.32,945.14,339.07,227.14,92.6604,118.36,6421.01,7306.71,3725.76,3440.45,566.21
1202.46,580.85,508.25,89.54,92.6154,117.58,802.409,2502.16,2232.75,2102.02,893.11
834.66,540.45,1512.53,38.3,91.5014,128.593,3509.59,3860.14,1832,1480.8,1733.23
1643.55,491.18,1495.16,52.17,91.9946,688.831,3326.59,3805.25,2234.95,1836.18,1631.22
369.56,304.7,920.47,47.36,91.3261,576.723,2930.76,3184.69,1622.02,1845.94,3149.69
1764.36,1542.22,367.3,31.92,94.9497,101.544,1695.03,3710,4300.64,5312.33,2666.03
479.43,154.18,1034.74,55.3,91.362,125.964,4651.25,4850.1,1464.11,1387.1,1128.15
1926.43,1385.36,450.28,49.69,92.5338,95.7978,4695.73,5956.45,3737.62,3740.65,634.06
404.29,211.59,351.4,49.58,106.483,445.405,2887.34,2976.22,1352.91,2391.82,2439.88
567.41,510.99,1210.02,44.89,92.79,1565.67,4700.6,4774.13,483.838,160.69,1993.17
1479.24,315.52,764.87,39.28,67.8286,86.9984,3022.09,3197.18,1324.54,983.02,1203.85
201.46,175.83,1154.16,700.58,90.7144,422.76,991.441,2402.65,2191.06,2193.41,1854.74
791.39,721.03,630.77,66.48,90.8995,113.181,2155.82,2309.51,1177.85,918.88,996.75
582.78,226.62,212.68,138.36,90.4776,116.538,1061.3,1370.62,931.577,864.03,712.85
219.83,215.05,347.96,117.67,87.51,596.787,2035.75,2036.36,668.662,994.17,1460.06
785.57,169.6,885.77,247.45,90.9242,1040.62,3215.39,3513.06,1520.84,1537.91,1343.71
578.8,424.71,1698.65,33.69,89.9601,176.703,2641.47,2743.35,1789.77,1912.33,3202.13
758.39,548.45,1129.22,584.3,102.289,2514.38,3541.36,4223.05,2409.78,2370.27,1750.39
504.84,313.03,132.99,109.09,90.2299,112.364,1893.81,2013.04,676.871,539.27,422.73
755.87,424.56,1145.6,101.88,90.3008,483.822,2497.98,2513.23,595.12,268.13,1731.57
609.07,439.74,206.19,140.78,91.7231,124.202,2019.3,2140.48,898.384,767.68,392.91
1072.35,767.14,362.67,108.76,89.677,112.443,1504.3,2330.24,1903.66,1775.99,550.03
