ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
727.98,347.22,1921.74,97.38,88.6819,859.13,2448.56,3101.17,2324.85,2268.32,3645.35
1930.47,624.54,2632.28,783.57,91.4027,2364.55,6501.82,6512.89,1780.97,1132.42,4136.26
745.51,40.19,1037.95,47.37,100.856,185.937,1693.49,1900.07,1150.99,991.45,1085.32
713.38,443.89,157.68,95.42,91.1737,1671.44,2654.81,2841.72,1137.48,1090.34,335.24
502.68,257.88,1285.78,435.43,90.8337,1453.21,4595.56,4967.36,1878.28,1880.17,2914.16
2195.45,1195.27,201.49,59.05,85.1423,273.779,2057.9,3825.16,3390.83,3368.52,792.9
1406.14,652.16,289.53,283.82,93.6956,142.966,2171.12,2763.1,1929.61,1716.2,573.35
1081.77,722.39,694.27,44.07,92.7244,112.888,1728.36,2576.1,1820.02,1492.43,1824.79
1148.57,618.42,192.84,140.85,88.0056,106.906,1125.8,2362.15,2023.12,1967.47,490.4
943.02,731.15,501.68,58.9,85.6437,120.737,1165.71,2241.22,1641.77,1388.14,1589.94
631.88,145.48,400.12,94.06,87.3539,110.229,1291.36,1749.65,1204.39,1273.99,1196.85
193.28,13,465.37,70.74,94.2732,109.283,781.275,1046.62,698.827,691.04,536.11
1250.84,1000.7,1451.41,54.64,95.1533,196.235,3686.83,3808.88,1547.69,1017.74,1666.35
592.19,201.48,84.7,46.88,90.0796,97.7914,1193.67,1390.19,777.093,743.59,131.58
1040.52,309.14,451.09,305.05,88.1803,240.615,1384.6,2332.49,1960.97,1944.96,824.69
416.02,228.5,452.37,66.39,90.8009,118.831,3333.27,3341.18,393.749,224.98,518.76
472.41,416.63,1116.28,1108.34,93.2997,921.027,2677.96,3588.9,2138,1943.56,3876.7
748.59,649.71,497.99,83.55,90.8814,114.752,1857.31,2178.49,1298.27,1081.86,679.49
1702.33,986.42,510.22,76.94,91.318,125.796,1520.32,3551.4,3344.97,3458.9,960.26
1014.53,469.53,316.55,177,91.8541,114.977,947.939,2142.16,1942.76,1939.61,568.25
330.35,204.17,821.82,129.48,91.4902,536.73,1674.9,2054.68,1282.12,1294.62,1331.45
895.21,813.56,2241.25,239.22,91.6131,426.386,4160.11,4230.99,1386.69,775.55,2480.47
798.8,504.56,650.52,57.19,91.3292,122.605,2252.58,2915.78,2001.3,2088.67,1342.13
587.72,148.49,458.71,90.49,86.3212,95.5,1152.16,1464.41,1002.17,922.9,549.2
575.37,469.07,1041.09,30.25,89.5998,111.501,2053.81,2432.9,1471.83,1268.5,1149.61
647.58,177.29,358.42,93.3,91.3126,116.046,2065.33,2175.16,812.839,680.17,451.72
571.02,560.1,2095.68,242.04,88.7043,2124.31,3947.06,4353.14,2051.56,1727.1,2449.52
1443.11,986.86,161.61,132.41,92.0152,124.518,2422.42,3517.09,2590.11,2557.29,377.81
1153.6,157.72,517.07,55.31,90.1586,115.092,1486.31,2294.85,1935.07,2068.06,1157.12
250.61,100.06,174.91,102.09,114.026,118.448,6488.05,6495.99,376.566,306.29,277
1916.52,344.76,324.15,49.73,86.6344,110.244,2472.3,3251.34,2205.48,2051.02,436.82
958.34,422.22,608.92,53.78,91.7607,108.428,928.493,2101.41,1889.71,1822.78,699.92
782.1,492.46,1355.34,34.77,86.9083,115.342,2205.53,2709.37,1877.14,1666.38,1390.11
987.35,642.4,255.46,110.51,89.2487,116.804,1688.24,2121.37,1419.73,1234.58,410.67
538.59,408.9,960.43,378.2,68.8163,311.932,1112.17,2418.03,2471.58,2780.79,1883.35
707.61,518.53,1022.55,83.12,91.0319,575.646,3282.64,3291.91,560.545,259.82,1535.75
714.56,284.67,1541.38,76.47,91.5343,931.423,1689.83,2792.68,2107.31,1935.23,2385.8
988.43,516.9,2675.32,257.95,89.7497,2219.83,4781.17,5218.37,2502.17,1928.12,3424.27
1438.21,1235.63,2601.17,53.03,118.434,1474.7,5395.42,5732.54,2440.86,1656.16,3040.02
1283.34,174.55,641.41,64.14,90.8094,122.157,2242.28,2423.35,1201.73,939.24,705.55
210.84,125.29,712.66,51.71,88.2888,112.242,1148.58,1334.4,727.333,628.87,1249.85
1537.87,872.43,896.52,38.46,88.1323,98.8416,3231.96,4311.83,2744.59,2442.72,1580.7
1971.38,390.27,1514.84,256.53,90.2455,1690.12,4327.43,4498.51,1556.43,995,2683.05
1861.74,320.61,372.64,138.73,87.1936,113.94,2192.07,3142.89,2538.04,2606.54,867.99
1156.85,602.91,1343.9,576.41,93.0226,4592.77,6677.58,6696.03,993.962,559.59,2074.18
698.57,681.37,204.92,90.53,89.322,79.6588,1585.42,2033.39,1484.53,1498.68,702.75
2064.55,203.8,2630.86,60.78,92.6425,942.207,5241.64,5459.25,2875.91,2614.64,4404.06
847.87,551.36,1242.28,42.71,86.2661,122.364,2782.3,3843.54,2435.6,2226.78,1817.26
1251.32,648.66,276.49,65.03,89.1532,102.073,1466.13,2620.62,2190.53,2183.28,425.36
756.86,494.45,1881.31,84.21,90.6094,1125.94,2936.08,3392.6,1822.4,1430.78,3171.2
301.53,286.85,85.3,44.42,92.8408,85.7507,1869.6,1985.35,636.22,594.55,182.47
1849.91,1064.47,2014.99,263.65,83.9361,1241.5,5300.87,5479.17,2074.36,1374.65,2718.06
572.42,181.07,503.34,39.35,89.5935,121.971,1108.84,1492.24,1030.11,929.76,645.24
191.21,53.69,491.24,134.05,86.9757,120.581,1816.78,1982.1,854.923,887.21,710.56
502.73,359.96,810.91,36.85,90.7427,117.688,1304.15,1720.66,1258.29,1119.21,847.76
1641.57,879.84,1497.54,641.9,89.7004,4694.38,7731.95,7897.61,1995.36,1431.48,2419.27
986.26,756.34,806.22,278.41,85.8372,257.78,1191.16,2982.82,2821.9,2870.92,1084.63
734.93,598.4,367.86,155.27,91.5779,116.459,1588.03,2219.43,1850.44,2013.46,1001.98
1576.2,1197.59,1833.68,48.58,88.4964,247.794,4571.38,4674.32,1667.62,989.38,2082.67
162.87,32.86,358.48,110.43,89.2942,597.133,854.655,865.772,212.572,155.15,526.82
1830.56,1018.92,445.1,146.98,93.4913,124.805,5836.9,6260.15,2584.79,2344.05,665.74
336.64,336.41,432.08,50.19,91.617,94.6767,1411.14,1551.13,836.788,783.15,608.42
849.44,217.24,167.17,150.99,92.0437,110.859,1673.66,1860.35,1117.24,1200.11,942.53
712.55,654.14,1057.28,37.39,90.4143,113.681,2444.45,2467.73,632.259,286.64,1150.45
870.06,212.57,427.02,52.19,86.6819,99.7999,1914.88,2007.98,1432,2118.42,2355.87
378.77,168.07,953.5,759.32,91.7792,479.385,1852.12,2450.8,1761.08,1626.17,1712.82
543.33,515.84,336.37,108.47,91.98,121.858,2007.78,2171.22,953.755,781.55,444.84
816.7,543.78,965.75,39.72,92.796,118.227,1433.14,2393.82,1913.76,1792.29,1840.21
405.97,166.2,1882.61,30.14,90.4043,177.642,1839.83,2845.03,2207.66,2097.97,2036.46
1432.6,1033.4,235.34,137.53,93.6644,79.6004,2319.06,3357.1,2485.67,2349.63,749.9
439.09,321.43,917.55,30.28,93.1622,116.646,1630.33,2063.62,1385.78,1296.23,947.83
532.38,156.17,1073.94,497.61,93.2315,1508.41,2103.74,2303.46,1015.7,939.24,1571.55
771.68,332.03,867.27,50.42,92.5871,120.42,2241.19,2643.84,1491,1315.88,1661.17
253.46,62.55,437.18,31.25,86.48,421.579,978.274,1056.48,897.212,1454.12,1720.25
1861.29,758.09,116.58,94.04,95.3674,85.8846,1489.18,2841.76,2524.52,2434.49,210.62
635.24,593.9,885.09,71.91,80.4272,158.188,818.51,2323.15,2202.89,2230.89,957
1096.06,170.9,638.65,218.28,94.718,1156.69,2070.49,2580.28,1793.24,2056.12,2319.92
157.91,78.12,2038.61,249.19,91.3315,394.011,1998.82,2879.35,2198.31,2106.31,2287.8
898.48,653.28,356.85,222.1,91.1772,121.559,1616.92,2149.81,1571.94,1393.97,615.27
2114.54,890.24,142.81,49.23,93.2786,106.519,2648.37,4127,3396.83,3679.94,1020.4
