ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
627.6,345.85,191.53,169.37,95.8964,86.0799,1161.66,1492.81,853.395,654.26,746.03
1046.07,670.22,218.42,114.58,93.8649,279.63,4310.86,4675.78,1749.24,1944.18,3024.49
1059.58,510.7,235.42,39.38,91.0903,117.144,1401.68,1943.45,1402.22,1240.14,357.99
877.39,517.16,787.06,60.03,88.2072,118.071,2076.43,2251.71,1180.54,897.7,847.09
1773.94,951.71,221.55,117.64,89.2411,106.72,3989.1,4903.39,2917.77,2884.44,603.11
1404.42,222.21,171.93,54.18,91.6414,94.9295,1560.85,2152.52,1610.38,1559.21,323.95
802.82,564.86,536.75,60.22,92.2033,123.463,2205.57,2444.22,1429.59,1366.71,917.86
1781.38,1470.59,1285.57,126.24,90.1834,1774.49,6997.94,7320.58,2663.08,2158.41,1411.81
937.01,734.71,246.05,98.36,92.4286,115.092,2887.14,3194.03,1599.27,1515.57,611.71
1246.32,1027.58,209.14,199.94,89.6597,120.779,2352.49,3170.65,2055.76,1759.54,790.04
1047.36,769.95,917.28,260.73,85.3213,2574.86,4758.2,4824.12,826.745,476.86,3212.77
1083.17,511.1,669.73,274.48,86.7471,241.771,1293.32,2843.4,2535.82,2538.26,978.64
922.99,686.45,651.78,62.61,86.7805,116.133,1479.55,2413.99,2017.95,1927.36,879.55
848.93,453.39,767.25,179.71,92.8148,4244.58,6557.39,6595.03,974.148,735.82,1272.54
1717,178.71,660.09,31.5,89.5581,120.437,1423.06,2816.78,2357.41,2231.7,1185.45
527.93,75.06,523.37,70.13,94.5486,118.243,942.423,1219.35,1531.65,2521.68,3150.13
1528.49,340.79,899.07,42.86,91.3658,120.9,3640.4,4294.39,2394.47,2254.74,941.93
667.38,145.35,147.12,59.8,90.2251,73.9757,893.168,1303.25,1200.03,1480.72,916.19
731.99,479.27,1586.32,32.68,91.1024,314.862,3130.25,3442.31,1777.89,1484.54,1700.12
615.5,381.08,309.82,254.59,92.2798,169.984,3074.46,3116.54,621.943,573.42,1633.08
