ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
603.97,562.13,1031.13,56.23,91.1887,593.127,5923.86,6056.7,1476.61,1258.36,1087.36
1740.04,1654.43,1499.14,265.81,87.8593,544.628,6068.22,6317.11,2450.76,1756.15,2154.87
2614.38,1038.51,1805.69,242.01,92.0533,744.287,6258.24,6525.99,2627.61,1851.37,2047.7
140.05,44.93,1707.4,266.73,62.1227,1665.74,3858.68,4251.42,1611.18,1466.69,3307.58
1089.42,1000.19,559.48,33.4,74.5273,102.701,2298.52,2797.75,2579.94,3176.41,1748.76
763.83,115.47,257.1,141.74,44.2971,105.325,1184.57,1306.03,752.603,631.35,522.07
1489.49,824.29,487.69,51.16,90.2038,101.261,2368.82,3018.87,2101.41,1871.54,538.85
1857.34,291.6,2606.48,1851.42,80.2332,3397.22,8140.39,8197.01,1568.22,794.43,4598.25
485.85,388.75,380.56,69.22,84.9478,124.439,1279.29,1366.26,506.438,485.93,2246.73
851.3,441.56,685.67,58.19,88.4436,96.4505,2150.63,2224.93,917.427,647.27,826.39
520.67,293.94,612.41,66.35,91.3129,102.531,1392.63,2037.08,1418.83,1356.69,1132.97
1545.09,1422.39,619.94,71.57,92.1102,121.395,2002.55,3675.83,3175.5,2992.47,778.51
1644.51,423.21,490.37,59.47,83.938,142.805,2388.58,3410.89,2059.48,1694.59,2784.08
271.62,228.39,316.28,110.05,66.1667,127.156,1553.9,1673.43,719.559,688.15,653.19
932.23,610.03,518.4,34.26,86.6313,103.566,2859.25,3043.8,1185.9,1796.16,3205.8
380.02,98.85,315.03,209.1,82.937,116.592,2664.07,2677.4,387.998,239.26,1001.31
689.36,220.72,1254.4,500.22,89.3144,1229.56,2483.3,3082.98,2034.66,1844.36,1933.07
764.65,567.89,460.88,67.19,89.6271,112.659,2744.63,3261.04,1760.37,1713.05,605.7
776.53,187.95,659.1,59.13,91.9046,149.677,1624.98,1875.32,1306.86,1334.17,1227.36
120.28,35.81,360.49,80.02,86.5076,117,237.02,624.142,444.268,1066.02,2021.83
1019,124.76,869.4,322.7,84.2588,1289.06,1813.09,2903.59,2278.62,2256.78,1240.56
548.57,497.63,60.88,48.71,82.5372,88.8338,843.994,1338.3,996.054,922.38,321.09
824.58,188.79,990.26,38.11,90.8239,660.102,2066.16,2455.77,1480.57,1328.72,1195.74
696,221.49,1035.26,32.52,88.1634,600.912,1809.64,2511.33,783.554,495.42,3347.72
2216.91,470.74,1349.7,317.06,91.7989,1432.18,4520.5,5300.57,3013.43,2619.86,1926.76
269.08,149.01,1277.27,105.66,86.1807,306.775,1766.83,2020.47,1133.08,929.54,1433.35
891.92,609.76,1683.12,70.79,94.068,1651.18,3966.26,4024,1119.6,655.23,1753.91
606.78,118.64,708.05,50.73,92.3703,116.964,2214.71,2243.91,1190.3,1745,2388.11
803.21,57.52,1581.48,136.47,89.9571,341.679,1519.66,2593.56,2216.18,2112.17,1717.95
1344.21,801.08,350.75,112.32,91.4694,124.175,1366.59,2683.58,2546.55,2647.28,811.02
541.05,478.5,430.34,168.03,85.4186,126.891,1379.37,1632.84,1070.53,938.06,882.33
596.56,174.01,671.42,31.76,91.547,223.062,1550.38,1557.4,343.917,173.87,981.24
1582.66,730.69,1199.02,46.56,97.4081,2725.29,5083.9,5287.27,2014.22,1644.61,1448.31
333.95,190.93,1012.3,38.22,94.416,125.692,1426.62,1608.48,1263.45,1382.63,1876.25
696.97,103.07,450.87,82.68,88.7794,104.293,4333.41,4469.1,1126.75,1046.73,579.36
1603.52,693.11,524.15,53.19,92.2294,114.722,4981.07,5353.32,1284.81,792.82,2229.32
1363.33,29.25,253.41,240.49,91.5513,995.343,2862.55,3105.84,1394.59,1315.69,578.35
788.22,692.46,1362.85,51.35,86.3944,485.933,3505.92,3680.96,1415.72,1018.46,1507.36
826.97,58.34,778.8,48.31,90.7245,128.237,2234.08,2272.61,663.507,415.42,827.11
494.23,344.71,445.85,34.82,91.832,114.545,1206.21,1361.8,846.299,745.96,955.62
931.09,74.04,993.66,46.27,91.0597,123.416,2786.1,3163.09,1632.88,1506.83,1072.81
1025.9,229.84,869.07,47.46,84.5411,262.393,2169.98,2253.99,1048.92,801.07,1295.37
781.97,34.78,80.9,42.33,92.6872,113.566,536.748,954.201,341.634,146.9,1283.75
503.54,115.13,729.68,35.22,92.2417,86.468,1286.79,1531.44,1019.68,943.5,846.28
566.12,208.96,2943.88,106.94,92.2209,333.234,2919.26,3838.91,2888.93,2649.15,3331.19
2069.67,585.37,788.58,68.84,89.3764,114.553,2862.22,3720.79,2477.81,2129.48,1640.52
2298.1,863.3,1146.63,53.52,95.1147,131.447,3878,4367.38,2506,1972.57,1243.43
427.42,250.4,477.74,127.96,81.9883,124.106,991.181,1294.46,1195.59,1384.17,1549.2
584.51,437.02,344.29,200.78,93.3228,120.457,1068.13,1617.39,1152.07,973.81,876.89
185.23,129.23,718.49,68.21,86.6905,124.718,383.649,1111.45,1167.99,1281.1,1126.32
1872.79,532.18,367.93,70.45,80.8966,113.009,1690.46,2857.54,2042.37,1646.25,1304.25
2306,120.44,282.44,157.99,89.937,121.465,1218.76,2942.74,1938.71,1365.42,2470.46
625.35,317.05,261.63,49.58,93.8703,86.3827,1252.57,1429.54,779.66,627.59,311.21
472.31,117.32,517.27,91.49,76.9756,115.284,609.809,1212.24,1093.66,1067.23,608.76
905.1,281.6,460.49,95.46,92.3231,122.788,723.367,1870.07,1734.36,1739.59,555.95
627.71,329.43,462.22,340.51,91.6608,193.908,1973.33,2103.25,925.894,709.6,1098.98
341.09,117,294.98,30.5,91.3229,111.805,2396.58,2495.05,752.351,796.74,592.3
1168.34,433.35,514.55,58.11,90.7495,118.784,1870.72,2662.63,1913.58,1803.73,760.86
251.62,229.6,629.28,35.83,86.5574,99.6189,2509,2534.06,502.041,337.59,825.3
1117.58,442.8,130.98,69.2,91.7337,119.938,1275.94,2158.8,1724.37,1703.75,244.31
1055.65,261.09,683.87,72.56,88.5176,293.874,1832.7,2353.24,1353.78,1119.07,1977.05
1517.83,1207.28,1150.45,87.13,90.5594,1182.03,3118.11,4319.21,2424.48,1744.09,2700.96
1048.52,785.48,382.45,93.95,87.6208,119.865,3625.81,3875.94,1591.91,1381.84,476.4
556.86,39.33,284.58,38.6,89.9805,104.611,883.262,1080.52,702.287,643.12,323.18
1434.19,579,135.58,128.37,89.9671,115.515,847.274,2292.81,2148.45,2103.26,435.17
399.99,181.4,236.23,168.99,89.9847,113.173,1286.92,1594.79,999.248,1047.64,558.68
385.54,151.6,321.25,252.28,88.1242,126.943,1860.04,1913.56,569.745,440.39,841.02
543.9,262.75,1054.08,32.97,97.4153,222.247,1948.01,2260.9,1284.92,1096.65,1349.59
772.95,577.96,881.61,50.5,89.9905,120.664,2136.65,2399.28,1433.37,1229.75,1036.85
861.59,345.94,1266.68,32.03,92.1691,726.199,2981.06,3090.61,1203.59,875.66,1338.39
1360.36,473.88,214.23,88.59,89.2043,74.2604,1875.43,2738.34,2157.79,2256.88,697.96
677.64,247.11,79.81,48.42,90.2559,481.072,1734.23,1935.76,264.419,766,2235.41
897.3,219.08,118.73,60.34,92.1659,100.821,2105.35,2370.82,1060.49,953.9,471.65
1867.06,713.57,978.98,42.46,88.8958,113.554,3034.83,3639.56,2447.69,2146.35,1547.74
384.44,22.35,372.46,78.34,91.5791,128.172,875.195,878.897,417.998,409.59,865.02
2323.73,10.93,1031.25,37.2,88.901,120.186,3101,3762.85,2009.75,1484.45,2133.12
573.24,249.54,429.2,36.36,89.3671,117.379,957.517,1463.52,1143.79,1096.55,572.55
985.06,303.81,123.64,54.2,92.7909,294.958,1144.14,1643.32,222.014,61.78,1440.82
975.84,96.64,334.32,60.15,58.6176,90.969,368.377,1503.59,1572.51,1698.07,440.72
536.85,82.68,225.1,90.08,87.3152,118.823,4982.28,5000.22,532.767,424.14,315.18
549.45,527.63,405.38,73.01,92.2091,111.143,674.061,1686.52,1558.99,1571.58,478.39
1014.7,382.13,278.1,168.26,73.7506,117.495,4417.62,4593.71,1461.72,1396.03,613.45
395.06,371.44,360.89,37.12,91.3499,115.957,1616.39,1979.32,1174.01,1200.48,474.49
675.42,654.99,599.55,40.3,90.8835,101.69,2812.44,3130,1608.59,1553.47,1046.37
765.43,316.32,730.14,152.3,85.8021,599.988,1584.61,2353.23,1865.23,2047.67,1583.81
597.32,385.27,640.56,36.27,89.9521,120.658,669.059,1703.35,1659.93,1743.39,1736.94
1451.73,1333.46,250.13,91.31,87.8849,72.3394,2003.37,3226.28,2691.65,2565.57,476.57
174.55,129.56,480.2,60.97,93.78,116.344,1928.07,1975.67,267.677,118.11,828.36
200.61,145.39,365.73,75.21,90.2474,119.513,2469.73,2564.41,705.947,687.06,440.94
852.36,161.41,2135.33,519.8,92.7662,2046.61,4326.51,4441.94,1358.12,1018.39,3393.27
