ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
196.08,52.79,192.28,132.76,93.1729,103.262,2514.9,2553.5,225.766,425.24,1313.49
903.08,695.78,877.46,31.42,91.4289,114.816,1874.63,2544.3,1756.06,1480.7,1384.06
406.39,144.96,396.82,44.21,89.9439,114.422,279.926,1010.7,965.977,956.8,477
523.93,229.42,289.01,163.08,98.0695,112.656,1533.13,1850.35,1114.8,1123.52,679.91
149.38,112.31,254.62,81.35,92.1043,91.5832,567.993,608.716,255.443,166.74,418.18
838.71,110.74,245.66,154.15,91.9456,120.282,2006.41,2177.64,1007.91,934.98,508.31
602.08,355.31,468.86,87.48,90.0432,105.121,1480.41,1946.59,1108.61,888.08,995.62
800.58,482.23,1674.73,117.45,92.0761,1348.21,3325.68,3542.24,1765.32,1539.61,2435.69
943.29,1.08,246.21,39.53,211.03,78.5605,1136.69,1336.08,932.897,906.25,328.68
741.59,224.89,479.39,39.99,84.0788,120.4,2575.59,2965.74,1410.16,1365.31,837.6
805,381.43,750,47.52,87.5866,102.482,2258.47,3002.29,1982.98,1987.83,892.58
1227.51,91.03,567.52,33.2,93.0104,93.1258,1801.48,1939.05,1247.94,1342.49,1870.26
971.18,488.41,1132.67,95.73,95.2639,673.743,4851.63,4912.99,1131.1,782.53,1263.6
1148.2,155.66,1967.13,62.39,91.7681,308.58,5532.05,5599.85,1423.18,986.34,2461.54
426.73,398.03,742.52,51.58,92.4877,108.988,1362.03,1691.78,1002.34,773.92,1071.76
1285.89,493.56,1779.11,206.74,87.0317,1784.46,4004.61,4776.07,2092.2,1472.22,4128.74
652.41,266.23,897.45,227.68,94.6872,279.499,1184.89,2091.35,1824.45,1789.83,2237.92
134.47,75.32,1012.82,180.86,68.4678,256.422,2713.81,2885.41,1052.52,948.12,1977.53
1109.47,280.07,633.76,80.07,91.2315,194.937,681.867,2193.14,2076.22,2063.85,751.97
1780.63,515.19,167.16,75.61,90.0047,119.276,5129.54,5713.17,2521.04,2524.81,275.28
1347.04,330.28,336.75,76.32,88.7266,103.741,2103.5,2880.38,2023.18,2021.48,773.23
1442.78,970.34,616.96,75.53,90.5486,123.535,3110.42,4209.19,2719.2,2497.46,1407.44
1577.04,447.9,1022,73.61,89.7206,663.967,2060.18,3281.34,2654.58,2541.25,1290.42
1849.73,473.81,640.25,48.62,92.9295,110.674,893.277,3020.84,2948.24,2951.19,808.09
1324.77,700.3,542.47,104.64,92.2102,111.731,652.06,2684.24,2620.88,2604.5,684.13
570.27,139.12,363.06,83.52,91.343,102.762,1231.66,1530.61,991.227,955.15,478.03
691.79,480.81,327.9,37.18,88.7327,113.666,2196.28,2650.18,1509.41,1509.93,460.88
189.75,157.54,393.51,107.32,89.9202,105.389,694.958,929.576,751.216,775.4,610.56
2927.43,255.56,2132.65,37.65,92.1025,649.99,5228.99,5401.13,2053.35,1271.97,2251.37
2973.52,776.59,1882.18,82.61,91.1984,1564.45,6323.37,6602.15,2452.82,1607.45,2434.74
832.27,148.32,395.25,115.04,87.1512,121.787,2051.29,2416.04,1341.62,1302.76,557.56
1758.37,225.35,907.15,32.56,88.8334,123.092,3760.4,4555.67,2619.58,2498.09,1152.49
1813.2,197.98,1084.89,120.27,93.3337,210.903,4734.52,5141.48,2219.62,1888.42,1302.05
920.48,72.28,760.03,233.83,90.9729,1077.52,2187.51,2481.1,889.413,928.98,3155.53
609.49,8.15,181.8,169.77,89.7133,421.281,1727.95,1843.89,726.228,990.53,1411.91
864.5,612.93,144.33,76.82,92.2077,119.833,1823.07,2241.02,1373.36,1267.19,221.15
634.37,136.65,359.29,213.96,93.2746,115.961,2086.51,2186.22,801.575,645.77,573.25
1235.28,105.22,891.85,42.19,94.7663,116.378,2700.42,3002.01,1493.58,1247.4,1000.96
1851.52,1317.54,580.01,40.52,93.7159,92.5869,2716.44,3956.75,2946.23,2611,963.24
680.54,475.83,160.83,133.98,93.1537,119.534,1088.18,1474.64,1109.6,1008.8,294.81
135.9,47.3,357.12,115.07,90.5849,109.057,1406.17,1476.1,440.236,363.14,609.42
1399.16,966.14,584.93,100.12,94.6671,125.004,1035.91,3168.8,2733.42,2475.94,1249.53
254.27,120.93,808.53,38.32,91.1455,118.882,1715.52,1838.96,783.072,652.1,846.85
745.15,663.9,556.39,54.76,91.082,129.042,1569.81,2030.15,1446.84,1271.15,611.15
1974.42,310.23,907.92,81.88,89.0677,146.397,7637.54,7766.94,1936.61,1607.37,1291.35
2517.18,199.99,424.53,113.06,90.5264,119.522,3245.61,3965.63,2611.25,2466.46,873.93
918.21,761.6,272.59,35.54,93.4282,120.053,8688.82,8908.79,1974.42,1980.76,308.13
1293.02,433.59,395.01,131.71,85.1154,122.118,2480.56,2969.88,1869.23,1812.21,883.8
629.18,68.98,658.4,32.14,92.3893,114.834,1657.92,2155.13,1307.09,1241.43,883.18
852.88,635.58,1405.41,117.16,92.9291,756.543,2134.62,3197.03,2541.05,2408.25,1522.57
482.43,150.71,914.24,301.64,107.486,417.787,2039.86,2587.57,1178.46,1154.76,2338.88
904.24,562.99,611.47,32.22,91.6479,459.695,2131.47,2284.68,1033.01,781.15,1977.76
542.6,516.81,1120.13,195.19,91.127,1406.46,2757.56,3523.58,2204.1,2214.63,1315.32
1882.99,579.9,169.9,68.93,89.4408,117.358,2145.54,3405.74,2688.89,2858.66,1576.66
554.88,420.08,198.35,178.25,90.9013,95.0959,553.377,1428.79,1730.17,2267.85,1395.14
643.2,640.85,1554.94,152.33,89.885,627.519,3473.87,3860.12,2000.06,1751.73,1770.16
1571.29,630.78,2525.01,72.51,91.103,283.501,3016.65,4993.9,4164.01,3954.63,2641.6
512.91,257.71,1566.06,46.21,93.7218,531.642,2009.45,2618.95,1798.37,1636.53,1909.74
735.4,382.53,829.53,69.3,92.871,149.427,2699.34,2726.41,498.131,212.55,1459.11
548.97,113.63,401.1,86.99,84.4342,110.936,1605.27,1669.93,800.239,803.03,940.08
549.88,226.51,342.33,85.43,93.6757,116.33,980.901,1218.52,821.305,708.32,883.64
1262.33,764.32,446.33,63.25,90.5329,98.9303,597.924,2564.42,2503.3,2491.85,509.58
1387.05,264.1,334.47,241.41,91.0182,123.401,2254.28,2772.12,1764.98,1623.14,575.88
1078.21,397.51,436.7,53.98,90.6769,86.2899,2092.9,2814.9,1898.98,1877.69,490.68
204.55,7.01,546.52,102.35,91.301,119.757,1261.42,1388.65,362.709,662.53,2060.55
219.69,159.96,1064.27,38.04,92.951,121.482,3238.83,3456.18,1189.18,1060.6,1298.54
244.31,203.36,906.14,46.54,89.9478,118.382,868.277,1641.77,1408.24,1423.35,952.68
1045.32,547,440.83,57.12,91.3531,130.643,1836.07,2288.86,1667.58,1646.66,1990.7
829.29,484.62,408.29,55.24,92.5562,102.92,2081.02,2269.95,1078.39,867.41,513.26
369.94,327.6,1473.4,31.21,97.0743,127.328,2128.13,2277.24,1017.87,691.07,1624.74
1218.47,614.32,381.36,188.52,90.7142,120.781,2068.54,2872.39,2048.37,1912.39,655.35
1214.92,471.32,969.97,38.45,90.481,120.111,1554.71,3023.05,2557.76,2476.8,1269.09
678.91,492.47,853.32,114.93,92.1861,168.205,2030.17,2928.43,2161.25,2202.93,1049.41
665.35,632.03,919.84,35.12,83.3147,175.071,2426.39,2607.29,1217.09,925.84,1068.65
420.45,287.72,970.16,47.13,88.3616,116.771,1835.27,1913.31,790.322,553.14,1118.29
2876.49,106.4,268.51,121.61,92.0049,122.34,3596.55,4921.63,3363.21,3369.23,664.44
362.82,158.98,2926.24,2121.53,90.154,5294.33,6996.92,7134.98,1429.92,1403.3,5092.08
997.14,193.07,194.99,137.65,89.985,113.265,1934.81,2165.69,1144.23,1077.75,689.66
586.73,457.64,694.11,114.04,90.3233,194.188,2221.83,2290.35,812.293,566.54,1128.89
873.5,569.36,425.15,378.28,90.5744,168.552,1674.84,2298.47,702.479,588.72,2809.23
725.76,532.14,173.19,74.03,87.8193,78.5668,1193.73,1616.31,1187.79,1158.94,874.14
2318.52,122.19,236.57,214.59,89.8283,119.86,892.56,2906.28,2680.56,2577.68,1112.68
110.56,68.13,152.97,133.78,66.5046,110.101,491.011,542.661,585.834,1015.57,1063.19
1151.58,176.47,435.04,35.88,91.9313,436.35,1722.06,2360.31,1417.21,1231.44,1105.67
1303.8,1152.35,511.75,163.23,90.478,127.129,3777.41,4296.24,2232.2,1925.46,861.9
2399.5,480.9,898.94,74.31,89.9881,113.24,3570.93,4128.04,2482.67,2083.06,1059.51
838.35,832.35,163.88,115.34,87.8135,105.896,1366.24,2343.06,1928.94,1941.16,325.32
1769.3,151.77,437.34,110.5,92.7493,124.27,2101.08,3091.62,2473.6,2585.63,935.89
893.93,71.04,294.64,257.27,91.129,121.681,894.229,1602.62,897.892,766.22,2570.83
761.8,714.71,1004.82,31.85,89.2982,117.33,909.418,2658.34,2469.41,2436.75,1119.31
1524.03,57.94,1864.09,106.9,94.6659,957.859,3664.51,4433.9,1957.41,1298.32,4122.24
483.4,111.44,397.03,118.18,92.4619,106.296,2140.33,2264.39,895.078,874.48,651.28
1819.99,1559.2,289.21,133.36,91.6591,105.284,1359.98,3809.61,3468.99,3313.32,1254.06
1569.47,265.71,265.06,136.56,87.5013,85.367,1619.16,2241.24,1805.11,1725.62,702.84
571.64,556.63,923.62,35.5,90.7582,128.265,1898.73,2487.75,1732.53,1628.14,1010.85
524.16,268.68,129.36,123.01,89.7178,88.1394,1343.7,1579.48,907.155,884.82,373.74
1092.97,400.71,2210.56,61.57,93.2084,797.515,3723.69,3851.31,1391.36,836.49,2679.45
1351.34,430.76,494.99,34.39,98.0907,83.9894,1989.79,2410.91,1567.95,1343.1,662.81
1302.26,328.91,978.06,189.03,111.765,349.878,4444.65,4720.47,1481.14,1020.75,1862.46
1208.58,663.56,503.7,131.65,90.232,120.961,1699.1,2958.46,2441.3,2419.13,635.35
398.19,62.19,403.26,145,90.4994,120.564,1102.5,1230.41,671.998,585.68,579.94
640.02,577.43,423.83,398.3,90.8617,2395.04,4079.9,4098.9,1410.63,1637.68,1101.29
1053.76,354.46,1204.46,299.1,92.3748,1225.42,5750.44,5984.15,2362.74,2805.09,3198.83
402.46,300.23,754.91,72.11,91.6043,126.723,977.521,1533.21,1264.22,1185.55,827.02
337.02,318.11,347.56,203.82,93.075,124.493,1075.63,1603.51,1251.73,1335.18,898.66
475.14,152.51,328.81,96.26,91.6756,130.264,480.737,1069.23,630.474,403.04,1106.12
1500.8,1203.77,1325.45,277.13,88.8583,330.472,4161.75,4752.74,2690.62,2197.94,1931.09
1075.11,631.13,1001.42,104.6,91.4943,183.159,3268.11,3860.31,2276.42,2129.75,1419.69
2179.23,349.1,889.75,48.52,91.08,131.236,2682.71,3510.37,2507.52,2197.27,1039.71
717.51,256.7,1439.77,46.68,91.7558,127.815,2575.25,2732.87,1280.99,1012.8,2003.01
2117.42,1072.14,491.06,97.54,91.6414,126.201,1583.47,3963.36,3665.96,3630.24,588.6
1756.53,121.84,475.4,118.4,90.7258,123.851,3449.6,4144.67,2344.31,2308.73,593.8
1266.42,1054.41,664.57,51.06,93.6726,123.681,1570.54,3147.87,2771.03,2668.14,892.49
365.93,310.92,1559.66,85.37,86.875,227.786,1432.01,2598.36,2194.61,2151.48,1678.68
188.83,106.56,294.24,252,90.6276,122.716,356.639,879.833,902.492,999.03,800.18
859.26,459.9,778.63,71.27,89.373,120.401,1606.92,2249.08,1731.29,1606.4,904.85
978.24,404.65,810.54,51.18,92.3494,110.89,1888.32,2339.34,1138.66,717.15,1646.97
1106.45,694.69,1073.12,35.65,87.8075,121.768,2828.55,2915.98,1210.33,839.33,1658.61
1338.6,406.29,1110.52,31.16,87.1366,551.178,6145.32,6278.14,1699.91,1404.54,1141.68
928.07,771.61,291.29,51.59,91.6047,112.456,2832.23,3387.42,1937.99,1946.37,747.05
760.19,421.02,404.52,117.25,90.7905,125.167,2697.37,3071.35,1189.38,951.95,1703.73
659.01,323.77,814.96,47.78,92.1469,117.876,2023.28,2027.92,358.51,129.73,862.74
267.03,257.31,269.52,90.73,91.3341,99.0962,1587.86,1597.99,292.547,163.97,360.25
365.37,309.68,240.79,143.76,95.6788,123.333,3973.87,4108.66,1172.12,1318.09,664.55
1152.54,786.46,528.92,47.95,89.9666,101.404,846.442,2546.61,2443.87,2430.23,576.87
493.21,457.22,512.9,89.25,91.9081,123.635,1084.03,1582.17,1304.24,1260,701.45
