ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
772.05,257.7,3006.55,59.58,98.0959,1566.25,4008.57,4485.99,2427.47,1973.82,3309.7
826.54,57.53,585.07,57.97,91.843,106.716,3528.5,3550.01,594.024,369.96,643.04
1021.95,389.19,468.56,135.97,94.3197,122.135,1075.17,2028.99,1829.52,1794.86,673.36
216.12,19.68,2141.08,913.85,88.586,712.43,1195.8,3406.02,3357.71,3496.44,3454.29
360.25,47.09,337.87,219.31,89.2628,122.599,406.642,995.062,987.039,1050.68,735.98
478.68,229.96,639.66,55.04,93.0923,135.303,1495.87,1731.34,1113.73,1094.64,932.71
833.45,462.45,105.1,48.97,73.9151,144.737,897.295,1519.11,1178.8,1065.49,390.02
452.9,251.63,118.59,64.96,91.8463,69.8093,717.031,900.008,302.472,545.58,1060.04
130.7,7.75,236.49,79.7,86.5249,79.8197,1168.68,1184.55,256.087,215.35,411.8
853.15,127.86,221.18,140.27,91.312,121.211,1108.31,1576.92,1144.44,1069.47,653.55
466.52,313.33,623.06,42.88,91.6419,109.198,1596.14,1963.57,1214.39,1143.12,665.94
924.02,838.17,148.88,59.04,90.8923,116.864,1926.45,2597.79,1703.95,1567.32,375.91
435.28,224.66,514.73,65.66,92.6307,124.567,1492.52,1498.33,670.693,762.72,1427.86
1005.3,516.32,72.32,40.69,119.033,96.2827,2200.97,2670.58,1468.76,1393.17,209.27
426.27,314.25,216.67,80.78,92.8299,94.103,1073.63,1307.13,756.914,752.39,905.32
403.32,220.2,441.06,67.71,91.3383,113.408,1164.37,1177.26,346.982,197.3,660.27
1866.22,664.8,232.67,232.51,90.9078,105.073,2999.65,3654.18,2422.91,2317.7,807.33
753.42,235.12,1444.65,481.44,91.6315,1655.91,2881.58,2924.66,829.317,671.25,3840.98
555.06,51.78,298.82,122.99,81.1131,102.951,766.296,1046.84,832.199,797.68,525.42
842.87,201.08,362.44,205.65,90.3848,119.355,820.023,1771.59,1580.59,1574.6,568.09
750.33,169.84,333.73,60.17,92.4401,104.667,1021.91,1651.8,1286.4,1269.48,458.45
712.07,452.8,161.71,101.33,89.2325,88.7075,406.708,1439.61,1217.08,1109.92,874.51
597.68,115.56,779.15,44.97,92.3008,126.758,2059.02,2458.3,855.807,530.41,1794.84
342.21,324.12,652,175.27,109.334,3115.24,5378.73,5494.39,1183.26,1088.41,875.34
479.86,114.37,441.64,167.8,88.657,123.977,482.648,1237.46,1164.71,1159.38,609.44
471.23,97.45,219.14,82.16,94.6589,95.3221,3217.6,3291.17,777.685,786.9,453.9
718.65,80.77,489.74,71.67,84.4663,117.586,1003.66,1375.23,1014.29,899.47,601.1
1220.08,619.77,380.09,136.41,92.1803,459.634,1257.1,2603.41,2321.11,2337.7,912.36
409.46,238.36,876.24,38.93,90.0495,156.957,1788.78,2346.19,1474.22,1429.8,1310.49
273.75,34.55,649.32,104.38,89.5159,116.148,1335.4,1698.89,835.097,668.27,1346.25
418.41,260.04,104.25,103.87,90.9782,50.8744,676.749,897.669,731.008,826.57,799.42
