ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
683.67,60.09,199.14,155.67,67.664,114.599,680.807,1265.1,1085.82,1098.14,354.81
686.24,172,358.84,43.93,91.816,105.191,749.481,1458.65,562.595,253.01,4079.3
555.09,78.94,385.6,163.88,97.4697,125.765,2301.03,2507.35,819.205,618.55,1121.08
224.25,163.98,233.53,86.4,91.0669,83.0209,439.29,723.879,627.616,617.53,319.93
390.36,283.1,627.16,80.41,96.7543,124.235,763.983,1401.5,1223.08,1176.43,707.57
359.39,119.78,216.26,56.28,85.5119,113.015,765.692,806.396,356.813,267.64,360.89
186.9,145.47,335.04,39.5,90.048,98.2471,1051.51,1053.56,189.406,95.18,374.54
243.25,242.5,363.11,107.96,87.2101,118.675,1105.05,1124.05,304.779,161.55,471.07
898.29,156.65,466.58,146.01,90.1869,131.705,840.21,1689.86,1480.74,1408.05,743.77
733.03,600.94,1124.41,35.44,81.6683,270.685,2506.89,2530.96,761.47,410.42,1191.4
562,354.35,205.11,141.96,89.9066,113.427,1142.88,1284.75,754.883,618.18,484.06
197.86,26.97,566.58,67.69,86.1663,122.335,672.929,1077.55,793.824,745.4,857.73
1150.75,552.22,560.35,36.85,94.8707,114.457,1822.97,2367.15,1716.38,1549.21,731.5
573.3,139.97,339.4,62.39,87.4687,107.275,1473.74,1554.47,1024.57,1434.14,1630.64
978.89,310.68,265.6,207.95,101.472,123.167,862.393,1823.72,1494.84,1339.99,1035.71
1333.19,858.81,2056.38,1281.68,90.5378,856.613,7914.71,8168.68,2819.32,2112.15,3618.15
523.22,241.68,608.59,41.88,94.3076,123.966,2561.18,2630.05,753.632,566.14,650.47
337.27,48.58,235.41,147.48,90.0523,90.5429,791.376,793.553,183.857,94.55,520.31
2156.52,987,736.37,260.1,84.627,346.552,3380.38,4268.56,1433.08,1313.35,4460.67
734.38,298.77,275.83,83.37,90.4617,111.5,974.157,1520.18,1225.47,1179.09,359.2
444.82,117.11,266.48,172.09,80.7358,106.515,648.767,1074.11,957.097,991.46,598.32
296.81,168.28,316.6,171.82,91.4266,119.644,776.588,974.191,668.225,585.45,488.42
549.38,169.29,362.14,62.05,106.301,94.498,1688.55,1976.82,994.385,913.35,542.87
488.78,283.44,160.21,132.97,88.5454,118.75,2667.41,2728.6,608.957,459.54,373.78
418.6,284.77,467.97,86,84.0125,111.425,705.099,1422.36,1191.82,1197.42,1044.68
637.92,113.67,907.87,83.01,89.9256,122.417,1344.5,1792.37,1291.1,1142.17,1225.89
362.78,251.86,271.39,256.78,90.9088,118.859,1742.05,2041.19,1144.84,1198.54,761.91
831.69,484.02,819.75,308.17,90.6306,259.875,2455.37,2475.65,1044.4,791.2,1616.1
493.32,90.04,1036.03,39.94,91.5963,122.965,2033.17,2094.35,725.902,488.46,1075.97
818.16,63.14,443.41,158.88,88.7094,124.438,995.897,1496.66,1583.76,1950.62,1372.73
496.17,272.5,463.89,37.06,88.569,118.128,1280.47,1313.13,479.872,295.76,500.95
360.26,263.7,158.76,49.95,87.4,77.2792,1146.4,1306.52,716.447,707.94,392.65
601.06,501.91,250.74,204.13,91.9878,125.291,2959.67,3285.89,1459.98,1434.49,527.92
698.61,381.87,1459.16,138.75,88.6283,2519.45,4015.68,4045.43,862.677,484.35,1597.91
447.63,392.47,278.77,118.11,91.3452,107.303,2043.04,2266.01,1008.49,918.57,486.1
507.48,17.88,579.58,30.75,93.9566,113.783,900.494,1158.04,890.195,855.42,610.33
1047.42,32.25,1165.19,168.9,89.7073,850.652,3060.42,3113.32,923.072,646.54,1835.97
1282.04,875.94,262.76,91.07,91.5262,158.872,1127.83,2525.48,2328.46,2288.51,353.83
700.98,347.7,314.38,109.2,92.3459,90.6308,1579.48,1884.96,1208.61,1208.8,1415.9
484.89,220.88,321.16,78.94,111.507,83.942,433.083,1174.43,1208.97,1397.73,1032.49
340.48,174.94,431.29,39.89,93.5132,90.6017,633.772,1103.87,927.62,913.47,471.18
669.56,187.28,249.31,105.35,93.3762,122.413,2308.52,2591.33,1109.32,1040.79,627.53
431.44,150.1,302.03,250.69,91.8055,121.345,611.534,1238.36,1079.57,1055.96,552.72
512.39,105.96,603.29,76.93,93.0322,109.438,1724.24,1752.37,475.065,287.24,805.99
1172.59,199.3,506.35,43.46,95.0346,122.309,745.549,2054.98,206.918,302.06,2924.47
412.37,188.6,630.13,76.7,90.7707,273.112,993.504,1353.18,998.457,1014.5,2020.14
410.44,302.92,343.04,126.9,91.0371,111.253,520.693,1279,1200.88,1229.64,505.78
