ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
473.07,411.58,182.2,127.22,91.417,93.9298,1681.16,2015.56,1111.3,1074.19,379.4
812.07,249.56,575.06,75.89,89.1983,110.568,1934.07,2185.4,778.607,518.41,1645.35
1241.03,920.62,274.85,189.18,92.5142,108.273,2635.15,3135.59,1927.79,1719.68,464.03
1349,1331.76,1775.85,64.41,90.636,941.834,5040.68,5745.39,3147.49,2745.19,1840.26
450.85,414.82,144.86,104.9,89.1501,113.364,1566.55,1891.11,1620.3,2447.44,2748.68
574.5,544.4,719.07,52.5,83.9894,119.781,1794.21,1903.11,910.43,659.42,821.07
1729.08,264.71,765.55,54.71,91.7264,115.724,1922.32,2820.11,2211.77,2012.48,1010.83
3369.2,569.01,3727.01,876.17,89.2965,2234.72,10892.7,11507.8,4782.6,3911.69,5237.47
440.9,184.14,128.39,96.44,91.3772,54.6896,782.48,896.464,440.723,375.37,658.83
1294.57,341.41,747.63,104.91,93.4058,224.313,2293.3,3366.73,2520.17,2575.46,945.03
938.12,825.47,856.53,239.32,92.4586,349.271,2212.6,3160.44,2412.81,2287.08,1142.59
1341.23,364.14,732.45,49.21,77.9634,754.85,2494.4,3370.5,2312.02,2296.13,851.23
978.83,669.52,305.11,245.9,87.7474,125.962,2557.81,2794.38,1328.3,1073.42,867.57
1432.95,1192.6,708.08,66.47,86.5698,120.362,2453.65,3614.49,2855.76,2697.07,774.55
582.24,424.42,294.72,121,90.6323,97.4659,1672.5,2173.52,1378.39,1357.47,507.33
730.77,73.69,263.25,56.52,92.0484,107.389,929.754,1171.19,826.871,752.11,528.82
241.12,142.09,845.86,44.83,91.5754,116.497,2004.57,2220.54,991.454,888.47,973.42
978.99,675.43,118.67,69.99,91.6046,76.4399,651.593,1913.4,2109.64,3102.8,2760.98
951.57,648.42,248.72,245.95,87.7781,105.274,2449.52,3028.35,1836.41,1746.92,602.31
1878.28,519.9,947.96,50.13,89.6645,120.928,2545.8,3585.01,2693.76,2453.18,1138.77
305.41,230.09,296.1,233.1,105.679,117.398,1207.41,1259.96,434.79,272.85,681.84
1680.82,357.43,563.16,47.66,82.8856,468.054,2216.05,2868.42,2094.89,2007.76,713.85
937.41,187.27,267.08,121.22,89.0151,120.735,4344.66,4576.44,2185.44,3551.15,2960.08
1510.3,745.19,351.28,198.66,91.5087,119.516,1021.33,2979.91,2867.01,2937.66,815.46
572.69,333.97,461.74,142.22,90.7768,121.677,1100.14,1548.95,1339.86,1396,1055.55
399.05,147.54,1581.3,45.88,89.4266,815.462,2240.09,2800.55,1797.4,1710,1627.18
238.67,129.73,319.85,74.67,81.8981,80.9693,372.517,809.42,898.705,1091.89,1061.19
2617.57,253.53,2267.23,110.4,91.8097,920.308,8203.02,8237.71,1476.49,729.4,2457.39
788.03,530.74,109.66,95.14,87.3934,114.927,1414.6,1818.55,1313.09,1340.65,793.28
427.76,203.66,404.07,168.06,88.1833,132.995,1207.74,1395.82,808.161,689.53,572.13
685.44,59.26,386,58.72,113.704,124.18,981.021,1395.09,1043.88,1002.02,444.72
211.46,196.37,695.71,86.69,92.9772,123.721,1198.81,1345.3,739.414,610.92,782.4
1471.34,1151.32,447.54,40.44,93.2092,106.134,3271.44,4450.32,3028.87,2994.99,800.53
1158.03,613.85,435.09,137.76,92.4976,120.016,1411.6,2427.54,2067.45,1983.76,610.73
833.7,338.76,1074.16,955.73,86.63,1282.91,2671.72,3775.84,2907.52,2885.19,3349.36
778.96,116.09,494.1,134.43,88.4752,125.489,1496.5,1588.11,736.07,529.66,628.53
279.67,58.15,201.18,108.59,83.3955,106.953,1201.67,1234.49,362.301,284.64,309.77
1608.85,1382.48,487.87,31.39,90.1002,103.024,1299.15,3582.43,3252.53,3108.38,1083.19
1120.66,197.32,1064.01,44.62,89.2829,549.388,4088.36,4602.81,1845.74,1532.58,1834.42
554.86,291.8,337.22,136.17,66.9944,106.491,3801.45,3831.64,641.354,459.82,473.39
1988.06,430.78,222.86,103.56,90.6627,304.406,2044.48,3254.07,2587.97,2639.82,454.11
1338.7,910.47,452.65,132.82,67.0683,125.689,3510.16,3909.84,1289.67,914.26,2079.26
978.46,459.62,557.5,105.34,90.4862,203.434,1778.22,2134.75,1387.6,1177.13,793.87
622.34,442.72,1019.84,38.32,80.1993,405.242,1618.72,2576.48,2053.69,2081.54,1091.67
1665.86,389.78,142.75,44.8,90.9768,110.018,1732.4,2556.12,1967.6,1883.79,187.55
