ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
405.37,196.31,186.59,58.9,89.4914,101.112,1239.31,1403.84,696.263,645.46,245.49
238.35,108.58,286.93,164.38,124.297,101.488,420.54,838.854,763.236,779.23,626.4
864.79,226.8,341.12,43.88,92.2121,92.1026,1790.95,1940.06,996.722,898.35,575.6
427.73,369.8,415.5,68.73,92.3064,103.463,1599.36,1651.55,618.954,456.22,514.78
1031.69,412.65,897.53,49.17,89.1086,159.712,2392.9,2546.56,1163.75,830.99,946.7
236.65,154.32,245.41,39.72,85.956,116.437,649.601,770.79,516.633,500.28,377.79
413.4,135.19,159.12,35.43,89.3848,121.53,955.58,1034.64,509.064,469.06,194.55
339.2,251.61,645.18,491.94,86.1225,407.366,2370.5,2529.75,1253.41,1294.66,1959.22
457.1,187.35,705.5,342.5,91.1709,2337.81,2908.49,3097.95,1029.8,888.05,1258.66
335.76,288.54,146.89,111.9,91.3829,252.544,487.104,982.645,921.23,996.22,358.59
1428.84,821.71,107.62,98.1,90.8403,57.2947,900.991,2513.2,2238.06,2107.28,1555.6
209.38,96.32,80.75,33.31,91.6897,25.6361,383.266,506.018,401.616,438.97,208.25
958.98,718.93,403.09,47.07,89.9304,107.653,1636.56,2459.37,1793.29,1680.58,1112.77
568.35,382.03,121.16,96.37,89.3503,110.398,837.425,1307.24,1056.51,1032.28,217.53
117.92,87.23,690.7,79.58,89.7545,109.484,1456.3,1665.32,851.508,816.15,770.28
287.87,156.99,401.37,53.1,85.9565,121.068,1059.65,1371.39,732.214,612.91,1021.66
404.36,328.89,452.21,81.41,88.7744,126.573,1081.36,1350.19,963.714,904.53,654.18
325.39,137.93,340.13,103.81,91.4667,124.071,971.116,1060.91,536.468,441.38,528.22
348.62,336.44,332.24,185.2,87.2211,123.319,946.568,1221.84,863.729,761.58,549.1
128.88,79.15,681.38,30.58,76.5895,121.298,1257.98,1354.42,673.843,644.91,818.24
709.18,494.82,241.99,39.88,91.6681,103.288,1050.76,1612.66,1205.27,1083.74,425.69
342.77,78.91,300.68,136.99,88.7173,88.9818,335.388,881.059,827.767,823.2,437.67
515.42,318.46,462.57,122.71,90.8405,129.336,1350.79,1687.4,1116.17,1027.2,585.28
229.62,52.54,159.99,108.25,93.3854,99.065,737.978,809.306,370.292,375.87,589.15
636.44,45.82,465.18,88.31,92.6131,107.325,754.498,1301.45,1200.7,1268.78,786.01
285.58,21.85,579.36,36.16,90.4253,87.9472,378.938,986.246,890.191,870.22,676.1
323.97,220.54,261.67,177.53,90.7048,116.984,923.98,1191.55,809.885,758.36,439.2
610.26,172.42,66.05,50.87,93.4523,41.9545,515.295,910.941,129.989,103.14,1682.32
345.48,273.18,92.75,65.18,90.6389,104.69,461.449,797.41,673.545,653.97,157.93
674.89,184,249.21,61.01,90.9141,122.617,502.173,1199.66,1063.27,1002.28,414.79
343.04,167.26,479.72,85.93,92.7034,117.939,573.441,1103.77,881.993,776.11,757.1
300.62,221.05,429.13,43.84,90.7139,112.401,729.698,1049.89,819.992,771.45,472.97
136.12,115.87,296.54,114.69,89.7047,98.2293,712.584,950.862,329.829,258.26,1041.5
302.09,108.42,262.75,181.71,97.6901,123.171,969.949,1212.21,745.755,711.78,444.46
423.47,223.75,232.65,147.27,92.3584,109.019,1069.3,1104.45,379.88,226.4,553.18
263.85,188.21,213.14,31.15,90.8984,119.461,829.107,1003.13,621.367,622.4,364.7
240.72,129.51,504.2,178.24,94.2233,128.473,879.569,1086.89,710.022,602.3,682.44
208.81,114.89,538.92,72.92,89.3895,117.013,424.788,1008.72,974.272,1044,846.45
214.97,42.79,183.82,100.46,93.8426,109.355,702.015,710.552,114.659,50.97,389.39
378.98,134.9,284.1,182.61,73.1311,133.044,1033.94,1044.85,309.029,178.87,758.01
2282.78,590.62,86.29,72.56,91.7616,95.3773,1560.86,3156.59,2671.13,2512.87,1953.89
210.22,43.48,492.37,35.64,88.6408,91.3098,782.029,910.174,571.65,534.28,624.32
570.86,406.48,359.33,131.11,90.9886,125.299,1228.72,1487.97,976.682,828.39,490.44
227.32,188.84,393.97,319.34,91.003,186.395,1068.12,1166.34,699.128,615.39,839.75
756.38,76.22,148.9,84.67,90.2958,98.3718,872.506,1256.84,952.846,922.93,265
181.21,143.42,374.13,64.75,86.6873,88.8489,1403.16,1514.5,642.627,681.71,984.03
552.69,77.74,481.73,57.18,90.0678,122.144,1326.01,1344.78,425.309,262.31,538.91
625.56,502.86,341.55,122.26,91.9404,107.393,1863.13,2190.12,1313.56,1263.55,621.31
845.82,465.91,295.85,171.47,89.4002,124.286,1713.1,1987.54,1201.65,1041.43,467.32
404.4,146.49,293.99,180.47,91.5574,109.471,835.91,1036.48,767.715,725.42,564.18
385.16,112.21,339.2,174.27,91.7093,105.627,940.781,1117.79,644.506,548.19,845.22
524.38,127.16,184.96,136.05,87.8084,103.286,1534.24,1610.62,578.885,484.36,558.16
462.66,21.05,188.4,166.74,89.4682,100.51,795,1140.93,895.885,1000.83,806.25
214.78,203.72,250.97,162.62,91.2218,126.208,734.344,916.271,714.121,765.11,793.1
379.28,35.45,968.5,48.57,90.4025,122.619,954.046,1575.8,1358.6,1377.54,1135.9
183.24,134.34,296.29,33.48,92.0376,127.023,719.215,720.957,228.401,158.47,442.74
520.07,430.4,229.68,136.43,91.3248,94.1984,1281.39,1620.97,1144.14,1144.09,589.14
367.88,187.65,631.44,71.94,89.1863,597.474,1626.6,1681.25,605.554,469.22,762.39
348.71,339.61,259.27,52.85,88.0445,117.252,965.866,1043.37,459.863,307.33,628.76
106.72,36.64,402.65,198.17,92.2049,120.361,870.695,1054.84,625.731,597.45,600.82
222.64,67.73,314.61,95.58,93.744,121.84,428.431,799.02,678.311,682.26,410.19
686,339.7,345.88,64.01,90.8851,85.5813,857.167,1505.81,1269.79,1211.04,448.1
389.15,358.34,784.47,53.5,87.3227,122.344,2118.73,2179.94,738.912,522.01,884.49
227.97,67.16,456.87,104.24,90.5817,125.042,449.332,876.912,798.661,803.26,688.35
918.11,449.67,442.36,138.82,91.7145,122.548,1712.26,2584.71,1120.23,649.03,1998.93
554.71,271.7,375.96,73.22,93.4891,113.373,1315.97,1373.54,584.004,410.63,449.18
753.05,40.79,278.37,88.92,88.8437,91.1196,858.032,1195.76,915.719,846.89,367.29
611.74,128.7,326.1,66.94,92.4802,178.413,1043.69,1176.67,529.731,663.86,1617.51
207.07,110.24,288.27,219.59,100.361,267.836,889.969,981.386,517.211,453.76,507.86
500.3,270.6,201.13,64.83,95.0756,113.262,580.816,1061.89,949.302,941.07,366.57
844.05,292.09,383.94,44.04,91.6399,125.98,1527.88,1684.78,517.215,594.54,1751.19
567.1,261.37,267.92,172.96,92.0338,107.128,1703.36,1917.39,941.712,830.6,489.34
571.98,196.93,388.07,137.29,92.1222,119.911,1241.95,1302.25,570.759,389.31,525.36
362.43,216.92,290.17,45.96,90.4928,108.17,674.952,933.819,1051.83,1530.27,2169.37
486.37,84.2,330.06,212.57,85.6239,118.978,1468.58,1524.96,566.687,423.48,542.63
371.76,232.24,725.35,67.98,58.6479,118.743,1382.53,1618.97,1008.6,914.76,891.56
388.17,90.37,690.98,37.69,97.9626,119.564,880.06,1219.18,1015.35,1024.7,1078.47
138.61,117.14,500.94,163.66,93.4174,133.42,1205.79,1286.93,562.228,466.39,770.48
113.21,72.5,419.76,152.83,92.9226,120.177,917.822,1065.3,524.774,427.04,654.71
360.66,128.54,181.74,140.12,72.9205,89.2671,718.104,1005.42,756.732,761.01,446.12
234.18,141.57,124.93,120.74,92.1642,117.193,806.244,992.87,622.497,645.9,394.58
439.03,382.2,55.37,36.49,90.4079,96.5651,885.719,1232.06,901.175,926.57,162.19
347.61,84.6,504.63,42.33,94.1464,119.613,787.457,995.531,736.882,689.16,981.75
308.66,171.56,213.77,123.79,92.5544,103.806,785.308,1126.45,733.025,736.07,1134.04
215.86,135.92,249.65,113.76,90.2286,123.791,568.624,791.803,564.005,510.99,438.48
314.84,133.61,473.13,126.4,88.9545,108.016,484.233,1153.89,1023.63,1001.03,649.86
209.43,176.9,325.11,117.54,90.789,96.5334,536.15,983.406,789.531,756.87,697.48
125.88,32.99,398.37,136.83,90.4541,103.837,605.384,819.509,572.184,542.82,535.2
1189.46,913.32,210.5,72.2,90.2794,80.3601,1493.45,2457.47,1935.59,1737.44,607.14
286.19,208.87,237.17,37.01,90.8577,110.753,1210.24,1237.65,461.243,417.78,482.2
767.5,259.21,159.43,114.08,90.916,79.0358,1321.88,1522.48,533.116,334.63,927.98
134.34,107.74,158.56,132.08,96.9247,121.366,546.675,581.961,280.259,222.72,290.64
183.61,74.9,244.97,240.87,91.3967,110.324,1004.96,1033.9,283.764,195.17,846.61
121.06,120.75,350.35,87.97,91.9547,121.188,643.313,702.76,363.635,280.66,438.32
299.79,178.54,400.53,317.5,88.4716,185.521,1400.61,1741.84,968.192,873.69,1302.5
834.29,225.2,302.34,220.46,89.2244,178.119,2047.51,2226.49,1214.64,1205.26,1022.15
408.7,97.55,621.35,69.94,70.302,110.432,905.01,1301.4,1064.37,1076.52,901.77
457.43,456.5,806.93,64.93,91.6674,256.484,562.031,1820.27,1760.02,1765.88,1065.96
267.67,90.33,561.67,40.81,91.1571,130.003,1014.15,1179.16,685.914,603.46,602.48
473.32,295.8,1241.54,81.32,107.707,208.556,2360.8,2543.46,1177.69,917.48,1588.86
1220.95,575.35,135.54,39.18,91.4367,206.06,1583.81,2294.27,699.472,1815.49,3582.41
426.52,312.06,84.65,56.06,91.396,116.237,809.878,1170.83,851.697,865.97,324.39
556.71,73.22,355.79,193.97,93.1868,113.233,1244.88,1248.62,223.398,89.35,722.59
372.14,290.77,121.88,99.23,92.6481,194.513,1050.08,1196.31,645.353,580.86,221.11
453.08,100.89,271.14,224.9,91.1181,112.617,959.187,1406.16,941.065,858.68,721.54
546.78,338.41,178.37,133.13,83.9673,127.588,1298.44,1764.11,1206.98,1234.03,616.21
437.02,292.71,668.67,31.92,88.733,114.153,1263.9,1482.04,910.855,755.85,700.59
708.35,496.39,1680.85,1609.48,91.077,3180.32,4796.81,4928.75,1362.35,1074.72,3356.89
384.16,176.56,628.56,42.26,89.6822,280.409,1198.35,1338.76,749.947,632.96,670.82
388.71,11.6,149.96,46.69,89.9817,112.089,717.448,753.961,325.348,292.08,421.79
809.76,559.37,93.4,55.59,97.2318,111.486,1084.92,1811.1,1468.57,1454.68,148.99
380.03,137.61,598.38,75.59,92.1071,985.25,2245.61,2247.1,189.384,61.18,709.32
511.61,54.47,418.48,162.52,89.4037,124.53,1166.98,1170.61,169.807,49.26,620.74
439.44,207.93,416.4,185.9,90.4983,126.693,799.486,1288.43,940.374,784.59,946.59
560.27,282.27,303.51,64.39,89.9762,88.6729,822.043,1217.44,762.714,563.39,913.38
527.75,144.32,273.12,147.76,93.4923,89.8083,1215.57,1291.51,655.113,565.33,487.54
1011.41,287.94,526.54,49.47,88.9082,123.197,1836.39,2134.19,1255.01,1063.89,576.01
385.94,377.91,986.58,288.65,89.6628,376.136,3105.29,3275.15,1190.8,936.3,1275.23
485.89,243.83,220.56,188.09,91.0809,109.761,798.857,1368.72,1148.76,1232.69,901.9
257.61,188.27,466.66,129.97,90.5807,118.489,700.97,1128.98,968.69,984.96,699.74
324.95,101.25,202.9,188.21,92.4497,125.889,751.395,930.529,604.729,539.04,391.11
450.06,84.43,451.2,38.67,89.2445,303.149,575.286,1082.44,852.538,793.35,1653.28
252.54,145.87,240.9,175.07,90.7374,119.841,536.388,933.491,850.917,929.66,576.85
798.83,286.28,209.69,72.02,93.6202,98.6619,2818.81,2989.3,625.919,522.87,758.07
753.21,457.16,200.43,178.14,92.9093,113.782,1483.35,1814.93,851.528,690.34,1307.83
596.43,204.2,178.74,117.33,95.492,109.871,984.937,1361.31,975.99,942.96,296.07
409.44,219.85,331.67,79.26,93.599,123.449,689.658,1072.43,913.037,899.27,456.37
209.6,69.88,228.49,152.32,92.4693,125.018,381.766,743.772,671.116,711.62,564.63
1183.43,1.6,284.81,129.41,84.272,124.809,1015.67,1605.91,1283.03,1165.76,515.14
248.82,224.59,905.25,53.48,97.0727,174.943,1639.47,1739.72,976.906,1021.84,1509.45
464.31,131.61,324.83,148.9,93.0505,119.887,1196.96,1209.88,371.269,222.63,524.68
2895.44,426.92,1204.75,44.11,90.4168,1763.63,5750.32,6206.76,1833.27,1243.49,3417.77
389.65,178.72,339.8,44.4,84.7257,114.056,917.594,968.088,400.294,366.07,1937.29
219.01,218.38,257.26,175.51,91.6378,131.4,792.654,889.448,490.012,381.28,432.77
482.99,339.33,770.83,179,87.9077,268.448,2553.27,2560.28,402.885,172.24,1052.52
389.92,247.65,157.09,107.12,89.7717,118.447,1424.56,1537.8,648.103,572.14,325.32
170.12,139.57,309.23,121.27,90.8724,104.889,643.043,835.072,681.336,748.42,850.29
563.3,241.09,304.65,185.5,85.9282,123.554,1136.79,1314.01,855.51,750.83,613.82
243.15,215.3,328.58,66.18,89.4468,117.828,885.777,909.381,311.036,185.88,394.76
224.1,215.14,331.12,89.28,90.1377,104.392,863.85,950.493,487.717,478.46,953.04
