ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
506.01,138.88,136.64,104.39,90.5809,95.8633,1422.36,1563.19,661.838,578.84,319.43
595.97,202.68,559.38,48.87,91.1773,125.364,1534.67,1570.94,545.384,343.63,608.25
672.78,570.43,398.86,134.92,110.541,122.549,1919.1,2121.4,1028.2,789.58,652.3
1407.13,484.86,150.19,81.76,94.2459,117.513,661.953,2157.66,2085.1,2091.37,268.91
430.08,351.27,263.03,118.33,88.8151,119.826,1355.28,1740.46,1215.3,1439.67,1170.96
461.34,270.06,138.24,136.55,93.3293,118.582,2398.09,2470.5,404.88,334.86,1012.69
492.17,455.39,287.43,193.91,91.049,122,1377.08,1457.16,611.213,425.46,851.88
1108.01,338.31,441.75,135.09,92.8292,125.084,2461.42,2723.15,1408.88,1247.21,661.75
621.14,287.45,610.46,38.25,88.9172,116.951,2926.28,2953.47,755.941,619.21,1068.53
199.85,33.87,209.95,161.37,91.7878,98.3729,2112.83,2177.65,734.642,1098.22,1172.78
740.05,493.61,588.67,41.32,91.1337,116.165,2258.29,2574.9,1372.78,1219.52,629.99
837.93,677.78,833,102.09,91.565,194.432,2567.31,2649.02,1012.69,664.1,935.09
380.18,290.65,524.37,61.24,91.447,124.211,1660.51,1696.86,670.383,563.5,868.82
1313.05,169.36,185.04,81.68,86.6702,91.0041,950.352,1802.65,1631.59,1622.81,375.76
812.8,640.56,918.36,82.43,93.8494,141.893,2472.96,2993.06,1851.38,1681.24,1440.37
261.93,168.11,289.58,101.43,90.7512,101.567,1366.18,1570.07,891.512,1025.58,765.2
2213.02,545.59,951.53,89.86,91.5738,239.549,3005.98,4162.65,3060.92,2814.75,1198.55
703.07,372.25,833.98,45.77,90.6546,119.571,2901.73,3068.04,1228.54,1024.58,995.16
1508.17,686.29,471.56,107,94.5614,109.397,2489.96,3434.09,2466.98,2371.63,578.56
1285.96,751.23,249.78,230.75,87.5359,122.428,4362.45,4798.88,2340.12,2438.07,1081.71
337.32,301.19,211.83,140.04,96.9069,124.89,766.049,1144.77,903.412,897.79,476.38
532.19,422.36,236.47,56.15,90.7753,117.229,1660.11,2026.11,1117.27,1076.18,704.09
1946.5,504.3,1215.26,33.36,100.185,536.831,3592.76,3804.38,1851.26,1395.35,1248.62
1202.3,255.5,1009.01,42.92,91.5583,114.718,2040.2,2620.33,1786.26,1537.35,1124.71
897.07,427.56,484.71,68.96,93.4791,118.926,1662.82,1886.23,1118.97,907.11,636.25
1251.21,275.51,787.46,58.86,89.6551,129.544,3094.27,3204.77,1029.04,661.06,1032.59
725.83,580.23,584.14,49.57,90.8621,116.229,1547.22,1996,1422.98,1266.94,633.71
700.47,278.4,665.84,452.46,93.077,1876.31,2606.64,3045.24,1613.37,1558.02,1118.3
703.62,676.09,227.3,129.41,90.4608,92.1089,2258.06,2556.69,1176.68,1206.2,1815.5
660.01,658.24,409.68,72.86,91.7284,112.044,1560.05,1934.77,1250.18,1065.15,582.02
805.49,762.91,364.36,158.97,83.8926,120.054,1877.73,2259.98,1446.72,1253.63,523.33
828.54,798.93,186.32,177.81,90.887,100.199,3415.21,3947.13,1929.45,1880.64,442.67
641.32,224.3,734.25,67.36,86.8926,114.924,1425.73,1671.95,1021.9,911.76,1553.29
137.18,28.03,201.24,139.27,89.8628,85.6936,625.63,784.514,472.106,470.15,340.51
1304.27,453.68,248.79,136.89,92.9317,677.725,3558.52,4014.53,2072.07,2183.18,657.92
427.96,162.79,242.44,189.86,90.6959,96.5415,1068.44,1083.71,213.606,109.7,717.8
338.05,277.86,945.21,46.51,91.5026,687.828,1036.01,1810.2,1539.21,1585.1,1348.18
436.27,364.25,225.67,97.38,87.7144,118.165,1230.06,1327.46,633.27,502.24,447.66
2978.68,315.27,119.97,80.14,91.3779,114.496,1351.57,3702.93,2910.09,2525.72,1583.56
770.43,420.08,271.45,175.88,88.591,104.012,675.728,1651.59,1540.73,1510.83,447.33
526.97,307.82,467.06,87.29,91.7151,158.701,1049.2,1566.49,1225.38,1184.64,661.71
859.74,769.65,1067.57,73.96,92.8636,1016,3186.13,3245.01,1315.87,1057.74,2523.99
666.38,452.19,1062.06,37.29,87.5811,121.687,1892.15,2786.68,2088.47,2049.97,1237.02
1687.21,108.41,447.6,92.87,89.4065,92.8255,2471.04,2770.83,1430.62,1141.08,708.79
1019.03,397.8,408.69,79.33,89.9036,110.58,532.05,1965.21,1731.25,1655.74,1259.48
1341.33,1099.17,551.86,118.24,88.6492,119.888,2202.66,3125.18,2342.04,2062.26,826.52
883.55,516.36,327.77,83.33,92.441,105.251,1802.66,2189.84,1383.34,1253.56,411.1
627.91,370.91,826.94,91.07,90.266,218.283,1484.07,2073.91,1560.23,1456.26,918.01
713.58,354.43,642.8,73.29,92.2934,126.46,2755.41,2807.71,817.701,581.67,858.84
535.3,314.84,314.72,256.24,102.26,128.044,1089.67,1579.4,1316.88,1371.36,935.21
824.39,284.95,1323.05,159.02,90.9854,2171.7,4643.07,4868.9,1714.15,1497.03,1720.89
1139.5,232.31,363.19,46.35,106.055,122.629,2633.01,3090.87,1277.99,980.21,1615.62
829.13,754.48,217.77,146.04,89.6767,122.076,1034.04,1953.08,1719.78,1650.75,412.08
678.06,169.38,389.41,59.32,95.1426,136.058,791.807,1504.54,1426.97,1650.19,1103.07
