ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
194.27,115,156.29,146.68,86.6377,123.993,547.953,727.909,506.773,472.22,302.97
169.58,4.92,436.58,137.28,90.1709,118.637,806.583,896.897,260.664,194.62,1039.05
399.73,344.19,464.83,79.19,89.7874,120.97,1542.61,1556.17,427.011,247.19,583.17
629.28,317.62,263.45,99.21,90.238,118.44,2373.59,2463.97,726.161,630.53,1063.74
450.77,247.04,185.21,110.57,95.8366,108.936,957.707,1107.07,629.593,521.53,433.61
299.68,118.75,310.16,196.22,89.2451,117.117,1531.43,1568.31,423.513,287.88,568.34
353.06,286.18,284.3,51.65,89.0555,112.141,954.831,1299.09,586.983,503.14,1126.42
588.11,75.87,223.05,191.65,89.7195,113.707,959.422,1097.56,835.479,908.59,561.19
261.69,215.36,537.47,66,89.4544,116.957,632.888,1152.66,786.425,608.89,1263.01
257.67,51.87,361.28,101.76,95.755,105.491,729.183,788.351,390.081,289.52,463.04
1181.78,140.87,220.15,207.87,92.4435,865.008,3462.08,3630.98,622.645,430.91,1957.01
249.88,87.66,272.27,41.87,85.0454,503.879,1225.17,1225.89,209.56,130.42,344.88
292.72,41.96,209.31,78.2,84.3624,121.724,327.702,644.247,618.188,657.41,287.51
462.37,78.96,499.6,97.79,92.1155,118.886,1000.84,1201.39,417.832,204.27,1473.92
355.23,147.38,577.8,44.61,121.244,124.161,1062.45,1145.68,664.58,577.48,721.14
289.12,153.64,272.7,66.87,92.2525,109.371,946.122,1203.49,771.808,792.37,339.57
301.68,128.36,527.35,39.38,90.0253,119.838,964.668,1042.34,756.918,910.78,1272.58
230.02,182.03,347.43,32.05,92.3699,111.524,727.262,812.885,439.759,336.52,379.48
193.91,40.62,258.69,218.68,91.0351,109.869,435.806,823.562,694.391,713.14,737.4
230.62,185.94,239.62,108.35,88.6147,110.649,978.584,1174.79,657.664,624.18,836.31
185.8,120.89,384.08,128.39,93.7634,121.091,833.142,911.067,175.673,113.45,947.24
264.35,146.39,99.43,55.71,91.9377,109.589,555.974,633.946,388.26,369.72,254.78
397.77,160.52,382.46,178.89,88.7591,121.416,1182.45,1205.02,420.554,264.5,561.35
522.01,292.28,879.77,68.01,88.5077,118.869,1632.2,1768.53,924.399,701.32,947.78
331.22,254.57,319.89,128.22,88.3785,123.14,1078.58,1088.76,305.572,158.4,499.62
339.11,108.98,114.67,31.66,90.399,82.2401,812.227,946.376,583.06,647.25,347.99
380.92,361.83,226.7,67.34,86.2584,112.959,952.55,1059.06,593.741,474.29,294.04
233.03,129.49,211.83,110.95,90.2594,103.925,617.209,841.963,715.3,829.45,639.61
213.85,81.21,115.39,97.29,66.2658,59.5967,579.399,587.979,279.288,257.87,349.28
355.47,227.21,260.4,36.13,92.146,118.012,499.667,1006.46,710.754,584.37,1734.65
216.63,149.13,127.19,90.13,93.2954,67.3326,401.137,634.999,352.046,240.13,460.23
218.27,73.54,182.33,83.99,91.5807,89.9129,329.932,580.264,175.62,335.4,1026.53
247.01,157.65,190.02,69.28,80.7148,83.509,630.047,703.668,394.399,801.57,1153.58
410.79,187.33,137.2,71.38,93.4746,64.8294,722.262,817.661,457.555,360.4,358.91
612.96,119.46,550.37,50.81,91.254,118.498,1324.58,1343.67,419.629,227.55,601.18
224.52,76.97,265.86,188.33,89.4222,107.794,533.891,773.243,606.006,563.67,454.19
300.27,156.34,811.9,191.81,85.9594,640.969,1910.01,2305.53,1158.11,1036,1526.97
642.69,154.19,403.7,170.77,89.9379,109.585,2598.86,2618.34,470.099,263.01,614.68
109.44,80.81,86.95,60.53,93.9856,93.7591,402.35,412.812,162.508,136.74,208.23
215.3,146.64,260.24,112.68,95.6251,102.935,841.912,849.327,273.101,177.59,434.74
1143.8,453.29,1043.86,757.01,89.0372,1409.93,5332.16,5369.48,1086.39,691.03,1913.16
492.56,151.17,275.59,235.13,91.6312,115.019,1204.77,1217.55,307.052,190.04,861.23
126.14,80.33,187.9,123.91,91.2823,118.744,755.716,799.078,319.086,268.41,311.81
174.59,76.39,116.86,106.51,89.1858,112.235,647.385,724.626,435.231,490.46,489.4
326.34,76.38,167.43,72.2,92.1975,73.6764,451.627,708.087,566.327,543.17,376.62
142.32,129.4,535.74,39.26,92.8638,285.287,439.963,869.412,617.37,863.08,1755.09
467.27,15.53,380.48,146.52,92.9368,121.556,942.85,1120.54,738.792,696.88,707.26
481.68,243.43,360.6,101.65,77.8922,119.056,1407.96,1437.91,508.013,352.37,603.27
276.69,25.96,119.57,111.89,98.9208,114.723,451.582,593.891,160.251,366.88,2538.15
351.98,321.23,599.7,58.64,86.4814,108.776,1260.59,1359.98,663.015,478.33,689.82
460.21,340.81,760.55,83.85,90.2338,661.338,1775.79,1851.48,683.933,438.24,925.37
473.6,142.73,313.84,42.71,89.8125,72.5559,1220.93,1284.27,455.911,318.55,684
663.7,132.92,140.85,81.01,91.0741,112.431,2627.56,2799.99,1007.32,1039.22,280.24
179.98,52.94,265.94,33.44,90.1897,104.293,822.671,853.11,220.633,129.22,388.22
630.1,382.21,191.93,66.81,88.8945,82.8444,988.697,1317.35,1047.94,1050.76,602.5
248.48,133.17,231.74,76.96,89.9159,92.5719,783.855,806.594,324.94,240.33,308.7
336.02,138.27,471.47,57.06,88.0907,82.7219,960.075,1026.45,524.918,405.75,643.75
278.25,24.36,504.36,112.06,91.0426,118.856,1114.29,1401.13,766.968,706.51,1147.98
