ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
277.67,136.5,363.5,39.75,86.298,125.767,705.001,891.986,566.967,481.19,560.86
964.12,415.29,321.93,238.05,86.8044,119.432,702.703,2056.59,1948.19,1964.21,654.17
727.68,600.85,207.89,167.39,93.7092,100.665,1907.12,2140.18,1140.6,977.34,375.28
944.97,815.52,1078.74,41.34,91.6037,124.479,2815.05,2889.36,619.36,313.15,2024.79
319.48,272.16,388.27,222.4,87.1496,124.718,3465.33,3510.21,640.445,474.21,807.4
1357.86,368.3,106.6,85.35,91.0768,103.918,855.451,1988.93,1831.44,1811.88,191.95
1649.59,253.32,262.95,130.74,88.5643,98.0337,1636.57,2640.28,2057.94,2052.04,1506.79
315.32,190.63,4159.86,62.64,92.2472,1936.22,2609.81,5161.45,4442.43,4338.78,5067.01
827.18,219.71,116.29,60.91,92.0489,55.7243,2930.22,3056.35,963.308,887.71,284.22
2778.36,324.86,77.93,53.48,82.7669,61.3662,3956.8,5005.28,3207.79,3274.46,391.88
1974.04,691.47,197.31,121.73,86.1629,107.962,1669.01,3398.38,3024.94,3082.63,319.04
471.93,242.64,1272.67,38.32,90.9662,445.587,1520.24,2038.6,1512.46,1383.57,1607.78
411.05,262.43,986.25,227.26,89.935,1056.12,2614.43,2621.78,421.034,234.75,1267.11
1545.5,984.46,353.03,181.59,87.8301,427.007,2609.62,3299.87,2238.81,1978.76,610.92
1303.41,1011.8,361.11,194.3,92.7457,1418.62,3850.38,4418.59,2348.24,2238.35,827.88
1690.49,0.67,817.12,68.12,64.1221,126.021,2536.97,2854.35,2020.98,2177.17,915.98
1116.86,645.39,536.03,38.27,92.0092,120.601,3120.91,3823.68,2251.31,2244.22,1003.46
755.73,658.84,364.27,127.87,90.1814,122.395,2862.17,3009.86,1193.74,1030.28,867.27
548.7,196.51,1250.8,79.67,85.1553,204.001,1924.35,2147.32,1138.5,859.19,1489.67
1873.81,301.01,808.57,735.59,89.4588,1585.86,3592.18,4231.66,2257.82,2155.24,1720.83
1626.78,480.21,298.73,110.87,90.8139,134.231,1711.74,2629.13,1706.84,1330.09,1321.45
1547.74,577.8,317.37,43.8,89.7596,89.2641,1424.9,2532.47,2166.11,2051.43,849.02
926.85,811.18,416.49,108.06,93.1259,122.287,1972.02,2366.27,1519.78,1297.19,524.55
717.57,500.54,107.2,65.26,93.3569,255.253,1048.37,1534.61,807.06,543.6,808.5
708.86,272.55,1733.63,60.27,87.1303,687.996,1893.32,3019.11,2396.61,2296.11,1959.38
1961.79,1508.11,1314.95,1297.72,88.1358,650.433,5762.54,6338.15,3313.59,2539.03,2962.05
2026.51,926.21,626.64,69.12,89.2649,110.6,2901.78,3691.51,2581.93,2249.22,695.76
