ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
970.6,580.27,356,122.33,91.3702,110.086,2570.23,2922.91,1643.52,1583.23,651.71
1250.9,235.97,285.38,182.98,91.9853,118.991,1677.44,1967.34,1209.51,983.86,552.04
779.43,179.28,2113.25,665.39,92.353,2416.85,4204.26,4255.97,608.024,233.05,3256.53
410.59,337.47,1541.26,127.36,88.2103,4916.86,5621.44,5943.8,2005.34,1871.66,2204.36
414.83,272.33,147.29,60.32,73.4034,111.007,2132.9,2192.84,639.519,595.99,336.37
350.11,86.47,411.35,30.95,89.4849,100.489,584.359,1038.86,714.395,616.97,475.81
1123.38,377.2,610.67,76.82,90.323,113.57,1221.22,2383.64,2055.09,1998.88,737.31
1096.21,113.86,262.8,175.81,89.3474,120.408,1353.99,1658.3,1748.17,2357.99,2864.38
215.63,4.59,329.38,46.61,35.5112,101.618,440.823,705.551,1015.42,1812,948.93
1584.14,868.34,597.99,75.49,93.0157,118.735,2621.95,3337.59,2564.18,2542.88,880.52
593.63,419.65,428.12,95.45,89.2539,106.414,1179.58,1668.64,519.557,1196.86,3151.84
954.62,360.51,391.6,186.68,91.9234,124.119,1916.22,2625.51,1795.91,1752.6,578.28
1057.2,626.02,84.61,34.75,90.7754,108.08,1282.18,2072.58,1643.02,1609.83,521.29
914.53,408.21,986.95,43.54,93.5337,122.355,2457.28,2480.38,583.632,253.99,1103.29
599.85,176.2,834.13,610.66,92.2498,2850.11,5065.3,5151.19,1215.97,1408.57,1444.79
1348.25,188.49,407.52,197.42,85.4841,123.884,2371.97,3190.41,2271.85,2415.41,1207.77
560.38,63.42,2450.8,241.16,91.678,407.845,3019.19,4453.85,2563.73,2015.96,5178.6
338.47,270.01,435.63,66.95,91.5001,94.6194,1342.42,1611.48,987.479,982.82,798.03
311,243.2,1535.85,1114.33,84.9596,644.005,2259.22,3628.7,2972.9,2964.18,3253.29
1114.83,166.06,401.57,121.8,92.9447,123.462,2210.41,2557.97,1252.51,1060.66,1265.27
417.94,22.37,621.53,123.34,90.0998,122.744,601.462,1253.28,848.598,1452.44,2751.03
986.94,498.82,394.6,174.01,89.949,126.848,1867.5,2697.3,1968.38,1941.72,568.61
679.56,35.6,128.34,54.19,93.2571,107.216,491.764,925.955,809.081,783.53,182.53
