ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
613.04,134.28,244.43,58.82,90.1841,82.4838,1037.39,1411.42,980.324,964.92,303.25
669.42,467.37,392.59,72.32,88.5341,119.51,803.483,1619.81,1411.84,1399.21,1113.96
366.89,153.03,399.89,55.63,94.9717,90.5038,702.254,1148.35,965.86,1763.48,2382.94
803.61,781.14,665.68,54.37,91.7064,127.714,2118.9,2729.26,1850.1,1705.91,856.64
1053.68,663.76,738.76,88.13,93.7027,735.881,2311.66,2842,1956.84,1878.41,1076.71
738.74,277.59,768.62,58.38,93.4835,117.382,2508.42,2901.13,1563.36,1487.56,1033.96
558.31,172.27,560.62,40.29,44.2234,117.918,2339.62,2670.32,647.411,1049.2,2952.16
467.33,360.62,503.13,74.85,91.7798,105.647,1788.79,1812.19,497.454,294.85,662.57
1117.35,58.97,463.72,115.54,90.943,121.807,1481.27,2076.47,1446.37,1310.55,811.75
1557.08,293.8,193.55,158.08,85.6822,121.848,798.349,2224.34,1910.83,1732.4,915.35
981.66,248.97,1547.68,910.57,57.6095,1881.02,4111.89,4771.41,2611.02,2411.2,2490.36
876.79,567.99,823.21,34.61,92.0392,104.833,2082.65,2316.13,1290.41,1004.86,857.82
906.55,408.58,1329.22,45.61,92.1671,507.419,2873.06,3043.28,1098.02,677.3,1898.19
366.23,5.78,295.79,202.97,93.8192,107.092,525.283,955.309,921.981,1040.8,822.18
166.27,130.12,519.49,52.44,92.5758,112.923,834.379,880.087,392.179,271.32,571.93
545.64,171.67,621.1,36.25,74.1485,84.3035,961.311,1424.78,1259.89,1317.21,960.38
1079.35,1005.79,1159.68,80.69,98.4128,774.865,3091.94,3548.08,1853.64,1376.82,2079.38
689.62,371.56,299.67,235.11,93.4095,123.374,935.615,1699.18,1404.54,1316.7,673.61
213.05,210.7,282.75,104.51,87.6721,114.688,842.003,844.312,219.039,114.95,438.78
603.04,331.21,344.89,89.22,90.5873,126.165,1351.13,1459.98,736.607,566.1,434.11
534.68,295.07,276.56,148.11,89.9538,119.326,1248.09,1324.49,665.121,524.84,802.73
1457.99,404.33,778.56,38.69,87.2493,141.958,3208.41,3451.66,1815.89,1669.83,1121.16
719.27,262.78,340.4,156.24,69.6823,105.261,1059.14,1548.44,1159.55,1037.3,708.6
528.8,408.44,536.03,74.93,87.4134,120.675,1440.54,1564.08,648.985,414.51,949.69
496.72,379.16,429.19,80.53,96.2181,96.885,1063.6,1517.09,1147.37,1069.98,549.84
333.25,56.14,794.32,64.03,89.065,116.184,745.574,1398.69,1453.48,1749.5,1465.79
