ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1043.08,1039.09,228.59,33.77,95.8858,112.85,1204.7,2445.33,2259.63,2295.39,402.98
376.74,342.78,1326.08,670.35,69.5958,2695.26,3445.25,3738.36,1401.33,1291.16,2250.84
1401.72,567.72,751.21,43.17,91.3054,126.438,2146.71,3480.27,2532.97,2334.14,1888.08
1120.49,529.79,1357.31,33.58,90.0346,118.447,3081.36,3312.89,1652.76,1283.82,1438.34
1614.85,843.89,266.43,75.76,91.5558,112.794,2632.07,3757.87,2783.37,2834.97,472.64
917.32,717.43,182.63,148.63,92.1539,101.952,1394.62,2055.29,1563.93,1433.35,793.59
328.93,124.04,1291.39,58.94,91.0358,1583.8,4566.4,4686.64,1170.21,999.78,1437.71
1070.8,544.44,301.41,99.28,89.6772,107.069,2422.34,2886.27,1688.87,1598.44,434.49
810.13,228.73,292.87,74.74,88.9483,118.705,3693.62,3912.87,1310.56,1277.41,367.61
1259.15,900.35,1052.06,114.89,88.106,262.983,2640.23,3365.27,2280.23,1924.39,1631.39
1285.84,653.93,245.18,31.23,91.0965,114.47,959.691,2268.06,2103.72,2072.68,307.3
547.35,75.91,1614.54,47.79,89.9412,2074.43,3355.95,3834.78,1007.27,1536.82,4776.67
1451.84,1064.53,332.35,157.93,96.3563,118.359,2337.31,3431.93,2598.78,2449.08,776.38
909.3,786.67,657.04,83.23,91.4412,120.293,1472.78,2714.95,2308.12,2261.77,779.36
398.68,339.09,1070.78,55.99,91.5283,488.57,2397.46,2493.6,1316.44,1473.87,2150.92
638.62,606.57,591.07,44.39,89.6778,93.8883,4415.82,4519.04,1620.63,2067.96,3665.42
948.9,796.7,668.66,30.91,92.857,91.2665,2448.71,3398.83,2413.97,2438.16,1137.53
595.91,375.03,256.27,67.02,91.8604,99.4168,1059.55,1471.25,1063.25,983.18,323.29
693.97,680.34,1114.18,41.04,88.458,122.89,2234.39,2798.24,1882.89,1683.35,1155.22
585.51,437.11,476.17,51.56,89.9768,123.132,4001.34,4253.1,1378.61,1320.31,1041.41
745.3,218.22,311.29,129.5,91.4407,88.473,2096.71,2509.11,1407.38,1430.34,507.58
1782.06,552.79,344.18,90.08,90.5701,91.2872,2571.59,3215.55,2175.21,2015.01,467.42
830.92,596.07,607.33,44.77,91.2358,124.509,4338.98,4707.32,2384.56,2919.42,1797.57
960.62,321.52,271.54,265,91.3893,119.569,1116.73,1836.94,1755.77,1893.26,995.16
481.02,471.81,275.37,117.6,91.568,103.1,1090.2,1435.28,1092.48,1050.24,569.05
1612.89,1348.18,372.46,59.71,87.9951,88.7908,2536.19,3587.58,2759.43,2617.09,1107.39
678.92,291.81,521.46,47.4,92.558,94.7393,1404.46,1586.66,929.874,760.5,655.67
1157.97,726.25,141.18,128.38,100.966,96.3367,4562.03,4953.72,2006.36,1974.75,366.35
1356.27,248.5,574.53,32.8,89.3066,97.6447,1055.23,2358.98,1530.83,1133.19,2153.88
1370.16,149.97,1266.43,41.02,92.1356,404.059,2816.09,2837.4,726.67,343.01,1452.23
542.42,522.47,219.67,74.12,93.1702,89.4191,742.986,1449.83,1442.26,1649.09,993.67
321.23,85.29,584.61,51.32,91.8838,199.056,1880.66,1892.24,739.711,972.62,1612.61
503.73,444.81,757.65,55.93,91.9611,115.477,1345.04,1977.05,1734.2,1900.79,1720.07
971.95,269.18,1467.01,129.56,91.9808,883.765,2659.61,2977.62,1467.93,1151.01,2200.48
392.49,137.55,504.19,139.52,92.0222,116.741,1114.94,1584.5,1342.55,1573.85,1896.39
384.99,98.88,766.85,687.28,89.8555,2931.4,3984.87,3996.17,459.359,543.33,2444.08
869.04,363.21,608.91,71.94,89.2285,114.045,1448.59,1941.13,1453.9,1324.69,783.58
608.53,272.74,863.14,47.3,90.8372,569.101,1697.49,1953.06,1131.06,956.82,910.44
670.23,418.31,989.64,49.4,89.3005,163.436,1409.04,2463.62,2039.26,2010.59,1124.29
491.83,343.21,321.29,194.08,89.8465,104.053,1326.01,1364.96,512.827,314.87,515.37
582.7,209.46,361.73,161.19,88.9435,114.885,716.502,1423.88,1252.78,1234.31,522.92
635.19,205.92,371.74,125.34,91.0272,91.9668,1305.46,1388.48,680.034,513.86,569.81
985.56,219.69,370.31,163.72,92.8143,128.184,1558.75,1759.45,1047.8,882.69,1438.74
1122.6,660.06,143.91,119.05,95.2721,128.027,1457.14,2108.17,1650.11,1528.82,262.96
923.67,905.22,313.6,169.77,91.7742,96.2481,2620.69,3406,2271.97,2305.16,792.61
1541.08,1251.09,1462.28,56.15,92.34,417.887,5113.59,5299.5,1897.32,1263,1649.22
543.35,521.35,406.63,323.07,90.2262,1285.61,2223.42,2427.4,1045.88,938.37,1102.4
479.2,148.44,240.01,153.99,105.169,104.923,1215.25,1345.27,619.539,484.33,500.6
491.43,258.29,309.95,237.86,84.7756,121.356,864.415,1310.93,1363.16,1635.81,1275.5
900.17,429.47,292.83,103.93,95.2333,111.361,580.851,1807.45,1781.61,1855.39,513.66
1023.62,417.87,258.92,236.16,88.7073,124.475,1537.65,2376.74,1774.83,1687.49,606.28
932.99,775.31,332.15,227.93,97.7543,685.945,3116.04,3358.49,1483.2,1259.79,613.82
1383.34,298.77,867.42,61.57,90.3069,173.48,2671.74,2777.84,844.83,491.5,1711.64
681.45,612.2,456.75,88.61,86.4495,118.43,1167.51,2165.46,1841.61,1859.07,545.36
1600.41,197.73,472.45,83.66,96.1163,114.269,1717.06,2510.65,1995.94,1904.79,589.35
1468.41,261.97,2240.36,196.35,83.8786,809.753,4244.1,4309.32,1345.41,741.29,2436.71
697.97,469.56,469.6,365.83,91.4853,201.397,2160.71,2676.13,1718.6,1692.22,1783.36
1001.49,247.21,375.03,133.11,91.2196,129.868,2181.7,2668.18,1503.63,1374.14,672.36
658.19,519.71,673.77,51.72,78.1388,317.33,1670.13,2007.12,1362.15,1279.54,1431.01
