ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
651.23,132.9,399.44,153.17,89.1009,110.435,1240.01,1637.62,1334.63,1525.41,1453.7
314.36,216.91,850.88,41.4,94.2207,120.319,2114.05,2494.57,1351.02,1331.74,892.28
521.4,249.67,368.33,145.91,87.5332,122.279,1262.87,1304.34,512.696,332.86,700.21
207.45,140.95,662.5,40.13,89.9183,119.591,1168.07,1244.24,575.909,452.46,702.63
314.6,221.21,600.66,49.93,91.2991,100.183,2164.16,2360.12,1130.43,1215.26,984.41
766.65,198.22,174.31,38.16,90.8017,120.456,1715.26,1918.89,908.207,815.68,212.47
724.04,62.2,289.98,54.89,90.9068,94.6297,1705.09,1921.93,924.553,854.15,344.87
880.97,270.66,412.21,178.51,95.4855,123.667,730.238,1800.56,1679.27,1666.32,707.68
562.7,158.53,500.86,84.37,94.9492,139.841,1221.36,1330.09,677.642,511.63,831.23
622.38,473.08,254.76,216.89,95.9784,120.525,1296.55,1822.68,1365.18,1314.57,471.65
498.28,275.51,1192.19,113.84,92.0787,296.989,2350.6,2938.29,1847.77,1784.27,1352.6
915.94,78.21,473.62,139.59,92.8664,116.777,2497.27,2558.68,977.513,886.24,986.26
560.9,456.14,877.02,324.69,90.0307,822.176,1836.44,2402.37,1647.26,1525.21,1201.71
471.5,433.1,544.52,38.44,90.8317,109.98,980.04,1499.3,941.032,684.96,1885.47
1338.4,177.9,389.13,77.07,99.3196,115.643,1509.31,2152.75,1696.25,1650.9,978.51
394.23,139.93,1003.04,60.43,90.695,987.737,1963.54,2400.7,1407.1,1379.95,1063.47
240.39,218.95,441.49,109.28,85.6927,118.977,1398.82,1587.49,834.355,793.33,623.46
392.08,253.09,477.57,82.43,93.743,122.718,1158.41,1337.62,716.996,551.3,661.22
124.75,61.75,259.73,119.97,87.0229,123.925,248.447,588.866,541.528,548.46,379.7
504.75,469.74,644.97,43.54,87.3969,95.349,578.234,1692.63,1626.29,1627.04,781.95
1009.12,144.24,1762.13,42.4,88.5818,1666.57,2228.7,3621.98,2798,2851.53,3090.82
382.94,84.61,117.77,73.38,93.7578,107.221,1283.02,1390.81,556.723,531.95,191.15
683.26,454.05,1428.64,97.89,92.2302,1002.35,4263.67,4344.43,1042.5,662.16,2038.05
296.57,281.99,589.58,60.62,92.4534,117.743,1166.01,1272.29,642.281,945.77,1970.79
998.9,552.53,379.77,177.76,91.0717,124.265,2272.49,2989.53,1924.06,1833.39,817.47
695.13,290.33,381.16,139.05,89.6819,123.612,1224.55,1544.88,1058.04,918.47,520.21
185.05,106.45,699.02,93,42.7115,123.065,967.176,1141.5,676.089,541.63,983.74
850.69,138.24,226.19,128.91,90.9465,113.174,1192.23,1474.2,820.71,611.77,645.17
401.54,70.69,703.22,42.27,89.8907,375.189,1162.87,1510.83,1001.09,935.94,745.49
600.75,295.38,258.77,248.87,89.0305,115.796,1145.72,1795.74,1383.58,1381.38,538.78
1173.46,377.9,267.67,57.85,97.3065,125.683,1968.4,2646.64,1804.99,1790.45,382.14
1023.35,195.46,674.82,35.49,94.0926,116.695,2000.07,2186.98,1338.57,1277.15,1316.79
688.32,177.43,476.45,84.2,88.7199,114.545,1857.73,1884.7,528.526,388.39,1075.67
104.25,85.81,481.15,115.94,91.207,127.225,2564.04,2621.38,645.931,643.55,709.61
893.18,452.49,271.97,176.87,90.6656,124.167,1543.63,1814.31,1144.57,954.41,448.84
838.77,501.3,527.36,41.5,91.3461,108.299,1271.71,1946.14,1619.08,1552.4,611.13
862.23,615.1,395.86,161.43,89.2862,123.413,1242.88,2367.07,2012.58,2003.08,643.49
888.2,403.77,873.15,60.21,89.9995,113.664,2102.08,2230.83,1252.29,1178.78,1871.53
164.71,64.22,394.19,53.42,91.9379,104.281,1679.86,1757.2,601.433,618.74,688.17
703.06,146.33,198.16,135.57,85.561,99.2477,772.043,1402.42,1825.55,3443.94,4261.56
378.21,332.42,359.28,239.37,88.7263,123.421,2839.08,2856.6,459.57,264.6,698.69
633.92,224.48,1047.93,76.16,91.2058,1324.23,3244.88,3301.49,901.548,630.88,1169.33
685.78,554.43,267.96,107.7,112.373,120.75,1526.82,1933.46,1077.89,842.14,786.49
2117.74,1251.1,246.51,70.68,92.1463,125.564,2105.93,3779.8,3257.7,3111.16,668.27
1100.15,649.28,117.98,103.25,92.8737,123.206,2654.1,3185.32,1809.9,1771.37,221.23
645.73,216.87,323.67,38.12,94.8303,65.3416,962.521,1322.87,1060.11,1057.85,719.3
556.45,493.73,499.66,131.26,92.435,113.966,2006.77,2510.21,1544.28,1500.79,630.92
597.34,482.44,973.88,43.47,91.9767,118.869,2495.62,2696.3,1216.85,961.22,1302.16
947.92,782.57,117.22,63.98,87.019,92.8558,2223.51,2726.91,1769.81,1813.79,711.16
984.24,906.84,2893.59,43.4,90.9448,260.192,4645.99,4927.6,2200.35,1498.6,3081.18
1233.96,99.72,605.09,33.41,101.111,120.174,1084.54,2048.65,2086.72,2484.53,1954.21
917.54,525.99,351.23,197.52,92.3142,123.413,2268.07,2695.98,1605.06,1497.02,616.04
224.17,57.88,263.36,64.5,79.6911,108.834,1406.86,1431.76,466.209,511.65,572.46
1838.91,65.18,946.88,30.61,91.5154,123.596,3062.69,3484.22,2035.24,1830.57,1518.58
1634.52,632.13,524.07,51.63,91.3155,108.476,2428.59,3485.86,2520.37,2379.53,651.98
2231.1,1150.14,2972.65,192.15,89.8332,908.073,6643.38,6648.74,497.801,73.45,3542.4
1929.92,561.75,375.81,86.59,86.7734,119.69,2271.14,3300.09,2551.9,2445.72,701.71
1304.69,173.69,383.06,139.17,94.1,118.041,2206.1,2857.52,1536.26,1262.64,1205.18
391.31,202.74,717.8,71.38,90.0043,125.765,712.402,1390.37,1283.44,1283.99,855.16
582.87,442.27,89.7,34.72,91.3834,31.1526,638.625,1170.98,938.223,835.87,296.85
1219.71,406.02,239.72,186.96,92.1108,103.143,1257.49,2334.25,1931.86,1862.77,733.23
253.23,202.53,1871.96,361.33,86.9356,1261.99,1601.1,2793.13,2202.41,2121.43,2505.85
1652.96,247.86,2159.46,51.09,88.9182,1420.59,4678.03,4757.61,1635.5,1095.3,2449.9
503.24,490.52,550.98,33.99,78.4554,103.935,412.961,1621.57,1703.36,1856.72,1136.47
560.18,183.82,55.11,54.89,90.6689,25.3703,345.091,872.896,1026.98,1275.4,1186.1
184.5,134.52,1631.95,709.93,90.0366,2140.23,2422.62,2931,1684.8,1668.01,2425.35
382.15,248.64,1320.28,394.71,92.6603,497.03,1948.97,3012.39,1958.2,1663.55,2453.86
729.34,379.85,353.46,80.95,92.0138,108.732,1320.34,1999.1,1507.64,1497.07,434.41
685.93,69.52,678.29,40.99,91.1399,107.464,1243.03,1896.51,1232.31,1073,1259.61
662.08,139.22,240.72,53.42,86.6666,112.98,1002.86,1214.57,777.671,693.46,519.91
442.92,431.66,906.88,32.83,89.6738,113.895,1822.94,2230.11,1399.97,1267.79,939.71
365.82,186.95,342.07,138.02,90.7955,114.954,1454.98,1578.93,702.934,601.37,512.64
827.85,369.18,188.28,77.8,95.4094,117.238,1465.46,2039.4,1443.08,1450.81,266.08
694.4,329.43,328.91,111.36,91.4019,97.7113,1197.33,1791.75,1367.14,1339.17,502.88
656.39,275.05,578.49,92.75,92.1893,117.144,729.275,1689.93,1480.19,1407.67,829.12
1210.93,52.96,593.16,95.57,92.1203,118.75,2471.14,2573.83,994.134,741.55,688.73
821.33,331.02,944.65,80.85,88.8289,197.477,2119.95,2368.35,1366,1168.75,1642.58
508.43,321.45,245.62,155.77,87.501,90.0178,1972.15,2018.95,538.182,348.7,480.3
1197.98,590.74,448.13,124.5,85.6716,113.074,3097.12,3346.28,1494.86,1234.77,652.1
125.7,24.69,979.08,316.95,94.5787,310.615,1474.41,1886.67,1293.91,1295.82,1417.25
214.68,47.82,329.55,65.26,45.2234,116.648,995.022,1036.74,387.169,322.09,587.95
1506.31,550.75,93.23,54.23,85.9761,81.3139,1284.5,2381.63,2036.66,1979.78,271.39
1267.09,811.95,353.04,91.45,86.3521,96.0044,1963.96,2642.46,1914,1712.39,611.09
592.06,241.65,366.85,177.1,96.8354,108.108,1104.65,1538.57,1119.09,1027.78,588.72
553.79,357.89,290.48,245.66,90.3289,117.513,901.117,1582.35,1342.85,1318.99,583.04
1212.53,195.23,501.41,97.69,88.6261,124.195,2484.12,2853.41,1540.11,1392.12,599.1
883.08,301.67,122.61,60.29,90.6347,116.928,722.144,1458.25,1310.74,1324.39,674.6
232.18,145.49,230.49,173.73,100.433,118.569,530.329,938.25,777.563,781.16,404.22
724.91,523.38,927.18,36.92,90.8612,119.896,2355.76,2388.69,684.979,400.41,1464.3
352.47,161.8,210.53,103.25,91.9035,105.994,1951.22,2071.08,725.319,696.38,313.78
545.11,439.09,308.56,156.28,90.5914,124.868,1324.84,1843.53,1429.53,1504.52,792.8
481.33,414.23,342.22,183.79,92.0186,756.552,1724.54,1794.5,685.071,522.03,526.01
235.99,208.93,639.15,91.56,87.784,127.103,1145.84,1191.39,470.49,300.47,829.55
447.22,297.76,459.85,87.37,92.4388,112.311,769.212,1499.66,1239.94,1206.95,866.15
333.22,167.29,106.4,55.37,89.733,114.805,651.518,903.983,588.848,554.35,244.28
1542.42,341.26,510.3,133.04,91.7349,122.633,1820.71,2567.34,1961.87,1778.65,776.54
407.36,235.72,1054.34,37.9,91.6621,116.16,1419.02,1796.66,1605.16,1899.71,1141.98
263.29,256.06,123.95,52.25,63.8231,265.868,476.467,839.706,1020.38,1604.53,1587.29
276.67,147.45,177.45,123.41,91.2525,85.7581,1739.93,1846.64,681.227,697.05,347.93
1029.02,855.43,476.96,59.77,91.4489,122.795,997.196,2435.35,2289.21,2259.81,599.17
648.44,363.05,1806.27,61.51,91.587,317.04,2410.48,2905.62,1874.78,1565.52,1955.57
919.04,101.31,319.69,97.45,88.8099,122.84,1327.44,1721.5,1101.91,966.43,550.08
614.75,352.31,235.19,32.47,92.6341,122.301,619.913,1346.61,1200.14,1187.55,267.66
354.68,100.06,413.51,82.74,97.5575,127.162,1696.68,1735.55,438.02,296.94,659.44
594.73,214.19,455.28,101.89,89.9875,124.562,1346.37,1387.46,522.767,324.13,677.03
1046.56,262.57,275.4,142.52,90.7636,110.152,1405.31,2120.11,1606.19,1568.85,861.41
648.36,327.48,329.46,99.57,90.8666,160.995,954.872,1687.72,1404.73,1422.5,627.04
728.65,668.84,949.87,34.51,91.6759,107.497,2939.28,3283.48,1681.59,1470.98,984.38
876.9,586.72,240.92,78.08,90.2987,83.0665,1209.83,2029.8,1706.12,1711.41,319
266.04,260.67,331.2,246.38,89.5033,130.022,1093.59,1155.03,882.731,1067.67,1322.89
297.11,124.58,693,58.75,91.4679,120.46,1431.14,1683.6,1427.94,2037.76,2334.59
1210.07,97.67,422.44,164.92,74.145,123.029,1080.52,1972.05,1787.57,1814.5,759.8
938.54,846.49,188.94,77.56,90.0935,120.27,3071.29,3435.37,1705.61,1631.24,304.16
902.74,353.52,1909,134.4,64.731,284.868,5087.31,5150.53,1300.75,827.37,2120.53
