ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
427.99,149.22,251.87,200.83,91.953,117.337,658.131,1121.28,938.127,920.08,561.7
1511.39,677.52,365.83,168.29,88.2914,123.735,2183.23,2791.4,1944.6,1695.76,868.6
201.22,144.1,369.51,42.13,92.7944,120.078,1180.79,1369.79,844.513,1095.85,1053.91
1035.02,121.63,441.2,169.51,93.3421,121.777,1748.98,1915.7,866.006,671.79,1303.63
187.75,68.46,408.28,56.53,91.0213,1461.63,2164.83,2177.24,565.753,773.81,1142.08
906.36,550.06,418.96,119.31,89.2518,118.353,1824.49,2285.13,1564.02,1454.73,694.13
865.89,216.04,392.77,91.11,73.7677,109.724,2995.88,3068.48,833.845,627.64,536.68
246.5,60.42,685.82,33.85,90.3459,110.426,1101.31,1477.53,1037.89,1077.58,794.04
504.4,280.97,555.71,157.85,87.9727,175.455,1638.73,1652.64,809.326,1030.84,2703.89
999.64,126.61,638.69,82.99,90.9726,123.638,1827.11,1891.63,837.851,603.69,839.1
829.6,224.74,167.74,123.67,90.1862,112.424,817.669,1489.15,640.153,395.95,1315.59
1871.67,347.6,347.67,129.15,85.8195,103.835,2643.7,3207.28,1640.77,1764.47,2733.78
446.63,152.98,407.15,82.37,93.2258,119.502,1174.17,1586.85,1040.4,1031.4,792.11
999.15,308.81,440.61,106.59,91.9394,122.155,1227.73,1874.91,1524.46,1421.48,547.2
773.52,311.82,506.43,61.41,91.4666,115.304,1467.4,1983.26,1032.9,718.35,1414.24
505.35,127.65,387.84,33.15,88.2061,105.645,412.368,1075.51,924.834,843.17,676.08
725.78,315.17,550.22,81.5,90.5273,109.704,1361.5,2060.27,1574.19,1541.39,631.72
465.89,353.18,474.01,121.99,90.698,178.277,1402.59,1445.15,552.842,347.02,626.57
546.26,132.57,636.47,260.83,97.1077,1005.03,1616.98,1952.58,1223.91,1238.49,1476.05
526.7,391.81,244.07,148.58,102.496,104.634,2103.64,2185.78,450.634,285.74,1161.76
757.33,375.75,153.1,42.44,90.9298,96.6954,1857.04,2209.13,1213.41,1171.15,240.45
708.56,161.3,380.46,124.67,97.8852,112.976,1482.6,1529.26,499.146,285.77,553.31
537.48,434.11,537.11,230.49,71.1516,840.131,1823.99,2051.48,1208.75,1313.26,1115.49
1305.06,233.19,72.03,36.21,88.7968,41.2099,998.461,1807.03,1546.85,1532.23,375.59
519.2,489.97,302.83,125.02,92.5875,122.225,1097.35,1791.75,1421.66,1421.56,427.85
393.75,148.33,202.68,187.27,90.7957,118.197,597.618,1078.67,885.104,864.34,389.95
692.27,362.78,480.79,56.81,91.1553,111.712,1743.8,1872.61,571.997,682.14,2836.69
842.33,631.61,449.07,93.25,91.6075,126.296,2571.89,2745.65,1196.09,966.59,635.71
350.44,133.89,490.69,158.36,90.9712,402.037,905.227,1149.45,755.676,673.38,826.6
570.08,41.83,536.89,62.13,90.7891,124.305,1239.52,1329.84,728.869,632.09,744.27
830.85,75.51,272.76,201.28,95.449,123.304,2172.44,2360.92,1086.97,1033.82,524.96
373.88,362.47,340,37.56,95.4482,75.0155,1510.15,1859.68,1273.57,1484.32,739.15
1531.58,441.92,318.9,176.51,96.101,119.094,2234.44,2705.34,1705.04,1457.65,538.47
264.16,169.74,841.54,51.7,93.0439,114.638,1290.84,1395.03,731.463,581.06,927.37
569.74,332.6,705.8,80.88,88.9058,267.017,2019.46,2062.74,648.52,406.55,786.68
1314.55,1130.26,199.22,55.76,91.3781,115.433,1296.56,2762.77,2428.97,2306.58,634.72
398.18,351.92,309.06,123.74,89.1315,115.324,1178.35,1252.27,786.653,798.33,866.16
668.68,298.03,219.69,123.66,94.9546,121.816,723.601,1441.62,1212.12,1168.34,671.85
377.02,337.7,410.52,73.24,81.7591,97.9203,1188.76,1221.89,590.627,473.29,777.39
