ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
724.35,98.99,92.81,59.29,93.4465,94.4445,745.182,1057.1,813.042,768.8,211.84
183.67,88.69,274.34,55.17,91.1768,181.263,953.1,970.871,286.438,233.34,410.13
294.73,211.98,242.24,229.4,85.4164,123.695,965.18,995.01,417.653,296.17,959.73
171.08,38.41,103.19,33.57,105.941,87.7134,377.682,430.655,242.618,228.06,136.76
625.69,238.8,1197.41,480.96,89.8525,502.07,3179.36,3315.17,1393.7,1123.81,2030.03
137.2,39.24,147.94,64.37,92.29,100.752,462.404,480.962,368.175,633.64,760.64
355.83,112.62,281.76,189.17,90.1872,120.181,852.617,960.215,374.169,211.02,743.77
254.93,10.4,184.82,42.64,82.0293,120.934,371.844,537.247,372.209,317.61,295.63
216.78,174.32,213.24,31.98,89.562,90.0173,731.835,757.855,304.483,237.38,419.68
248.5,149.32,118.77,50.67,91.1201,121.835,431.676,683.987,531.497,532.11,446.05
385.54,168.57,486.96,134.1,91.3215,130.669,1309.6,1316.88,402.045,255.4,1014.5
245.72,185.47,118.03,35.55,89.9412,89.8497,247.377,609.486,549.426,541.91,198.22
174.26,136.81,365.22,78.54,90.848,118.049,946.936,957.238,327.044,273.22,823.7
469.23,457,597.08,122.95,92.6967,156.084,1632.45,1669.4,698.303,740.4,2030.61
270.4,47.92,206.94,48.52,92.2657,88.0488,768.842,772.248,131.171,54.8,255.46
330.19,289.61,151.81,143.62,86.6311,108.085,876.333,1027.5,321.823,447.78,1335.47
198.72,29.46,227.71,195.62,91.1355,113.023,682.777,733.778,846.232,1769.96,2174.7
237.76,10.58,114.06,32.52,105.549,101.445,409.502,538.057,356.695,359.46,146.58
122.85,35.42,250.93,131.1,89.4484,117.897,401.194,614.922,492.153,501.55,436.75
527.56,424.11,148.36,117.09,92.6327,126.189,946.711,1301.46,958.771,884.9,265.45
389.35,126.1,307.86,55.16,87.937,108.524,922.103,1066.69,624.083,557,363.02
151.51,44.89,252.25,134.36,93.1625,117.079,762.337,790.613,187.832,176.38,932.17
139.21,58.02,366.88,83.6,95.0721,114.665,587.011,821.814,579.156,565.07,450.48
217.53,30.91,136.79,66.23,90.3083,517.639,758.018,801.603,312.299,326.19,203.02
109.84,75.86,413.42,57.87,97.6163,119.151,468.466,691.518,547.472,520.7,471.29
377.91,141.66,245.54,193.21,90.2639,112.123,1264.01,1266.95,507.864,508.91,860.02
342.18,123.41,377.85,67.49,89.8505,117.023,1003.55,1003.87,266.4,160.79,618.49
115.92,87.3,439.81,102.15,91.1481,120.279,509.885,794.248,638.062,641.55,784.65
288.41,194.88,167.08,83.53,88.9184,107.669,984.122,1018.95,439.09,431.16,659.84
282.19,100.57,236.47,123.87,92.226,98.3034,712.834,754.277,129.541,41.06,639.37
