ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1086.5,436.03,1577.68,180.61,86.605,319.424,3296.77,3565.43,1787.15,1379.78,1909.58
520.01,283.91,439.72,38.55,97.0049,73.7334,315.001,1311.29,1267.42,1472.23,1542.26
487.31,254.47,624.44,42.69,92.445,122.978,1117.14,1784.83,1458.51,1537.98,1185.08
1756.61,1121.29,452.63,139.99,80.3676,121.172,2858.9,4050.43,3171.42,3174.6,882.73
2341.66,1127.92,3387.46,507.24,89.9643,2750.58,8138.58,8159.66,2487.29,1648.84,5556.31
136.69,57.76,710.28,47.93,91.6315,97.8925,1017.51,1173.27,566.171,443.41,1026.81
589.79,388.2,290.56,116.17,88.0558,125.546,1724.1,2029.64,1087.96,970.82,489.44
441.54,162.54,785.19,45.48,91.5999,122.505,1332.15,1867.59,1302.5,1242.21,959.58
387.65,367.55,187.53,63.88,90.82,96.7559,855.788,1076.82,700.374,597.48,307.68
579.67,403.84,1030.06,49.38,91.443,531.527,2364.81,2420.67,792.159,505.94,1182.55
792.13,332.51,515.75,112.56,88.2894,112.896,1993.43,2650.23,1702.22,1658.67,801.47
752.29,430.98,321.84,232.32,99.3009,122.973,1542.57,1989.71,1400.46,1317.46,554.16
562.53,336.63,135.99,106.02,89.2471,126.655,1068.68,1299.24,830.136,744.71,242.01
1044.14,735.32,547.98,70.72,89.1549,105.171,1714.39,2513.95,1993.46,1877.07,618.7
1706.35,518.04,1128.73,32.7,88.8639,108.946,2880.54,3509.77,2321.6,2000.76,1211.73
704.41,266.86,728.88,90.24,91.8533,214.281,1164.23,1897.7,1729.35,1821.22,1179.65
1152.62,187.32,377.15,138.5,87.6346,114.461,1200.14,1896.93,1559.61,1465.96,515.65
426.3,290.67,663.58,37.51,71.1855,106.476,861.759,1442.29,1204.25,1131.91,758.22
844.24,454.9,265.9,161.58,89.9713,117.842,1929.95,2152.48,1184.73,1057.41,926.32
929.65,362.22,292.8,201.67,91.3343,122.381,3430.81,3736.83,1567.68,1515.63,542.09
575.49,158.28,600.6,74.4,90.707,157.631,1119.98,1446.23,1169.11,1216.95,1774.95
633.71,198.82,239,69.3,91.0539,109.043,1174.04,1549.3,1020.33,980.21,415.12
654.11,633.24,91.76,83.01,89.1239,111.591,1021.39,1553.7,1191.49,1089.86,249.31
315.32,1.18,303.27,92.25,95.3245,95.9532,1279.54,1392.52,581.673,551.8,560.72
227.41,150.42,265.35,63.08,92.3794,86.153,1578.99,1725.24,688.544,681.72,328.43
676.75,360.1,806.84,180.11,90.9252,474.733,1582.53,2523.93,1981.07,1982.2,986.95
1142.86,84.44,480.16,36,90.2822,110.415,1649.64,2058.92,1359.18,1247.24,547.92
1076.04,862.19,185.46,132.56,94.5769,106.37,767.318,2300.41,2304.65,2683.15,2003.29
1322.11,503.45,249.1,82.6,88.014,94.6868,2691.37,3286.33,1926.92,1842.58,592.17
509.76,162.71,250.07,239.3,88.7064,101.964,1116.41,1163.54,483.019,316.5,489.37
735.09,435.89,241.67,164.11,89.7513,92.7841,686.052,1591.72,1473.02,1442.31,405.78
1552.13,164.84,333.85,31.9,90.8296,67.9223,1866.05,2304.54,1383.43,1118.64,622.72
510.63,180.1,254.64,155.65,93.7552,84.9523,819.357,1158.07,894.31,835.41,410.29
635.31,340.97,223.99,217.62,80.8755,117.316,2094.18,2182.01,839.947,695.28,526.68
568.99,321.26,206.98,46.24,93.4034,114.887,1980.61,2093.07,867.768,839.9,447.95
918.07,600.29,960.43,44.54,78.6848,104.664,1618.23,2566.86,2099.81,1955.12,1078.02
1192.3,441.52,575.32,32.95,90.0135,100.538,607.539,2251.62,2156.85,2127.93,967.5
1091.9,181.31,508.02,84.11,93.1049,119.996,1572.95,1911.75,1304.56,1161.98,848.4
531.41,180.46,1648.78,30.19,62.0248,361.561,3024.19,3308.34,1573.57,1336.47,1678.97
553.85,340.56,215.37,171.34,93.1172,119.724,776.025,1299.68,1049.27,954.81,465.89
141.38,103.35,1246.97,84.71,88.6944,254.934,1878.94,2303.93,1468.61,1498.23,1630.24
524,378.26,147.94,104.2,87.9404,117.245,1255.1,1484.22,710.2,558.48,723.39
1041.17,377.21,378.02,89.93,88.6541,149.808,1999.01,2582.2,1326.26,1014.69,1695.29
742.32,666.51,216.68,157.25,87.4592,120.581,3819.29,4142.11,857.06,480.61,2312.26
872.44,692.09,593.07,36.2,89.6644,110.284,3054.96,3216.71,1552.46,1544.85,1758.13
447.22,196.27,70.45,67.21,89.9436,92.8292,2597.84,2709.61,768.653,825.37,606.2
