ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
552.96,210.84,495.73,141,100.982,118.971,1530.26,1536.48,291.113,110.93,636.73
653.96,303.19,201.66,103.32,91.9617,107.662,956.234,1271.26,915.561,804.11,304.98
339.77,128.64,145.98,90.09,93.2077,114.17,667.167,908.203,694.534,754.48,410.42
299.76,246.75,534.67,422.08,93.9559,255.66,1553.16,1606.57,597.678,373.39,986.96
506.03,28.28,319.14,77.95,94.1923,108.692,948.938,958.087,279.487,149.6,435.43
263.55,16.71,234.75,123.65,89.0784,91.7745,435.335,740.121,472.367,604.12,1108
294.78,1.25,45.07,37.97,13.215,94.6456,379.819,469.47,420.894,589.04,128.04
459,90.53,240.59,204.06,73.4136,958.951,1776.18,1877.38,365.985,190.74,1259.96
220.56,34.19,455.98,86.09,83.1283,122.798,1020.87,1162.27,295.619,182.54,1096.92
512.55,441.53,219.43,172.35,88.58,104.211,1198.05,1365.36,868.862,758.4,538.69
283.11,251.66,192.98,165.49,89.2229,96.5827,919.989,938.224,212.501,87.89,457.93
236.38,128.71,237.16,113.15,91.0045,117.421,629.687,744.864,503.243,460.65,350.31
226.41,69.64,702.9,58,96.1937,323.491,950.603,1095.37,723.911,683.79,902.61
130.89,83.89,339.25,42.48,87.1274,116.192,565.681,673.404,432.281,395,421.46
392.61,29.35,201.38,70.48,89.0524,118.368,781.551,815.126,238.11,126.16,340.77
262.64,236.15,261.18,65.79,93.4931,101.996,724.849,844.27,534.381,456.67,404.68
232.58,19.35,253.4,103.75,92.9836,122.047,693.674,818.576,474.377,458.95,515.31
483.34,372.35,122.4,65.25,86.9973,111.291,827.764,1097.25,642.023,476.3,627.19
326.73,170.73,259.02,191.04,87.6464,115.032,1376.98,1574.94,318.29,182.67,1359.45
220.71,153.84,352.42,68.48,90.6073,82.5629,497.4,835.231,701.292,675.85,420.9
290.7,264.82,234.8,106.02,93.3387,112.335,1388.73,1438.27,421.45,293.48,512.39
370.99,201.99,339.4,213.35,96.9441,116.794,1263.18,1293.9,436.433,273.23,552.75
198.17,46.26,115.99,43.16,91.0555,118.423,528.736,625.697,490.367,713.71,500.31
283.45,261.4,158.57,129.64,79.7509,107.635,997.631,1193.2,871.198,1620.15,1940.34
187.51,177.28,177.78,131.33,91.8315,105.491,1031.56,1091.39,469.172,436.98,362.96
247.1,116.87,609.96,62.81,90.3407,119.3,785.215,1056.71,670.146,548.97,1140.47
544.87,197.68,112.72,31.31,92.6356,279.858,783.294,1037.89,677.863,640.9,712.7
215.33,145.57,203.78,132.78,98.1388,119.329,724.287,726.254,187.81,98.34,367.95
170.43,129.34,181.67,30.65,91.3123,110.212,536.988,622.721,322.236,254.77,253.53
279.42,162.18,306.62,110.51,91.4358,109.952,1048.88,1059.72,229.757,112.39,590.26
121.35,33,319.58,93.36,91.699,102.753,592.769,660.798,393.037,374.81,513.53
105.85,26.93,288.98,116.67,89.6536,115.12,418.685,591.072,453.36,436.44,405.65
171.73,27.41,370.84,154.79,91.0744,107.254,659.724,744.205,126.838,77.09,603.63
257.21,82.99,305.74,96.83,84.377,128.954,711.051,805.012,672.585,811.68,915.21
105.1,42.48,287.19,103.32,90.2775,106.987,521.013,602.53,389.543,374,536.28
104.35,53.69,465.12,82.91,94.5016,118.857,760.095,882.637,483.222,415.9,585.38
138.36,14.91,250.76,43.92,90.8002,213.944,506.231,569.967,274.048,233.18,352.01
436.29,204.45,220.57,108.56,92.4998,87.2026,1320.04,1386,428.041,477.25,1075.15
178.56,156.6,377.15,33.85,90.4175,85.6814,611.939,755.917,467.91,373.25,646.86
406.58,74.12,202.82,83.84,97.3057,122.032,645.116,852.12,645.211,642.22,370.19
274.03,51.81,235.67,110.62,92.2148,122.601,763.724,781.133,224.449,137.06,507.25
138.32,111.78,322.9,169.61,92.4746,122.957,489.947,763.987,619.946,585.45,492.51
322.39,221.6,204.32,42.11,90.3887,49.2946,809.345,913.482,330.669,193.62,548.18
919.56,410.37,190.79,169.83,87.8999,115.422,1390.03,1725.28,1096.28,891.73,465.5
415.96,278.44,352.08,101.44,89.3292,113.997,1156.84,1215.69,619.283,511.28,580.84
687.09,297.14,772.23,60.07,86.0015,114.2,1869.13,1886.29,512.224,253.53,832.3
196.47,73.53,255.38,132.99,93.6003,120.944,265.669,681.717,681.22,751.99,621.72
311.76,1.04,208.36,101.94,54.8898,98.1297,544.718,649.978,421.288,459.24,763.09
