ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
586.78,266.17,121.64,87.12,91.0685,103.097,924.604,1372,999.54,971.1,320.78
884.28,310.87,355.33,225.32,89.7372,122.929,1470.97,1980.2,1424.13,1311.1,580.65
380.01,191.69,1236.01,73.58,92.0502,2362.79,3177.63,3401.1,1375.77,1225,1343.39
687.86,222.69,341.18,190.38,97.3823,110.977,881.091,1557.59,1271.34,1208.45,815.19
170.69,88.99,422.18,370.88,89.7035,273.177,1313.96,1424.81,709.003,664.9,1142.1
893.74,240.56,611.71,579.01,88.1768,2913.03,4454.21,4506.71,865.804,624.36,1598.88
281.95,144.77,699.28,50.02,90.7773,118.217,1773.46,1924.44,615.796,544.08,1552.74
419.24,147.33,561.14,56.55,91.8647,100.314,1343.45,1360.4,400.19,230.12,666.87
1092.1,794.68,462.36,192.11,95.5603,122.081,2946.56,3205.84,1548.57,1265.36,997.33
221.97,165.83,382.97,72.11,94.2811,112.285,776.525,852.443,536.329,489.72,590.18
1110.51,281.15,392.57,180.63,91.1764,124.843,1306.9,1997.35,1599.59,1473.92,764.86
605.96,176.8,739.64,67.89,88.4122,128.036,1838.92,1889.34,601.363,358.54,1349.17
543.22,282.77,104.53,88.57,84.2387,123.483,821.793,1052.71,720.194,627.73,278.58
405.65,347.18,483.55,159.61,89.9175,118.803,1309.24,1477.32,855.058,705.8,643.16
680.37,247.94,1435.17,35.85,110.866,862.489,2697.23,2755.06,1105.84,846.66,1824.61
496.39,289.61,453.24,67.36,92.1521,114.538,627.328,1386.02,1271.52,1278.57,590.1
907.09,269.46,393.14,120.48,87.4034,128.667,1028.77,1973.19,1724.4,1766.91,972.82
454.92,111.96,245.01,87.69,89.4863,102.198,754.584,1019.23,572.64,454.11,710.06
474.37,436,336.24,140.37,90.5729,111.768,950.06,1396.94,1236.36,1272.91,619.93
256.91,202.9,677.13,38.59,90.0291,516.63,904.085,1450.04,1132.83,1130.6,715.72
987.52,211.73,274.18,145.76,91.8766,91.8408,1768.16,2095.07,1070.07,840.99,759.22
128.63,15.95,674.52,367.01,90.4429,1143.21,2627.2,2668.88,430.902,555.87,1701.61
866.52,277.2,279.74,147.81,95.4812,91.7074,1143.78,1758.72,1539.79,1683.28,1069.58
850.42,241.46,258.38,125.6,90.781,92.7046,783.957,1514.24,1229.11,1098.08,666.89
410.09,404.73,371.19,96.66,90.5546,109.9,1235.79,1438.72,844.375,708.38,498.41
913.57,196.74,260.6,123.21,90.3568,124.916,1351.45,1705.82,1041.03,874.43,687.16
203.66,158.27,200.79,141.92,91.0208,112.835,1306.69,1316.42,173.759,71.55,545.03
1009.09,98.22,419.18,38.16,94.1273,111.465,629.261,1627.37,1115.15,861.66,1426.48
963.25,249.23,285.95,62.89,58.7802,114.533,1119.41,1706.53,1350.25,1292.69,505.11
360.2,213.25,177.5,104.51,93.0331,102.843,759.91,903.702,519.664,429.77,918.6
457.86,156.36,311.4,132.08,90.1232,112.29,866.511,1347.63,1036.17,1035.31,443.48
916.72,420.95,312.57,262.68,93.244,124.151,1017.19,1914.81,1656.67,1559.59,605.44
