ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1563.34,332.77,79.57,31.44,71.9979,81.6651,1516.93,2497.6,2008.32,2048.1,762.21
513.72,20.1,369.88,170.96,98.4676,113.51,1425.22,1773.5,893.416,765.05,883.81
135.33,89.9,193.56,48.71,90.5227,130.628,305.46,531.156,455.409,462.25,242.27
228.73,104.54,190.68,99.45,91.4322,118.177,829.765,846.394,257.197,169.38,290.13
382.23,270.68,1532.47,201.98,94.0913,363.168,2017.27,2437,1608.59,1379.04,1775.99
374.34,81.68,493.73,33.88,91.8488,121.421,517.036,1042.43,980.728,1033.94,1221.08
242.33,119.35,554.14,47.78,91.1704,103.655,1368.69,1552.47,846.732,859.36,834.92
759.02,525.93,232.1,102.49,89.5975,86.1261,1576.08,1940.47,1057.74,974.07,1414.86
325.72,206.97,250.76,116.74,91.7941,342.843,654.442,911.262,658.812,689.06,1585.13
356.3,40.52,663.4,50.52,91.4525,125.37,1868.42,2008.23,871.909,832.36,875.59
764.49,106.46,381.93,33.93,89.8509,105.48,1730.34,1874.23,921.055,856.41,638.77
271.87,141.9,406.67,202.44,90.5564,304.164,1060.18,1105.88,456.804,321.17,609.11
1092.05,275.51,211.73,162.99,91.1224,121.122,530.999,1777.8,1707.55,1697.2,374.72
574.61,38.8,224.59,84.42,95.4205,100.306,1557.46,1774.44,857.52,836.76,309.01
314.24,299.42,999.02,40.9,89.5955,281.866,1618.55,1675.03,738.752,530.04,1568.96
557.91,234.09,192.59,109.52,92.0513,81.8939,965.951,1278.44,855.041,760.89,403.64
843.8,196.97,299.35,187.68,90.6774,167.918,1464.23,1733.37,1086.21,985.47,821.82
203.08,191.38,295.58,111.12,89.0649,118.384,569.166,877.524,551.008,420.01,843.55
105.52,80.37,111.36,64.22,84.4769,124.189,400.076,406.557,106.496,78.2,298.1
497.3,393.46,804.84,56.57,92.1877,123.31,1674.13,1761.78,852.753,638.53,1071.96
407.91,157.86,253.07,158.16,86.5343,113.337,605.913,1028.72,898.034,893.32,411.23
378.68,91.41,415.79,103.57,91.4169,107.362,837.987,1273.33,915.937,865.45,667.2
232.06,154.24,168.6,97.83,92.1655,99.3418,414.819,666.291,702.335,857.91,614.87
426.28,180.07,281.28,231.25,90.609,124.877,382.287,1147.35,1052.34,1008.12,712.06
307.41,259.7,928.95,310.96,87.2789,1031.7,3315.07,3554.24,1176.8,1109,1849.24
389.91,256.89,454.95,110.94,97.3337,109.554,1603.91,1624.75,323.786,143.24,1058.21
184.21,118.38,228.19,117.62,91.1179,116.38,691.645,697.431,260.369,192.89,449.99
201.23,68.41,181.43,81.32,86.4153,640.942,2211.96,2238.49,682.864,1141.22,1427.14
449.09,179.26,896.72,40.03,89.5271,127.638,1196.08,1713.81,1360.88,1334.26,1361.1
394.81,131.71,325.5,64.92,90.9527,99.038,1052.62,1068.34,501.588,518.36,1060.31
259.38,82.05,633.67,41.3,93.7642,113.5,1041.75,1293.79,787.154,701.37,767.16
486.18,137.49,241.55,73.97,91.1815,106.068,695.259,1151.74,721.995,571.08,803.61
229.97,208.65,1780.99,211.02,90.6915,2284.2,2794.61,3242.02,1534.68,1469.36,3308.94
1047.12,173.59,145.02,116.44,90.8867,116.947,845.183,1687.07,1475.27,1490.63,292.04
178.86,143,190.95,113.71,91.0446,114.734,333.836,675.455,511.258,458.19,788.54
427.03,105.26,541.06,81.09,90.8894,127.744,1458.09,1578.41,824.056,773.85,838.44
245.22,123.52,646.5,50.52,89.7443,99.3716,947.153,1110.58,722.201,636.03,767.37
226.65,147.06,640.13,78.06,92.2308,122.897,1122.66,1389.14,816.803,706.35,773.59
495.77,134.48,138.05,87.95,92.3969,55.2221,1869.08,1925.28,759.775,994.93,1104.19
645.57,406.95,305.03,214.56,91.8917,108.362,1089.91,1729.75,1415.91,1377.03,519.59
