ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1115.22,1018.23,681.36,37.13,92.2787,496.384,2616.99,3070.25,1525.51,1060.54,1302.85
2139.9,230.58,442.06,99.18,88.1497,120.711,2471.8,3084.72,1652.63,1148.97,1539.75
1108.05,127.72,345.27,226.23,90.9795,125.813,2788.05,3088.87,1447.83,1343.09,652.57
1120.85,101.19,236.88,171.5,78.6632,103.217,1030.14,1665.31,1940.75,3168.01,3348.19
1819.29,676.57,88.69,30.03,91.2806,103.761,2975.06,3875.49,2479.83,2436.3,181.1
915.91,211.73,854.76,88.73,90.3074,226.047,3348.28,3725.42,1605.04,1416.35,1574.45
1399.12,1370.07,979.18,227.8,90.2528,778.277,8319.46,8504.01,2211.47,1761.33,1206.98
877.22,404.2,331.5,139.08,92.2051,141.722,1526.56,1760.97,1114.6,962.31,1097.07
491.9,448.23,441.94,72.76,93.9841,129.869,1522.59,1628.68,688.29,468.53,745.13
566.95,39.11,311.65,90.7,92.4592,114.214,1126.96,1184.3,494.74,359.04,402.35
1272.41,100.51,1067.87,30.7,85.4821,102.363,1344.21,2663.41,2315.69,2249.17,1152.49
2064.69,507.59,914.95,64.69,92.3656,1983.98,4297.46,4818.84,2441.91,2093.53,1071.54
1043.76,580.45,1254.03,119.5,92.8568,787.344,1553.4,3294.83,3085.46,3244.98,2533.64
883.04,202.69,2861.86,1031.23,87.1996,5929.35,6964.33,8154.57,4380.13,4369.83,4007.72
484.5,166.77,375.31,38.66,92.6267,85.796,897.468,1372.8,1028.78,1013.76,528.81
1417.11,459.61,833.22,62.77,90.8404,128.744,2410.64,3649.88,3197.73,3812.36,2579.01
641.27,384.69,232.62,199.44,90.4738,116.443,2597.12,2972.2,1759.73,2146.93,1409.5
1357.47,474.28,525.9,102.34,91.3425,126.756,3037.91,3288.26,1549.19,1296.86,708.3
1002.01,875.83,680.7,98.7,96.6221,126.257,3627.54,4366,2502.7,2467.18,779.4
290.08,124.26,909.82,42.18,94.3724,182.649,2020.63,2094.33,1118.68,1509.3,2332.27
1332.9,807.39,2874.59,337.46,90.0802,2064.33,5411.93,5799.9,2703.35,2155.46,4661.42
1279.66,1167.3,890.04,46.69,90.8021,122.081,3028.94,4355.79,3177.78,3104.55,1039.17
683.06,235.41,2195.35,168.71,88.1248,1188.61,8324.12,8417.64,1602.25,1210.2,2364.06
754.99,513.67,1076.83,61.76,119.254,1067.3,2645.89,2748.01,908.713,603.34,1827.38
1086.7,484.34,1163.13,86.98,90.2411,1013.05,4759.14,5074.67,2073.22,1951.9,1743.55
228.61,141.28,3604.01,424.02,90.7159,644.007,3362.25,5414.11,2897.62,2019.51,7562.25
1006.68,202.33,2994.13,160.9,92.1147,2055.85,3764.2,5138.07,4700.02,5789.15,6524.29
1353.12,1172.3,247.2,169.41,90.7366,122.872,1049.37,3027.9,2921.87,3052.28,1485.45
426.51,216.77,2685.35,1060.75,81.14,3118.17,6463.57,7267.89,3964.12,4360.25,4809.44
837.86,668.55,2892.74,85.89,92.0268,451.76,2835.09,5220.6,4393.37,4354.85,3009.41
896.41,767.93,358.34,69.79,91.9925,98.085,1720.55,2125.65,1142.26,785.65,966.08
819.36,703.48,277.51,163.24,89.9974,119.32,1062.03,1986.66,1750.74,1684.19,440.75
412.72,268.63,527.66,33.78,88.3899,117.222,2909.34,3151.13,1264.17,1339.43,943.82
732.05,212.19,4125,268.69,92.4384,2599.77,4211.1,6243.07,4791.13,4618.86,4393.69
1026.24,178.35,169.22,163.05,88.9407,104.714,1707.9,2233.88,1405.27,1334.61,653.55
1461.29,135.81,259.04,238.48,89.5473,122.696,4084.05,4308.72,1681.47,1637.9,913.17
299.44,6.31,298.49,95.55,92.1311,124.542,725.07,901.752,589.904,571.3,467.05
1356.06,974.96,303.06,137.42,85.6047,117.12,1174.01,2806.89,2587.12,2517.63,746.39
2248.66,1130.68,2429.47,635.48,94.3539,1315.01,7724.25,7805.84,1971.6,1067.17,3192.46
1631.42,677.32,807.12,33.09,91.7946,121.639,1230.1,3375.02,3321.55,3515.59,1501.24
319.55,115.17,1435.61,225.9,92.5395,375.776,3566.98,4108.05,2028.63,2013.9,1757.54
675.73,582.66,653.51,51.05,88.9239,182.899,2217.47,2905.74,1838.22,1775.36,1090.59
1763.39,453.85,187.41,129.87,86.077,121.261,2359.49,3394.02,2461.91,2449.01,359.59
343.98,230.81,700.66,35.3,93.7984,98.296,2763.28,2873.2,977.113,955.92,1293.71
351.23,273.74,426.26,103.27,88.9075,110.653,653.266,1257.44,1083.79,1056.88,529.53
3145.19,367.47,412.56,75.09,87.0996,104.776,1122.02,4017.28,3937.45,3951.78,846.72
409.09,256.99,257.61,186.85,94.7148,106.466,1182.96,1430.02,861.509,780.01,559.53
