ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
252.55,42.66,95.35,44.82,92.6138,72.365,447.675,483.51,227.777,172.34,140.17
108.79,65.66,156.91,73.65,92.2251,123.518,454.926,467.115,156.603,100.5,230.56
224.17,69.83,187.9,55.48,90.8214,272.713,604.988,643.299,539.699,1607.18,2313.87
114.99,80.05,129.62,45.82,89.4298,98.8739,367.597,371.588,225.221,272.37,309.25
114.65,48.49,93.81,51.24,92.2396,139.551,448.743,451.664,294.91,494.04,776.78
265.75,55.91,110.92,49.12,89.9102,98.2409,450.323,504.35,265.682,246,569.36
182.39,20.98,135.51,33.37,90.697,119.667,382.858,390.261,204.764,267.33,849.02
148.86,13.94,393.31,50.28,92.4568,119.428,657.878,777.587,175.437,355.23,1490.87
159.04,43.54,108.98,37.36,89.688,107.949,469.135,479.636,116.162,119.86,351.79
193.44,9.21,219.81,43.34,89.4351,107.659,478.349,488.697,284.266,460.64,1099.67
204.63,52.77,127.49,39.29,90.409,108.308,400.949,444.166,228.867,194.99,284.34
238.56,127.17,131.38,75.21,90.1892,94.479,562.813,589.786,172.277,103.28,380.41
226.22,23.62,106.52,72.86,90.7187,62.2874,437.77,474.739,227.576,173.61,179.38
101.8,41.31,137.9,30.48,89.9602,99.8889,336.781,372.714,375.494,606.81,685.07
102.85,20.16,226.52,78.03,90.2102,120.04,310.693,434.779,327.26,319.2,304.55
121.05,102.74,140.63,31.33,93.1274,118.097,533.427,554.402,283.434,386.95,567.78
123.23,24.07,63.39,57.56,106.304,114.206,438.482,487.361,270.011,322.88,165.31
129.32,65.52,159.89,61.34,92.2628,104.728,489.343,495.387,125.385,71.11,259.87
171.48,18.04,166.03,50.56,90.992,107.612,451.992,453.633,393.405,885.74,1354.08
453.09,175.63,374.6,129.08,93.5225,122.899,1205.27,1213.21,269.255,118.9,642.45
124.03,60.54,193.76,70.49,93.2524,119.751,599.945,607.97,107.465,51.15,335.28
507.28,66.88,122.76,86.24,91.4152,120.361,1016.95,1105.82,570.829,575.45,744.35
300.26,19.06,109.08,99.11,90.8401,124.367,499.651,553.468,300.645,250.03,208.19
334.06,191.25,100.91,65.07,87.2681,100.223,601.802,738.247,451.867,378.64,240.98
240,219.55,195.24,46.76,89.8613,99.6288,702.516,790.859,454.299,961.96,1452.12
106.44,59.92,174.16,75.98,79.5715,123.726,379.75,435.672,229.798,179.78,299.32
226.13,96.83,158.86,115.58,88.0197,99.0427,651.347,654.623,236.486,173.51,308.84
131.11,35.48,96.07,71.83,95.2871,122.808,284.958,364.573,449.048,835.22,861.77
158.72,14.17,176.75,57.38,91.5596,116.232,466.307,482.894,238.612,248.46,502.09
149.68,47.71,216.37,105,97.4171,122.144,581.71,612.489,318.223,301.67,430.85
130.81,8.35,67.85,48.77,77.964,91.7,199.643,293.476,269.433,320.43,235.44
146.59,139.34,75.57,38.33,89.9932,108.142,367.423,444.555,273.284,261.13,310.94
134.12,40.52,40.78,36.84,90.8137,116.831,501.146,522.575,105.884,96.27,496.66
215.41,44.89,150.31,49.16,90.1274,123.009,486.932,540.454,478.799,807.89,1392.19
609.55,158.13,574.91,96.16,90.5897,142.874,1457.36,1460.63,557.439,424.97,1074.75
203.04,68.32,190.9,58.67,90.2,116.827,548.611,549.683,213.741,170.23,593.17
127.92,43.1,161.28,91.7,72.755,119.463,435.188,440.543,145.277,93.14,252.98
219.2,73.14,176.07,49.33,91.1646,105.266,575.961,581.747,145.372,75.06,225.4
118.44,49.85,169.49,35.28,86.5749,112.006,577.786,585.265,144.657,97.42,204.77
214.88,40.84,161.78,36.5,92.8697,69.4284,481.181,486.319,193.241,190.04,452.3
235.7,188.48,50.81,45.89,92.1463,54.2968,411.875,536.885,357.659,301.47,132.01
163.47,111.08,107.84,70.15,89.8144,126.787,592.669,624.775,244.835,200.14,254.41
123.39,15.33,58.84,57.19,87.8306,116.947,237.105,261.271,39.0466,191.21,420.03
285.34,44.99,95.45,47.02,90.0795,110.882,432.396,501.147,72.9631,44.37,460.3
127.94,36.7,147.79,32.19,90.8878,135.75,469.77,471.748,148.814,151.24,318.9
235.24,62.94,153.4,76.24,91.9007,126.884,588.754,617.029,218.862,147.79,307.99
206.93,26.16,58.86,52.71,90.4658,111.293,350.513,403.679,219.54,195.55,111.57
155.41,88.58,124.15,38.79,88.2223,88.6587,402.087,462.236,92.5367,62.71,444.28
165.01,95.51,81.55,65.02,79.9942,62.0587,408.822,433.324,310.388,467.18,1031.17
118.61,83.97,158.39,37.1,88.9575,99.3871,444.098,447.446,171.316,136.56,334.17
104.62,46.08,90.74,82.55,89.197,123.061,355.201,356.056,210.956,328.54,492.58
150.63,20.42,223.35,74.55,89.0834,118.962,510.263,530.454,129.277,89.21,479.45
106.76,47.77,124.34,40.25,91.4166,121.586,336.447,355.098,178.803,180.04,232.22
248.66,95.85,45.97,38.74,98.9556,85.4402,282.758,431.644,336.942,338.98,84.71
210.79,120.41,744.9,40.43,90.505,444.818,1190.73,1252.15,557.693,435.7,825.89
289.63,54.07,106.96,68.08,90.9897,86.2854,522.629,616.525,218.318,397.17,924.42
128.09,17.21,138.89,122.85,86.4376,123.966,435.495,480.41,258.54,233.81,325.25
190.39,140.78,169.8,131.33,97.8566,88.0409,652.51,654.41,116.623,40.58,366.74
513.71,22.03,244.61,110.03,78.892,118.745,900.109,919.076,555.113,780.32,1235.87
359.56,76.15,169.75,54.76,92.6969,89.8283,612.963,678.46,237.269,122.08,371.17
111.89,33.48,133.48,68.53,91.5858,119.582,627.555,637.491,169.365,193.77,370.99
353.62,97.42,73.55,43.87,89.3995,708.105,2145.09,2181.13,362.015,287.22,251.9
113.27,89.38,85.45,63.81,91.3598,102.934,436.103,443.298,182.335,198.41,363.86
202.42,52.34,392.23,32.42,91.4389,112.711,754.433,817.915,332.067,234.24,593.36
128.65,39.35,69.67,47.35,84.1666,116.237,251.783,292.615,156.673,154.67,117.02
188.68,122.04,64.95,39.52,92.6831,56.0672,273.782,436.108,474.116,633.04,636.63
135.35,67.92,78.66,37.16,90.1361,263.787,483.162,491.544,69.0702,46.52,265.11
286.07,143.45,222.05,60.29,86.0485,70.5451,825.703,843.75,286.71,191,396.69
243.34,47.13,179,132.21,91.7028,113.669,757.971,784.69,246.21,168.11,463.48
269.19,77.04,73.67,51.11,75.3528,106.849,433.609,511.449,216.566,154.05,514.4
105.54,15.19,78.13,51.29,87.1266,105.626,324.089,325.885,138.75,252.38,392.09
165.84,96.04,562.75,77.66,90.0187,277.537,938.492,999.337,605.294,632.95,1155.6
494.55,31.21,112.09,57.49,90.234,107.615,768.877,855.361,394.351,415.03,939.34
257.95,98.83,58.52,45.63,92.2749,100.872,364.058,492.062,345.393,331.51,104.15
120.85,25.44,152.16,77.12,89.249,112.086,435.634,454.982,168.543,215.64,229.28
115.98,34.37,156.06,42.34,91.441,106.465,411.801,450.072,253.178,264.86,265.34
104.39,53.56,176.86,71.39,79.8728,224.055,439.021,452.472,160.896,143.93,355.35
197.12,42.18,103.96,52.09,95.5625,73.4745,441.115,452.618,286.461,518.51,2021.31
106.44,35.66,94.44,66.86,85.7306,105.778,345.68,350.036,104.168,65.88,161.3
150.94,51.47,84.93,57.83,84.8373,88.0411,362.802,385.006,210.937,199.81,263.65
169.48,151.73,63.14,42.14,73.7067,112.159,331.663,445.633,240.781,183.35,251.63
151.58,58.94,789.69,152.15,92.2059,601.072,1290.25,1430.1,562.191,443.77,1295.31
140.45,13.75,84.3,61.25,83.3316,46.7279,205.35,337.59,309.122,361.26,256.87
137.09,69.12,460.79,81.46,92.1942,115.131,688.995,804.883,521.881,472.52,786.24
113.16,4.37,77.67,54.12,93.8903,65.7288,266.87,335.434,226.502,231.19,131.79
166.38,146.18,61.6,34.11,88.2156,111.455,345.402,441.807,258.189,221.15,147.73
176.99,44.39,121.6,72.75,89.1829,111.97,626.146,630.738,228.007,225.79,432.72
178.63,148.79,267.4,70.12,88.554,123.072,700.655,702.506,98.6151,27.55,519.96
136.88,62.78,55.87,53.29,98.3477,100.66,502.545,520.285,139.584,261.13,442.92
240.35,64.17,31.81,31.26,88.1063,66.5702,219.254,385.214,177.584,961.8,1464.1
132.4,119.46,1659.24,101.1,90.6336,720.013,1535.74,2099.9,1231.48,1185.56,3582.54
156.03,50.03,113.07,89.63,87.5508,116.566,415.44,468.177,265.328,228.5,202.7
168.33,58.17,188.89,130.78,95.8649,97.0844,539.317,560.046,323.099,315.76,632.43
107.91,43.93,194.62,106.76,90.3471,120.249,441.158,476.55,408.75,711.78,977.41
132.87,28.1,89.78,57.05,88.8758,96.449,326.302,337.611,315.82,1005.73,1224.36
287.89,37.99,145.48,70.76,89.1328,118.522,534.63,567.688,295.611,445.18,822.83
133.68,13.57,144.95,32.98,28.9348,118.905,329.175,393.396,352.556,1547.85,2666.15
533.6,212.75,185.49,163.25,80.6482,125.612,1143.46,1213.51,570.599,436.09,348.74
373.51,120.8,191.02,66.67,87.6789,112.316,786.474,827.604,262.336,164.15,552.95
