ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
480.65,163.35,351.84,61.66,76.3415,124.809,3857.54,3916.1,793.033,728.53,413.5
558.55,293.25,345.49,164.64,91.9231,126.978,1496.57,1691.55,953.231,863.02,756.67
334.75,56.51,596.59,74.58,91.3647,117.263,558.595,1187.09,705.127,480.23,1309.74
174.66,122.5,404.36,140.67,83.2134,125.217,874.306,909.812,626.885,1319.18,545.03
802.38,130.05,297.64,197.69,90.7582,120.457,993.009,1452.07,1100.41,977.14,611.72
982.17,467.18,328.61,65.01,93.485,65.4495,1311.22,1844.34,1720.61,1895.47,1092.04
436.86,168.36,563.09,52.74,105.914,106.549,1092.75,1231.24,598.615,405.29,761.32
429.97,136.15,330.16,171.38,88.3808,108.249,1580.18,1652.93,630.708,515.29,540.32
501.91,295.65,395.1,116.43,93.4391,93.1928,1716.58,1824.03,944.018,931.33,907.98
792.78,559.61,294.88,85.25,90.7357,122.674,923.027,1923.31,883.78,467.37,2244.95
164.58,73.17,423.79,154.07,91.7198,119.371,594.247,921.18,688.688,638.64,785.48
489.47,158.24,798.21,69.93,91.5089,126.837,2114.06,2143.25,555.965,332.15,868.14
235.43,107.89,252.14,238.85,87.4593,105.605,796.381,1142.85,398.826,194.03,1142.37
2181.91,853.59,210.49,69.6,86.1541,122.569,1711.32,3354.25,3014.9,2936.22,357.89
1297.84,168.44,109.12,87.71,78.8987,100.093,1094.95,1884.22,1674.36,1766.75,240.46
325.92,280.28,515.72,60.77,81.7459,119.963,1425.28,1485.68,600.087,455.69,576.49
590.91,198.95,1555.8,1324.35,91.8242,4768.33,5583.91,5726.52,1464.32,1290.55,2880.15
210.7,82.43,240.42,141.35,87.5616,100.59,766.859,784.063,286.331,199.86,381.77
398.43,299.54,461.68,367.05,94.8458,1746.03,2489.65,2740,1732.43,2501,4331.1
174.3,66.42,308.95,299.56,91.0522,148.808,424.326,892.497,802.639,796.83,643.61
351.91,231.1,281.12,258.64,92.1414,121.11,622.149,1237.74,1082.53,1074.77,539.76
305.81,94.5,446.26,83.4,90.7684,111.334,793.628,1000.14,855.272,955.25,878.24
662.13,209.21,445.17,82.9,91.7321,120.906,1307.1,1505.98,920.32,803.17,586.41
703.31,245.36,461.57,46.98,90.1103,102.799,1859.57,1914.96,632.994,420.69,508.55
546.91,253.41,269.59,151.23,87.0264,117.679,1222.17,1472.95,991.598,975.19,659.83
608.2,331.98,528.86,36.07,89.8464,108.218,1110.89,1527.98,1200.55,1131.3,670.66
742.73,558.02,452.8,240.3,87.4048,154.588,2983.97,3386.88,1747.69,1708.15,950.05
445.29,40.97,753.81,43.48,92.5643,126.378,718.826,1323.58,1084.47,987.11,910
436.28,189.61,341.21,150.14,91.8837,109.185,1234.79,1321.83,615.958,481.28,491.35
213.76,169.71,532.84,99.45,90.8388,110.162,649.846,1033.53,846.692,789.15,632.29
520.64,178.49,295.21,92.54,96.2357,124.622,1187.83,1502.93,824.163,689.17,695.49
713.67,97.1,237.99,172.18,94.4274,104.743,1397.33,1582.15,927.931,882.17,534.15
557.32,222.41,292.35,50.92,102.977,104.233,1447.9,1523.88,628.983,496.16,343.27
166.77,124.37,412.14,209.74,93.1433,125.417,880.343,957.318,516.726,694.62,4494.93
256.96,193.47,760.81,69.16,91.4283,124.071,681.073,1316.1,1122.83,1048.94,920.01
240.92,92.28,410.63,209.17,89.9245,139.266,1298.97,1414.31,642.247,548.93,658.1
629.58,153.32,803.65,64.98,83.5098,472.68,2411.45,2420.59,558.777,360.41,1258.7
773.23,490.36,771.44,49.06,94.3187,112.266,2514.79,2568.43,783.417,474.97,931.86
453.89,250.76,306.15,166.75,93.1152,118.991,1470.35,1566.07,671.507,527.67,472.9
189.26,80.01,579.57,112.78,97.8939,152.911,4571.05,4591.95,559.882,456.26,727.47
395.93,361.77,303.78,70.43,92.5651,104.428,1129.39,1213.28,727.881,680.86,465.02
172.4,44,581.13,34.58,94.2576,113.785,1337.78,1549.97,852.394,913.27,684.97
280.09,94.24,666.36,54.87,91.3444,110.148,1165.39,1282.89,1131.88,1711.41,2062.54
611.46,297.91,226.59,212.58,91.5665,104.533,1980.99,2037.2,673.298,500.44,656.95
433.41,214.11,835.61,176.52,89.9282,229.778,1745.17,1960.17,1063.65,895.62,1207.14
226.68,219.35,621.15,61.8,92.5333,120.102,1164,1206.22,480.952,323.67,754.29
261.81,225.71,383.63,190.12,94.122,119.74,441.038,1134.02,992.557,950.11,862.71
155.31,108.34,294.81,71.25,88.2053,110.228,687.704,881.04,590.501,598.55,366.06
353.33,221.85,160.74,64.03,89.9705,104.221,745.868,832.959,317.829,177.26,494.53
1222.2,228.83,496.79,101.49,94.1591,115.8,1722.4,2075.1,1344.58,1131.94,628.86
328.14,209.49,285.87,132.04,89.1468,116.029,798.422,984.503,755.162,752.54,630.31
410.67,276.57,475.9,82.03,93.34,113.545,1509.68,1517.15,306.711,134.92,699.1
338.74,287.89,228.24,184.82,90.888,122.203,1051.33,1076.33,497.984,397,562.91
216.37,68.04,121.9,33.59,78.4858,37.4308,199.367,444.476,617.571,1049.82,856.06
733.98,590.45,441.89,88.67,90.9577,123.86,1567.82,1901.44,1318.71,1191.56,892.07
196.36,142.64,426.5,64.18,91.7254,108.652,1164.66,1383.75,772.353,796.21,840.42
493.2,113.76,234.56,75.15,90.4319,103.939,414.038,988.563,893.04,880.23,357.75
349.71,134.94,218.83,150.61,84.6585,106.48,1080.28,1173.77,485.664,370.92,516.98
267.56,265.35,495.31,110.76,90.9952,123.159,1112.89,1584.25,1279.92,1455.22,1121.42
165.94,20.58,356.62,127.21,91.7276,104.07,1326.79,1429.62,572.089,554.63,533.3
110.53,91.98,546.45,32.69,84.7513,117.897,602.526,794.098,681.725,742.3,932.91
453.93,150.69,462.15,38.53,89.328,107.624,1058.46,1126.27,609.454,503.71,636.8
445.77,252.89,169.01,89.16,89.9693,118.943,1655.38,1774.98,745.089,707.48,313.33
595.02,109.04,278.2,163.12,86.9084,126.327,1244.58,1287.53,491.693,328.9,473.95
416.38,382.54,238.61,91.34,98.5722,82.2576,854.894,1397.06,1271.41,1456.89,677.64
723.19,62.54,107.4,68.63,89.3717,79.634,651.429,1040.32,714.95,586.29,431.15
422.49,174.81,626.85,77.52,89.3648,118.717,1370.45,1422.78,577.536,399.8,704.37
313.58,51.42,141,46.48,92.3344,111.141,1018.86,1109.43,117.241,270.57,1121.41
631.26,81.79,387.6,47.2,89.9938,139.574,1248.99,1414.1,929.451,1017.1,1294.66
1619.38,1134.81,436.42,123.35,88.6398,103.683,2253.46,3334.51,2604.31,2352.37,653.17
