ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1121.22,133.88,2804.24,54.08,96.2757,900.909,3813.69,4207.55,2106.92,1535.88,3082.14
752.75,170.66,603.22,53.1,88.3926,105.538,1012.21,1812.74,1517.84,1498.77,656.32
643.07,264,161.66,144,85.6468,123.907,2364.64,2465.5,843.781,773.82,600.76
565.92,341.94,420.01,58.75,90.1263,123.612,2498.28,2537.47,678.263,506.73,519.64
1021.92,345.89,235.04,192.82,86.7716,124.915,1125.65,1975.63,1543.47,1466.79,1186.61
316.08,152.47,82.88,45.5,90.5285,112.056,493.454,708.305,743.63,1145.44,854.03
512.02,319.84,165.13,71.22,93.4437,68.4322,850.945,1079.8,656.777,500.17,569.01
324.09,197.04,724.68,91.59,88.3626,176.708,3019.88,3172.28,1088.55,1032.87,870.42
309.34,1.14,363.39,40.39,127.192,106.292,633.619,917.454,1223.23,2212.41,467.68
599.87,588.69,487.84,60.82,92.1751,118.424,1238.77,2122.37,1686.11,1657.92,793
532.91,309.01,1055.16,40.56,94.7488,125.266,2205.56,2675.86,1623.07,1528.97,1132.66
476.7,151.4,682.81,52.19,94.5832,122.078,1031.51,1504.25,1140.56,1068.22,912.22
344.32,122.07,705.03,31.32,92.0142,127.619,1419.03,1854.43,1367.23,1570.98,1198.12
570.03,150.37,533.11,124.05,94.3355,114.45,1110.33,1545.07,1114.68,1018.05,737.18
420.7,302.47,1017.65,71.63,91.0643,249.477,749.475,1829.26,1702.81,1674.35,1089.28
1089.18,1.15,1111.06,54.61,75.1144,1111.92,2950.12,2969.56,976.249,802.26,1220.39
204.94,51.7,209.62,44.4,90.7091,98.1874,894.206,999.949,449.564,447,638.18
466.17,164.53,224.33,107.47,92.6934,100.793,1091.02,1310.3,708.593,597.15,433.48
455.1,201.33,503.12,81.77,91.1544,124.679,1241.71,1286.56,482.285,295.02,632.06
646.39,395.12,661.62,119.99,89.4046,136.094,1711.23,1938.74,1107.64,899.74,839.33
715.11,21.23,208.55,127.19,70.7165,102.349,2443.14,2503.5,613.204,474.33,496.67
287.46,217.03,1371.64,41.84,90.8953,166.12,555.964,1931.39,1875.31,1871.72,1496.53
538.32,441.85,833.16,42.46,91.2672,106.486,1530.21,2034.48,1414.72,1254.47,988.86
792.1,482.63,220.33,172.55,90.2329,113.543,1847.98,2113.6,1122.32,939.22,567.84
793.75,185.17,755.34,37.35,91.0417,483.906,1497.17,1887.21,1269.99,1134.11,792.69
468.75,202.72,933.61,44.32,94.0688,187.828,956.234,1694.72,1530.44,1544.44,1247.7
546.34,278.58,373.3,67.84,92.8605,813.552,2010.15,2076.57,513.351,309.51,743.35
433.87,128.23,945.93,55.08,92.8263,130.117,3650.74,3705.62,865.642,682.95,1040.77
492.98,58.33,332.46,138.54,90.5654,109.045,924.136,1305.84,969.844,967.98,471
613.92,468.16,687.03,50.86,95.8372,120.133,1228.83,2022.26,1730.56,1753.98,1047.78
912.79,910.48,473.01,34.33,88.7037,115.307,1930.4,2370.01,1545.22,1289.62,590.81
491.66,163.23,345.43,84.33,88.8831,125.979,3229.72,3294.81,724.093,613.82,626.26
209.03,204.29,329.39,172.29,90.6398,121.787,468.435,979.52,814.53,755.52,660.95
391.55,161.1,414.53,79.33,95.0398,110.397,1503.75,1699.35,810.38,716.87,531.92
1553.85,804.45,260.67,134.7,90.5435,109.699,699.147,2831.56,2674.68,2607.65,809.74
356.43,98.61,154.39,81.03,93.0312,87.4693,651.617,703.099,405.913,353.62,381.47
1251.61,326.11,501.88,47.53,86.3749,88.4415,1804.45,2276.88,1774.32,1808.51,1196.76
142.94,52.58,202.25,148.14,91.0908,89.6161,1321.25,1419.18,552.469,587.12,418.66
1316.51,453.83,293.77,71.15,86.7416,89.7161,1057.41,2199.86,2026.8,2027.29,678.52
981.4,681.71,251.81,60.12,85.038,111.286,1426.67,1978.25,1450.45,1266.09,426.33
1925.24,444.27,252.91,48.08,89.3998,115.721,2152.58,3297.75,2224.47,1950.06,3118.98
694.28,211.88,226,113.43,95.1833,99.1684,1775.89,1965.58,877.151,746.45,492.36
1024.39,494.25,449.19,84.79,95.7654,122.349,1452.96,2188.38,1711.62,1590.99,596.91
408.06,206.09,240.07,67.05,79.2121,104.925,423.544,946.99,871.71,863.65,307.12
891.33,553.02,1081.85,108.19,94.1036,229.156,4646.44,4766.63,1425.14,1106.45,1321.63
1804.68,1032.89,198.06,183.76,93.7954,131.138,2805.36,4009.42,2911.03,2792.7,467.79
461.62,289.73,1389.93,52.62,92.3662,192.973,1909.47,2369.42,1655.88,1538.4,1681.47
1407.29,718.48,324.42,90.39,90.2033,123.569,1696.91,2656.32,1714.33,1353.27,1467.75
1057.04,515.05,731.02,47.2,91.1431,115.456,4139.93,4225.51,1126.52,810.57,1156.11
439.29,364.43,187.17,157.48,91.088,114.236,2667.05,2898.04,1129.27,1126.3,405.75
2194.64,297.08,287.71,53.78,90.5433,73.6624,662.235,2844.27,2473.93,2188.83,988.03
839.86,742.01,220.89,124.99,91.5675,97.7838,1354.59,2017.72,1607.51,1514.59,345.88
877.33,653.92,1047.98,63.67,106.397,187.817,2388.3,2791.67,840.473,346.8,3723.23
982.47,435.22,384.4,143.11,89.855,113.088,2244.08,2540.28,1365.16,1193.46,527.51
1126.27,596.29,200.69,34.59,89.8218,100.276,1446.44,2153.3,1717.18,1669.18,327.66
918.18,362.48,311.59,170.6,90.0458,105.711,571.227,1772.53,1835.49,1970.77,840.99
1074.7,76.83,221.93,56.29,90.0306,110.833,1106.22,1661.49,1296.08,1261.87,278.22
970.53,325.12,2979.32,135.13,90.7913,2201.12,5089.76,5466.61,2369.67,1795.38,3372.67
355.99,331.59,393.31,120.93,90.3316,124.167,4727.92,4731.6,377.523,258.87,1412.79
484.74,429.09,274.91,232.66,106.046,110.473,1969.19,2082.57,777.273,579.63,696.95
783.18,304.1,179.99,99.53,91.9787,117.121,1087.51,1636.86,1238.96,1195.95,279.52
408.56,394.71,932.87,60.39,93.798,129.184,1191.09,1806.46,1723.03,1889.02,2198.68
1035.74,392.31,317.27,152.68,93.6131,111.781,2576.18,2884.42,1440.39,1300.52,469.95
201.35,180.19,416.68,183,81.0232,122.918,1494.13,1533.47,505.047,387.97,814.39
1014.47,625.72,814.49,34.38,84.4698,117.968,2205.57,2504.2,1437.42,1170.61,1968.51
397.04,0.69,340.52,112.78,15.8411,125.495,887.988,889.545,555.242,774.82,535.21
542.89,296.02,1106.84,116.64,94.4715,209.555,1880.79,2536.34,1797.1,1722.2,1223.48
507.06,245.81,768.14,64.71,91.7255,1100.98,4115.45,4254.21,1465.39,1703.96,941.99
353.29,3.5,484.35,44.85,94.1983,80.8542,1188.49,1280.93,575.916,489.11,529.2
817.71,307.56,418.49,57.49,90.2346,125.534,1314.1,1711.94,1219.95,1108.58,475.98
914.33,459.67,1517.52,32.02,90.7084,542.317,2813.03,3005.55,1718.44,1509.41,2019.91
595.52,436.56,1398.36,79,89.3914,689.044,3297.77,3874.11,1780.67,1448.19,2567.57
193.01,123.5,319.55,39.28,90.6774,86.9743,927.914,931.266,114.346,35.04,389.17
629.47,347.1,938.97,67.25,89.653,399.302,2013.79,2310.73,1126.59,823.14,1299.64
