ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
146.71,121.71,232.04,194.21,90.9881,144.17,1205.73,1263.63,552.532,643.91,1608.62
375.03,139.77,264.69,54.21,91.0883,95.4645,669.32,851.047,824.815,1718.38,2744.28
562.29,325.14,375.32,66.19,89.2229,106.414,1345.41,1480.1,688.836,489.29,587.5
351.16,158.83,667.91,81.45,92.3251,121.773,1052.73,1268.32,830.594,704.88,749.36
234.33,34.73,257.65,193.5,91.6692,122.96,654.863,739.163,234.316,276.06,1014.91
294.39,107.06,598.19,46.58,82.9959,104.63,1695.26,1751.71,555.491,418.24,678.56
731.29,86.04,388.15,114.39,91.2301,121.409,1306.1,1344.03,654.391,605.58,1145.21
458.76,171.39,151.39,72.13,125.109,124.525,535.938,998.252,830.97,819.07,586.07
483.84,269.69,179.73,137.92,91.0356,82.5335,669.168,1131.82,855.503,744.21,474.51
108.43,19.63,161.06,145.7,91.9765,96.0316,348.428,506.079,378.723,370.32,306.76
349.61,310.65,225.17,203.76,89.7543,115.53,610.496,1167.94,1206.96,1405.08,868.86
717.07,476.89,146.6,118.53,87.654,183.823,1266.45,1599.95,1080.88,1019.23,866.37
648.8,268.67,646.68,137.87,97.3646,259.768,1728.85,1770.48,701.805,473.35,1365.93
608.14,78.19,217.79,217.01,90.5062,109.123,1719.69,1804.84,705.209,602.96,507.96
857.92,540.19,803.26,40.9,91.3979,402.978,2567.22,2636.47,1243.92,1130.46,1541.68
280.83,250.11,315.27,112.91,87.0864,94.4261,1019.83,1034.2,330.626,194.56,487.34
362.58,64.6,1611.28,122.87,91.35,475.936,758.095,2218.06,1975.3,1862.16,2168.05
301.12,191.06,410.67,76.5,90.7083,113.383,416.315,993.049,894.12,856.34,487.17
691.53,171.9,405.79,144.68,95.3743,130.45,1959.01,2011.32,577.137,461.17,1160.17
599.26,353.91,1991.4,30.54,94.4343,539.654,2610.11,3089.96,1923.82,1654.59,3406.34
447.77,277.71,284.78,157.09,82.5744,131.718,1114.24,1339.98,846.382,767.52,687.79
143.84,36.05,146.76,98.46,89.8516,95.1622,1361.88,1388.94,275.456,252.91,670.38
755.19,148.93,136.18,118.09,91.8133,121.002,1046.56,1376.68,995.234,966.13,322.77
372.85,267.95,277.21,205.97,94.5396,123.662,829.83,1137.59,852.612,772.08,483.18
