ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
547.96,319.48,315.88,106.91,98.5632,121.726,1180.75,1444.07,971.881,895.15,488.1
401.06,233.38,79.26,50.19,90.1038,107.987,1845.65,1929.32,587.602,541.37,129.45
137.56,42.84,646.74,79.16,91.0011,111.57,1124.48,1258.89,837.413,956.53,1534.35
720.53,185.7,171.08,60.95,90.8606,121.924,949.728,1191.42,855.687,806.15,392.01
634.79,443,252.92,176.41,77.2544,129.238,1358.4,1515.4,913.526,774.26,635.86
886.55,486.14,535.76,92.05,90.3942,114.466,2025.36,2438.54,1418.81,1199.1,803.48
1221.54,254.94,603.98,40.86,91.8692,122.238,1666.98,2140.97,1532.46,1357.5,676.76
196.16,30.64,134.34,40.98,100.873,107.674,623.848,734.677,390.32,391.46,175.32
127.24,49,533.88,87.31,82.0102,117.786,970.172,1103.54,662.542,767.05,1127.11
519.66,416.56,263.25,155.13,92.6603,127.96,1259.58,1366.6,580.402,360.32,640.29
380.92,171.7,524.61,99.95,90.9479,124.245,618.993,1214.71,1186.36,1301.53,1152.34
187.56,160.47,355.4,115.54,97.0042,102.682,388.131,866.539,802.078,809.88,470.94
529.05,245.31,393.77,116.24,84.945,121.696,1338.27,1367.15,463.153,276.63,510.01
553.11,248.57,377.34,108.23,89.1509,105.685,701.894,1450.78,1018.85,930.89,1319.26
949.93,355.98,137.82,53.85,92.2911,92.8631,2877.99,3173.26,1414.91,1425.81,370.98
155.12,43.36,406.27,146.72,97.0207,123.298,656.439,954.983,633.507,599.25,903.37
379.59,150.88,257.04,58.63,94.6663,70.1141,829.427,867.705,312.298,323.4,961.85
640.12,313.46,575.65,44.86,84.5134,96.8591,1453.19,1625.11,924.071,744.04,620.51
1175.47,614.05,380.97,119.8,92.0722,126.255,2485.93,2806.63,1501.49,1256.25,762.64
277.45,83.71,1177.31,463.71,95.493,3478.54,6148.32,6234.2,714.903,674.99,2998.73
793.51,118.9,516.92,38.63,94.7633,105.401,1024.71,1481.51,1468.12,1717.29,1303.55
815.33,308.86,659.51,42.7,89.0933,118.21,1162.53,1843.36,1546.44,1472.9,739.68
1716.09,850.22,530.42,38.17,87.549,98.0682,2159.34,3167.31,2431.49,2169.09,702.61
509.59,383.14,795.67,63.86,93.4077,125.778,1372.69,1765.14,1175.47,971.13,1051.09
297.58,19.98,278.33,165.68,94.1787,120.91,549.836,796.923,614.051,569.56,499.45
430.64,149,593.43,83.43,95.2369,126.094,1618.82,1897.42,1049.4,984.97,716.3
627,310.98,947.22,243.14,91.0479,1649.4,3188.46,3271.26,943.7,624.52,1257.49
768.39,567.52,309.57,83.86,125.769,125.554,2463.82,2827.53,1443.53,1347.03,1022.04
430.84,188.13,459.44,102.93,88.1253,119.094,797.559,1237.75,1128.99,1202.76,950.49
560.5,264.19,292.35,34.04,89.025,111.93,395.844,1206.73,1192.49,1270.91,706.06
246.74,169.99,378.15,100.81,90.115,108.95,882.304,1063.08,700.871,666.11,478.96
477.15,475.53,353.16,131.43,88.6797,121.446,1364.3,1487.84,771.225,589.68,484.59
653.76,263.15,448.88,72.25,89.7407,98.9035,1409.8,1467.44,339.377,130.27,1001.38
128.06,80.13,226.76,45.24,84.2078,58.7146,560.949,642.222,313.954,249.27,360.28
786.98,368.14,477.09,43.34,93.5786,107.598,2163.61,2606.98,1615.17,1673.15,1125.77
370.74,44.86,391.7,189.04,93.6738,122.768,1137.98,1465.19,936.107,918.34,580.74
120.91,108.13,550.74,69.71,90.6794,111.425,911.619,1071.83,665.974,647.71,789.73
456.74,229.87,258.68,40.92,92.0069,68.3627,436.099,1070.65,1010.99,1045.49,420.07
617.13,316.34,219.91,104.37,89.5792,72.5686,1537.61,1785.54,980.038,890.25,324.28
362.74,129.3,374.51,46.16,92.3868,118.765,863.775,977.055,526.452,407.73,420.67
658.86,658.48,494.56,62.02,94.6386,121.091,876.348,1946.6,1462.58,1187.49,1363.72
380.91,202.43,1089.91,193.22,86.4889,857.268,1392.21,2076,1583.74,1630.86,1532.27
394.38,274.93,399.97,83.56,89.2207,115.911,1149.02,1293.86,685.615,548.89,592.19
1193.07,80.3,242.84,157.23,90.556,102.166,1592.86,2227.68,1583.65,1555.48,400.07
848.48,86.23,244.34,242.7,94.9168,121.703,651.179,1541.62,1395.23,1383.25,530.25
609.13,564.66,328.49,210.35,90.8236,119.895,2474.15,2607.99,1148.02,1045.02,730.85
728.5,162.56,1371.19,90.35,90.7829,235.32,2035.41,2468.61,1618.37,1399.98,1865.86
358.46,251.97,494.48,35.79,90.7656,127.474,1137.78,1201.38,574.581,434.58,565.17
223.85,215.1,646.99,64.85,90.7194,399.584,1092.14,1157.68,451.181,505.26,2224.82
737.77,195.2,531.72,102.93,92.2472,108.391,3997.11,4011.86,379.121,209.29,1522.09
1413.84,526.89,534.18,116.91,90.9161,106.847,2604.82,2912.06,1589.44,1300.29,651.09
550.81,270.53,482.62,77.97,90.2626,123.966,1212.9,1461.09,968.312,1002.76,560.59
1161.92,505.12,362.97,55.07,92.1524,98.5308,529.513,2094.83,1654.34,1445.08,2097.79
537.64,309.05,660.39,58.92,89.7477,106.453,1038.85,1704.65,1400.77,1345.37,818.14
238.4,80.83,524.53,46.51,91.0272,113.052,2460.09,2555.2,748.232,714.7,604.31
516.24,375.1,362.85,48.16,89.8567,113.8,1308.48,1396.8,743.222,636.24,803.22
276.53,148.47,131.9,31.45,89.696,52.6719,1132.78,1161.71,165.986,74.01,387.54
749.63,218.03,250.99,63.49,90.9729,118.677,1973.2,2345.54,1269.34,1266.27,314.48
1053.82,716.3,910.06,626.61,91.6585,2182.6,5038.4,5135.3,1006.97,623.95,2482.21
311.42,263.2,661.67,73.7,88.9104,126.512,1480.49,1500.05,413.851,222.93,735.37
631.41,100.1,702.96,38.27,90.0254,116.278,1569,1674.6,737.423,531.94,902.82
201.64,140.57,146.48,40.16,87.573,109.464,1632.57,1701.96,684.874,934.6,599.93
1075.58,220.1,74.35,55.73,86.0153,105.838,1471.63,2029.84,1413.48,1415.27,130.08
1095.77,94.86,675.47,83.44,89.2748,124.951,1830.97,2072.95,1400.22,1355.88,933.13
365.63,121.12,261.27,115.46,91.537,108.274,854.308,880.146,309.017,180.73,376.73
452.13,349.61,765.58,33.69,94.7989,119.299,1566.65,1852.67,1158.26,1039.53,985.47
590.3,438.34,422.96,121.77,93.3501,110.599,1821.34,1961.75,906.503,718.95,576.85
816.72,777.4,1003.5,54.94,86.2184,120.016,4301.79,4344.21,972.099,581.35,1058.44
480.13,350.01,600.81,41.32,93.2402,115.904,1106.93,1603.37,1197.51,1101.01,1058.74
514.53,235.69,278.97,244.84,91.6159,119.924,733.565,1405.64,1211.22,1195.24,523.81
690.64,136.71,536.53,33.42,88.5419,111.221,650.596,1528.56,1390.13,1397.03,569.95
442.46,218.3,323.23,237.15,96.6573,116.495,1092.51,1245.03,733.855,597.81,560.38
651.1,380.08,923.08,35.66,90.4795,117.346,2214.13,2278.57,779.822,482.5,1032.79
386.68,109.89,179.96,152.75,90.4476,80.216,806.111,892.395,488.673,396.74,332.71
649.48,95.03,603.14,113.61,89.8823,124.723,1458.26,1475.84,451.993,243.57,747.11
388.43,93.45,527.51,99.93,93.6164,120.216,1268.77,1356.77,569.043,408.93,675.89
1107.86,303.03,1018.07,38.85,93.5184,141.646,4047.63,4170.22,1046.59,730.75,2227.9
241.82,185.23,332.94,114.85,87.6061,112.969,832.238,1141.31,816.037,806.48,447.79
663.64,148.63,563.98,83.58,90.7535,116.912,1401.27,1464.58,622.07,412.96,647.56
852.9,346.96,247.25,38.88,92.4617,61.0932,1055.91,1672.21,1559.75,1761.3,753.2
478.59,308.21,554.58,102.52,91.5258,127.475,1203.81,1448.57,969.252,840.9,764.54
812.47,640.11,168.03,77.79,89.3021,333.046,2239.53,2574.82,1256.96,1103.95,621.18
791.89,370.15,214.47,83.78,88.8772,111.277,1049.79,1479.65,1082.9,950.01,809.59
365.9,242.45,112.67,51.52,91.8772,110.108,326.107,798.734,773.316,812.24,258.77
672.03,324.1,584.55,55.83,88.4458,133.878,1499.66,1644.36,910.923,721.35,898.88
237.35,105.33,535.83,66.11,99.9128,96.4457,900.365,961.871,535.463,457.98,911.37
451.63,34.17,93.33,50.41,89.9811,117.418,1232.38,1286.68,413.592,400.8,429.44
358.61,138.87,929.63,48.79,91.7962,114.567,1438.61,1753.28,1166.8,1146.28,1461.05
905.77,158.06,770.43,81.89,92.2315,107.961,1393.94,1922.83,1405.02,1222.3,976.18
552.01,197.33,507.15,92.88,90.9841,118.965,1245.36,1526.32,982.309,873.38,740.75
191.26,104.92,366.61,33.38,66.4877,63.4302,1171.97,1348.71,205.86,72.18,991.09
400.85,242.43,696.65,77.1,89.5985,111.407,1310.95,1893.06,1411.78,1438.57,825.2
426.7,247.69,271.9,242.9,90.0795,112.445,443.162,1222.58,1115.01,1076.43,753.24
399.67,36.87,127.49,83.59,103.007,89.2193,207.047,665.673,650.621,670.65,211.08
913.2,295.55,340.48,82.54,89.6862,111.294,999.937,1912.03,1628.44,1626.25,423.02
321.12,204.59,384.61,110.57,122.093,125.486,1141.44,1141.64,160.401,50.14,495.18
356.17,215.08,832.13,115.84,93.819,903.65,2000.71,2127.9,892.872,734.22,947.97
390.46,58.35,376.79,198.49,89.0993,123.961,1049.84,1065.33,257.467,110.06,621.63
784.35,478.36,339.49,97.59,91.3856,98.7728,1177.83,1950.35,1497.99,1384.08,578.27
433.69,123.97,273.34,119.13,90.3035,90.7039,1059.47,1411.53,1122.22,1346.5,797.9
544.53,298.05,426.38,85.19,88.5098,111.925,1384.6,1425,600.036,429.82,596.84
465.31,8.46,360.87,234.86,89.3341,123.493,468.636,1087.04,1002.21,985.77,595.73
398.51,116.44,600.07,61.95,93.5083,117.352,806.822,1338.07,1099.79,1080.46,662.02
495.35,157.93,288.09,139.74,92.0722,125.499,1464.26,1817.06,858.026,729.19,977.77
516.04,88.9,316.95,90.55,92.9707,126.089,1682.96,1695.46,368.1,223.42,443.17
668.04,517.11,838.05,34.86,83.5613,120.548,2338.43,2554.26,1296.92,1094.23,872.91
337.44,0.71,82.13,63.32,21.0868,44.3701,417.29,632.601,777.263,1738.5,1968.76
344.9,42.22,692.53,43.96,92.0497,100.328,3023.52,3217.58,1115.21,1122.6,815.19
215.55,169.16,369.67,117.4,90.0502,118.168,757.675,906.283,171.045,47.39,940.75
707.68,209.83,326.06,123.56,90.4064,103.418,1342.98,1429.58,660.889,528.26,898.99
645.91,233.82,259.45,68.42,90.0473,83.5156,1028.99,1214.02,1010.38,1109.22,889.53
463.84,424.02,545.32,108.39,89.4593,126.699,687.149,1578.67,1428.06,1392.34,936.28
342.62,183.38,155.22,110.75,90.3402,121.304,543.743,906.753,733.09,708.84,265.97
542.29,243.96,207.72,202.99,80.9169,121.665,1071.88,1210.18,912.286,981.19,938.15
890.69,44.13,316.51,281.68,87.9353,122.93,706.872,1599.26,1433.03,1389.55,637.93
187.3,117.23,178.46,103.86,91.2632,94.0503,313.757,639.264,548.27,544.93,437.93
506.9,366.14,270.25,74.33,89.9648,111.538,1612.48,1829.76,910.847,806.57,481.64
475.55,224.43,198.23,96.53,90.185,67.7218,984.777,1171.51,771.819,739.51,502.44
592.1,263.85,1050.91,43.47,90.3578,115.384,1862.42,1956.61,876.606,603.93,1094.38
381.22,56.99,650.22,84.95,89.0484,119.396,1199.23,1478.63,1187.05,1388.95,1400.22
533.3,370.46,447.63,38.09,88.4958,111.594,1346.23,1438.46,760.65,612.4,619.58
1197.4,157.52,1586.45,82.7,85.0863,1015.49,4017.9,4073.28,1325.63,998.61,2080.16
680.91,331.46,956.68,52.37,89.6802,111.537,2021.7,2032.18,486.463,214.52,1092.68
773.29,80.5,485.07,37.48,90.9085,182.078,1300.37,1415.75,553.748,474.87,1123.69
233.18,219.6,545.63,42.74,89.5523,123.914,1015.8,1261.02,427.651,786.93,2095.73
698.82,218.96,1797.87,165.01,88.3482,3437.56,5782.28,6030.04,707.962,225.69,3933.05
1152.34,1148.84,470.48,35.94,86.6067,128.683,2565.74,3143.12,2059.92,1849.04,1091.68
589.15,296.05,597.59,88.22,92.5148,120.527,802.384,1718.58,1500.74,1461.94,685.81
678.24,264.11,435.65,39.24,90.2718,106.118,529.576,1472.09,1307.16,1226.09,721.33
