ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1162.47,829.61,533.25,108.08,91.9512,120.68,3201.5,3535.13,1821.84,1632.56,1171.69
1923.69,643.54,1853.71,1676.24,93.4897,743.876,6497.1,6606.31,2537.42,1800.92,4426.36
684.87,526.1,776.16,56.27,91.7899,128.259,1329.18,2297.64,2441.67,3058.77,2521.33
1104.16,1102.93,669.45,79.32,90.5259,122.342,1164.74,3126.89,2973.4,3024.14,782.83
903.83,608.1,213.36,133.18,100.556,121.843,1950.17,2290.87,1365.42,1227.25,346.54
845.77,358.8,188.1,69.81,93.2468,123.372,1632.85,1900.8,1034.44,907.46,634.52
2139.94,480,847.31,53.36,63.5015,127.676,3794.76,4183.88,2259.41,1947.14,1404.99
684.03,145.73,485.88,50.81,88.9057,97.959,4175.37,4308.39,1069.58,943.2,658.21
395.43,164.33,822.35,386.46,91.4913,1867.97,6428.28,6517.18,1214.75,1380.56,1561.81
758.77,294.19,68.41,55.74,88.8301,105.05,814.217,1262.46,1010.23,1078.6,1008.57
440.61,319.85,1273.18,36.71,86.5463,121.598,5524.39,5718.47,1982.18,2221.21,2161.84
1715.64,702.06,271.32,72.77,86.3238,124.263,1046.67,2837.37,2742.25,2794.87,434.65
862.29,407.58,611.62,291.72,92.7258,3760.22,5219.82,5422.03,1586.78,1515.69,1009.5
1030.21,175.73,591.11,37.03,89.8767,99.8161,1755.5,1974.62,1266.7,1179.13,890.76
1220.73,56.56,430,38.31,89.4082,98.7824,1424.19,1899.87,1285.08,1103.01,783.67
861.19,729.82,542.9,94.7,88.5197,122.684,727.844,2294.93,2214.08,2230.45,637.6
526.87,297.67,668.82,82.7,92.7286,127.25,1884.84,1960.48,728.675,507.94,904.72
1322.8,194.49,694.26,96.55,88.7769,141.227,2331.36,2459.66,1034.62,707.29,1067.46
922.83,598.45,470.61,69.33,87.3271,118.62,4595.11,4720.58,1324.54,1118.13,539.94
2063.33,336.39,1072.9,40.7,95.9517,127.046,2423.45,3647.06,2691.67,2323.35,1770.9
1117.87,632.46,1395.88,34.4,91.7857,433.993,2759.52,3239.41,2137.46,1903.59,1773.74
260.03,202.67,345.47,31.67,86.8532,124.556,449.854,888.65,316.968,278.8,1215.11
604.82,437.32,322.04,62.39,88.8114,99.0863,709.222,1542.85,1447.62,1508.37,608.13
655.52,304.72,1089.42,56.21,85.0051,109.621,3082.95,3221.14,1367.73,1240.85,1477.66
226.17,51.61,211.67,120.21,91.6192,115,937.578,940.348,168.965,85.73,331.88
1652.65,349.29,93.04,44.08,91.7598,107.409,1454.54,2371.34,2244.31,2547.82,1045.37
874.32,143.44,158.93,118.54,87.4162,91.2559,447.694,1340.87,1208.56,1170.02,638.2
1128.38,589.89,393.49,84.55,89.8455,91.4806,2447.46,3236.31,2132.93,2112.28,478.04
1788.89,1144.76,1173.31,35.31,86.8942,123.349,2922.83,4165.7,3134.85,2772.01,1583.77
1078.65,657.09,673.9,35.63,98.3237,146.345,2574.37,3500.61,2171.16,1970.94,2110.38
1367.71,891.47,893,87.96,82.8255,163.961,4013.87,4314.74,1145.62,595.1,5217.97
289,212.06,317.98,217.71,90.2139,119.634,1034.73,1074.52,277.748,127.45,933.07
2240,1118.32,555.69,38.51,89.103,116.629,2426.06,4170.47,3567.77,3468.63,636.96
918.74,828.32,741.49,434.84,95.2884,331.187,3747,3807.98,1089.85,661.45,1293.73
1403.94,363.72,1200.62,74.99,91.9511,1618.64,3749.47,3924.02,1851.08,1760.16,2396.13
1110.64,656.96,885.91,61.21,92.4613,111.323,3893.17,4043.21,1464.32,1128.68,986.94
1204.41,102.78,684.62,33.19,96.1387,392.024,2808.8,3375.55,1916.06,1911.82,1358.83
1683.94,662.49,591.19,70.83,83.7031,113.334,2580.19,3343.08,2418.61,2290.9,1530.64
1535.48,1049.75,51.72,30.08,91.5865,74.3746,1272.81,2875.87,1713.25,1294.06,702.27
2257.46,426.45,1722.2,35.64,69.1119,188.68,4194.56,4491.28,2222.49,1635.17,1910.51
860.47,771.12,799.33,295.99,77.2708,606.333,7575.39,8007.32,2583.23,2563.76,1144.91
815.24,327.94,149.1,104.32,86.9874,102.085,1147.54,1795.65,1510.91,1649.42,537.08
821.14,650.35,493.16,103.08,91.5791,122.157,1914.42,2623.51,1902.23,1875.94,816.36
1584.19,390.99,497.73,154.39,88.8119,122.257,1493.5,2642.68,2039.43,1732.09,1252.55
529.63,284.34,2139.03,432.78,91.5175,457.665,3161.51,4091.17,2699.02,2445.01,2820.17
1071.79,951.73,342.72,51.85,98.1598,103.263,1751.66,2796.4,2238.39,2184.18,394.57
441.94,281.03,125,88.59,90.9981,115.702,1949.3,2020.62,609.424,524.53,346.05
2841.84,1213.71,328.83,168.76,94.8912,101.488,4447.91,5757.2,2663.77,1773.8,3064.89
1602.93,409.33,171.08,150.69,88.9723,102.806,1738.27,2506.15,1769.81,1518.38,590.51
745.73,256.78,414.74,81.49,90.8891,124.24,791.004,1574.03,1378.2,1331.22,496.23
348.44,143.12,143.75,69.37,93.4005,92.1248,2226.43,2324.08,654.376,637.44,253.12
1134.73,609.56,653.9,68.16,92.0397,116.353,2427.68,2720.89,1473.01,1204.31,1403.35
1710.76,356.33,729.4,64.97,91.4766,125.666,2246.74,2994.15,2182.91,1969.98,794.37
1840.37,21.17,222.06,145.91,92.8669,121.011,1122.67,2386.83,2325.96,2516.36,937.96
1606.88,313.38,789.5,43.68,93.2376,436.719,1589.83,2863.44,2447.72,2378.11,1612.83
654.7,150.02,464.73,60.35,97.3393,106.141,1987.36,2204.89,1065.11,996.83,525.08
727.03,496.97,204.95,97.06,91.6158,115.478,2819.45,2993.68,1127.12,1006.42,302.01
1409.62,1197.91,619.08,31.54,90.4402,111.232,2081.01,3827.14,2720.65,2308.87,1735.37
327.97,153.78,790.44,86.65,92.908,123.369,977.928,1456.83,907.753,676.24,1451.31
681.77,217.5,395.32,80.03,67.287,109.119,1345.11,1432.38,800.831,837.45,1866.31
1002.08,850.95,841.49,55.59,90.0072,114.638,1696.52,2860.86,2378.62,2240.34,966.99
204.23,97.78,1103.47,53.2,94.2907,124.086,1311.61,1628.77,1080.92,969.18,1156.67
1756.97,349.55,1922.1,1877.97,88.7694,982.471,6685.56,6950.29,2719.96,1902.03,3876.89
1620.36,1517.11,388.77,116.07,81.8094,100.766,2527.71,3886.72,2972.49,2752.84,1606.7
1419.69,1229.53,305.85,261.78,88.6844,127.815,882.58,3297.13,3154.13,3119.07,620.76
398.91,362.8,579.38,68.34,92.9466,105.91,7412.45,7528.49,1237.83,1141.53,1030.22
550.07,535.33,740.72,129.19,87.6644,3651.47,5023.31,5144.59,1291.02,1185,985.09
646.7,62.48,829.8,193.44,91.7641,812.977,2006.95,2171.82,1003.74,821.31,1190.42
778.15,651.93,292.2,128.32,90.3139,99.0429,1040.74,2117.48,1850.25,1855.05,420.52
854.68,2.34,434.2,39.32,147.902,123.301,4427.68,4530.85,1607,2297.54,793
1826.56,981.84,229.17,203.68,68.2784,140.903,3247.31,4365.69,2967.77,2868.92,480.38
801.9,581.06,335.79,78.67,90.23,111.723,477.189,1830.53,1742.56,1710.52,454.12
694.5,355.11,623.54,106.31,98.299,117.104,1952.03,1978.73,629.567,403.77,1187.47
1060.58,604.31,548.21,159.33,88.8179,126.43,1996.44,2382.69,1528.69,1274.25,707.54
870.14,194.08,442.9,32.67,105.259,121.73,1845.64,2080.23,1124.23,1016.08,554.04
1808.81,382.1,547.22,42.22,52.8356,118.038,5006.21,5264.5,1896.62,1635.2,647.78
852.73,212,1472.58,33.54,91.449,716.149,1645.33,2801.54,2242.96,2100.92,1891.03
1503.42,197.88,534.09,106.47,92.4626,455.78,1802.33,2608.94,2085.52,2725.82,3129.54
1928.29,953.47,115.68,82.43,90.0301,122.598,1726.33,3331.27,3016.12,3080.65,660.9
302.4,64.41,1024.71,194.2,98.6372,787.265,1925.62,2097.28,952.89,851.52,1811.98
1135.87,124.13,899.78,34.52,92.7839,165.87,1514.85,2647.09,1666.66,1274.37,1945.5
1181.13,421.13,1368.33,45.06,85.4831,251.739,3054.14,3060.18,951.085,567.11,1711.48
574.7,134.85,997.65,35.08,87.9494,113.747,1234.99,1772.45,1480.2,1602.59,2060.37
477.27,452.11,87.39,67.01,92.017,122.563,1171.15,1551.63,1008.18,997.09,154.4
913.95,283.85,316.9,96.16,90.3126,121.319,1666.17,2103.44,1388.5,1336.64,446.85
588.69,404.36,743.63,135.93,89.4588,221.037,2511.08,2668.12,883.881,672.04,1953.53
1341,631.74,696.18,68.64,86.2715,110.549,1003.3,2768.74,2612.96,2569.85,903.31
303.33,212.32,1100,49.04,89.822,176.133,679.353,1743.95,1660.84,1691.18,1299.52
651.89,561.85,1332.33,181.83,87.2687,1526.67,4643.05,5228.87,2497.2,2437.05,1712.09
1845.81,563.36,220.88,53.5,88.9414,107.151,523.189,2709.03,2582.91,2510.67,528.63
242.61,74.12,1478.42,875.5,90.7439,550.297,2472.44,3589.77,2339.98,2146.4,3408.77
392.09,212.8,398.08,99.71,100.333,107.736,993.255,1223.3,795.635,702.63,497.79
874.29,430.01,439.85,99.51,92.8902,127.776,1980.97,2243.99,1235.47,1056.23,578.67
1112.46,1064.49,549.09,58.35,93.9933,92.7157,1861.48,2809.35,2244.89,2062.99,679.9
561.88,486.52,1385.01,35.17,89.2105,540.029,2308.79,2666.81,1218.05,801.37,2037.15
1559.1,526.49,702.97,37.41,92.1065,101.357,2355.58,2839.04,1923.13,1685.05,1009.69
1836.28,1454.1,816.89,72.08,93.1537,495.362,3307.37,4355.38,3360.93,3426.64,2913.74
1837.77,1143.61,3916.58,45.38,90.6139,717.8,7481.13,7965.26,1758.77,1482.6,8742.8
755.18,499.42,2645.75,1083.13,90.836,4950.52,6672.03,7135.81,2685.68,2398.85,3837.57
959.27,257.21,248.41,145.81,91.3229,119.164,1667.77,2231.16,1530.24,1526.25,503.54
1114.41,572.77,303.61,239.69,93.3476,122.038,2533.31,3349.53,2035.51,1877.63,894.12
341.4,242.47,353.17,196.52,93.8472,124.303,1131.87,1147.61,812.576,1166.51,1670.5
1370.29,449.83,1643.12,739.71,90.2752,722.687,4390.67,4777.09,2380.32,1874.37,2712.26
750.37,410.63,1547.27,157.87,89.3959,283.254,4038.83,4179.88,1457.11,1082.22,1852.92
1237.45,662.42,140.18,114.15,91.4736,78.5178,1838.47,2481.5,1813.2,1726.13,303.47
864.01,33.22,639.35,95.88,82.082,123.1,1771.85,1841.43,677.608,435.87,843.46
727.9,492.53,1340.44,454.57,93.798,491.21,3834.17,3926.95,1275.16,842.08,1826
1016.45,469.5,794.36,74.83,92.2275,122.991,2687.34,2833.87,1213.32,904.84,869.19
1044.58,524.92,685.45,32.55,89.7409,118.091,1954.17,2435.12,1181.44,868.87,1898.53
1323.6,1042.08,245.33,236.49,90.6167,417.492,1559.15,3195.43,2630.75,2481.08,1587.13
1282.81,1157.22,2477.83,48.37,92.15,752.22,6741.83,7039.43,2246.36,1513.81,3807.53
310.97,138.35,669.62,217.6,89.8821,251.145,2665.51,2699.63,774.316,704.11,1195.04
1847.41,191.77,252.31,189.68,91.2454,107.273,2576.94,3064.01,2043.36,2480.22,2736.75
1580.36,636.24,599.57,127.37,87.7712,123.845,2136.1,3394.59,2756.36,2726.24,784.11
341.86,212.97,515.01,46.72,91.034,104.697,1205.71,1308.27,683.042,579.21,661.62
2882.01,472.59,362.3,105.37,85.8102,121.081,1540.12,3839.7,3616.68,3565.03,583.42
498.8,325.39,617.46,166.91,94.0459,975.725,3651.99,3669.9,653.644,540.38,1235.39
815.89,146.71,449.04,191.08,89.7908,125.071,1623.74,1809.85,1063.64,944.36,856.09
211.78,79.78,159.02,31.89,91.4088,78.9626,553.056,567.28,357.591,716.36,1003.5
946.64,705,369.29,52.55,91.231,116.784,1243.14,2204.95,1758.66,1593.94,658.23
1294.61,273.42,131.59,56.47,90.4381,114.265,4035.81,4281.13,1466.95,1368.04,1158.03
1169.66,606.73,288.87,94.19,86.3032,95.7397,1692.49,2202.86,1673.05,1575.78,767.66
565.58,135.69,582.58,37.84,90.7734,90.5252,872.3,1454.16,1208.85,1180.46,620.42
1239.8,771.46,567.71,56.15,90.6043,122.815,2573.05,2927.74,1620.98,1626.84,2248.02
485.71,214.31,1003.91,41.79,86.4734,123.531,985.711,1896.5,2004.3,3407.72,4921.84
2323.48,296.99,255.43,87.26,85.4439,119.393,2184.04,3412.41,2696.61,2612.38,375.59
648.76,566.51,1738.93,168.53,90.4724,1964.87,3201.05,3762.86,2265.56,2149.51,2249.62
1311.47,124.78,421.37,57.33,89.9038,286.043,1712.45,1986.91,1128.39,877.45,573.61
835.2,29.56,171.07,96.87,97.9695,98.9842,703.559,1200.33,1050.14,1048.82,349.92
609.43,257.89,2392.17,137.19,92.4508,338.663,2319.04,3933.03,3227.22,3176.17,2529.36
905.3,786.18,319.63,201.14,88.3161,115.872,1427.85,2288.35,1903.01,1817.26,604.18
817.01,712.15,1340.48,43.41,91.6123,159.794,2786.88,3606.35,2388.95,2195,1576.23
1022.91,480.46,395.22,42.41,85.1253,112.446,1683.23,2550.64,1919.84,1916.1,564.99
797.13,709.64,869.35,90.06,92.7106,1828.66,3895.28,3944.63,997.126,645.04,959.41
1868.4,208.02,664.77,45.14,83.877,115.866,1957.39,3342.19,2726.47,2709.89,709.91
1387.41,656.02,1173.52,38.15,86.7947,227.263,1642.13,3420.8,3035.92,2949.27,1522.62
420.21,309.21,1325.57,35.56,94.0631,1170.31,1538.66,2580.88,2150.61,2225.83,1619.63
747.01,254.98,807.24,71.49,89.7621,127.483,1653.02,1994.64,1334.44,1188.54,953.47
1194.5,460.41,820.91,66.37,88.4535,845.298,2811.05,3684.47,2227.83,2026.2,1219.91
1091.49,973.28,553.12,46.65,88.8155,104.862,1572.06,2981.49,2660.65,2727.29,897.2
1778.8,1066.05,3003.93,101.19,89.2846,327.227,5606.55,5969.97,3029.8,2299.75,3392.11
1297.28,446.36,641.62,258.79,91.273,244.237,3441.32,3616.17,1069.32,659.69,2059.77
1168.27,772.55,376.54,99.91,90.7193,124.659,835.99,2536.3,2360.32,2321.89,551.96
820.75,357.71,289.88,41.64,91.1831,257.29,2082.85,2339.53,1201.69,1125.51,385.97
1561.34,329.53,144.81,116.61,93.5151,110.974,1620.04,2354.7,1814.24,1711.51,261.42
1475.79,68.67,1477.27,35.43,31.4431,1781.8,4187.72,4643.35,2114.87,1867.68,2737.95
1479.83,1447.5,502.13,62.32,91.7341,125.603,838.577,3505.85,3415.87,3385.27,609.86
338.1,237.64,279.44,37.57,87.0784,121.426,2206.45,2348.43,834.643,822.16,317.01
1028.98,564.19,1000.19,44.91,93.2057,456.904,1560.68,2721.38,2283.85,2181.5,1097.22
1291.83,895.56,231.74,47.98,92.4431,1229.39,2940.89,3545.96,2075.38,1974.06,610.1
663.16,67.19,955.26,51.97,92.2322,431.811,1215.51,1856.48,1492.69,1423.36,1007.23
979.19,185.7,512.49,31.33,89.8782,108.209,2466.64,2547.2,929.899,741.31,681.21
1303.98,107.44,1841.26,97.92,49.0514,258.922,3057.38,3372.41,1825.94,1401.03,2189.56
725.52,295.09,683.91,84.3,119.616,119.805,2447.09,2569.82,1005.11,786.6,768.21
1679.28,1220.16,3628,2041.6,90.7652,3950.71,7323.42,8747.05,2284.55,1242.98,10790.3
2083.85,1019.53,1533.24,876.47,87.9054,1514.08,5660.81,5976.03,2822.88,2211.79,3029.82
1108.62,325.65,936.02,200.44,111.919,298.785,1114.93,2662.21,2426.9,2365.91,1414.13
541.79,233.5,303.23,30.12,96.2848,120.246,1205.52,1303.37,646.755,528.35,333.35
837.6,276.71,593.86,60.34,112.338,109.372,1681.69,1829.94,949.654,726.59,654.2
1373.04,304.12,224.85,204.94,103.156,107.962,1917.58,2578.85,1529.3,1247.85,1335.23
257.8,105.44,756.28,56.38,121.287,153.196,1569.11,1706.31,816.008,730.25,849.98
