ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
494.64,177.32,252.51,218.35,89.45,115.682,1152.73,1175.48,407.261,244.22,470.86
100.81,97.74,124.07,52.26,90.2787,100.228,375.933,431.763,203.431,152.09,240.52
330.44,104.02,314.38,37.04,90.978,105.891,923.536,928.885,243.539,138.17,382.62
212.29,126.45,268.86,35.33,92.0593,93.0282,697.962,701.675,158.041,71.91,304.19
125.91,76.65,112.45,34.18,89.4121,107.172,968.422,1005.16,265.578,292.48,431.85
162.84,21.67,94.68,69.8,92.3635,68.9824,169.088,354.495,396.24,502.72,164.48
175.46,13.91,424.14,37.84,89.7171,121.602,691.901,831.081,485.811,450.43,628.23
255.15,58.73,151.32,60.29,90.9939,107.381,537.629,572.652,257.336,191.78,211.61
253.47,141.64,352.02,87.26,90.9592,102.886,937.745,949.892,269.914,170.62,636.7
182.97,178.02,206.11,100.81,92.2198,119.73,785.733,792.117,201.629,105.96,306.92
288.73,243.17,355.35,170.76,88.3273,127.316,1023.19,1081.96,635.134,573.8,750.77
145.85,45.32,207.25,160.55,89.7163,115.062,500.294,731.33,442.601,361.91,550.64
107.41,37.56,312.21,74.34,90.2371,100.485,436.681,539.76,391.863,381.03,424.88
113.17,83.68,172.21,113.41,92.3896,117.757,457.709,500.347,335.56,351.31,475.38
231.05,124.94,254.17,140.62,94.8514,117.785,811.067,820.373,244.325,175.96,780.03
115.39,61.4,118.78,47.68,89.6616,96.5004,236.762,388.123,291.443,273.76,243.76
288.91,131.99,300.71,130.8,77.6148,105.692,876.155,880.247,192.013,80.05,475.84
137.45,15.44,130.48,81.81,89.2391,110.724,347.592,428.125,181.611,151.15,420.11
505.32,100.85,466.75,156.08,92.8574,134.618,1405.45,1414.69,318.11,148.2,654.64
424.16,380.65,188.28,164.38,91.0263,97.6545,1541.62,1626.93,659.574,522.41,352.66
306.02,40.04,342.62,37.2,87.5501,118.548,744.747,746.662,148.538,57.73,379.82
107.07,34.4,164.29,50.69,89.9022,91.7052,381.496,489.323,345.527,677.72,1030.16
281.16,153.22,240.03,171.14,91.328,103.015,990.083,996.01,226.058,125.18,559.32
