ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
428.67,34.03,187.3,133.22,96.3601,118.463,693.331,1030.87,773.83,798.76,618.56
424.05,353.48,296.36,182.61,85.9649,120.687,960.201,1285.99,931.194,823.56,518.98
577.17,358,565.16,50.83,92.7711,123.971,1079.27,1555.66,572.973,284.29,2974.43
264.15,239.99,241.51,118.66,91.0292,105.981,1021.56,1032.73,776.129,1316.07,1911.2
279.9,117.14,449.92,55.57,91.472,91.4103,1187.28,1427.85,1110.31,1470.69,505.49
629.17,344.3,459.09,34.62,89.0457,120.914,2279.89,2338.19,669.807,456.99,561.26
862.69,142.88,73.9,69.87,93.6614,107.859,2161.61,2415.09,1032.74,984.35,298.03
701.44,202.74,375.59,42.21,89.4057,83.5154,1182.69,1356.02,774.318,606.27,448.9
604.23,77.33,624.17,89.99,104.019,116.84,1439.69,1452.66,494.567,318.97,915.56
404.9,83.47,545.64,86.16,91.1396,120.714,811.216,1347.57,1180.87,1276.17,665.86
289.67,78.31,297.06,71.38,92.7049,108.663,2655.49,2720.95,721.278,794.34,592.4
215.35,164.38,244.63,157.71,92.0167,131.226,694.191,924.282,629.313,571.63,482.55
358.03,347.72,86.53,39.02,89.3955,28.5103,607.537,837.671,570.445,1515.73,2399.52
415.53,333.31,226.26,225.01,90.7532,119.532,1302.31,1338.97,436.295,256.05,529.36
319.2,267.71,410.6,58.05,71.4264,102.833,1717.64,1722.56,462.391,362.32,468.65
113.64,22.63,154.99,77.41,90.5422,114.118,922.822,967.812,415.066,623.71,631.55
240.31,18.28,1224.5,171.42,89.0296,2507.76,3743.59,3886.84,1049.99,857.81,1582.22
647.85,116.25,476.8,69.85,91.6746,124.772,1308.97,1327.55,445.054,259.61,667.82
903.45,372.55,138.41,88.45,91.0137,125.57,1482.22,1934.48,913.851,610.59,853.64
671.12,128.82,210.9,102.49,91.6422,91.3694,670.222,1140.19,1281.81,1631.41,494.89
403.97,392.67,226.38,191.18,91.1126,121.881,1175.17,1236.63,496.293,594.1,1376.09
590.38,0.82,405.01,103.61,100.311,112.565,1124.86,1147.21,441.059,320.38,652.88
298.91,227.34,183.1,46.59,88.6586,83.4274,653.962,883.861,619.337,570.83,261.84
422.23,325.05,147.49,146.54,107.53,128.413,476.742,1099.03,1056.4,1114.12,411.67
837.71,93.36,148.66,69.7,79.5652,110.761,993.183,1302.19,938.81,891.73,337.18
552.46,416.46,189.28,133.64,89.5531,401.81,1026.66,1386.11,999.607,1018.59,432.62
831.19,251.51,62.65,44.2,90.9053,124.762,1511.51,1887.77,1520.79,2203.4,1594.87
850.37,551.83,502.89,65.69,92.4339,124.639,1795.11,2005.69,1143.66,913.67,568.58
488.63,283.25,473.06,41.33,89.1635,108.523,1737.44,1815.23,711.311,564.84,656.69
844.12,238.03,129.74,37.83,89.0576,95.8702,693.012,1278.66,1130.32,1106.61,167.57
342.78,219.99,304.47,102.69,82.5836,127.719,847.61,1270.38,856.533,768.82,612.07
350.67,233.92,261.72,93.44,90.3794,118.095,381.084,975.107,861.801,810.96,485.72
884.28,27.76,377.47,138.14,92.5106,128.228,1392.7,1448.65,635.349,609.62,1297.9
319.33,246.59,430.1,48.47,91.6768,100.343,525.387,1150.19,1063.78,1102.49,537.15
291.31,269.42,132.4,100.02,90.7913,577.275,950.613,1190.62,962.926,1297.61,1807.33
233.38,228.15,508.57,41.1,73.3785,88.653,951.195,1029.09,570.012,468.05,549.67
219.02,61.67,232.79,169.1,90.2177,122.114,599.823,711.582,457.253,402.3,401.89
464.29,65.03,417.25,108.14,93.7117,141.126,1183.09,1205.25,380.873,266.4,810.79
1178.17,248.94,241.92,78.57,89.3375,119.993,1915.62,2251.67,1348.41,1250.42,413.61
820.29,292.33,233.17,220.72,90.4105,122.326,1361.23,1700.34,903.361,668.05,1246.94
238.93,94.33,63.83,45.21,85.6656,104.994,224.209,492.026,444.212,466.77,256.77
943.88,156.81,363.95,123.04,87.4774,125.193,1377.77,1611.84,999.53,830.27,486.99
1698.41,439.54,413.4,86.08,91.0129,122.471,1841.19,2852.3,642.664,1757.76,4351.5
472.82,194.15,641.04,92.04,85.424,133.154,1743.09,1943.77,976.194,847.53,792.28
497.82,47.4,211.8,139.42,93.405,117.757,811.881,989.845,595.719,492.82,416.17
522.14,437.97,543.21,31.2,91.5748,96.7858,1498.27,1555.42,726.23,546.23,874.66
441.06,228.23,835.92,101.18,89.9067,634.617,1663.94,1676.13,469.291,306.08,1354.56
767.68,156.26,392.12,121.39,92.2254,109.876,1490.1,1549.16,751.245,608.74,682.2
1098.14,558.95,1070.62,550.75,90.9458,3937.37,7347.25,7416.67,1302.8,1020.88,1621.37
281.57,115.07,200.76,49.21,90.2337,98.4195,1169.03,1251.46,821.347,1312.91,1178.31
348.06,324.49,68.17,33.8,90.6242,36.2717,488.487,899.138,898.783,1063.69,607.52
889.19,817.1,264.07,33.92,90.6667,119.991,1070.56,2034.12,1978.08,2117.51,748.97
1107.89,26.51,484.5,84.15,87.1015,106.859,1235.3,1735.71,1332.71,1219.03,568.65
898.89,86.62,330.48,180.13,87.1907,124.534,1596.54,1706.01,899.259,800.49,1063.13
1130.35,1027.84,94.36,75.96,92.6904,58.8626,1879.78,2903.32,2297.82,2332.08,310.69
305.31,187.87,279.03,75.38,87.9907,113.739,978.988,989.512,380.446,299.04,603.42
448.01,209.6,215.94,40.82,94.1326,107.308,412.341,973.728,1019.18,1176.41,644.77
299.84,250.96,275.39,236.56,90.5486,124.241,1041.47,1095.61,646.982,613.19,1156.08
940.36,237.31,401.65,80.21,92.1756,92.7804,1613.73,1762.45,895.29,678.94,481.86
1187.22,267.49,80.13,40.91,73.5728,118.49,1712.32,2251.64,1232.27,1023.79,599.39
143.79,140.91,200.33,106.92,91.887,83.2438,602.239,700.299,339.186,283.52,1067.43
274.04,266.13,441.08,119.74,91.3238,116.59,1592.67,1924.21,944.053,850.12,774.27
402.32,151.22,323.49,48.09,89.9747,157.971,1369.6,1519.71,811.506,832.38,599.16
268.32,217.72,365.76,105.33,88.1918,115.255,854.546,974.625,587.926,490.76,650.67
368.18,274.67,117.5,94.36,92.5297,121.333,575.403,1001.5,853.706,922.15,564.83
934.84,410.23,156.61,56.64,92.3123,105.661,914.512,1641.88,1258.87,1092.18,627.93
613.07,443.73,200.04,148.55,90.1556,118.819,1408.66,1589.73,899.784,763.26,348.59
