ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
409.21,57.61,316.58,78.48,86.423,119.886,1076.74,1283.35,677.602,595.14,628.25
499.28,102.54,114.05,35.12,69.4831,125.6,349.842,802.505,855.317,1000.12,270.56
690.34,385.8,219.11,42.43,89.426,107.469,786.553,1479.07,1251.83,1219.76,261.54
353.64,160.57,128.59,62.57,91.6746,119.168,730.935,851.886,500.57,456.81,252.5
375.5,155.86,219.29,102.34,64.821,121.05,447.109,914.945,822.177,828.77,363.24
628.44,101.16,266.42,181.51,89.1897,123.714,773.639,1241.3,1027.59,985.37,510.21
720.48,384.57,173.97,42.59,96.2018,285.008,1058.74,1640.37,1359.37,1469.96,633.27
359.6,292.65,282.3,225.43,94.1498,122.804,699.65,1329.53,1105.25,1070.66,542.97
387.09,61.79,206.22,158.15,84.8219,109.376,1034.26,1069.76,395.281,290.97,407.41
442.78,356.38,196.96,114.35,89.3318,98.9018,1287.48,1381.78,715.753,640.87,529.54
294.36,154.23,235.46,201.11,84.928,115.566,906.446,957.323,462.249,359.64,436.57
739.22,258.26,300.73,64.43,87.3865,94.5894,1080.2,1433.31,1045.43,954.32,535.58
173.09,147.13,328.59,169.07,97.1099,125.426,1283.91,1475.95,526.377,379.27,1168.9
438.58,203.57,345.07,64.27,90.3762,296.533,1044.12,1118.45,576.332,508.91,688.19
783.95,83.17,1977.68,175.61,89.0694,1332.81,3321.81,3458.54,1234.83,841.97,2551.06
659.54,514.11,305.2,188.45,88.343,98.9111,2416.1,2515.86,946.146,758.84,534.78
695.71,501.69,156.68,51.75,92.7797,116.105,1237.62,1711.79,1208.64,1144.75,258.8
315.91,244.6,182.63,172.81,91.0431,77.4631,1415.58,1484.89,479.747,339.67,731.78
354.46,98.94,642.25,47.19,90.4666,128.272,400.344,1174.5,1114.33,1107.57,812.49
243.54,84.22,135.87,127.68,90.434,117.135,730.722,916.264,575.717,611.05,426.87
507.75,95.54,468.2,117.13,90.3047,120.492,1122.72,1202.39,583.625,425.09,585.33
270.21,157.13,475.83,72.17,77.8839,121.772,1278.15,1284.63,250.521,115.47,581.51
521.98,241.66,472.4,71.81,90.6672,113.688,1522.8,1552.14,616.322,478.08,753.12
448.66,237.86,323.09,122.46,93.2538,108.266,1537.79,1578.92,535.424,387.4,445.55
941.97,379.28,417.56,53.77,92.1481,133.683,1649.05,1969.15,1224.58,1047.03,524.13
254.52,22.82,210.08,56.11,91.1349,105.266,548.87,661.545,394.369,353.07,266.19
266.77,179.11,175.32,52.88,90.4628,88.936,430.707,708.598,570.919,530.65,307.71
407.99,34.74,494.15,64.58,81.68,122.963,1551.12,1604.8,641.092,590.52,852.64
178.22,168.62,1702.81,133.65,90.7388,915.653,1567.79,2399.25,1848.09,1717.02,2033.04
939.03,273.8,380.75,90.32,89.9229,112.125,1670.04,1916.88,1222.79,1143.59,674.77
