ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
327.28,58.05,92.42,35.96,90.5846,108.938,547.085,685.706,428.528,427.93,128.38
509.86,454.37,448.74,73.86,92.2688,109.957,1450.51,1539.18,740.268,548.48,522.6
555.5,148.94,444.4,123.04,82.302,232.622,1324.34,1335.38,337.854,162.35,567.44
777.4,555.31,110.9,33.21,88.7801,115.046,851.942,1513.22,1300.7,1248.18,237.97
261.64,175.8,546.58,37.94,89.6321,115.704,1050.01,1125.81,449.28,290.04,732.49
290.78,26.76,123.94,34.09,91.2116,126.897,419.285,527.717,358.746,336.78,158.03
134.9,47.17,172.18,108.52,90.6075,122.935,405.777,470.63,300.668,277.6,531.9
226.95,219.07,285.06,52.43,94.9367,115.131,517.946,796.651,589.354,509.86,449.72
543.85,416.99,305.62,179.37,111.713,544.884,1473.16,1646.73,804.305,682.32,704.19
156.04,46.15,300.98,76.22,91.4965,109.033,387.908,596.883,495.52,491.15,377.2
566.07,113.63,269.64,64.27,91.5332,122.282,1023.47,1148.66,747.315,772.7,765.5
201.03,166.52,335.37,65.89,89.2936,125.181,811.645,812.423,160.651,71.13,508.45
182.56,123.94,193.06,97.88,90.6192,111.654,618.022,621.725,137.409,59.65,290.94
193.03,151.96,355.05,67.1,92.6763,121.383,875.766,888.512,316.983,267.03,1127.04
353.24,77.79,230.96,119.88,90.4152,118.259,1006.3,1158.25,861.528,1198.88,391.13
264.98,1.31,100.23,97.9,21.6678,109.407,282.791,472.663,419.24,437.76,338
273.09,36.1,196.24,57.87,94.7425,119.917,455.217,626.91,457.769,428.23,254.11
214.63,113.88,245.09,73.34,91.9712,121.256,813.317,814.961,206.508,149.48,1217.93
419.38,408.67,386.56,80.45,90.9094,124.633,1286.09,1432.04,289.142,244.61,1663.14
314.43,212.08,211.05,42.28,83.3955,111,655.547,811.709,544.311,478.2,296.92
335.8,146.65,185.88,179.55,89.7006,110.46,799.556,868.008,452.669,351.8,365.43
218.06,180.42,493.08,91.68,107.77,122.795,905.956,994.331,533.673,415.2,584.76
124.32,89.08,264.51,195.94,94.4841,112.261,887.775,997.369,496.074,517.09,846.93
409.35,89.61,906.46,60.41,91.2789,396.792,1426.53,1531.32,741.376,551.17,966.87
231.48,207.32,403.25,42.68,91.2674,120.466,924.611,924.651,178.761,71.92,481.23
161.86,65.81,212.92,72.58,86.3721,100.992,768.185,790.849,286.776,235.09,285.5
