ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1049.88,829.46,1310.66,36.14,103.145,122.37,3172.87,3235.94,1110.57,638.81,1346.8
1541.59,864.66,859.54,146.61,93.4515,791.669,3070.46,3528.88,1630.02,1082.34,2284.34
1549.06,458.9,222.3,216.32,89.9188,128.884,1772.02,3015.73,2443.34,2446.35,505.7
913.12,643.33,437.07,48.89,90.9326,108.376,2928.4,3262.02,950.698,544.35,1759.6
1571.18,705.42,823.09,148.83,90.2279,256.253,2915.42,3269.62,1704.98,1243.55,1289.19
1743.42,801.68,285.83,38.17,94.1654,122.102,2289.43,3621.82,3431.74,4205.38,2243.82
1288.61,219,924.97,31.68,90.9875,99.8946,907.065,2471.95,2312.4,2245.69,1211.21
1169.02,215.52,458.28,50.62,87.7938,122.901,1615.41,1964.48,998.988,666.48,1266.76
391.75,127.39,996.2,261.88,92.191,643.759,4522.42,4719.6,1426.42,1370.62,1258.08
1489,709.17,569.62,65.51,92.042,124.449,1852.64,3323.76,2752.67,2713.17,732.1
753.41,751.33,1068.85,61.3,92.8824,186.908,1345.39,2742.35,2614.53,2731.22,1575.45
518.95,135.2,148.17,52,80.0583,113.249,1144.75,1416.24,898.429,967.3,272.5
901.01,761.92,2090,35.9,90.994,631.473,4094.2,4469.07,1678.08,1225.65,3736.33
2817.69,592.4,1851.41,123.69,88.7321,1356.85,5460.81,5759.39,2270.16,1452.11,2421.13
1794.79,1351.87,1521.68,51.15,92.5209,766.396,6150.78,6622.27,3187.43,2964.57,3213.4
1740.55,1453.06,1499.79,139.9,87.4935,267.151,5824.93,6143.67,2180.12,1404.7,2202.85
2294.22,1004.42,3978,817.38,96.3873,2630.85,8830.86,8908.1,2208.67,1134.05,5001.13
1147.87,228.25,429.43,48.72,88.655,114.63,2178.75,2413.72,1193.71,986.33,544.46
1027.83,693.83,537.98,44.8,96.5555,113.266,6566.53,6854.12,2052.47,1979.59,794.51
1097.94,592.43,1006.88,54.71,92.9622,186.219,2702.93,2889.04,1530.84,1244.08,1184.67
1456.36,251.2,546.16,65.34,87.9812,119.79,630.738,2361.73,1165.23,607.48,2397.58
808.05,331.75,1205.46,99.54,91.0712,212.872,2156.93,2662.32,1878.35,1762.64,1557.2
573.57,562.39,1872.99,104.34,91.9849,616.218,2351.46,3236.42,2347.15,2072.03,2474.68
1721.31,800.01,228.93,84.39,92.3008,122.692,1656.51,2951.12,2601.66,2600.98,860.77
843.03,232.12,1789.17,180.29,91.6744,1207.03,2885.81,3936.46,2412.1,2154.58,2621.38
1567.06,609.47,1699.74,51.41,104.531,223.368,3545.39,4260.47,2622.77,2189.5,2045.16
2445.46,895.81,356.08,140.16,84.2691,125.978,698.462,3864.23,3785.98,3757.22,536.29
808.37,294.74,2206.99,232.92,93.4351,2265.97,4034.68,4776.6,2824.14,2615.37,2487.58
471.02,153.93,986.69,126.7,90.502,416.783,1024.61,1975.45,1714.58,1718.75,1449.54
1587.65,553.2,109.5,96.75,93.6196,116.173,2630.41,3482.43,2337.6,2390.38,619.3
667.07,627.99,1465.67,165.44,91.8362,2515.26,4472.46,4585.67,1237.56,850.76,1800.65
604.25,523.32,238.61,123.47,90.3095,100.021,905.253,1541.76,1267.47,1180.25,396.49
408.51,175.53,747.7,59.57,92.0765,114.91,4753.88,4774.97,622.716,421.71,807.27
682.4,555.65,325.76,250.69,88.175,122.278,1790.96,1990.9,1027.06,789.49,576.45
1852.31,515.23,2538.08,116.96,91.2218,1355.75,4969.83,5187.84,1994.79,1266.3,2902.89
702.24,143.39,538.62,84.98,88.29,115.473,1512.12,1538.28,526.793,402.48,1583.46
796.93,483.58,1041.18,83.27,86.2975,490.027,1131.4,2496.97,2275.98,2266.3,1124.45
2025.73,350.83,161.43,149.01,87.7027,95.7806,3383.71,3967.48,2077.07,1834.72,823.24
1491.2,686.8,1503.04,40.74,88.1136,773.602,3313.72,4047.75,2633.93,2324.43,1543.78
792.58,481,347.91,45.85,89.81,79.2241,513.37,1683.34,1716.39,1810.31,830.62
1626.8,587.49,342.49,204.07,84.1913,116.519,3158.22,4007.89,2542.96,2478.71,546.56
1922.41,399.35,918.38,80.16,95.7421,347.527,1583.86,3546.44,3147.54,3081.36,1212.64
414.64,277.82,1354.6,33.85,88.5056,319.055,4008.31,4515.52,2112.31,2145.84,1388.45
969.39,488.13,1780.09,1671.88,89.3626,1393.84,4844.96,5778.32,3577.3,3179.33,3523.06
1734.99,1042.81,311.81,104.14,89.4511,102.098,2796.31,3752.7,2603.54,2380.15,541.77
1722.99,844.86,2263.59,283.85,90.7112,2027.66,5289.68,5718.78,2741.23,2121.07,2773.34
1322.04,149.39,172.51,31.94,92.5143,44.3344,1217.07,1829.11,1383.58,1363.55,1138.11
3104.77,853.22,502.13,178.38,92.099,126.752,1980.14,4706.63,4329.02,4208.44,734.97
1372.44,802.61,527.89,70.43,93.4283,94.7244,2340.37,2922.44,2012.12,1805.1,1046.12
842.3,635.52,1774.01,93.84,88.7619,1905.58,4716.78,5244.56,2465.8,2200.31,1946.01
817.5,659.05,242.55,157.91,90.002,101.791,1495.41,1895.67,1452.41,1398.46,803.19
2383.18,1367.8,1898.53,115.78,92.1599,1826.02,6191.84,6838.22,3547.94,2909.82,2014.31
1855.3,506.96,547.63,381.57,88.5178,857.997,2031.4,3627.61,3135.83,3124.56,1055.01
284.97,109.28,1830.26,43.73,91.0961,899.483,1153.55,2433.53,2166.2,2162.18,1873.99
1244.79,820.68,3022.7,830.57,90.5358,2744.15,5858.55,6095.87,2339.35,1692.82,4148.54
1229.02,1087.42,968.05,75.13,92.1568,829.05,2809.75,3797.67,2612.38,2322.49,1300.54
2057.94,950.83,321.59,222.84,91.2952,123.316,1095.43,3571.27,3232.48,3053.06,1485.16
759.13,432.5,649.27,30.75,92.8017,107.358,1188.42,1903.52,1648.71,1621.64,793.9
1364.88,540.2,352.59,211.84,87.2751,124.046,2138.52,2948.51,2244.04,2240.52,1072.04
750.12,248.63,242.61,54.13,90.4893,108.83,2701.63,2795.78,854.567,730.31,368.1
1622.48,211.93,1500.52,71.36,91.7437,1151.54,3998.34,4071.19,1201.86,710.85,1634
1552.82,1089.35,588.24,306.34,92.3519,747.131,7516.19,7881.18,2530.86,2318.43,931.52
1942.19,1346.35,409.98,62.82,92.901,409.295,2567.34,4488.63,3776.4,3861.83,738.48
682.55,303.26,547.82,37.13,99.4379,101.349,1954.25,2435.67,1497.09,1488.56,749.49
728.98,589.23,1997.28,303.46,90.4315,1083.15,3592.85,3676.29,1582.04,1240.79,4647.97
350.57,331.8,240.09,58.74,84.7166,180.515,463.63,1045.48,838.915,1527.67,2263
1302.21,161.72,1039.91,32.7,90.9959,105.744,4672.91,4779.41,1203.65,823.47,1317.45
2807.52,578.13,2398.45,845.53,92.433,12363.9,16272.3,16273.8,866.408,219.35,3243.98
1443.09,265.28,102.51,51.63,90.2697,67.759,1183.64,2000.57,1678.22,1628.56,154.14
2092.49,226.35,805.37,33.95,65.924,150.13,1157.72,3171.53,2986.92,2998.28,1780.1
482.2,340.32,484.74,109.4,92.3493,118.72,1439.7,1459.1,793.731,814.71,1522.8
620.52,400.32,579.52,76.23,80.8839,105.669,1719.87,2035.71,1303.85,1231.4,1267.54
851.59,402.96,1585.38,66.16,93.2663,346.735,2918.08,3032.64,1232.69,822.16,1651.54
595.57,339.06,229.83,183.79,93.3189,111.807,1590.59,1973,1188.56,1150.03,745.17
1424.39,208.89,202.88,70.58,81.9214,90.6654,1585.01,2326.33,1751.19,1706.06,273.46
171.42,170.05,635,400.63,90.5334,306.489,1906.8,2329.43,1330.09,1321.43,1083.41
2151.36,761.03,242.87,58.48,92.2566,100.96,6372.21,6968.35,2904.94,2802.15,301.35
590.52,423.46,367.87,108.39,88.5137,115.869,1380.8,1501.6,783.654,594.09,476.26
1103.34,430.93,375.03,138.84,89.1549,108.651,1290.95,2086.41,1758.05,1680.52,513.87
1503.39,666.12,566.18,51.88,92.1649,106.318,3097.46,3502.13,1776.19,1517.87,1543
645.51,184.58,2451.12,359.96,91.5995,1245.23,5293.93,6254.32,3347.52,3334.51,2811.08
721.8,236.09,651.23,70.8,91.4251,775.424,1490.45,2030.31,1505,1494.88,903.68
1710.93,873.53,215.38,206.85,93.0902,125.652,1517.26,3268.66,2931.58,2922.01,512.5
425.83,212.1,500.06,36.62,91.1559,113.673,1329.95,1577.07,923.4,844.94,536.68
1464.88,164.69,766.7,64.29,95.2105,130.361,2596.72,3082.1,1907.65,1771.02,1080.93
1907.66,588.56,218.08,44.82,91.7687,515.929,1695.75,3085.6,2749.35,2885.2,968.61
1853.7,350.13,404.2,72.61,94.4365,96.011,1516.98,3013.8,2519.04,2409.33,762.43
1466.17,36.22,1032.71,64.46,86.8887,834.3,2696.32,2869.23,1266.93,930.08,1132.69
2609.22,456.58,2036.18,194.41,92.1328,380.637,5428.61,5523.82,1718.08,938.38,2706.73
2138.82,1033.96,1063.23,191.34,92.2627,718.283,6260.92,6928.08,2537.37,1773.05,2593.47
222.37,197.18,984.82,48.73,92.9404,120.919,3250.52,3317.04,703.828,479.65,1083.5
