ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1431.45,278.19,1116.19,280.46,93.2608,2928.27,5123.41,5192.01,2071.54,2305,2947.04
505.75,268.85,816.71,207.23,91.4291,1106.39,2218.91,2377.93,1458.73,2042.93,1731.99
361.08,255.81,283.54,181.51,91.5255,111.985,3317.68,3405.48,849.236,782.86,465.05
896.57,822.66,1904.35,74.07,88.4154,240.685,3717.97,3730.13,1303.7,970.74,3680.68
1260.43,478.46,520.71,59.83,88.9235,119.399,5296.04,5452.71,1785.13,1765.86,925.84
626.21,578.02,548.23,35.5,92.7184,95.5548,2270.99,2454.38,1069.94,844.53,632.56
998.84,254.17,1402.05,109.63,86.7424,216.786,2474.3,2788.41,1429.8,1013.49,2094.73
1388.83,618.94,256.68,138.46,90.6278,97.9109,1600.53,2734.16,1328.42,1154.53,2636.38
566.91,178.33,355.95,113.55,95.0553,120.001,3554.53,3594.59,776.377,701.68,651.37
1144.04,931.08,408.27,67.13,90.3902,105.079,3287.6,3715.33,1860.65,1642.31,1056.26
775.64,351.12,1058.95,231.64,91.1345,1827.91,3293.91,3539.11,669.208,1027.84,3595.84
903.96,63.02,3512.75,1908.66,88.8815,1394.06,7048.12,8795.27,5560.41,5380.1,5538.82
489.29,359.7,575.66,62.5,93.3634,107.465,927.059,1494.96,1257.24,1191.52,638.16
871.79,450.9,1039.38,83.57,91.6191,819.589,4098.36,4106.09,648.751,315.75,1122.95
1733.97,1419.79,810.75,99.56,91.2075,425.318,1989.11,4087.77,3722.29,3675.41,1152.12
1918.2,1006.09,290.76,47.43,94.4941,119.949,1711.99,3563.62,2424.93,1913.78,2030.6
1226.41,180.95,4775.98,102.2,91.5585,1415.19,4462.92,6390,4858.19,4430.76,5240.96
1384.66,1075.01,202.53,102.44,83.2698,73.0485,1318.32,3052.36,2899.75,3049.27,526.48
917.05,270.22,405.46,39.19,95.2238,114.564,1492.03,1806.29,1262.82,1210.33,444.65
1855.28,933.75,2774.97,49.94,86.9118,990.499,7617.74,7766.41,2871.43,2937.78,6080.6
888.57,872.95,842.24,31.05,90.3576,108.689,1905.47,2767.56,2174.96,2039.86,922.84
466.51,328.46,789.97,43.29,88.6661,115.088,1708.23,2186.22,1491.07,1488.78,962.83
766.65,337.09,1080.31,63.34,91.8303,255.937,3378.35,3776.45,1851.46,1754.34,1476.47
567.05,494.13,1053.75,37.54,88.5667,391.034,2201.3,2572.18,1533.27,1361.29,1351.1
917.52,793.03,3944.98,56.77,105.132,1249.27,5452.21,5972.5,3111.98,2412.89,4264.39
2142.72,669.81,3417.21,31.48,96.7949,207.761,6418.53,6515.77,2403.8,1566.41,4041.34
771.47,369.71,1531.35,36.27,106.668,216.099,1078.89,2876.04,2739.05,2802.84,1850.1
2101.96,377.73,946.92,33.8,88.9456,123.538,3425.06,3775.57,1821.25,1346.63,1617.92
1129.71,716.97,590.46,48.99,93.9055,154.096,1734.88,2953.02,2465.55,2497.89,910.3
1572.86,423.54,362.72,167.24,85.0594,121.094,1969.85,3175.99,2463.73,2425.6,737.14
1288.51,921.5,208.22,197.92,82.1784,112.206,2281.82,3276.82,2450.74,2421.36,484.05
2531.29,889.66,3186.41,38.13,89.9446,255.873,6654.97,6799.92,2370.18,1399.7,3381.76
715.6,501.67,649.54,84.1,89.7364,126.019,3726.93,3908.23,1054.37,998.83,2232.38
1091.73,946.2,275.34,216.21,94.2657,124.685,3433.73,4221.67,2379.21,2272.36,1146.36
2334.2,555.7,915.91,64.31,91.3626,360.357,3145.81,3877.34,2627.19,2274.53,1079.87
2020.49,635.08,1923.96,1472.13,90.7831,3061.2,6651.97,6849.79,2164.51,1366.63,3963.69
3720.86,789.34,300.25,134.09,93.5428,88.6932,4731.71,6608.25,3483.77,2561.74,2661.28
143.51,119.47,274.22,87.29,87.4367,100.674,1851.52,1914.76,520.856,493.23,361.51
1969.49,1697.01,408.25,158.39,96.6769,125.337,1806.58,4501.03,4105.06,4036.48,632.33
1042.09,320.28,2401.77,107.53,95.615,1462.57,4310.97,4719.86,2349.51,1945.92,2570.09
2375.31,723.42,333.47,93.12,90.3691,765.823,3889.94,4760.48,1668.74,3068.54,5745.88
884.97,396.39,312.58,125.65,90.6251,124.202,1294.49,2001.28,1560.18,1501.78,482.02
1216.41,304.78,173.14,76.28,89.4259,89.1878,1370.16,1888.6,1327.47,1434.89,1600.09
1489.07,1210.36,300.21,67.68,90.8996,74.228,1677.09,3474.24,2975.15,2901.01,769.11
1377.57,105.36,263.95,218.14,90.3016,120.723,2085.21,2370.11,1308.26,1110.92,482.09
1144.65,154.77,344.9,157.61,82.4043,118.738,2441.81,2806.77,1977.93,2631.85,2499.53
1743.1,706.48,782.09,409.8,90.168,1145.6,2863.56,3760.54,2572.96,2509.18,1231.1
224.22,198.99,657.76,53.69,91.2168,113.265,1585.63,1733.9,808.006,713.75,711.45
987.71,889.33,273.59,167.08,90.0086,94.8034,1776.42,2323.8,1701.26,1519.91,440.67
715.36,536.59,877.25,41.36,90.1804,115.691,2317.04,2978.33,2009.81,2000.25,1035.25
865.86,188.66,702.29,96.2,90.7963,123.193,1752.07,2050.4,1120.71,864.9,1427.6
974.57,487.12,393.36,81.72,88.9464,122.955,2819.33,3418.06,1931.1,1929.72,475.08
401.33,233.08,1947.92,44.34,86.5529,584.881,3118.76,3988.43,2565.19,2619.41,2125.13
2354.33,178.24,2749.33,61.4,88.9812,492.188,5177.65,5396.53,2309.75,1563.55,2897.38
1511.53,395.43,361.13,144.2,88.1746,114.375,1786.24,2990.95,2382.63,2385.31,951.49
863.3,544.35,97.79,70.85,88.9441,97.1419,877.084,1671.86,1481.89,1478.91,277.9
1413.98,355.7,815.43,51.08,96.3472,112.878,1296.21,2929.86,2651.73,2676.87,911.23
2011.85,571.58,1296.07,178.17,92.3501,883.323,2919.38,4126.92,3140.56,2917.34,1564.91
459.97,421.65,1702.48,192.47,94.9977,306.152,3442.15,3671.28,1619.43,1346.5,2151.94
305.93,261.39,696.34,53,93.0613,121.77,1461.3,1552.07,768.019,646.4,879.37
627.77,493.46,1266.63,133.2,91.7315,449.269,3502.17,3587.94,1063.8,690.19,1587.79
690.89,623.64,52.05,38.84,98.4009,61.7576,452.982,1413.31,1616.72,1927.3,3122.3
1348.92,208.79,1114.35,149.17,89.6177,734.851,1904.38,2841.01,2222.58,2097.93,1263.52
527.07,494.9,2025.28,72.5,91.0011,462.08,1241.97,3141.88,2999.58,3021.09,2436.16
1184.25,600.83,1925.77,73.37,87.8808,253.676,3066.89,4583.2,3566.24,3538.28,2236.04
1880.22,872.26,1934.65,158.55,93.9695,411.961,8867.02,8895.01,1400.8,707.68,2093.2
1276.03,1212.21,1046.28,97.12,92.9012,643.748,5142.6,5886.28,3017.09,2887.95,1143.4
879.9,809.12,205.05,165.6,85.9361,103.906,2847.1,3381.81,1904.66,1884.7,1278.43
829.98,819.05,198.19,44.7,89.8877,106.648,2692.85,3259.72,1959.63,2152.27,1105.09
520.75,162.34,449.25,157.93,89.3809,122.442,1639.26,1865.14,928.954,795.82,683.66
1098.44,858.66,296.95,117.91,91.8077,169.545,2429.91,3274.47,2248.22,2214.13,446.91
729.22,426.24,678.92,61.49,93.8327,122.809,1960.75,2142.2,1102.81,889.58,906.8
800.72,657.73,252.86,76.71,91.3687,75.1988,856.234,1800.17,1922.44,2223.51,1145.48
923.09,219.6,129.77,68.06,90.8422,74.1615,2169.39,2428,1220.5,1232.85,462.17
288.49,71.06,785.91,68.21,90.2362,126.336,1772.15,2100.2,1201.06,1236.72,970.52
359.51,57.43,853.26,38.48,92.2589,177.377,1284.71,1827.84,1097.54,938.74,1446.36
1858.12,306.08,804.1,455.89,94.4508,849.874,3025.05,4248.82,2942.42,2835.38,1400.99
715.63,340.38,290.12,176.89,90.4001,103.16,2234.38,2613.98,1418.07,1398.74,467.01
991.54,320.94,884.21,33.76,123.284,105.212,2251.23,2576.31,1419.24,1157.95,993.75
1309.08,618.91,1763.99,65.15,93.6833,239.255,5640.59,6014.61,2497.38,2144.55,2199.64
649.54,313.5,295.72,134.6,89.1168,125.678,1442.49,1566.08,823.47,681.19,509.95
1578.02,1138.54,336.79,61.85,92.5925,92.2445,1961.5,3467.01,2908.56,2834.88,398.64
522.05,343.09,582.48,105.82,93.0356,125.797,2540.22,2685.58,1100.92,1003.47,999.79
721.15,654.1,1060.95,40.85,90.9653,122.3,3167.26,3191.46,813.25,462.28,1185.59
547.5,137.64,317.5,93.58,90.4787,132.287,819.332,1331.87,1098.07,1137.8,566.25
1211.73,930.19,1099.64,866.15,95.5883,2711.9,6045.31,6048.8,804.112,328.18,2447.73
1510.14,0.49,694.4,160.46,37.9424,708.263,2502.28,2626.69,1353.95,1188.66,2533.13
1322.23,590.17,641.03,109.5,85.7907,128.662,2129.34,3400.17,2735.08,2821.08,1103.35
1461.56,1061.85,366.51,270.03,92.3013,207.577,2074.58,3654.2,3030.21,2991.7,636.54
668.8,269.27,273.97,45.32,92.047,105.679,2019.97,2277.52,1169.54,1203.3,608.1
523.83,491.96,2449.47,187.39,88.7138,355.031,2257.87,4263.06,3509.07,3393.26,2975.05
1595.12,1361.53,126.38,59.49,83.916,122.177,1300.96,3318.8,2857.66,2646.06,660.29
