ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
446.33,219.85,360.65,215.73,91.93,131.858,440.552,1275.07,1216.36,1216.33,576.38
392.82,256.97,411.93,100.91,91.4098,105.475,834.679,1334.39,1076.38,1079.68,835.72
169.25,43.13,159.66,100.11,88.6424,685.368,888.999,910.914,237.751,290.13,309.07
764.49,285.57,887.86,188.93,91.9134,278.598,2938.11,3016.12,997.881,714.31,1210.01
280.62,245.44,369.38,60.3,84.1431,96.2131,875.454,975.732,568.674,470.78,429.68
456.69,42.32,343.41,78.79,90.4917,109.682,981.503,985.48,252.746,129.04,466.73
417.63,391.03,171.59,58.25,88.2517,121.818,1572.98,1692.44,720.651,626.4,264.03
265.98,247.2,306.29,58.82,91.5702,70.4454,817.7,909.225,519.097,426.26,365.11
339.6,196.07,308.79,282.48,86.3005,130.361,1673.96,1748.53,643.167,509.11,591.27
202.3,116.37,237.03,89.95,91.7866,128.183,652.381,672.02,151.152,58.29,430.15
1163.76,313.03,236.2,130.35,87.6255,93.7533,1195.77,1864.34,1498.83,1389.79,679.51
790.84,425.81,430.23,272.29,89.1842,429.713,2780.02,3049.86,1292.99,1101.31,1479.13
318.74,71.02,275.14,38.37,90.1951,112.357,2077.66,2186.1,774.389,986.28,920.9
138.33,81.72,512.32,97.82,93.9792,120.09,594.045,913.996,714.575,683.39,610.14
854.16,170.3,74.83,61.49,94.3511,104.336,1136.07,1564.95,981.865,935.46,619.43
807.85,421.17,331.37,109.9,88.3028,115.659,975.69,1700.43,1457.64,1388.4,441.27
274.49,157.01,274.91,138.78,91.4635,121.592,880.857,886.829,235.635,119.91,446.2
614.18,65.78,348.42,123.66,91.5629,122.404,1982.69,2222.9,1005.68,937.94,646.01
594.17,102.97,391.24,175.44,87.391,118.848,870.767,1270.29,966.48,859.38,608.51
298.68,104.78,354.08,76.17,91.9712,124.003,724.183,875.885,607.627,579.27,610.36
449.9,263.76,143.17,72.99,90.2593,109.918,837.064,1116.03,705.513,599.02,494.13
790.37,676.61,1165.53,35.25,95.5163,127.253,2648.44,2692.04,816.875,424.96,1316.31
669.81,105.81,699.34,54.26,93.8547,122.179,1476.36,1573.91,782.92,593.79,816.84
540.02,331.75,304.96,202.87,93.1705,122.775,686.555,1496.59,1344.05,1334.96,507.83
462.11,410.69,333.68,106.73,91.359,94.8513,827.068,1525.16,1071.33,892.86,908.57
600.08,150.9,323.99,147.17,91.7279,99.8585,628.71,1225.43,1092.57,1057.39,544.57
1329.77,124.55,380.14,149.16,90.34,116.185,1316.49,2042.88,1579.09,1412.64,704.97
642.37,63.17,132.38,42.27,90.5938,102.475,1541.02,1750.41,900.98,970.11,327.56
516.83,425.82,765.39,53.88,90.465,102.018,1762.31,1772.41,415.109,181.57,941.06
597.66,310.98,536.92,95.38,84.2926,120.248,1366.66,1763.02,1232.12,1145.45,726.15
480.9,468.72,90.39,41.17,90.5848,118.259,1580.28,1810.69,897.211,847.22,131.56
339.81,78.46,112.56,75.12,89.6027,93.2561,890.477,1041.95,569.827,579.16,218.91
1149.13,417.8,198.42,129.9,91.4667,89.0868,1303.21,1940.83,1605.76,1563.1,853.12
770.03,95.84,171.75,108.12,91.455,114.034,1099.28,1351.21,874.497,792.9,279.87
152.77,113.47,163.24,121.55,91.026,95.5218,471.267,622.815,396.375,338.13,397.42
338.59,92.08,419.78,37.07,89.105,99.5419,847.208,1114.5,811.609,880.58,937.15
350.36,206.88,479.64,95.21,92.0518,119.859,1413.31,1413.96,362.03,227.47,760.05
451.41,339.67,309.18,203.92,91.4442,122.844,1627.84,1685.51,604.412,421.09,612.7
520.28,386.09,645.29,123.49,92.8537,184.557,2005.17,2125.68,985.825,817.96,880.59
467.71,156.75,519.66,106.72,69.1037,106.886,1590.59,1590.62,550.656,492.53,1325.81
651.61,194.18,408.3,81.63,91.6356,110.368,1036.73,1668.1,1335.32,1354.66,530.92
573.51,338.51,241.99,91.11,92.535,126.51,784.395,1458.19,1162.56,1106.47,570.25
686.38,436.29,83.51,79.64,92.1452,102.486,579.559,1367.59,1198.85,1141.81,278.37
235.06,116.21,652.18,74.46,90.8685,117.105,1386.05,1595.9,865.654,805.77,726.64
231.8,83.84,76.86,31.52,92.2074,109.191,1400.06,1442.36,489.846,681.32,612.03
163.88,46.46,1060.36,51.71,113.046,146.459,1044.7,1380.36,1012.71,924.7,1112.07
361.46,165.12,899.63,38.86,91.3392,111.21,1102.19,1471.5,1055.16,916.41,1039.26
596.65,407.36,337.79,137.49,89.5975,114.095,808.033,1665.38,1459.08,1457.26,507.83
643.03,299.12,281.32,151.02,95.0549,107.018,782.081,1435.21,1242.67,1203.94,432.34
328.9,207.3,266.95,109.16,91.3614,97.8482,358.355,931.601,877.312,873.1,416.55
724.08,441.39,184.96,74.54,109.926,112.932,1729.96,1985.1,1437.15,1883.18,1986.49
236.48,80.2,296.82,40.76,92.6505,70.5424,839.539,901.623,519.693,558.4,850.15
462.86,304.48,120.25,60.79,90.9241,241.129,882.075,1115.21,1169.56,1680.54,1159.79
585.46,135.79,532.22,105.79,87.6309,113.975,2416.51,2473.15,539.386,423.29,1582.87
648.86,426.16,232.61,101.94,90.6093,128.759,740.416,1539.15,1455.79,1540.6,537.68
317.64,225.06,486.49,66.37,94.8194,104.097,1599.12,1666.93,1044.65,1675.49,2717.63
215.87,15.57,704.77,34.24,90.4213,115.945,1070.97,1198.36,641.35,551.67,739.01
316.14,16.99,474.11,73.28,84.2421,118.195,988.344,1159.32,840.57,968.76,1465.09
391.51,77.85,303.9,109.91,90.692,123.373,1231,1495.64,822.518,794.31,589.15
999.86,403.04,305.6,59.8,97.8983,80.2989,1037.37,1952.26,1581.18,1473.88,733.6
788.59,44.13,273.6,111.56,80.6956,111.929,1946.12,1999.42,578.827,422.15,890.98
1787.99,21.94,637.35,42.41,92.5298,247.452,2081.68,2527,1645.52,1392.77,871.91
525.09,222.24,506.93,34.38,91.6801,103.962,1745.31,1793.28,588.255,408.71,541.31
367.19,320.61,513.05,109.3,90.2667,116.455,1422.23,1437.18,319.845,136.99,699.45
427.64,258.08,305.72,301.09,90.884,124.414,763.595,1422.54,895.638,730.98,1603.92
314.18,242.46,512.05,98.74,90.4561,120.284,896.899,1182.05,936.196,930.14,977.57
231.73,59.96,222.35,39.15,84.6522,418.558,930.21,1038.79,520.59,765.7,1347.3
