ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
222.17,89.63,247.41,35.47,91.2393,115.924,610.565,623.861,142.564,66.19,438.42
439.34,89.02,270.23,148.21,92.2135,123.223,1001.53,1256.35,706.261,609.72,727.18
201.45,201.19,635.94,423.33,92.2688,750.081,1648.41,1801.72,823.884,711.21,1059.27
227.74,208.3,622.12,34.88,89.4912,172.743,1154.3,1175.2,379.924,220.17,657
634.34,167.38,382.05,66.15,92.5529,112.448,2143.29,2174.2,550.588,378.94,485.34
306.27,91.91,454.96,116.27,91.845,870.337,1574.11,1694.3,824.532,866.55,913.94
230.91,193.84,398.18,77.91,90.4666,91.8516,1863.96,1892.15,432.642,306.87,476.09
288.62,172.71,429.81,137.71,76.9611,122.617,1030.38,1035.86,238.273,101.44,567.52
356.47,106.13,261.47,77.43,88.6683,291.012,1639.64,1751.72,597.327,566.94,497.12
132.54,90.76,185.93,67.55,93.3878,121.803,1180.32,1185.8,148.949,81.16,351.36
242.59,160.52,467.53,134.02,85.8244,106.327,757.263,1105.99,832.547,771.43,676.28
259.62,154.78,983.24,75.82,86.9424,194.723,1326.96,1590.59,892.165,687.96,1545
502.61,36.26,954.87,51.41,91.5356,120.662,1498.53,1632.58,847.219,659.12,1053.87
938.19,115.08,1000.81,31.07,87.8526,117.646,2185,2250.64,743.561,465.65,1512.22
930.39,122.67,218.44,161.02,90.8277,120.448,1002.29,1507.37,1019.78,851.64,1061.98
151.81,123.08,139.28,74.95,90.6571,120.822,921.737,1001.75,416.61,405.33,255.21
180.76,38.95,342.29,136.07,91.6274,124.516,729.724,825.392,484.459,438.71,811.99
610.38,348.29,627.26,164.47,89.1362,267.123,1638.51,1813.94,900.504,647.82,915.02
293.54,89.68,171.52,96.84,90.8273,119.208,742.851,769.326,288.666,202.01,268.36
870.76,358.93,418.28,154.1,90.2186,114.427,1633.49,1816.25,999.409,772.94,661.54
261.98,173.4,285.48,260.99,91.177,118.234,1165.5,1175.99,274.233,134.23,546.47
1071.32,1003.2,959.75,45.22,90.1591,456.09,3807.75,3992.89,1583.07,1195.03,1004.97
334.38,197.76,279.12,102.41,90.5403,106.632,840.791,1010.85,797.659,877.67,731.31
369.11,275.63,966.81,591.06,88.9093,1157.82,2929.34,3088.98,1323.72,1177.7,1929.04
195.33,61.9,190.46,86.01,98.1275,134.64,487.541,560.092,338.33,294.2,276.47
378.88,254.84,496.51,479.54,90.1559,1486.08,2740.39,2771.17,669.264,445.28,976.05
659.61,138.35,113.06,78.03,92.7241,124.2,1268.37,1563.09,840.982,809.41,667.41
451.23,320.15,247.24,217.04,90.2751,106.412,1185.5,1447.75,933.743,847.52,464.28
252.37,181.57,493.79,39.59,91.7012,427.398,668.651,1106.22,883.366,887.69,605.07
354.4,185.34,149.47,32.7,91.4322,39.8712,592.313,873.268,24.4696,8.95,1086.85
299.14,116.03,310.16,40.15,89.1445,116.76,1262.39,1292.97,362.215,254.84,391.33
261.05,221.33,291.26,209.74,92.5186,121.031,1069.55,1099.25,574.579,541.07,752.24
713.57,59.88,1174.87,36.21,91.551,413.649,2188.69,2223.23,559.244,371.59,2108.49
515.2,54.74,313.31,134.92,91.5187,110.346,923.935,1037.14,603.543,684.52,1433.02
339.3,187.11,366.61,206.35,87.6347,124.769,924.095,1367.65,799.059,648.55,1197.35
196.84,128.85,405.32,97.83,101.313,125.834,634.898,927.026,699.918,670.94,726.76
430.54,123.56,286.33,110.34,89.4859,117.424,535.549,1078.58,883.068,1007.98,1232.7
571.87,25.2,455.12,128.51,93.2926,181.74,855.527,1200.83,824.275,680.36,782.98
431.57,185.07,654.42,38.48,93.1617,79.0515,1297.05,1321.82,613.093,526.28,1289.84
625.66,46.37,306.86,258.53,90.7015,117.081,1235.97,1244.5,262.753,100.7,599.48
216.79,170.4,231.81,152.87,92.5848,102.329,993.274,1060.66,630.936,709.31,712.51
326.43,257.33,225.73,93.28,92.4827,116.229,1017.88,1058.24,513.074,448.93,450.28
431.58,180.79,456.5,75.38,77.2484,99.0792,1138.6,1423.85,821.513,1062.53,1816.86
495.7,286.41,461.49,152.35,91.9434,127.156,1560.16,1630.02,624.286,419.02,672.45
222.48,29.84,339.59,114.97,90.6682,107.115,523.988,780.301,625.971,617.14,454.56
477.29,71.96,624.71,57.65,97.6649,109.741,1336.76,1442.16,742.568,623.18,776.75
228.88,227.83,138.26,70.69,90.0595,105.66,549.728,778.273,539.124,485.87,330
898.51,260.59,233.71,107.25,88.1689,96.3088,1396.59,1630.85,991.067,840.57,340.96
582.32,268.19,491.52,323.57,91.0127,947.495,1695.98,2150,1394,1370.66,903.75
367.55,123.22,477.21,55.27,100.115,112.316,825.431,1132.61,813.597,743.46,650.24
766.9,264.43,658.24,40.17,89.5831,140.948,1653.89,1752.71,991.19,859.53,1134.55
272.33,176.08,286.46,112.76,105.984,121.106,1036.1,1042.29,209.768,94.4,444.44
324.94,69.25,247.31,205.65,90.23,114.711,901.523,909.448,252.781,175.57,740.08
313.14,30.44,860.16,52.22,91.9188,127.977,813.123,1372.69,1143.19,1109.88,991.74
375,56.28,238.29,116.81,96.1297,121.134,785.627,794.6,373.923,338.22,714.97
191.9,64.35,79.44,70.88,92.5511,118.284,451.269,535.13,365.2,386.51,270.89
270.64,97.08,546.31,62.88,89.6657,122.765,902.152,1056.59,671.277,593.02,609.19
633.21,602.04,803.46,41.65,90.7641,107.237,3533.16,3575.15,879.86,590.39,911.38
103.37,92.78,100.37,30.58,102.558,87.8431,347.333,362.571,255.13,543.2,717.48
365.82,105.86,245.39,130.88,91.0292,93.0653,757.393,852.529,362.96,215.82,625.85
310.76,171.1,293.78,35.87,89.7639,120.074,847.12,922.075,476.37,390.8,508.78
322.13,57.97,207.75,185.55,93.2835,107.856,648.836,891.883,575.582,489.44,602.17
295.74,114.34,403.68,121.3,86.0311,122.106,1912.5,1916.76,270.726,139.85,524.98
379.84,187.85,300.84,217.62,88.4521,125.682,1179.22,1185.65,266.134,118.07,652.26
224.56,64.14,39.64,30.41,90.3207,32.8161,218.055,379.338,384.476,452.23,247.14
236.83,17.08,202.86,122.97,90.0517,84.6891,276.575,591.014,540.114,537.48,325.83
545.72,371.57,349.43,171.38,91.1039,113.042,1326.08,1449.36,482.476,304.43,1129.39
201.48,170.65,292.66,102.92,90.6027,121.477,521.765,886.117,507.734,448.63,883.79
264.95,192.82,294.26,186.48,91.4942,125.834,1445.92,1561.83,1089.91,1566.05,1628.17
161.91,113,286.86,39.11,91.4219,608.403,1172.6,1248.44,449.767,409.94,588.11
185.71,139.14,166.28,40.48,77.8073,118.909,532.989,558.05,260.502,207.25,297.05
258.78,30.92,361.95,63.74,66.8194,115.943,584.074,749.73,557.65,530.89,425.69
588.5,104.52,354.73,193.1,89.3783,118.982,1103.82,1260.03,814.394,724.75,786.51
302.7,73.76,120.18,35.45,109.304,115.947,521.899,571.748,309.739,260.57,224.14
568.93,80.63,214.7,81.51,91.2984,96.0399,803.088,948.241,544.129,414.15,496.57
148.06,22.71,135.82,82.71,90.1733,121.003,2120.54,2126.46,197.268,150.81,218.53
348.8,98.98,390.48,77.39,90.979,124.624,1078.53,1377.41,901.598,930.67,738
356.73,51.82,216.43,214.56,92.1484,112.159,603.534,878.325,725.497,713.34,500.1
526.41,226.5,141.14,66.44,95.936,106.564,465.254,969.376,876.135,861.23,338.26
178.68,130.2,212.7,156.02,89.7452,83.6305,424.911,736.814,387.422,672.84,1578.72
159.96,39.85,418.51,176.25,90.2686,126.667,374.496,816.923,719.697,710.2,1042.43
364.33,142.15,101.07,95.65,93.3353,121.018,504.166,852.468,697.565,706.32,196.72
113.36,112.68,1104.03,30.88,91.0644,118.254,1014.19,1396.74,351.069,319.61,2417.12
235.41,141.55,347.72,112.61,91.2701,92.1483,902.966,973.22,473.273,373.35,460.33
486.61,152.43,108.88,75.12,91.5927,51.1442,384.823,830.196,786.425,797.85,320.86
274.3,0.51,353.02,227.79,18.2857,122.251,751.197,927.787,487.323,393.84,1662.76
165.09,107.51,524.95,49.82,91.4393,126.549,578.14,925.008,760.597,748.35,627.37
120.51,33.3,269.92,104.13,87.565,115.113,609.953,712.23,542.319,748.1,886.81
502.39,338.59,304.64,90.23,92.4282,118.808,1134.23,1285.22,778.688,660.8,437.31
221.15,169.54,354.11,108.67,91.1672,108.702,976.832,996.423,322.8,200.52,462.78
472.83,79.83,180.82,59.91,95.5909,107.92,290.782,814.03,781.821,804.14,284.17
402.78,39.43,87.47,82.76,98.0713,95.6966,308.358,655.66,586.124,592.76,330.56
459.48,245.54,526.16,115.51,92.0553,114.586,1768.99,1770.12,218.095,67.84,641.67
115.01,58.3,264.84,227.62,92.4041,126.354,810.184,965.64,555.913,531.24,492.46
511.22,284.46,450.22,206.71,81.7502,206.352,1487.78,1628.52,920.721,808.38,801.55
242.05,130.73,245.2,133.31,91.3785,116.273,351.647,812.129,742.067,749.03,378.51
1551.85,235.62,333.68,73.86,90.6486,116.785,1938.86,2492.04,1479.71,1185.75,1293.55
255.72,204.17,202.52,164.9,92.9837,106.813,737.907,875.802,550.143,468.3,367.42
198.31,39.9,215.39,151.85,91.0098,113.096,564.892,663.469,589.861,860.74,1102.7
473.66,43.27,481.35,69.33,89.4187,108.437,1077.91,1282.18,777.134,688.73,550.68
515.23,32.54,384.02,123.66,90.6556,144.187,1033.95,1072.92,503.176,382.56,689.25
380.48,175.44,517.12,53.44,99.1268,103.434,1160.55,1193.48,492.534,351.66,721.78
375.19,83.22,453.33,72,91.8514,134.524,1894.78,1976.5,676.012,598.28,562.42
611.51,563.07,603.3,51.37,92.7326,367.744,1536.35,1860.16,1110.95,892.42,889.5
525.54,199.59,227.28,165.32,88.7771,103.711,1345.99,1396.64,587.376,464.85,514.13
237.49,218.53,527.7,137.15,89.984,126.669,1126.07,1271.87,438.954,228.36,1521.89
395.35,152.6,220.35,203.25,93.6257,95.4968,1334.88,1375.07,505.214,396.08,505.09
370.4,202.77,349.89,40.39,91.9717,173.097,976.711,1041.18,474.347,345.18,390.28
531.74,126.44,130.76,49.59,90.3906,51.5807,764.988,956.141,641.058,583.37,180.35
680.03,223.6,499.13,62.13,86.2709,109.746,1325.08,1528.4,901.482,732.26,561.26
277.33,51.08,810.96,41.57,91.6984,104.536,1265.47,1595.06,149.819,165.05,2420.7
247.52,63.54,193.91,98.4,91.6949,121.948,658.126,660.392,228.77,190.37,521.32
115.84,24.79,232.91,38.79,90.3387,123.098,398.002,427.191,232.362,216.46,392.63
161.49,81.09,664.43,65.2,91.5897,122.956,772.332,1121.78,808.291,745.23,892.06
536.08,78.18,645.18,68.14,90.2473,114.674,2399.06,2558.43,831,625.83,961.8
257.38,71,999.07,470.02,83.7717,1802.58,2087.03,2305,965.777,954,1541.62
228.44,162.17,362.54,33.02,91.7538,102.2,912.331,953.752,498.135,468.09,620.5
138.24,26.89,415.36,41.43,88.3473,84.0545,594.418,701.26,426.508,375.93,490.92
362.93,53.62,607.72,34.06,91.4269,98.3794,949.486,1279.44,934.505,916.07,681.29
518.39,63.4,280.3,218.86,91.3647,127.327,1101.82,1105.92,304.211,164.73,693.79
371.08,121.32,161.6,154.54,90.8711,74.9322,873.442,1092.33,689.895,656.01,316.14
536.96,397.76,172.06,165.55,87.6222,126.165,1198.13,1428.68,1032.38,1043.26,639.17
392.18,234.42,559.97,70.86,91.462,107.417,1964.5,2103.82,875.588,765,630.83
155.87,112.37,704.28,69.15,93.8901,119.05,435.9,1115.33,1121.36,1225.03,969.76
181.36,120.55,298.42,65.95,93.6834,124.345,591.52,844.219,340.868,192.56,743.39
565.75,80.57,223.37,105.23,89.5291,78.6578,1085.69,1132.28,476.392,351.76,328.6
623.36,116.33,150.89,137.21,93.2402,125.915,798.205,1100.47,848.619,824.78,425.17
294.92,119.82,871.92,182.91,90.5299,747.716,1879.28,2007.28,924.04,859.59,1295.64
236.32,202.56,443.97,74.75,102.035,122.324,918.66,979.059,557.495,481.52,671.06
320.01,117.61,367.77,203.71,91.823,124.85,999.965,1033.49,510.011,416.15,729.77
427.15,152.76,343.44,136.38,91.3736,122.187,1019.4,1066.39,549.48,485.02,1073.65
428.48,124.66,71.21,31.85,64.6344,48.6008,496.591,729.632,516.676,452.62,207.23
188.85,77.77,949,49.52,83.7309,133.957,806.568,1276.23,1151.68,1191.72,1386.74
217.15,178.58,396.98,89.59,66.5215,117.316,836.927,939.153,550.579,468.47,486.57
307.06,169.73,256.69,129.86,91.7372,87.2783,854.672,926.129,555.469,507.89,793.43
153.86,145.86,163.59,74.29,83.3988,115.583,475.216,561.517,379.361,382.38,402.97
412.84,78.93,612.87,83.85,92.401,119.634,1213.29,1351.52,719.4,583.2,696.72
567.32,221.05,1209.87,141.08,89.0226,415.55,2103.63,2167.12,886.506,634.95,1761.46
701.46,224.13,332.07,78.26,92.9954,112.329,1259.14,1419.35,819.114,678.09,410.33
225.35,115.95,357.14,72.39,90.3628,128.779,1176.5,1257.59,551.091,511.09,491.53
288.44,210.79,183.59,130.42,89.0461,89.8311,581.932,823.501,619.729,554.64,368.47
239.89,181.74,416.71,102.35,92.3223,119.937,1790.86,1859.84,645.873,582.51,613.2
390.06,194.77,439.2,41.27,95.334,113.042,655.545,1090.48,870.19,785.36,573.82
392.64,270.14,284.18,109.71,93.9643,100.784,1052.55,1094.19,237.372,85.35,624.54
210.64,195.52,228.99,226.29,92.9047,125.393,809.32,874.525,533.741,530.04,455.28
658.25,182.23,344.04,182.66,89.7553,127.027,1391.55,1469.66,569.399,372.79,774.29
814.4,547.28,106.26,93.14,89.4867,52.8137,802.081,1582.86,1058.95,771.91,765.8
396.33,273.73,230.27,152.2,91.1655,124.898,1000.95,1181.04,828.338,829.97,707.92
188.78,176.59,208.44,135.73,84.9661,120.613,660.274,953.288,677.651,670.95,535.66
273,184.22,612.51,48.94,90.1878,126.346,1127.89,1203.52,513.228,354.59,847.01
264.85,237.23,114.25,112.51,92.5913,85.3025,495.552,816.378,403.957,241.46,644.87
459.69,146.52,314.65,111.9,91.3899,107.455,1235.88,1289.26,466.543,315.45,504.02
290.76,62.63,556.51,33.64,91.7672,89.3493,1274.83,1393.74,645.717,557.81,590.15
336.64,71.64,477.16,32.76,91.1978,110.866,715.683,984.693,531.905,416.36,972
331.87,238.71,323.94,63.3,96.7119,106.935,854.832,966.413,562.936,456.09,387.24
248.98,104.37,733.51,42.2,90.6329,106.367,585.236,1151.45,1030.28,1007.72,1126.35
510.71,232.77,256.44,232.04,90.3975,115.844,1092.74,1247.45,711.529,556.53,551.03
448.99,254.72,370.73,233.92,91.2719,122.929,1310.43,1318.29,884.15,1320.96,2054.86
415.52,401,218.71,62.79,95.4709,111.078,1055.3,1246.31,759.656,658.71,281.5
841.1,362.8,221.46,63.71,91.3874,105.59,620.272,1518.93,1080.04,821.13,1188.71
579.61,355.31,170.57,154.85,110.266,109.084,682.156,1278.87,955.588,792.42,665.01
290.93,271.45,120.3,118.61,88.3104,113.021,770.895,917.996,534.682,448.42,284.74
403.15,129.43,389.87,93.7,91.3763,120.984,1048.95,1051.25,311.174,184.14,606.35
840.81,671.09,604.54,75.74,93.7981,117.675,2037.15,2350.13,1433.37,1225.49,830.33
680.05,23.75,466.97,91.62,90.2861,241.395,1319.5,1360.47,376.348,189.09,743.95
326.92,160.84,146.89,130.64,91.3078,131.202,430.266,839.38,679.025,634.02,473.39
444.15,108.15,379.51,99.09,90.9329,121.796,645.682,1090.39,899.504,856.33,478.6
178.33,171.78,396.72,91.49,92.0525,112.403,456.48,854.95,753.746,734.07,488.21
286.11,47.72,443.14,158.76,77.6512,126.49,1071.21,1282.05,921.138,1043.19,1278.65
532.53,75.89,350.5,69.54,94.255,111.047,1036.84,1057.41,604.237,797.68,1446.05
258.03,243.77,265.45,181.49,92.7344,119.406,712.349,975.124,734.971,670.09,446.94
224.56,21.68,345.85,159.81,90.2288,106.781,564.973,927.785,779.244,824.69,685.97
382.01,79.6,414.95,68.64,93.0354,103.825,514.556,1048.13,563.361,343.36,1291.05
338.25,251.34,658.39,42.14,82.0266,107.144,1341.7,1496.39,778.86,622.39,734.71
518.15,108.34,376.36,52.32,100.247,295.349,1186.74,1232.93,425.441,279.88,518.64
550.87,295.28,260.3,205.33,87.912,108.751,1181.7,1389.26,822.381,665.99,465.63
278.78,99.5,178.51,58.81,92.7823,104.472,659.171,713.689,350.745,284.29,237.32
