ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
338.22,224.1,256.78,136.42,91.3254,214.39,1298.56,1540.25,1035.02,1223.81,771.27
659.67,420.67,381.93,234.51,92.0594,129.154,1738.42,1853.59,847.932,614.78,616.44
409.92,253.35,418.32,151.1,92.4337,120.712,389.829,1274.59,1241.17,1264.78,625.2
403.42,351.04,222.84,128.83,60.3919,127.726,1489.93,1555.79,582.615,442.18,521.61
333.69,179.22,190.46,41.52,87.5492,106.397,635.579,916.868,712.408,737.74,746.74
170.95,137.81,224.26,61.71,90.4362,117.662,669.142,684.939,232.072,167.02,415.82
733,337.61,353.54,34.19,92.6733,102.297,809.792,1564.49,1381.46,1366.99,387.73
439.98,312.63,399.82,69.87,89.5162,125.147,972.075,1302.8,1129.51,1235.97,1093.35
977.99,42.93,224.51,109.89,87.7834,113.278,470.898,1420.4,1352.64,1371.96,514.79
1011.83,98.11,504.33,83.01,88.0773,117.992,1797.3,2000.53,1105.72,954.53,699.09
890.87,165.12,174.3,146.19,88.8061,118.869,1046.59,1611.29,1272.72,1256.89,320.49
353.35,267.29,173.35,135.13,89.2896,105.086,1000.31,1281.12,726.818,612.82,641.18
783.99,467.16,420.02,165.52,91.3293,120.161,1456.64,1847.86,1338.46,1215.4,864.74
612.13,99.36,166.29,93.03,90.5344,86.2417,1057.23,1185.6,795.883,844.12,564.25
159.72,102.38,343.57,136.89,88.0185,115.342,1382.68,1403.32,334.779,231.79,480.46
147.67,73.21,233.68,45.44,90.9642,108.696,1297.05,1340.01,441.218,478.06,802.81
583.06,355.72,512.31,97.89,90.0232,122.552,1299.76,1552.05,1120.07,1060.34,832.13
944.35,89.59,170.15,116.15,83.0291,124.228,1600.62,1805.87,1036.67,1009.15,453.81
547.76,101.03,156.41,77.84,88.33,71.5677,1036.14,1147.97,598.116,521.96,234.25
370.18,251.67,179.56,46.87,88.6425,94.4604,687.277,1070.28,798.33,778.75,337.73
500.46,379.65,248.02,246.6,92.582,113.773,1110.14,1408.67,1087.44,1102.78,1042.37
236.4,158.55,149.54,70.78,90.7549,125.938,679.96,704.364,201.574,105.6,275.81
124.32,13.96,1006.47,32.97,90.7944,109.215,1031.37,1389.63,988.575,937.2,1039.44
429.65,47.91,249.51,61.07,88.18,115.815,365.956,809.179,694.148,647.28,409.14
687.21,114.02,359.79,126.1,92.7265,117.944,762.457,1395.6,1196.75,1174.75,485.89
358.6,350.41,461.05,128.57,90.4372,123.442,1442.35,1449.85,692.36,800.49,1574.62
777.1,154.97,572.07,78.4,92.1094,128.443,1876.68,2006.44,883.101,692.75,905.37
562.43,387.98,311.67,223.64,87.9049,124.493,1221.87,1874.37,1247.16,1082.56,997.59
478.65,462.59,330.4,213.71,91.9959,119.943,1594.74,1644.26,590.01,371.37,544.11
888.19,667.12,512.01,31.98,88.8863,89.9909,1827.25,2109.12,1255.53,1000.83,543.99
819.53,150.97,199.49,69.7,91.2633,86.4752,1105.96,1340.87,924.047,856.96,382.48
277.76,99.3,424.72,33.97,93.6017,102.539,689.951,880.488,609.024,541.81,458.69
223.35,178.03,392.46,113.69,91.9775,119.519,857.688,922.067,473.529,364.83,506.15
289,61.99,302.81,205.27,90.4808,127.654,880.102,894.477,215.713,92.08,580.96
356.31,176.37,299,154.79,91.1454,117.368,967.247,1038.8,394.245,232.48,588.34
473.32,86.84,270.16,148.77,103.148,101.484,891.141,1156.26,847.719,842.16,582
423.09,328.45,313.19,219.28,89.7162,121.705,1105.09,1390.56,943.498,841.47,532.47
503.9,368.06,107.3,79.22,93.3132,115.327,1077.39,1423.13,974.974,963.16,231.86
273.03,265.1,306.65,67.03,89.4349,118.366,620.789,979.765,797.721,768.24,373.68
664.27,170.74,181.77,135.62,92.6731,118.595,944.487,1176.15,830.268,749.47,453.95
834.38,795.08,297.52,145.76,93.2817,121.245,1311.61,2109.98,1772.43,1688.9,506.93
272.54,186.72,291.89,141.56,88.9749,105.187,1218.79,1230.42,377.682,280.44,651.73
328.54,68.14,583.57,43.83,91.6072,158.882,1173.51,1203.83,446.992,311.26,751.1
800.48,392.21,379.5,53.3,92.4873,126.214,1420.66,1673.05,976.293,765.54,596.92
423.07,228.46,250.21,197.98,92.6587,117.266,1097.87,1540.49,1077.41,1072.84,448.19
343.01,75.76,372.6,90.09,92.5593,111.948,858.369,1002.72,566.617,466.14,517.01
242.48,96.43,486.68,118.05,89.9397,142.89,770.799,1205.04,1255.02,1736.71,2695.37
440.97,191.04,497.29,90.64,89.2675,123.461,509.924,1270.68,1150.32,1114.13,658.8
234.67,15.41,187.7,110.05,89.2675,123.25,893.112,899.421,214.892,211.72,768.03
710.61,447.5,339.79,190.8,93.4131,558.237,1238.53,1765.8,1169.74,1074.11,892.16
362.55,187.62,887.63,34.88,91.9909,118.567,1407.08,1840.72,1232.98,1145.01,963.2
419.48,64.39,397.23,183.97,90.0141,124.13,1076.58,1084.64,328.092,200.12,782.17
191.9,172.93,986.9,198.27,87.5877,471.131,1318.93,1775.33,1285.57,1218.07,1382.43
734.6,36.97,367.74,152.45,92.2797,122.794,556.532,1398.55,1323.08,1483.63,1425.91
449.16,90.91,256.67,147.55,90.3264,89.0657,938.138,1072.05,428.99,253.11,648.05
632.2,164.35,384.82,125.88,93.0893,123.782,1044.13,1319.74,1034.67,1025.71,941.24
464.53,140.17,432.03,62.49,94.1561,114.129,889.679,1313.09,999.258,969.88,534.43
413.45,267.38,618.63,35.8,94.0566,115.209,1118,1364.26,891.202,756.03,697.53
433.16,217.54,617.23,30.52,122.271,1234.94,3986.5,3989.28,204.427,64.32,903.23
372.19,269.7,418.08,99.9,90.4911,118.53,596.443,1236.8,1078.9,1042.64,558.89
667.24,144.92,319.94,108.64,93.513,111.832,847.274,1420.35,1172.85,1159.8,486.76
161.21,150.34,323.49,262.72,91.4417,128.178,690.603,934.52,835.492,942.75,971.15
493.63,192.69,471.43,39.01,89.1298,109.879,587.804,1313.3,1112.5,1055.66,753.23
672.61,60.14,315.48,31.65,91.3728,116.586,519.038,1132.23,1024.35,1027.45,570.31
272.51,171.65,340.39,135.22,91.8765,124.085,733.585,1148.42,941.056,989.43,668.39
786.65,263.86,654.49,45.98,91.465,122.927,1980.76,2339.55,1381.5,1277.06,757.61
605.99,428.12,440.89,44.58,91.206,92.0802,2378.89,2455.28,783.585,578.88,485.47
1540.85,291.53,304.38,123.95,93.1773,113.146,1634.2,2292.73,1791.86,1660.23,485.46
1185.35,116.54,1540.83,94.51,84.1121,682.258,3009.71,3073.24,850.91,424.79,1860.74
374.14,328.1,512.83,51.81,93.3949,130.389,646.574,1389.91,1240.23,1238.89,652.67
430.1,130.58,242.1,227.21,93.0161,113.119,1147.38,1294.43,731.703,661.14,503.03
378.55,182.13,439.41,155.66,91.614,121.212,1112.12,1163.24,614.927,511.15,759.16
670.39,281.25,423.06,52.79,90.0278,100.528,1321.71,1486.3,645.818,397.41,822.95
821.6,468.02,295.58,126.28,93.7541,117.591,1273.62,1737.56,1310.76,1189.28,655.07
410.23,194.03,398.18,41.55,94.6099,120.091,388.734,1081.21,1024.65,1032.21,439.73
368.51,342.18,1056.12,409.64,89.511,754.012,2676.73,3221.13,1899.22,1839.82,1517.13
605.43,148.62,157.67,96.63,91.5229,118.852,1457.16,1745.74,966.515,950.4,318.67
304.47,223.47,77.41,35.63,89.8016,102.016,641.266,806.055,535.224,540.66,144.04
265.85,58.65,91.46,74.24,57.782,96.0838,635.075,674.745,334.891,360.88,454.4
745.17,636.03,305.81,50.44,91.8462,123.582,1310.69,2062.16,1619.82,1585.12,356.25
427.61,346.21,347.29,133.14,90.8151,97.2681,835.826,1471.51,954.564,1090.94,1826.38
511.58,207.32,293.18,158.88,89.9295,124.904,858.559,1411.67,1124.93,1113.02,487.49
805.25,216.65,405.96,75.74,91.6085,126.036,1196.89,1510.14,1051.3,919.93,581.63
226.36,220,723.48,121.6,91.7993,5198.81,5801.94,5915.32,1171.81,1173.21,878.09
372.53,226.34,177.67,83.2,88.8078,121.838,786.468,901.43,507.545,405.76,260.87
