ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
326.88,280.78,475.59,74.27,90.7673,124.553,861.282,1167.81,873.205,787.96,629.99
168.22,28.38,80.15,43.8,90.4981,97.4628,1595.1,1617.11,250.972,235.96,155.53
414.49,297.57,311.98,79.44,95.852,95.0813,918.995,1120.86,746.151,638.76,391.42
308.87,81.65,330.68,184.28,90.6735,105.962,1189.26,1233.58,422.672,294.22,578.46
149.03,43.46,410.3,94.65,85.757,121.026,388.582,771.53,637.314,614.03,674.72
525.71,218.4,560.68,49.79,92.5905,126.647,1361.64,1373.9,355.127,165.16,610.47
108.41,92.32,168.64,33.8,89.5574,152.912,587.318,589.942,199.806,206.05,347.77
294.05,224.2,779.57,68.55,89.5571,124.759,1435.94,1711.16,993.542,864.16,1082.37
210.72,157.89,50.97,39.84,95.8487,105.118,535.283,662.289,381.847,366.01,311.86
209.98,94.74,98.03,92.43,89.7421,89.7377,340.392,518.466,415.788,400.78,190.46
471.57,243.68,259.58,229.49,90.4316,124.888,825.878,1243.93,952.797,855.19,655.15
329.15,220.43,321.56,31.24,90.597,76.3337,808.46,938.994,584.528,499.79,352.8
111.53,96.55,427.63,51.47,91.9224,104.397,385.193,730.337,767.278,975.34,629.5
330.6,171.4,90.3,49.2,86.9944,42.1078,1110.74,1240.69,645.909,710.83,316.9
685.76,91.79,251.54,83.9,92.8496,121.422,1014.37,1114.78,670.494,580.59,573.95
268.59,115.41,311.95,39.52,93.0982,55.3128,754.59,755.396,146.869,56.7,422.45
200.64,145.83,569.61,71.01,88.9562,117.1,1054.15,1191.29,647.369,547.55,640.62
396.3,154.21,86.3,73.35,90.4704,104.474,1123.69,1273.72,603.949,565.47,529.48
474.33,259.84,171.24,120.61,89.6176,92.1248,976.941,1087.72,386.581,236.76,873.28
281.54,204.57,222,175.36,94.3226,177.35,1287.19,1311.54,371.641,243.86,397.36
366.82,79.84,235.57,156.78,70.2551,125.256,640.066,878.402,578.331,482.33,818.04
334.65,199.49,199.6,170.96,87.54,107.302,933.598,976.54,424.878,306.56,370.56
332.93,189.09,315.45,227.16,80.6973,123.886,1438.03,1458.25,380.011,224.84,640.52
236.05,130.36,93.5,58.48,91.8439,167.413,541.206,635.742,482.54,644.03,588.41
301.51,55.15,361.49,212.79,91.5356,125.15,921.584,998.588,511.552,401.62,574.28
277.2,265.82,274.97,33.44,92.7089,87.6118,918.673,1094.47,684.933,652.58,626.14
189.03,120.34,429.76,92.45,83.9613,352.762,1294.56,1336.75,553.711,555.14,757.47
1158.76,724.4,593.38,57.35,90.1692,119.097,2040.34,2538.69,1729.11,1482.03,650.73
136.34,62.09,297.88,46.72,88.1448,119.673,576.171,626.265,416.189,455.35,996.51
167.73,86.45,218.64,71.19,91.1812,115.305,548.849,576.349,463.685,643.25,726.45
427.41,70.3,430.84,72.78,92.9023,106.824,945.038,1023.57,502.555,363.52,503.62
665.04,76.87,62.7,55.36,91.7374,28.4639,672.232,934.646,730.863,710.41,209.01
903.8,182.76,883.51,111.79,90.8806,536.569,2126.31,2147.1,969.187,824.85,1467.13
280.2,54.73,193.81,47.44,93.3801,80.2696,561.673,624.619,338.986,274.93,241.25
317.85,67.73,352.45,68.96,90.1137,84.4051,784.489,817.337,374.23,276.06,507.79
358.54,190.73,729.54,53.56,88.6882,115.224,1292.68,1352.29,621.378,451.78,929.49
239.58,159.8,171.37,62.37,91.2928,126.744,679.393,732.356,606.96,848.69,862.81
493.3,103.22,307.99,221.9,91.1268,116.908,1766.63,1781.66,394.556,230.24,529.89
165.74,123.5,318.73,110.06,92.184,124.596,608.683,726.909,463.392,396.7,428.79
111.83,23.09,339.85,261.36,91.3349,124.873,797.67,989.683,609.48,582.88,601.21
1124.04,336.2,237.16,194.75,89.7859,103.752,1607.9,1945.93,1167.95,917.18,751.77
570.64,126.3,165.02,109.2,90.6146,108.073,713.306,1024.5,802.525,766.63,274.22
194.4,185.65,117.02,95.36,92.2589,112.807,593.051,625.566,205.586,212,593.38
163.04,99.34,213.44,84.6,92.7214,85.4652,593.331,596.53,208.542,157.52,596.97
246.39,171.4,237.87,147.3,89.6904,121.183,515.771,928.18,752.592,725.36,430.21
692.25,38.74,146.31,146.3,89.4576,110.346,1828.73,1950.15,660.158,524.52,487.34
383.84,62.38,263.29,114.66,100.53,111.306,1850.69,1930.25,597.328,526.39,431.17
293.94,14.91,94.26,75.61,93.3243,100.74,375.616,512.68,279.396,197.6,353.17
231.04,154.41,122.83,37.85,79.0115,106.558,560.829,619.973,307.162,237.33,193.64
322.53,53.58,350.18,82.86,90.7113,124.116,957.367,1227.85,784.29,782.82,469.59
166.49,55.26,438.89,46.68,92.5923,117.498,1605.86,1666.98,525.546,489.97,539.01
743.69,448.79,195.77,33.42,94.7957,82.9968,1125.02,1649.52,1263.47,1218.24,229.19
259.67,100,1106.2,190.1,92.0453,749.2,1504.7,1803.14,1107.54,984.6,1296.3
265.82,157.3,206.23,150.81,91.5265,123.059,577.689,815.202,627.293,594.11,357.04
385.22,345.32,608.91,60.23,95.8474,120.125,1564.72,1581.28,478.255,285.55,770.42
133.81,130.72,211.91,82.88,91.458,115.84,544.499,572.188,205.387,171.99,1002.82
720.45,172.55,140.8,69.62,89.1743,113.018,623.557,1129.41,1044.81,1109.17,644.52
321.93,315.4,197.97,140.2,90.6386,149.285,1012.82,1320.52,703.982,551.34,636.02
435.21,178.49,548.83,118.87,90.2196,121.382,1433.41,1512.41,644.351,493.91,914.57
899.18,100.33,416.86,51,86.2196,117.313,1303.67,1529.84,761.631,516.13,467.86
291.61,136.43,271.15,144.29,88.0611,118.771,879.39,879.718,191.953,89.52,526.1
1407.46,155.24,183.79,168.39,90.9912,103.45,1585.53,2009.65,1389.41,1237.39,1038.07
2268.4,511.12,110.88,55.64,87.3021,101.427,1263.54,3099.03,2452.08,2293.38,2585.85
220.94,199.15,246.81,147.93,90.3956,108.811,810.811,826.832,216.613,98.33,425.21
133.27,69.76,407.89,137.76,75.1993,117.568,486.607,751.71,517.85,414.49,699
592.35,67.16,129.17,62.26,94.0099,112.976,801.762,946.404,599.235,621.21,924.31
164.18,59.52,410.68,121.08,88.0659,111.698,1370.11,1421.69,399.72,289.08,676.54
355.25,266.26,84.87,32.64,81.6216,116.742,714.11,941.982,617.149,585.04,117.51
372.41,178.74,194.87,156.35,90.8372,119.858,712.661,938.155,629.681,528.32,431.82
203.16,187.17,420.73,121.48,96.5611,111.908,864.675,989.836,522.038,389.13,739.21
359.17,61.99,386.61,87.63,92.0854,106.916,804.483,915.112,565.716,484.68,513.95
492.31,185.3,903.91,33.36,92.26,106.586,1648,1675.85,441.103,207.47,1098.87
293.82,57.44,126.29,60.08,89.0116,123.393,499.855,650.276,577.365,732.95,460.26
183.82,168.19,301.33,33.68,89.4511,114.754,415.894,780.254,788.85,946.03,625.35
417.35,266.24,242.24,200.18,84.839,107.145,909.241,1175.28,860.9,799.94,735.26
443.15,332.52,623.12,88.05,94.7734,110.208,1463.59,1503.12,413.244,194.19,940.36
560.19,251,287.74,212.87,91.5571,1058.58,2168.71,2194.39,294.599,106.18,845.05
107.11,40.65,88.63,60,86.9312,113.902,412.608,413.876,172.683,244.18,901.54
628.35,50.09,434.23,43.25,87.4467,125.036,1493.3,1598.25,709.172,585.96,477.48
416.4,210.86,129.98,86.47,89.9573,118.528,539.671,858.22,694.564,653.56,216.45
592.2,327.17,553.73,63.4,92.2698,122.246,1652.36,1685.28,318.367,166.99,1384.54
876.67,271.22,659.28,34.22,92.8094,265.345,1771.72,1865.41,909.421,694.66,793.01
301.74,296.56,447.22,39.11,91.8236,111.708,1743.3,1749.07,176.962,51.8,572.18
298.52,228.36,471.71,63.64,92.737,119.44,1067.04,1269.16,678.952,601.39,1130.15
528.62,441.42,393.81,45.94,90.1219,92.0054,1425.85,1575.66,830.716,664.77,439.75
257.93,134.73,109.54,109.32,91.1387,89.6423,584.721,646.748,354.907,284.7,218.86
356.44,22.96,203.79,50.2,22.2882,337.011,1792.71,1840.65,528.805,594.13,253.99
272.98,236.68,557.79,120.44,90.6016,183.688,1093.23,1266.48,741.646,605.19,718.23
132,67.75,293.7,38.43,90.2633,64.0724,517.866,551.429,193.309,139.16,563.08
361.76,256.58,634.95,126.73,92.6725,253.972,1398.89,1454.42,936.535,1048.53,1663.55
160.46,83.83,266.3,55.12,83.6631,109.549,552.73,734.014,501.127,490.96,321.42
411.48,340.23,118.51,42.51,89.9949,122.874,1033.02,1205.11,681.637,616.9,161.02
419.66,232.47,283.63,31.51,90.3843,118.839,601.761,984.373,803.688,746.6,351.12
368.15,341.19,688.21,36.95,81.5167,99.6171,1490.15,1494.63,121.683,19.38,857.07
440.45,167.1,192.43,122.42,90.9275,123.989,1170.87,1208.47,669.503,748.49,800.69
128.76,60.91,382.96,160.02,86.8726,125.61,504.626,797.084,571.123,496.04,792.44
464.12,150.94,505.51,32.74,90.1791,108.198,1261.33,1399.81,716.612,586.81,538.25
184.02,178.46,254.3,221.16,90.8958,130.721,872.423,883.305,291.822,183.87,611.74
376.09,130.63,303.84,55.17,89.9291,146.182,820.211,1073.37,739.865,716.88,359.01
