ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
469.64,82.04,490.24,117.02,88.7504,123.049,2496.47,2691.05,1240.12,1445.01,1434.18
2036.13,1004.27,2022.94,62.57,90.4342,744.038,5009.88,5197.69,2386.83,1902.29,3464.48
2111.38,612.69,244.85,155.65,99.7081,112.614,3085.24,4278.04,2939.56,2847.25,630.2
880.85,369.41,633.46,58.03,93.0798,114.085,1428.62,2403.12,1920.74,1908.3,778.52
915.26,569.36,2118.22,37.16,91.876,226.303,1612.47,3817.04,3428.02,3313.27,2870.52
739.41,458.76,1389.86,123.46,90.8896,906.321,2663.96,3637.67,2480.6,2483.75,1513.32
967.84,339.05,1006.23,43.22,89.9348,130.664,3263,3882.52,2410.49,2618.89,2019.75
597.72,582.13,1707.94,219.29,91.5182,2696.41,5463.83,5480.1,753.869,375.34,2201.5
1710.58,483.61,669.83,66.66,90.0485,123.938,3587.43,4574.3,2800.29,2721.89,888.19
1446.38,581.8,1162.65,303.19,84.5695,1214.47,3541.97,3873.24,1766.43,1389.64,1769.13
1206.73,520.88,1841.29,663.08,81.7472,796.449,3969.57,4341.96,2287.18,1757.89,2504.37
1381.77,110.32,1525.94,1102.18,89.938,613.056,4523.92,4725.6,1867.45,1273.32,2891.09
682.85,285.36,212.16,83.61,90.1695,121.865,1769.33,1933.27,869.774,749.16,336.6
850.21,578.89,749.83,49.1,90.03,125.48,1991.3,2345.19,1495.79,1295.76,920.81
538.03,387.39,205.94,129.87,87.6984,96.4615,2205.8,2327.52,772.778,600.94,461.5
411.43,404.53,974.65,43.37,91.6323,124.073,1276.24,1986.98,1604.2,1535.98,1018.02
1012.28,707.48,1680.13,102.29,92.6593,248.222,2205.74,3685.8,3075.11,2932.41,1869.77
523.42,264.71,2453.91,279.61,91.313,667.981,4044.18,4492.31,559.848,289.45,3330.76
1517.98,595.17,94.58,63.29,89.3074,328.651,2827.44,3473.07,2011.45,1990.91,963.56
965.75,763.51,424.11,151.87,90.687,107.385,1534.74,2752.65,2275.2,2260.66,632.4
406.95,283.27,264.69,119.95,89.254,118.926,989.918,1335.77,906.454,833.88,448.39
1753.45,480.44,557.35,125.17,90.5733,125.791,1306.05,2950.66,2587.95,2434.28,1243.29
638.72,356.72,1214.95,262.74,91.6397,825.204,2145.48,2657.89,1731.42,1583.31,1670.09
1961.43,75.11,568.57,56.1,92.1885,124.625,2555.06,3674.49,2662.12,2678.79,982.62
1006.18,580.91,223.66,49.09,92.6267,95.9855,2062.7,2546.53,1376.96,1163.92,899.73
2700.32,393.43,288.11,67.37,87.8816,99.752,2366.26,3871.3,3071.45,2901.99,749.43
442.31,363.31,105.71,51.24,90.4083,113.882,899.266,1283.97,919.168,921.82,156.95
2029.47,220.94,312.69,153.16,87.2723,105.33,2273.86,2900.04,2016.71,1802.35,465.85
753.81,327.11,1788.71,505.88,90.5996,1727.92,3400.86,3455.05,976.761,602.84,2621.6
2205.88,1036.52,2999.03,1975.77,90.722,1061.22,8702.27,8890.21,3341.01,2241.65,5443.34
2969,553.38,86.59,48.42,105.126,118.452,2929.3,4517.9,3473.33,3425.78,135.01
621.36,558.74,343.69,95.06,84.9944,94.2064,3872.09,4100.24,1449.43,1419.84,469.5
359.54,57.31,1956.91,59.62,82.7691,780.878,2704.48,3618.37,2134.94,1887.93,2716.01
1297.35,1087.88,509.33,115.12,112.117,119.811,3551.92,4001.34,2115.03,1847.61,624.45
813.59,404.51,2140.88,243.04,90.4603,2772.23,3438.89,4822.26,3405.75,3431.03,2383.92
1514.08,1074.91,2173.26,193.25,91.2239,1788.76,5320.08,5653.43,2509.14,1916.8,2366.51
419.28,349.74,3990.02,474.21,89.9624,2052.23,10014.4,10674.4,4046,3692.95,4464.23
472.16,295.08,1922.59,73.92,88.9577,1722.85,3042.14,3842.81,2267.25,2087.36,2669.52
429.19,121.17,936.58,31.76,90.6347,110.222,1362.1,1640.14,1059.24,925.68,999.51
1713.6,379.68,367.36,52.86,91.7106,104.345,2198.71,3047.59,2175.65,2051.36,958.55
997.87,952.34,2148.63,126.94,90.1739,992.976,5285.73,5864.79,2899.86,2560.8,2275.57
1127.7,493.7,468.76,63.76,89.9687,97.5743,1771.61,2611.05,2094.18,2173.63,972.12
533.55,391.64,391.06,121.93,87.8324,106.826,1246.91,1745.41,881.111,585.34,1235.3
1255.12,1249.56,795.69,38.6,95.2564,318.826,1841.19,3369.87,2979.19,2946.67,1516.94
1535.4,1454.05,647.18,40.94,90.4626,280.605,3548.16,4855.07,3146.3,3082.68,2865.79
1839.39,1516.03,432.28,263.11,91.9722,357.476,3551.24,4579.55,3102.55,2775.82,816.59
2123.79,579.31,926.46,49.34,90.1373,119.248,2917,3741.52,2648.56,2345.82,1720.83
1489.01,130.7,320.05,210.38,93.077,158.001,1242.96,2256.03,1948.29,1888.59,561.66
1437.5,590.16,1643.34,214.7,92.3482,2100.09,3611.25,4930.91,3477.73,3383.35,2562.81
962.67,703.63,728.85,53.76,90.7018,129.608,2784.17,2928.85,1054.38,667.03,1528.65
1032.45,144,436.63,122.09,91.8529,113.332,3311.12,3472.42,1202.05,1051.11,796.93
1663.62,1342.77,1578.79,664.73,86.7536,1050.54,5308.99,5494.97,2182.42,1486.71,2243.52
501.59,311.83,761.73,308.28,90.7229,301.281,2820.47,3269.94,1651.51,1545.98,1430.24
678.43,402.11,629.64,30.58,91.511,103.442,595.906,1750.57,1474.79,1287.59,1012.96
2492.61,789.3,596.11,71.07,93.2312,125.441,1762.62,4123.09,3789.59,3742.02,704.05
1832.42,534.07,1165.6,455.26,95.1343,1500.96,4110.09,5139.4,2497.47,1764.22,3704.74
843.5,573.75,562.07,244.22,91.222,193.501,3377.69,4039.81,2337.15,2468.17,1141.83
2532.26,588.38,372.85,208.99,90.4381,118.843,2486.99,3809.45,3032.1,2797.19,1846.4
933.16,146.28,2034.73,108.22,91.94,1484.95,2988.22,4234.05,2851.23,2707.68,2449.07
1590.14,1208.93,624.22,61.71,94.4235,124.488,2126.08,3599.11,3039.93,2897.27,715.95
1574.67,140.3,1452.43,62.02,93.9451,215.035,4588.84,4992.13,2299.1,2036.19,1549.33
1679.87,1061.45,705.2,88.78,89.9415,124.838,2395.19,3867.16,3236.94,3191.17,991.55
1720.15,722.02,196.13,39.79,92.4863,70.6208,3393.9,4109.93,2677.07,2874.94,415.87
629.44,444.82,321.17,63.08,90.1616,123.697,948.596,1713.79,1495.74,1557.43,557.99
982.78,515.61,464.29,37.37,89.9946,102.166,4703.61,5042.8,1861.5,1815.74,501.66
409.32,328.62,558.84,89.13,90.8217,111.789,969.323,1397.23,1091.38,1000.99,731.54
1040.98,85.14,604.36,64.64,90.0236,107.257,3655.28,3703.12,850.33,606.56,669
948.06,282.92,152.24,92.02,84.4456,116.839,1163.39,1680.29,1277.22,1220.14,244.26
709.28,636.06,878.23,280.2,91.3792,306.756,3361.1,3998.26,2194.02,2076.6,1260.8
1919.45,158.43,125.95,55.46,83.6986,136.411,1232.06,2298.95,898.683,1013.11,3024.81
940.45,262.89,1719.56,37.75,94.8142,1054.13,4132.7,4243.09,1308.29,1108.82,3102.4
345.72,134.9,1033.53,45.49,84.28,125.306,1757.09,2147.23,1555.84,1739.67,1574.1
1319.03,47.69,439.25,90.02,94.0072,125.091,1340.51,2313.08,1887.53,1887.84,529.27
3327.93,344.84,884.63,30.19,89.0513,119.698,3677.99,4602.51,3148.61,2705.97,1961.24
1141.64,964.94,63.69,42.19,79.5791,111.932,3017.02,3680.98,2222.61,2331,252.77
821.76,226.85,1040.29,32.57,89.832,720.983,1465.54,2293.7,1909.96,1909.05,1236.99
1776.57,1155.16,362.85,163.27,90.8442,122.284,1614.23,3544.1,3318.69,3334.11,724.55
2957.04,684.83,412.1,52.29,90.7599,98.6587,1624.93,4129.84,3892.54,3836.67,516.34
1217.08,806.73,1556.73,62.89,91.0708,777.648,3634.61,3744.19,1411.4,899.94,1669.77
1093,639.31,819.77,69.2,90.4713,123.284,1180.38,2637.32,2384.64,2365.02,1739.14
2475.29,767.63,148.26,40.36,89.9644,101.266,2942.61,4456.46,3547.05,3749.26,850.54
839.86,456.33,881.65,193,91.1143,231.646,1744.09,2924.67,2355.1,2352.63,1074.65
1039.17,384.7,704.88,203.32,86.8112,2517.55,4223.18,4412.25,1710.92,1817.78,3258.93
1470.39,963.41,559.91,42.84,88.4876,124.456,2091.77,3050.65,2403.14,2202.32,634.77
653.21,269.98,936.78,387.75,91.4999,776.82,2376.45,2716.6,1599.97,1543.67,1754.27
868.05,213.33,630.68,33.77,90.3847,108.137,1712.24,1773.41,707.35,455.1,664.45
2280.92,335.98,364.69,39.8,90.7382,120.432,2212.18,3157.59,2412.25,2218.47,1211.76
1362.4,938.2,468.55,35.98,89.7923,89.3461,4010.15,4891,2824.64,2853.47,1043.83
666.74,480.55,964.22,52.25,96.2824,118.662,1732.64,2461.21,1885.8,1820.57,1074.74
1868.04,295.75,357.46,171.28,91.5083,108.542,3152.41,3941.77,2445.85,2369.29,528.74
2265.52,718.33,244.8,119.81,91.3079,125.839,3291.87,4630.45,3271.83,3245.84,364.61
1094.98,246.11,585.31,44.06,86.3077,113.102,2825.75,2937.41,996.245,719.31,709.47
733.37,353.15,1548.74,712.66,90.432,1816.24,3404.21,3672.15,2073.88,2027.37,2982.8
