ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
650.87,435.76,732.02,62.86,91.8696,115.135,1782.65,1885.13,783.866,494.96,935.63
698.01,347.06,152.66,81.59,90.0545,115.022,826.323,1443.74,1281.79,1339.45,411.75
1245.66,1089.84,388.77,85.11,92.1049,121.863,4993.76,5361.95,2418.16,2569.18,1764.52
1089.9,265.82,455.55,54.46,92.1552,120.857,967.483,1888.82,1697.43,1652.77,510.01
254.6,161.86,1137.11,44.19,93.1586,114.94,1565.21,1880.55,1182.53,1062.02,1236.25
1720.72,208.18,630.32,39.78,90.2821,86.5024,1384.61,2628.99,2202.79,2016.22,998.16
188.04,159.89,292.18,175.32,90.0038,117.8,289.864,844.824,766.059,729.6,539.61
1047.66,668.08,553.4,133.6,96.7523,120.619,1993.24,2537.52,1752.32,1546.69,687
1004.67,784.27,770.17,148.64,89.168,881.57,2538.53,3325.91,2674.38,3001.54,2301.98
2008.65,1796.93,148.49,96.26,116.652,110.276,2314.09,4379.5,3803.22,3728.32,244.75
1973.22,154.53,398.68,179.72,90.8046,121.602,1044.69,2747.68,2582.9,2547.86,578.4
368.68,5.18,203.4,99.34,91.7109,81.2147,897.886,997.119,530.75,509.42,451.2
1233.96,847.36,167.51,130.15,87.8359,100.119,3643.31,4211.49,2214.45,2186.43,404.19
854.74,14.55,747.05,67.21,91.1592,122.804,1402.28,1860.44,1338.7,1236.12,814.26
519.86,147.41,1673.19,52.51,88.8968,627.537,2466.13,2751.39,991.954,729.3,3578.58
1053.33,346.32,1846.58,380.9,91.8585,2375.01,4511.32,4527.63,1450.83,1292.71,3163.6
542.09,138.98,473.52,142.53,90.3064,116.02,1321.23,1324.32,470.237,325.27,869
1108.65,360.68,269.98,177.16,92.3589,111.131,3031.45,3202.11,1249.67,1062.84,447.14
545.42,543.63,527.44,89.81,88.7017,113.599,1075.94,1916.44,1557.23,1486.85,858.27
383.76,29.85,1199.13,252.67,90.2173,2347.93,2736.5,3183.73,1639.1,1640.47,1451.8
902.22,107.15,906.17,68.62,86.013,118.347,1422.47,2433.39,2011.29,2049.98,1075.53
