ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
149.66,38.33,188.39,37.59,92.3351,113.796,746.885,750.367,96.4432,41.7,225.98
256.33,65.78,121.28,53.53,91.5319,120.452,419.157,541.769,332.802,283.08,329.61
185.33,161,190.53,130.06,89.3026,115.675,671.184,690.322,161.715,79.07,478.05
755.46,125.42,303.31,43.38,90.4783,94.453,1252.38,1376.26,655.842,480.48,423.1
139.52,110.52,87.62,79.66,92.1787,74.8551,699.324,758.453,250.776,219.33,499.75
262.65,117.36,205.44,83.62,82.853,226.07,709.03,721.268,169.327,115.09,589.35
206.86,52.41,225.51,33.62,60.2736,404.309,1889.09,1890.09,151.271,87.82,354.04
103.86,54.05,144.5,117.1,90.3018,105.51,419.452,443.75,161.227,102.99,325.24
145.45,78.77,213.26,47.82,90.9384,103.762,457.766,514.541,314.25,289.95,367.27
217.26,151.98,174.89,147.97,98.1663,107.875,1539.01,1543.69,80.4736,23.87,524.93
146.91,76.22,209.5,102.29,92.7361,107.74,1156.81,1161.22,246.078,196.27,433.79
109.61,101.91,374.53,103.47,92.2323,226.368,558.142,782.854,563.359,533.58,478
232.96,231.46,190.69,96.98,92.7639,61.846,752.063,771.339,225.881,111.74,381.43
107.53,83.48,180.65,79.13,89.8711,116.535,478.412,544.559,306.615,309.76,701.44
295.81,93.37,304.78,36.38,94.6299,148.813,676.479,793.053,450.25,406.29,785.63
215.15,55.9,202.66,193.41,91.6564,143.092,672.415,685.553,313.929,307.32,758.61
135.31,11.36,205.5,147.67,90.6257,117.574,514.505,563.118,332.494,321.87,441.38
367.06,108.69,213.02,198.33,90.163,112.302,927.119,940.269,291.996,164.9,411.35
122.57,68.15,153.87,58.69,92.308,94.4134,447.994,476.807,205.316,155.1,212.56
116.67,25.13,137.36,74.26,91.9194,97.3385,411.597,418.51,155.123,119.02,261.84
201.35,40.85,134.53,71.14,93.5123,101.227,505.891,557.957,276.353,232.55,205.67
196.4,142.43,300.05,88.59,91.3033,117.318,743.692,746.905,105.756,29.09,438.24
299.77,298.64,152.32,103.07,93.0926,124.155,889.954,967.538,439.099,367.86,592.05
265.52,255.62,255.71,134.19,91.5752,108.354,916.927,927.47,301.354,192.48,598.82
357.26,247.66,447.07,170.18,92.3568,127.477,1218.19,1240.83,322.266,144.21,679.8
335.41,30.2,206.42,85.35,92.7516,103.934,679.292,684.037,181.741,89.95,291.77
220.57,123.34,257.17,133.29,75.4964,124.097,885.164,886.445,152.594,61.55,428.5
136.26,66.32,350.45,64.67,90.5108,118.584,670.447,711.539,250.887,170.35,680.74
285.45,44.86,187.03,46.37,79.2363,93.3227,598.123,608.919,216.985,144.81,233.4
298.89,96.5,150.55,45.01,88.8149,63.5426,629.337,666.877,223.321,139.06,369.17
128.23,69.27,187.51,48.06,90.4456,113.744,352.482,509.227,425.965,468.47,275.3
218.99,56.13,217.71,91.28,90.4968,121.569,594.734,599.718,124.912,52.52,385.84
133.39,58.91,112.3,46.5,102.469,100.4,506.424,558.371,247.248,432.05,941.65
210.42,37.98,144.23,86.86,93.744,120.395,491.759,567.079,449.9,555.72,395.67
247.13,78.28,158.21,30,85.0434,103.152,310.16,568.8,371.87,423.96,830.71
199.43,160.75,246.09,92.33,93.1423,120.045,719.034,732.244,135.378,45.9,462.54
258.69,91.33,189.73,99.93,91.089,104.249,677.975,696.245,287.667,215.11,347.33
312.13,265.9,508.88,185.31,88.922,236.016,1310.71,1313.58,83.9021,11.99,829.46
131.91,107.66,170.28,139.49,89.4941,103.567,613.341,636.881,215.723,145.67,634.01
492.09,129.53,506.63,40.41,85.0178,117.331,1363.78,1369.49,347.149,187.23,547.04
114.86,88.67,183.38,36.26,95.7539,116.945,455.045,460.79,93.5156,44.54,305.83
142.76,55.61,165.38,54.83,77.908,104.554,378.974,449.932,282.212,247.31,220.21
197.99,64.73,275.64,125.83,90.6669,101.036,859.98,871.96,235.361,139.3,401.47
403.3,91.38,180.1,105.15,93.4132,99.8185,855.451,890.613,299.172,176.3,359.61
267.75,33.41,285.24,61.33,92.9611,110.423,786.114,804.736,266.539,175.29,346.57
141.74,40.62,101.33,50.27,90.2986,115.825,435.942,449.089,170.611,161.59,210.15
281.54,237.2,375.14,73.21,91.0691,115.72,1307.99,1322.15,403.251,283,573.96
524.44,231.94,346.42,168.5,90.9141,120.628,1343.42,1368.14,636.137,546.81,1070.44
127.14,18.43,238.43,155.73,79.8787,137.263,783.299,842.848,329.326,260.53,394.16
118.87,68.38,180.24,88.91,87.591,119.977,470.204,557.892,316.591,279.01,269.15
136.36,121.96,87.57,70.77,91.3276,98.1867,416.495,488.442,267.557,219.27,195.47
204.43,23.37,89.88,60.74,83.913,105.324,459.591,465.798,140.958,95.23,202.11
220.19,62.5,54.82,45.32,83.9143,68.9199,364.697,419.156,217.089,165.87,202.44
138.68,125.1,93.72,42.76,92.2638,113.961,736.332,807.687,325.707,318.71,136.48
231.46,183.74,122.07,99.33,91.2786,114.731,642.746,720.865,416.521,362.45,434.28
100.41,93.82,202.29,39.05,87.5814,101.124,439.254,482.3,370.78,435.13,459.25
202.3,20.44,365.61,71.69,92.2266,116.957,532.594,688.23,479.993,431.02,563.56
126.35,11.91,141.3,57.59,85.6128,81.6119,436.876,495.81,288.73,300.59,229.15
214.15,14.61,71.33,34.3,91.4541,100.18,617.195,646.582,219.298,211.16,105.63
151.55,55.34,177.19,35.25,90.5629,105.259,278.467,457.968,359.519,342.73,461.79
227.2,30.83,145.3,121.95,94.5176,106.933,689.031,732.548,385.911,417.51,838.6
107.25,33.38,80.96,65.41,90.5165,61.476,247.799,310.136,305.122,439.69,578.97
233.13,81.95,298.48,114.29,59.9017,123.676,659.3,803.047,500.366,487.56,787.13
262.38,189.67,215.27,143.39,90.4632,125.036,764.639,862.894,467.446,367.73,470.4
104.72,18.74,191.17,144.91,94.2324,115.587,435.47,501.361,260.164,236.79,688.67
286.81,186.26,399.27,78.15,90.6968,123.183,969.207,1040.13,471.466,336.74,477.42
277.88,29.92,80.51,59.14,79.3349,101.394,435.599,479.294,316.215,329.05,392.24
121.99,60.01,108.78,67.09,89.849,123.398,389.203,398.643,126.342,81.4,215.54
126.61,19.28,75.54,50.84,93.567,119.317,488.398,506.905,160.208,156.94,126.38
184.22,64.8,83.37,34.63,89.9897,136.303,360.349,442.406,267.417,258.24,118
140.99,53.42,148.86,101.26,90.1459,120.5,415.129,460.549,339.188,390.69,449.47
253.12,60.36,201.68,69.3,90.8893,101.653,602.069,605.424,210.773,161.51,460.63
102.88,83.53,359.12,45.01,89.0471,118.102,577.393,616.168,309.963,242.79,404.13
178.99,64.53,115.97,99.59,85.1389,120.933,705.555,706.36,178.805,134.1,432.75
199.67,141.06,149.54,68.41,89.137,124.876,585.905,602.125,226.939,250.15,732.52
110.79,70.77,201.87,89.64,91.5948,111.593,470.741,486.735,198.512,142.15,336.57
238.9,4.94,374.2,39.44,89.6924,108.205,685.913,760.411,402.031,328.96,413.64
160,49.14,186.22,91.11,92.117,108.08,864.428,906.311,404.973,445.24,416.42
337.25,25.05,186.7,156.45,84.026,107.824,705.342,720.686,247.079,146.74,343.15
117.03,14.76,133.58,42.52,84.0102,101.865,762.716,765.081,116.398,81.57,239.02
162.47,46.55,220.7,198.2,91.6601,127.732,647.644,711.544,231.882,135.24,675.72
293.44,69.87,88.63,74.27,89.1011,97.6663,1316.77,1340.47,349.869,335.92,292.42
225.19,17.01,93.56,39.29,88.2505,101.81,245.315,380.797,277.574,254.95,248.19
169.58,38.28,172.09,60.29,95.6931,108.219,461.118,488.129,212.504,154.19,277.97
227.22,166.02,55.08,48.77,89.1296,99.2662,337.968,520.706,453.576,512.3,347.89
119.72,45.26,307.46,148.65,78.1721,121.348,520.673,657.887,458.527,419.8,456.11
232.4,186.83,296.1,126.24,85.3093,117.608,866.148,874.401,225.21,107.55,464.98
201.79,156.04,146.99,117.84,92.3112,127.361,571.101,694.511,311.513,198.52,446.4
156.96,109.37,141.07,47.32,91.6268,115.758,312.441,492.496,392.364,381.61,188.39
138.71,65.6,397.88,74.14,92.4211,128.888,607.863,709.733,416.045,338.72,565.21
226.85,134.85,147.14,30.21,92.1247,142.903,506.626,565.519,127.071,88.96,531.4
143.3,90.86,120.43,67.91,90.608,102.068,418.892,473.86,270.035,228.15,188.34
