ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
111.39,107.71,140.52,30.81,90.0058,91.6131,564.399,607.042,168.845,263.17,619.4
275.64,31.48,122.57,120.37,89.4577,110.264,633.84,665.257,362.176,360.68,426.65
302.46,141.02,355.38,82.85,85.7823,92.3168,1153.44,1154.62,157.193,53.62,478.29
426.41,168,234.36,122.32,85.3441,127.201,918.449,958.77,356.762,211.42,492.67
130.41,119.63,334.99,214.58,89.9825,124.869,695.842,825.242,524.742,447.06,549.57
135.99,12.54,103.25,51.97,90.9195,204.572,376.257,383.527,242.217,490.13,639.86
183.4,73.06,322.26,61.4,91.4842,114.144,656.459,805.891,344.354,662.67,1531.91
245.02,172.98,486.26,381.5,90.6753,992.547,1528.57,1600.27,670.284,666.6,899.07
144.4,129.79,102.62,62.41,91.6261,107.491,414.958,530.55,254.252,182.94,393.27
156.08,39.91,651.55,67.29,90.8949,122.445,1366.95,1471.44,615.623,528.02,718.84
275.24,182.56,178.49,171.29,91.6193,124.881,1105.75,1122.59,331.985,221.91,349.78
162.01,57.62,58.99,33.44,91.0603,75.7224,686.877,703.957,355.018,587.98,530.05
148.89,82.68,138,59.86,91.4267,97.7027,450.748,453.972,115.933,59.57,197.86
107.46,85.52,154.16,82.51,90.6882,108.632,417.599,436.792,178.591,129.05,321.19
375.42,95.75,135.17,74.12,87.8808,105.716,674.691,752.383,224.101,121.5,639.89
236.4,21.44,288.57,155.8,91.1585,105.207,724.602,856.117,588.095,2056.45,3140.73
210.64,108.1,152.11,108.48,89.8221,191.786,498.584,627.312,394.597,338.35,520.51
143.83,46.1,331.43,79.05,85.0017,113.486,617.716,738.872,421.435,380.91,584.11
136.26,21.35,254.97,45.66,97.4632,123.76,366.366,510.209,425.607,505.92,712.52
633.8,24.08,270.02,45.13,89.9942,79.3161,1232.49,1325,472.037,310.9,617.36
403.42,173.96,313.32,212.76,92.0791,113.936,1247.55,1272.94,517.183,617.85,1358.81
171.91,24.33,183.89,145.19,89.9613,110.782,576.958,668.938,362.991,341.18,564.14
184,45.67,276.19,79.26,85.7158,232.549,607.572,742.213,550.889,654.51,510.73
106.64,60.17,100.58,57.5,83.1925,121.472,569.183,576.475,157.45,130.49,158.08
181.22,73.56,106.45,82.15,97.9027,110.662,604.773,607.646,112.603,52.54,188.6
