ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
500.86,64.53,268.03,149.93,87.0544,127.821,1130.91,1454.25,912.323,923.16,850.85
899.74,228.18,563.67,121.42,90.6979,128.977,945.479,1826.63,1949.26,2283.49,1617.82
648.02,540.52,321.41,110.17,90.542,112.158,1677.52,1965.28,1164.67,1027.94,477.53
464.37,284.82,553.22,51.07,96.4316,2429.37,3264.09,3503.39,1821.84,2545.24,1505.34
2009.56,1277.15,260.17,127.34,89.499,118.134,1532.69,3794.2,3489.66,3415.23,427.81
900.4,664.11,483.99,87.37,91.2979,109.102,3027.53,3216.34,1196.28,897.05,876.43
899.16,735.4,122.39,38.03,99.3097,52.6374,544.061,1832.16,2027.48,2323.39,748.22
1949.82,469.73,865.92,62.42,72.9453,113.695,3210.59,3729.61,2260.6,1948.84,981.22
1165.89,535.13,354.38,111.29,89.7464,99.4313,1143.45,2201.07,1974.62,1933.77,986.29
578.15,538.08,448.09,122.78,91.186,116.438,2473.14,2561.31,868.63,644.81,570.87
986.4,143.28,224.09,165.53,98.0426,82.8458,2455.57,2618.3,1349.93,1517.01,1043.69
708.41,54.29,364.32,33.7,105.535,80.8567,1132.8,1189.69,535.817,379.75,398.02
1144.05,360.02,1337.2,41.46,89.026,228.528,2165.58,2914,1838.25,1402.64,1975.65
1040.48,134.09,1452.19,655.24,86.0228,504.334,1755.23,3545.09,3210.26,3251.17,2302.03
994.67,253.62,313.33,168.78,93.7485,98.9941,2362.58,2926.04,1679.2,1635.67,625.8
380,34.83,251.02,174.74,90.9461,86.3707,1481.64,1504.09,901.416,1890.44,2686.15
767.07,588.19,759.36,37.43,90.0982,113.931,1388.29,2376.88,1842.67,1679.27,1252.04
399.86,288.94,540.64,73.26,106.313,115.114,1930.94,2055.07,630.633,399.07,915.17
732.18,501.52,196.56,123.67,90.2436,124.377,1312.94,1993.45,1372.78,1259.12,808.8
840.1,702.25,750.54,52.12,91.4317,123.272,2409.03,3119.52,2101.55,2059.49,1145.77
1706.62,503.19,686.56,35.57,99.1213,119.433,3790.69,4129.9,1921.48,1615.77,823.28
1492.89,470.17,1061.45,36.89,92.1462,121.274,4747.44,4838.87,1330.72,887.61,1149.84
309.81,287.74,405.48,373.78,94.0194,181.583,1437.1,1446.27,423.574,236.19,842.5
1829.22,327.66,417.63,98.75,89.0361,124.196,690.938,2748.74,2662.27,2673.28,882.98
385.8,312.49,434.08,106.35,88.7978,97.3174,715.977,1240.53,1001.85,900.65,671.82
1007.03,476.97,224.48,198.34,84.8893,126.243,1761.24,2585.75,1853.29,1816.19,589.01
1076.65,389.75,693.66,86.36,84.9769,170.731,2262.64,2410.39,1473.99,1622.83,2424.46
303.97,131.75,1299.55,82.18,82.5341,213.676,2193.21,2634.42,1571.32,1667.76,2422.27
346.53,287.87,745.44,34.13,91.0965,107.565,1262.37,1728.37,1458.77,1705.76,1557.47
1072.4,629.61,1112.8,122.36,111.359,241.594,2841.47,2952.14,1242.86,830.99,1356.4
349.07,257.27,195.56,180.14,90.6667,100.21,1077.25,1115.69,456.868,330.73,407.44
607.02,313.95,397.78,119.01,88.0064,109.321,1377.18,1597.29,965.397,835.83,614.56
1892.93,326.45,481.72,98.57,91.2634,122.529,1399.06,2815.74,2523.2,2433.73,718.05
2175.45,341.44,261.29,220.79,82.1291,109.071,2171.96,3016.51,2328.77,2133.55,548.76
612.12,374.34,394.16,109.9,91.1167,128.253,2928.99,3086.86,983.036,1901.42,3761.57
702.29,512.56,360.02,66.31,90.9674,91.9575,1509.24,1726.39,955.916,764.33,1146.99
883,256.36,242.53,114.85,91.8973,102.845,3186.72,3472.42,1409.73,1387.73,357.38
828.03,304.76,541.45,40.23,88.1105,116.02,1857.62,1960.46,790.787,548.07,769
