ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
462.09,243.85,349.12,166.02,93.184,114.32,2916.14,2937.03,503.245,323.65,549.39
783.49,132.25,323.78,155.44,91.5785,111.882,1208.36,1681.94,1426.77,1589.01,896.88
478.68,340.73,413.38,88.21,98.9643,120.653,1160.83,1469.48,1404.8,1781.91,2605.74
967.4,256.86,319.19,42.87,88.3655,97.4413,495.187,1650.46,1616.83,1660.82,427.04
784.72,329.23,1330.33,128.08,93.3942,855.066,3916.34,3965.47,915.907,534,1587.25
251.51,121.39,1307.21,37.93,81.0639,129.091,1263.99,1978.02,1586.09,1558.78,1376.69
1313.36,682.74,676.72,93.96,93.3183,134.093,1023.25,2831.35,2717.14,2735.59,835.18
1080.11,369.43,440.7,92.87,89.2052,100.499,2569.49,3092.83,2051.19,2289.54,920.56
298.91,82.77,60.89,51.25,100.253,224.303,766.792,895.565,599.936,774.78,928.53
1345.09,1307.34,679.11,231.42,91.8239,855.385,3252.05,4236.77,2910.41,2795.76,1100.39
669.31,547.01,1663.42,38.67,89.1875,176.221,2877.31,2937.99,1120.66,716.09,1783.84
1120.08,50.11,918.56,34.12,91.0445,109.24,2025.49,2284.72,1280.09,1034.15,1077.78
537.03,169.96,255.39,140.25,80.1551,113.57,608.995,1242.74,1030.09,985.23,579.38
1262.61,429.52,396.51,201.01,89.877,120.899,1963.97,2704.85,1923.78,1784.85,661.11
583.95,195.43,397.42,157.18,93.8767,120.913,1413.4,1862.22,1206.79,1163.4,798.13
236.8,225.31,825.78,36.15,42.5728,107.274,1182.53,1570.05,1274.62,1418.88,861.93
652.9,556.46,245.22,129.58,83.741,105.037,2559.09,2917.31,1446.37,1408.84,417.99
758.21,356.46,273.81,86.92,92.97,103.106,674.505,1498.66,1424.81,1452.39,442.75
248.48,90.64,381.71,207.53,90.7002,124.953,1122.67,1419.52,1053.6,1238.49,1147.71
654.72,628.96,206.12,168.59,91.5538,127.8,1766.54,1997.07,1157.41,1038.15,476.6
592.65,534.55,1043.02,484.58,91.1043,2169.85,3255.1,3525.95,1530.84,1501.11,2444.04
930.88,218.77,228.6,101.48,90.1693,112.081,606.46,1596.1,1477.5,1478.32,330.08
569.81,158.21,106.48,98.45,97.4053,87.6652,1047.58,1234.39,730.749,679.96,250.79
1431.61,352.56,491.25,45.38,79.9472,120.681,3834.59,4033.11,1661.72,1550.08,736.41
1166.57,961.81,1094.42,149.97,90.9567,1491.85,4374.35,4542.9,1683.23,1303.11,1340.06
1527.84,249.06,531.66,54.09,91.9477,109.21,1522.07,2728.25,2421.74,2549.77,1095.61
802.8,500.31,1888.83,462.91,90.5381,1583.93,3587.24,3730.89,1216.92,724.37,2602.54
1089.75,277.35,1299.82,696.6,90.4202,2654.98,4451.11,4528.6,1046.4,656.12,2303.04
1883.56,1879.7,763.67,66.69,112.524,123.56,3797.84,5062.96,3656.76,3369.52,883.65
378.13,12.81,950.88,35.96,92.7823,120.073,916.708,1408.5,1193.86,1182.58,1507.32
