ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
554.9,554.54,288.89,89.27,89.5457,110.355,1304.33,1585.68,1138.04,1089.66,562.91
599.55,400.73,353.76,69.75,91.1159,119.478,3201.01,3420.42,1270.2,1236,538.18
1745.76,628.75,700.42,81.45,87.7139,121.928,1859.77,3206.26,2838.16,2794.12,980.47
1160.09,706.3,233.63,205.51,77.14,128.4,990.532,2505.08,2277.91,2255.94,439.14
587.96,259.31,208.97,204.98,91.6474,108.524,2214.59,2459.09,1129.9,1098.25,445.27
208.23,117.7,276,126.33,91.5598,114.619,950.189,956.745,672.694,1387.74,1940.86
1048.14,542.6,500.16,278.2,89.1225,161.065,2596.88,2853.96,1333.17,1020.08,1191.56
584.37,352.49,272.97,159.42,88.0051,114.027,1153.05,1450.25,972.887,845.29,669.19
621.07,512.71,646.73,44.23,92.4671,108.984,1709.86,1834.31,804.924,521.39,827.5
1140.08,995.01,414.87,115.99,91.9582,110.755,1090.48,2859.26,1069.62,923.76,3616.47
346.26,239.05,120.16,32.45,58.4808,38.3107,677.758,990.207,778.737,833.96,400.02
315.74,307.04,1103.42,364.02,89.8262,371.321,2199.13,2577.32,2069.02,2526.7,3477.41
1872.76,12.49,763.02,42.95,90.7169,119.617,2494.92,2722.53,1471.89,1150.18,927.27
1081.67,1031.84,438.32,67.8,83.66,111.267,658.98,2640.87,2630.23,2678.81,698.39
1394.12,750.07,352.78,77.36,87.7564,120.606,1830.66,3152.69,2631.89,2696.33,430.14
1023.12,400.6,369.68,133.48,84.5656,105.492,2720.02,3069.35,1568.78,1469.79,503.16
557.48,258.57,225.84,155.97,90.8601,117.078,1840.44,2121,1116.21,1112.85,428.72
480.43,71.54,555.71,94.27,91.4385,123.298,834.501,1329.56,1063.4,1025.91,1045.12
490.67,376.17,683.11,182.34,90.8639,1586.58,2067.73,2669.51,1751.38,1806.68,1009.71
1332.29,349.74,848.32,46.68,90.2967,113.44,2418.04,2585.2,1267.73,921.57,895
567.14,297.81,384.67,57.16,91.8704,104.499,825.041,1527.98,1404.21,1614.92,1296.14
324.24,161.72,567.26,75.51,87.8013,117.448,1719.78,1727.54,957.483,1424.36,2710.06
1166.66,408.97,132.26,52.29,86.4941,124.199,1602.31,2307.97,1683.69,1676.1,184.55
928.78,381.83,403.51,253.73,94.9894,535.631,2405.03,2586.01,1116.35,980.2,1228.82
158.37,113.56,374.08,67.45,94.5986,80.5616,2203.3,2213.92,494.207,531.24,731.61
711.63,149.84,652.79,86.83,90.0246,411.084,1541.93,2134.65,1462.79,1447.97,814.48
1517.03,302.59,1199.49,71.69,84.8407,544.906,3127.25,3226.62,1356.15,1342.05,3724.98
578.41,289.83,903.79,57.98,92.1746,137.691,1811.67,1896.59,683.602,395.71,1157.41
