ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
254.86,48.63,277.54,99.27,91.3319,148.166,492.711,796.56,687.726,755.88,595.83
396.1,157.62,384.65,140.8,89.6834,125.383,1246.94,1456.15,859.983,812.96,596.76
141.66,24.78,131.52,86.43,91.0186,125.651,720.456,741.158,206.513,167.8,253.41
372.85,332.14,173.12,142.8,90.1303,123.747,950.422,1260.17,929.812,953.53,606.35
601.15,257.72,587.85,169.91,91.694,161.209,1675.12,1750.14,307.301,120.27,1334.86
343.21,109.82,195,103.35,98.286,121.895,348.868,775.895,699.474,683.63,375.11
484.97,106.31,193.62,53.8,93.2663,98.6842,1201.74,1255.54,281.355,133.68,426.64
244.22,126.65,318.2,45.81,87.4628,111.533,579.486,752.19,561.352,523.85,443.29
354.85,126.34,531.13,36.15,90.8702,109.725,1127.4,1142.91,358.588,217.82,710.28
113.95,83.09,544.57,65.31,92.987,119.406,878.897,1056.67,543.045,434.83,780.18
562.48,41.03,185.58,34.31,85.3709,92.6477,1069.98,1159.67,528.692,1097.25,2210.82
513.42,217.19,256.66,123.33,90.8052,110.652,880.127,1131.77,815.775,731.71,410.24
155.04,86.42,330.6,55.19,88.1433,119.699,990.994,1005.44,274.192,192.23,385.79
318.63,164.11,508.79,42.59,88.0835,99.1858,1125.64,1127.8,154.203,43.14,551.38
622.98,319.1,196.21,144.92,90.8609,109.377,1263.3,1528.89,1025.91,987.54,507.66
369.23,143.47,849.98,57.74,90.6039,123.534,1375.93,1474.88,827.551,704.5,1113.62
404.21,165.02,267.27,44.1,91.7264,109.253,1427.3,1474.85,528.721,451,418.38
257.61,120.3,151.73,144.47,93.0672,121.593,309.551,690.125,633.916,642.89,458.18
321.83,239.86,209.46,37.17,87.3504,80.5337,787.004,987.501,605.103,524.01,429.28
245.84,151.54,144.85,98.87,89.2633,111.506,607.679,651.472,290.542,214.38,449.93
221.57,61.38,193.31,141.01,94.6598,144.359,1207.07,1317.47,621.302,687.95,666.43
297.18,123.93,383.08,32.26,90.511,89.5072,633.215,899.003,714.902,698.48,621.4
362.52,153.3,86.56,67.98,93.0586,38.2927,545.554,725.629,568.407,570.63,333.53
295.63,58.71,190.52,147.45,88.641,125.412,721.968,736.563,252.957,157.82,337.97
543.18,38.91,343.65,108.82,91.662,110.939,1040.68,1064.13,330.443,199.43,701.05
135.55,66.34,359.75,67.25,90.6725,118.096,957.05,1022.28,350.213,271.3,623.92
100.63,99.59,329.33,71.25,92.2867,110.416,556.582,626.247,249.596,282.35,1006.97
294.55,160.01,188.91,84.15,89.5328,107.051,747.31,1019.94,701.772,787,844.42
327.16,235.07,209.7,170.55,91.4296,119.575,935.458,975.937,534.985,478.66,606.11
389.4,91.33,398.1,74.94,90.446,112.025,1494.43,1505.98,285.656,148.07,560.55
196.55,179.97,247.77,221.55,93.3133,116.51,1041.68,1095.66,90.6497,14.25,1197.15
166.34,100.72,568.89,52.17,91.3211,120.362,325.495,916.776,856.478,842.03,621.06
235.2,212.62,266.74,50.35,92.619,108.849,731.496,794.867,417.29,323.85,317.09
229.4,118.03,176.48,57.32,92.8864,99.0121,586.692,622.921,192.162,203.25,840.37
178.5,16.13,347.08,238.04,86.8847,126.033,285.642,802.917,700.378,661.8,838.44
127.17,3.06,168.3,95.96,32.8279,118.586,277.988,454.715,481.901,639.47,264.26
163.38,106.54,221.2,179.6,88.8169,101.946,792.511,976.752,608.125,609.07,400.8
190.26,79.66,190,117.13,77.762,108.559,519.505,612.622,351.876,290.17,402.23
417.27,180.19,248.75,128.15,91.6943,121.52,1460.37,1479.51,372.241,232.19,376.9
183.39,64.01,290.12,75.01,90.7398,75.4658,407.261,691.066,567.894,560.66,365.13
262.08,14.81,188.67,150.99,91.5184,112.376,649.238,674.448,270.758,188.64,339.66
519.01,170.57,187.63,61.8,89.2129,119.885,1466.96,1550.52,530.386,419.02,285.04
395.61,242.76,500.99,57.12,81.5215,116.634,1276.62,1384.56,578.664,387.17,804.52
