ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
182.43,172.88,3898.59,105.32,92.9422,518.939,1385.84,4518.13,4675.22,5064.39,4950.73
1726.65,73.53,212.76,111.63,91.5545,124.708,4004.28,4441.23,1854.96,1716.31,604.79
1038.91,274.97,354.4,147.4,91.7521,155.351,1668.6,1864.9,591.521,508.94,2072.13
1350.25,529.2,389.19,52.89,92.8507,104.154,2486.1,2968.63,1735.77,1540.47,986.23
1138.28,504.4,407.01,188.33,97.5018,115.213,2032.25,2309.39,1405.32,1189.53,697.22
1435.86,923.98,704.24,55.19,91.4667,108.777,3258.3,3687.62,1910.64,1509.55,985.51
1076.27,612.69,207.75,190.28,65.3563,92.3181,823.792,2236.5,2354.83,2690.47,1205.58
1413.97,684.69,244.6,48.88,91.1379,122.568,3025.97,3838.6,2364.52,2362.66,357.06
1563.73,655.55,217.94,177.04,96.8276,125.756,2950.64,3925.48,2615.4,2665.54,1030.75
1234.97,208.65,156.31,146.36,89.5118,123.28,1726.62,2210.94,1663.86,1799.81,890.15
638.78,419.74,208.42,61.72,90.8587,58.0662,1261.94,1520.03,1254.72,1449.98,957.68
650.85,537.24,1370.44,351.64,94.3052,1404.92,2665.05,3013.29,1609.28,1396.33,1722.08
875.45,509.45,598.29,35.07,93.4226,115.29,1842.14,2062.7,1444.44,1540.44,1790.59
1503.43,222.1,566.59,62.41,88.3571,107.517,1385.49,2714.47,2341.87,2343.09,666.18
145.56,39.49,612.29,65.21,71.5203,137.875,1158.9,1418.6,942.429,1060.52,943.05
215.44,84.61,111.28,81.4,92.2775,113.528,2738.97,2745.03,289.149,267.2,279.85
890.81,778.34,525.83,37.59,86.8936,89.7371,3174.67,3443.43,1308.99,996.71,1090.33
644.54,252.4,310.57,86.09,80.9601,124.012,1271.99,1387.69,530.273,317.19,630
1289.18,72.13,949.29,236.68,91.3288,827.139,2373.44,3174.48,2161.86,2085.87,1245.63
959.99,902.18,1809.02,71.24,92.9598,253.829,4082.37,4181.4,1445.81,903.48,2013.65
290.9,156.3,1127.7,230.76,92.0536,332.116,1419.69,1872.98,1434.57,1363.11,1609.08
687.51,324.75,415.31,39.96,87.7916,84.5732,1429.67,1542.26,979.121,944.85,765.95
1359.81,676.71,724.71,34.02,94.1911,146.332,2390.82,2811.46,1780.21,1485.13,758.73
471.29,377.05,1099.03,111.61,92.268,698.226,3483.81,3577.99,1031.35,752.32,1429.44
551.62,366.18,528.5,96.78,68.7799,117.607,1029.49,1631.7,1325.9,1253.9,625.28
1005.79,80.94,355.35,130.09,97.2487,591.381,2689.26,2829.77,841.934,629.9,1361.79
607.04,198.04,607.34,69.46,95.7654,121.532,1560.61,2015.84,1054.96,813.21,1176.67
1996.04,829.63,1358.28,74.69,90.8028,1172.4,4494.71,5059.5,3002.94,2742.15,2209.65
599.38,100.86,481.47,51.33,91.9605,125.497,1438.1,1767.44,1070.62,1018.99,532.8
639.85,159.46,1191.35,165.06,89.8621,904.427,2226.88,2468.66,1335.86,1134.4,1528.29
967.44,269.77,602.06,73.81,90.2365,120.452,1518.9,1964.41,1447.82,1328.89,738.89
686.61,98.6,355.76,213.07,91.0014,128.092,1369.04,1540.36,848.726,704.39,568.83
979.67,512.57,329.47,124.27,86.8564,121.157,2126.41,2460.01,1414.1,1258.34,453.74
466.73,278.26,911.34,39.95,91.7105,115.44,1011.54,1887.6,1627.23,1612.24,1007.52
509.51,353.42,253.42,165.27,92.3604,96.7405,1226.82,1355.56,351.146,225.7,1119.62
967.11,540.3,118.96,67.01,95.7956,117.042,1829.78,2481.82,1660.05,1642.81,227.03
506.57,415.89,1916.27,529.57,90.4172,4214.74,5584.7,6059.19,2410.02,2447.16,2526.85
724.82,269.22,257.44,85.04,90.5501,103.283,1246.81,1736.6,1236.5,1213.67,500.88
990.71,649.22,237.05,174.55,91.1576,122.735,3153.23,3550.22,1720.82,1609.71,411.6
899.6,317.3,564.19,57.42,93.3355,97.7177,1517.76,2297.85,1723.05,1673.69,956.37
938.01,89.7,719.54,65.61,102.804,114.181,1422.66,2080.41,1583.65,1509.42,785.15
1361.78,861.78,331.72,55.54,93.1423,99.3136,2389.58,3034.53,2050.27,1877.07,387.26
693.39,465.6,234.69,124.4,88.1866,105.851,633.029,1638.69,1617.1,1753.39,870.95
520.28,404.36,587.18,64.17,90.6064,124.251,1395.31,2067.82,1545.35,1543.36,651.35
904.78,268.67,229.97,126.77,93.3245,101.861,1488.19,1850.66,710.893,494.64,414.67
913.1,93.2,963.46,134.85,96.9927,780.97,1175.98,2312.25,2039.09,2088.2,1197.59
965.32,105.05,606.51,49.89,85.9986,102.22,1149.67,1922.87,1589.68,1548.2,656.4
587.82,229.1,342.87,77.48,91.9505,92.6203,1482.82,1920.88,1085.31,1059.3,1276.46
1539,394.99,331.77,154.9,89.3185,118.474,1161.65,2549.18,3109.79,4429.25,5959.89
891.55,443.28,206.11,156.16,87.3868,113.492,1758.37,2030.42,1020.67,790.42,945.03
664.61,622.41,606.65,73.31,93.1963,125.583,2075.18,2675.26,1758.27,1694.95,679.96
996.45,798.94,1027.56,85.46,95.6629,592.185,2820.75,3026.19,1384.26,986.85,1338.74
1266.37,239.5,1439.99,502.52,88.2607,1757.96,3459.55,3643.24,1475.15,1218.45,2031.23
223.4,185.02,179.19,112.77,91.1398,324.047,1087.45,1205.69,690.929,813.5,644.04
557.93,238.77,285.18,228.45,72.1829,106.752,1533.94,1575.7,870.283,977.61,1759.68
545.44,381.61,817.32,385.04,88.1856,2394.93,3621.47,4172.88,2195.92,2320.03,1532.73
758.47,397.61,515.16,38.6,94.4829,112.738,1386.73,1844.1,1324.81,1201.65,553.76
2293.82,170.08,2303.8,41.3,92.5041,184.6,4782.03,5045.97,2313.1,1667.4,2391.56
1300.61,564.62,678.66,86.69,76.286,126.779,2512.93,3137.17,2097.73,1953.55,852.3
679.66,338.15,2890.31,356.92,95.0469,1842.7,3648.41,4760.99,2986.05,2439.3,4112.51
779.01,89.07,187.26,135.84,81.0032,88.7951,921.545,1205.37,828.208,721.06,1342.01
1584.35,342.39,114.2,38.8,91.1537,88.7787,2009.08,2874.06,2069.27,2081.37,153
360.43,280.55,894.29,151.11,93.71,579.219,2332.4,2407.35,841.087,1076.3,2855.89
376.2,307.52,796.08,35.06,92.7168,95.9327,2273.55,2519.99,1037.24,828.65,1293.17
639.74,444.55,234.04,158.63,91.9797,112.75,1443.49,1660.78,897.775,703.56,464.22
876.82,652.36,332.04,81.31,90.1334,101.257,1033.84,2147.02,2055.08,2219.52,922.11
1394.68,634.69,504.34,154.79,89.2449,1568.02,2880.53,3769.68,1651.83,1369.45,2626.06
1575.34,487.26,797.89,30.78,92.2402,779.645,3216.71,3472.31,1692.22,1385.2,910.84
687.1,479.93,455.11,63.97,90.2474,116.548,4324.41,4636.39,1617.21,1576.02,874.17
2366.29,1170.88,114.21,81.5,91.2559,114.696,2561.59,4244.59,3303.85,3255.47,2466.63
713.72,218.28,322.51,101.14,90.9738,90.069,676.254,1374.35,1274.67,1288.18,780.42
625.21,514.4,494.53,66.87,89.4892,671.558,4254.27,4391.36,1994.9,3008.7,2684.81
1098.49,861.23,747.97,69.89,92.7571,121.836,2220.91,3002.61,2206.73,2033.22,817.86
1109.9,468.71,934.27,32.19,90.6686,103.799,1884.57,2593.58,1996.29,1845.42,1406.09
1421.98,880.32,711.02,32.56,91.5714,116.91,2472.51,3214.23,2148.61,1816.27,1309.24
396.4,254.43,372.77,186.9,99.5484,124.961,1382.86,1784,1132.99,1103.89,694.23
1128.24,660.03,235.18,36.71,99.6675,115.698,1242.57,2196.19,1885.67,1876.37,868.89
706.51,92.98,405.82,139.91,90.0887,128.235,385.771,1359.65,1313.97,1308.41,545.73
732.33,322.79,364.65,131.38,92.4672,115.213,1505.01,1607.73,1022.91,993.32,1066.76
772.01,529.7,750.83,34.4,82.6716,98.1867,1254.28,2261.33,1843.78,1722.04,1071.82
363.94,168.91,426.87,140.49,91.0062,114.685,1442.91,1807.22,1089.16,1094.94,753.5
1216.06,196.82,235.28,213.07,90.9745,108.316,4608.07,4769.9,1320.73,1139.82,794.21
159.64,25.29,215.41,68.24,84.3515,124.042,3768.78,3790.76,423.037,422.14,283.65
941.72,821.4,1009.56,772.85,94.2502,2250.97,3782.65,4060.51,1642.65,1469.35,1782.41
972.6,782.39,637.16,60.73,104.344,100.541,2184.83,2474.87,1473.93,1207.57,939.21
337.03,300.25,370.25,69.04,91.9454,101.287,1160.37,1179.48,319.966,161.49,580.18
651.3,205.5,1480.27,69.15,93.66,651.384,3645.17,4266.77,1665.08,1325.65,3276.35
1549.88,545.67,274.19,151.79,87.8453,104.123,703.867,2608.92,2514.32,2512.31,425.98
475.03,386.87,1487.77,31.19,89.5299,125.467,3242.03,3334.95,998.277,636.62,1756.94
1656.74,320.07,159.57,53.45,88.2097,103.285,794.764,2238.45,2202.69,2267.8,424.85
884.78,725.57,368.96,76.55,94.1628,123.986,1902.21,2328.06,1574.51,1660.54,1903.22
2674.65,1063.63,913.27,296.97,92.1629,277.057,4280.77,4998.18,3023.34,2431.79,1392.15
723.36,383.14,998.84,254.85,84.7349,332.969,1857.18,2522.31,1888.01,1761.96,1296.8
979.02,381.98,1859.85,99.81,90.0388,588.656,3211.29,3508.76,1831.27,1433.17,1959.66
496.01,362.68,516.9,71.7,91.8284,116.504,2034.03,2081.3,729.323,566.32,695.46
218.46,134.26,164.78,89.29,92.3976,108.335,644.525,662.748,251.425,185.63,398.41
1452.08,426.25,280.97,180.68,85.8886,121.243,1187.55,2342.85,2108.67,2047.73,498.41
724.42,683.44,885.92,42.36,95.8756,128.627,1525.87,2464.46,2020.59,1914.35,928.28
718.77,245.42,2344.02,715,81.2137,735.366,4658.67,5438.69,4144.42,5104.63,5534.58
930.51,534.54,2083.58,96.66,93.6183,445.516,2874.7,3692.44,2714.62,2475.48,2380.74
1008.72,386.69,150.1,61.14,90.5903,92.834,1179.26,1807.73,1688.78,1923.17,779.75
460.44,201.38,1096.51,201.27,87.1976,314.303,2055.61,2543.17,1782.84,1905.31,1915.28
739.45,297.22,417.05,32.72,105.166,120.658,1322.37,1556.02,1058.63,978.79,624.92
975.34,381.7,1239.6,38.72,92.7151,134.814,2861.53,2883.6,589.786,236.08,1447.4
772.28,118.56,421.85,140.91,89.6139,107.996,2094.26,2507.4,1440.15,1469.8,788.5
570.64,219.53,597.23,213.15,89.1154,692.066,1689.18,1977.82,1200.16,1123.4,1091.42
1219.39,1002.33,325.05,199.4,91.0447,110.509,2190.36,2865.66,1619.22,1157.59,1381.73
1121.3,318.79,628.86,128.37,96.6296,120.035,575.051,2210.3,2156.22,2146.97,757.23
655.44,371.45,695.87,37.95,90.3295,119.553,1899.09,1948.45,673.421,414.36,733.82
1191.22,1049.41,374.12,74.43,91.0064,111.325,2017.64,2704.81,1892.99,1599.29,655.75
138.94,111.5,261.95,216.37,82.7981,112.776,896.08,941.88,536.076,570.26,731.16
794.64,284.23,621.97,31.68,88.1789,89.1351,925.807,1917.62,1620.68,1561.74,1116.02
1686.55,504.5,543.31,92.09,92.8091,123.302,2316.09,2837.58,1923.72,1660.5,635.4
547.84,315.58,305.78,149.17,92.6707,96.1095,2323.11,2593.36,1247.57,1264.51,583.27
636.19,319.76,373.67,192.28,91.2315,119.567,668.128,1567.27,1454.44,1446.92,700.24
