ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
192.29,62.3,112.85,74,90.1359,106.9,428.847,464.479,195.954,195.87,646.22
640.92,405.62,569.03,83.22,90.3214,104.672,1663.66,1726.26,499.903,243.18,946.52
164.44,137.34,283.07,69.08,91.8003,109.954,659.927,673.308,238.76,148.05,352.15
132.94,72.67,173.93,52.33,90.199,115.785,277.28,464.741,414.526,446.64,226.26
145.47,42.76,185.93,36.04,90.6631,113.426,485.843,501.368,221.805,199.4,740.29
126.15,25.27,411.58,96.99,92.2974,123.709,573.779,751.807,566.513,575.36,750.17
193.15,110.03,280.2,126.8,90.7027,117.811,748.202,798.711,376.156,290,407
200.29,159.25,167.16,112.64,89.8412,101.463,722.889,727.809,162.243,75.46,279.8
315.7,158.43,384.55,68.87,90.8743,113.973,1104.82,1105.75,502.04,570.46,1117.7
381.54,35.95,73.03,36.32,59.1947,38.6559,610.325,745.11,439.692,409.77,386.2
293.44,51.61,65.64,45.21,92.2861,39.3901,470.182,523.319,207.353,128.61,192.82
281,149.45,154.1,32.89,98.3064,120.945,467.279,643.116,464.297,423.31,220.94
279.07,204.39,194.07,35.83,89.7725,195.641,514.63,849.977,700.273,711.2,271.27
519.87,124.95,221.47,93.37,93.1704,117.544,2208.2,2234.39,372.242,278.21,1157.77
293.81,44.21,233.02,84.18,89.5862,120.471,433.66,707.3,573.066,544.41,317.2
274.12,71.15,274.27,136.02,87.6875,102.089,764.658,770.997,184.414,102.86,590.45
348.71,236.98,118.43,106.86,89.0484,113.283,720.604,824.656,274.733,148.9,575.31
226.32,68.66,297.07,148.73,83.1556,121.232,751.62,810.55,404.057,315.8,445.8
344.95,73.71,97.38,47.43,92.5075,103.102,566.136,664.406,380.224,336,206.33
166.93,56.96,404.6,41.17,84.1132,112.838,544.45,762.383,535.646,482.37,505.4
282.13,235.46,140.16,112.73,91.3653,109.992,727.125,792.405,449.771,380.01,328.6
766.72,147.75,611.04,38.23,82.2557,114.945,1548.13,1583.95,357.392,184.94,1351.06
268.84,41.87,273.74,34.21,90.0881,188.124,912.854,914.332,157.382,76.42,307.95
274.08,194.73,424.97,43.66,114.469,118.543,1288.42,1424.61,560.223,412.41,627.99
255.86,115.27,263.44,40.15,90.4392,118.674,678.15,792.944,493.311,452.29,360.71
108.27,16.77,85.23,79.19,90.7856,102.8,349.088,354.289,116.065,79.13,164.42
161.24,92.49,145.22,80.28,92.2292,108.579,508.643,518.006,257.26,247.07,352.55
192.66,24.49,555.2,59.33,91.4043,1203.33,1621.01,1694.23,812.738,1010.26,1103.72
106.09,88.74,140.13,133.35,90.0017,105.886,425.395,595.65,413.615,395.32,273.48
218.62,75.6,275.45,42.32,90.6203,119.874,571.024,639.195,226.992,159.81,615.21
238.34,19.66,446.92,41.33,88.56,88.6459,788.807,825.354,356.849,262.79,488.25
111.23,18.12,299.21,222.11,91.3502,115.634,468.159,692.233,538.86,524.65,657
126.17,81.4,292.06,97.5,93.3485,87.8317,290.503,627.889,437.292,340.46,601.91
229.63,127.83,308.81,83.66,86.0805,92.5497,765.874,773.239,152.83,56.93,561.16
290.32,231.54,115.15,32.76,92.011,91.1899,752.994,841.096,349.157,236.22,416.65
129.89,103.84,583.57,102.86,91.0465,128.639,722.915,937.496,718.847,696.6,853.22
664.47,379.25,504.35,59.72,57.5134,110.926,1574.63,1650.9,406.786,157.8,878.63
194.57,163.12,271.86,80.64,90.1762,125.657,820.065,835.861,209.948,115.18,527.09
159.13,48.75,322.25,37.45,80.9228,102.656,656.518,674.579,259.167,192.95,540.91
174.2,59.84,361.91,85.4,94.1435,109.935,677.68,721.528,305.019,221.87,802.69
468.29,155.72,224.73,211.77,93.0576,124.771,1792.77,1815.58,431.466,490.69,1546.41
484.3,15.72,109.79,88.05,90.8197,112,806.257,874.246,391.099,309.35,197.84
