ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1408.57,315.57,189.52,48.39,92.5065,121.698,1356.9,2268.51,1873.08,1857.54,277.07
734.52,420.18,945.58,38.61,92.0999,126.598,2144.97,2288.97,1046.5,747.14,1284.05
662.34,65.06,269.39,90.54,91.1541,115.446,838.986,1136.9,503.486,700.24,1611.72
511.84,72.8,120.72,57.08,96.8592,117.042,1666.19,1735.1,561.471,519.63,210.83
882.89,573.58,721.65,33.24,92.7568,660.795,2402.24,2567.55,1160.93,870.7,789.48
146.03,14.44,149.58,105.28,91.4118,88.1891,387.383,437.176,234.072,261.33,472.81
1135.9,91.53,206.67,77.68,91.5587,92.7774,1084.07,1602.87,1255.48,1173.13,284.35
326.67,299.52,233.24,68.52,90.4617,104.146,821.599,1034.9,702.059,637.44,301.76
848.71,104.15,282.52,76.03,95.5063,115.845,1816.78,1978.94,840.973,711.32,672.39
316.21,292.27,128.71,48.08,94.4833,105.646,869.445,1158.75,764.519,757.5,176.79
1003.44,534.73,304.94,63.74,86.6168,104.472,1046.51,1930.45,1701.17,1643.13,410.82
275.12,83.68,256.48,96.66,89.5494,114.093,1206.48,1206.73,353.892,348.3,725.34
102.88,63.11,362.4,64.98,90.7136,118.006,1264.75,1372.6,664.808,820.76,863.31
165.58,101.09,223.58,188.1,83.8237,99.8677,946.708,1029.83,625.087,748.22,859.37
295.12,61.96,218.6,44.42,89.6319,79.6767,1012.94,1173.97,597.217,597.12,263.02
356.86,218.83,385.38,145.52,91.4116,103.448,1072.72,1192.33,645.557,515.28,530.9
674.79,228.8,692.44,44.33,90.8718,149.177,1639.2,1662.57,623.161,406.91,892
257.23,215.52,137.36,136.62,78.222,119.041,417.515,776.067,822.74,972.15,734.14
252.42,145.46,209.37,200.54,91.2908,116.758,786.359,854.346,539.546,528.24,649.86
466.21,387.01,352.48,141.03,87.9316,112.47,1100.95,1357.11,919.483,792.8,493.51
652.87,606.04,417.56,89.99,89.9812,117.06,1471.24,1814.16,1195.69,1012.1,542.79
622.89,283.45,333.35,61.08,88.0605,105.025,1511.43,1705.82,683.661,448.89,735.24
856.41,239.99,506.4,106.16,88.8937,120.284,2144.35,2237.43,946.376,763.88,732.14
1121.96,612.41,103.71,39.75,96.4248,115.025,1327.28,2160.69,1598.46,1486.35,784.56
325.93,61.95,404.4,77.79,92.1767,106.77,919.131,1257.87,1002.41,1240.63,1168.13
111.6,93.06,471.38,148.13,92.0772,117.082,1199.75,1411.71,659.169,576.15,863.74
535.23,112.33,431.2,87.03,93.6132,115.562,1032.63,1183.41,858.743,886.34,989.19
427.41,67.08,278.08,66.34,88.4748,108.133,673.476,977.615,727.082,687.75,344.42
598.55,248.94,217.89,203.87,93.1957,116.094,1497.89,1628.22,813.421,701.01,518.37
188.17,68.17,390.02,38.84,87.5339,90.1719,308.419,734.285,795.116,954.97,864.31
311.4,256.96,571.64,66.19,89.6943,125.165,1403.33,1493.79,659.345,510.28,637.83
238.85,237.48,485.24,61.65,78.4178,109.741,565.364,1105.02,976.818,970.36,546.89
304.49,155.09,223.98,64.07,91.48,115.352,510.374,783.489,659.538,657.6,418.41
524.34,139.87,399.43,145.5,89.0658,499.551,916.49,1245.26,1051.24,1254.07,1024.34
337.44,288.07,497.52,93.68,92.2965,122.941,848.214,1462.79,1088.82,1022.55,1025.89
348.48,150.52,287.05,231.48,93.2577,123.545,1830.21,1830.48,154.92,46.21,518.53
315.46,159.97,524.55,40.23,71.3425,114.216,1194.01,1206.86,714.006,907.97,1671.11
587.12,326.26,233.24,73.83,90.2929,115.575,1124.24,1279.32,790.833,697.87,587.61
713.47,280.48,645.86,47.64,92.5395,131.056,1675.57,1704.76,933.455,906.1,1383.66
815.89,400.97,980.14,42.42,83.9979,119.007,2217.08,2243.44,720.446,403.26,1128.88
717.35,300.81,717.76,53.81,93.1468,124.069,1717.49,1873.74,958.98,725.72,802.86
395.82,266.48,214.49,118.09,90.0698,592.023,1691.37,1814.37,669.876,633.83,418.48
331.39,201.28,372.36,30.4,92.2953,237.81,937.586,1041.27,558.782,456.91,454.22
572.83,500.65,327.99,103.93,98.1342,118.132,1474.47,2078.73,481.031,218.57,1885.16
481.84,295.82,531.45,54.23,87.3843,117.719,2187,2199.6,490.195,302.01,652.84
742.4,563.68,927.4,42.88,91.4928,120.465,2343.13,2526.12,1292.84,1041.9,1128.7
616.48,41.9,474.68,129.68,95.3097,118.73,1319.22,1326.47,454.59,299.05,866.8
169.66,90.34,441.23,157.17,94.6553,132.047,636.859,1028.68,820.159,812.04,598.4
763.08,675.06,133.03,53.98,90.3277,117.846,568.448,1634.89,1556.28,1550.32,231.46
224.79,204.51,522.92,36.72,88.9901,117.168,1055.79,1233.43,869.474,941.89,871.91
191.8,130.65,333.58,197.64,92.1068,123.917,468.222,924.716,1370.92,2351.6,2474.25
415.91,318.26,283.25,78.1,90.8458,124.574,671.459,1208.77,1026.87,1012.73,361.35
149.39,56.76,321.84,50.26,90.7387,122.396,625.146,830.088,621.752,710.78,372.1
499.81,14.11,60,38.52,90.4024,104.189,734.744,907.195,539.96,525.34,98.52
569.85,346.8,1108.69,293.52,90.1187,1770.76,3272.63,3277.4,400.292,169.71,1503.65
1176.61,397.75,296.48,69.3,103.238,102.243,2590.3,2929.47,1416.5,1222.54,591.29
704.61,320.85,623.92,122.45,95.3321,128.565,1387.43,1782.4,1272.85,1124.13,930.12
377.77,73.49,626.07,74.41,60.6809,123.134,1053.68,1249.61,772.169,675.54,896.95
532.7,34.2,218.8,39.77,89.6997,96.431,767.651,835.019,659.363,771.21,905.48
345.27,249.39,258.48,42.84,88.5348,162.766,967.915,1151.1,686.896,637.05,450.37
399.97,203.02,192.16,91.44,99.1093,114.985,987.458,1049.19,570.476,525.95,447.46
310.12,283.27,687.15,353.07,86.153,259.488,1777.83,2387.64,1353.73,1139.59,1648
493.05,381.56,85.5,58.76,89.8747,60.4359,437.905,1032.56,940.162,908.7,144.26
229.52,10.64,298.14,120.17,92.1962,107.014,1463.84,1595.99,518.582,422.78,871.37
182.42,50.12,230.17,65.85,91.2544,88.4968,434.664,607.636,467.427,466.58,296.02
653.14,459.85,299.89,127.48,90.4387,85.911,1342.88,1653.79,1055.57,893.2,473.57
670.6,112.11,778.48,137.16,90.6932,1385.91,2478.96,2502.99,574.652,362.55,915.64
593.47,426.49,1055.5,40.99,88.73,121.319,2036.03,2130.02,1003.37,734.84,1376.7
969.37,495.67,468.41,50.25,89.6702,109.302,1445.77,2022.77,334.932,325.06,2705.37
702.64,407.45,149.18,133.76,88.7267,115.695,483.636,1438.48,1370.88,1368.63,566.93
148.08,55.54,299.39,141.92,90.6186,110.64,819.614,1030.44,448.157,324.88,712.55
296.76,206.41,143.33,43.61,96.4643,73.1431,412.745,700.838,512.984,538.26,705.09
830.14,299.05,2097.45,305.26,84.4359,435.577,3575.63,3820.62,1720.5,1324.69,3308.93
269.59,255.33,903.59,903.46,90.4681,1952.97,2466.52,2521,624.768,751.36,2104.75
611.03,193.13,373.3,47.11,92.229,132.983,913.41,1331.05,1027.63,968.03,552.3
176.12,63,325.45,34.53,91.2962,69.2382,480.256,622.623,228.313,144.88,771.89
452.93,62.22,474.33,79.92,79.225,448.21,1333.77,1340.74,184.689,71.69,823.27
341.08,82.27,395.84,32.46,91.2414,72.2679,1158.83,1219.5,530.47,461.26,630.25
405.26,299.41,373.55,196.79,89.1209,122.196,1183.06,1298.43,727.586,591.25,570.34
355.6,127.96,261.76,42.88,99.6033,103.297,563.975,916.934,760.192,805.6,631.25
671.63,103.76,138.93,112.96,80.2714,107.412,880.717,1332.57,1008.9,1007.51,395.8
133.31,55.29,214.84,189.59,90.3978,109.602,520.346,628.33,504.135,546.14,670.8
542.41,148.34,261.84,210.79,90.6705,124.219,1077.93,1254.42,701.354,551.27,591.61
463.1,462.09,1114.62,33.7,88.9162,120.824,1756.75,2111.51,707.67,310.35,2032.47
818.02,221.3,290.32,78.37,93.3685,124.09,1052.04,1471.7,1118.48,1034.67,368.69
520.39,118.27,206.77,183.65,90.5353,105.441,1037.54,1363.24,886.987,829.22,429.72
873.08,369.03,1114.68,41.74,88.532,154.034,2787.73,2792.34,404.448,128.21,1201.76
371.48,191.38,373.64,226.02,92.2978,123.344,1180,1184.28,598.004,572.87,1199.66
1049.03,34.95,149.02,132.94,91.7764,111.87,1251.21,1558.52,1066.03,1020.34,597.96
598.57,109.52,246.37,38.31,92.1004,121.473,1089.31,1171.28,567.668,457.87,284.68
579.27,405.59,211.95,70.53,103.456,111.06,1320.72,1633.83,1037.06,973.51,341.41
747.28,620.25,194.51,118.43,95.3548,118.84,2209.89,2537.71,1342.78,1234.5,356.72
254.74,147.96,654.09,81.79,87.8429,124.146,449.092,1214.57,1125.72,1122.9,846.52
172.7,74.26,254.53,103.04,91.3897,118.432,589.747,623.295,297.26,224.16,357.57
143.31,85.01,181.45,42.21,95.3715,86.0757,565.829,605.542,224.519,151.4,223.66
738.39,283.83,370.74,32.39,90.397,156.373,986.71,1443.81,1175.53,1122.45,481.26
383.86,93.51,260.46,119.05,88.7829,106.797,989.982,1035.27,443.396,342.47,413.61
281.44,230.59,108.78,61.85,91.272,119.63,734.395,842.588,530.391,570.52,423.21
126.09,65.78,265.06,126.74,92.8093,115.466,583.722,637.847,434.884,1113.04,2061.38
369.31,192.99,195.6,186.22,90.5951,128.341,1615.57,1714.31,653.801,571.44,437.42
285.48,155.89,160.31,96.72,91.8867,111.927,1223.09,1239.61,494.473,561.75,674.78
556.62,298.53,726.62,42.76,100.472,118.527,1607.53,1643.31,722.667,535.34,879.05
616.34,401.22,643.6,88.2,89.7029,124.689,1572.42,1762.55,446.348,383.68,2273.7
392.42,137.3,237.46,164.05,87.0471,124.794,1122.52,1145.61,384.188,257.96,401.51
407.39,339.43,378.59,117.58,89.1146,120.063,1666.14,1818.35,685.721,500.53,860.78
659.28,137.31,211.31,42.41,92.2229,116.136,1383.78,1510.89,766.01,734.27,492.09
265.83,111.97,356.41,77.99,91.4645,116.704,573.266,915.371,730.149,699.49,478.68
402.39,163.68,193.02,115.46,87.194,79.0056,829.967,1101.56,735.924,683.43,415.87
306.57,187.65,250.45,178.79,91.8304,117.237,1629.43,1647.06,448.696,349.01,504.12
598.89,43.53,217.59,93.2,89.1456,121.608,1226.33,1303.29,661.079,638.38,638.38
248.39,213.95,235.42,173.29,90.1332,125.508,901.913,930.143,286.652,153.16,475.42
254.26,205.66,343.02,53.64,85.7809,69.7452,1171.59,1233.08,635.648,758.42,1000.01
267.66,147.01,391.22,32.69,85.5386,108.907,798.456,859.569,452.521,360.36,455.63
685.89,625.65,423.45,101.07,88.8943,113.844,1504.13,1852.47,1253.58,1108.35,1121.71
330.85,273.91,83.9,51.4,92.3002,115.442,689.873,867.851,576.19,548.93,135.3
175.1,116.65,539.64,68.57,91.1645,122.168,1567.05,1770.19,780.596,716.51,691.84
937.27,231.2,1176.72,39.99,92.0616,117.462,2425.46,2440.84,534.801,216.47,1271.39
281.93,97.49,448.65,81.52,92.3902,118.043,1778.81,1790.43,309.343,173.98,561.88
306.39,32.54,496.95,48.49,87.1915,86.8644,739.053,895.557,532.622,412.06,644.13
444.98,304.81,182.63,48.23,84.1167,105.826,1102.65,1350.52,763.925,674.74,311.11
688.79,92.71,188.58,159.86,85.8652,1437.3,2736.99,2793.94,735.85,919.1,2523.31
575.17,173.57,149.07,47.1,90.9784,70.9698,553.374,989.669,852.072,826.85,196.17
263.54,12.62,135.12,76.85,87.4652,61.8925,727.765,868.641,499.15,535.42,434.57
358.03,228.66,360.19,83.13,88.8915,127.283,564.364,1073.98,977.003,987.76,626.32
454.41,132.37,661.04,124.07,93.5559,170.008,1966.26,2206.68,1097.21,1018.24,819.51
324,308.89,109.51,93.66,92.3859,101.248,1517.38,1640.71,673.066,627.99,203.17
490.92,159.9,510.9,106.43,113.078,110.875,1960.75,1970.52,357.716,177.28,682.84
226.96,177.78,231.88,116.72,90.719,110.576,1056.05,1208.43,668.745,676.58,590.65
690.28,222.28,363.46,190.07,88.8023,124.57,1663,1869.02,1005.05,876.68,594.15
330.9,191.82,278.31,124.12,78.6077,115.497,950.638,960.87,429.225,480.2,1215.16
331.47,113.63,326.99,33.91,91.9162,106.316,650.236,823.634,562.168,488.42,391.78
768.84,169.99,154.36,146.4,88.8597,91.315,821.792,1454.23,1266.72,1319.94,385.21
218.09,163.83,299.17,66.21,92.5083,82.6017,367.048,772.709,710.588,710.33,365.38
406.26,181.74,380.25,93.45,90.8739,120.026,2037.49,2136.44,417.531,280.65,1194.42
151.55,8.17,197.25,49.07,105.358,110.65,832.425,854.245,265.384,246.17,283.78
695.58,312.99,315.17,81.96,89.0879,137.632,1291.27,1437.6,1015.43,1023.02,1964.85
177.61,49.75,472.41,65.93,92.4993,95.1661,1543.61,1575.85,451.039,385.06,599.92
279.94,74.29,326.34,83.4,92.7473,119.347,845.035,968.158,939.886,1454.2,958.32
303.5,239.41,175.29,125.1,91.1644,105.134,692.886,948.928,701.71,663.29,300.39
660.81,118.55,205.15,197.66,85.2101,97.1581,1140.51,1316.82,877.606,841.74,592.2
469.54,175.54,763.1,73.56,86.9675,269.168,1405.77,1509.26,729.485,529.76,836.66
448.72,142.92,61.57,52.43,92.3241,106.093,580.906,839.818,632.214,702.76,1076.92
211.67,162.65,114.71,100.3,92.9346,80.3596,310.56,636.261,364.853,304.84,700.1
360.63,258.71,186.8,39.01,90.9244,84.2022,489.4,868.502,461.765,282.07,801.97
920.82,224.13,188.14,69.08,88.5784,117.954,829.136,1584.54,1612.97,2074.03,1478.03
601.75,131.27,134.88,77.9,97.4415,118.573,498.46,1007.56,843.819,793.95,270.59
178.95,50.08,626.72,600.2,89.8759,2008.55,2804.64,2971.02,1036.19,983.78,1226.92
2977.92,329.48,85.3,33.32,89.6632,87.9018,1039.76,3435.57,3398.71,3468.8,459.02
465.61,73.09,153.32,144.78,93.3983,120.535,979.718,1032.2,586.632,619.58,776.73
452.66,241.49,456.06,93.31,86.2233,117.054,1124.08,1279.09,811.419,717.27,549.37
378.87,133.43,248.12,236.18,90.5511,107.124,503.248,1010.24,902.489,873.99,484.3
774.48,376.6,513.06,87.57,91.3997,122.241,1692.84,1849.4,521.017,259.72,1253.45
298.08,131.11,622.28,88.41,86.9809,107.655,651.748,1302.1,1121.15,1112.2,710.69
227.13,66.89,130.89,127.12,102.463,112.233,694.795,812.308,438.385,408.39,293.12
118.19,58.12,355.99,223.76,91.18,125.028,1014.44,1093.79,643.194,717.96,1382.84
300.87,191.14,128.4,76.16,91.2505,119.178,958.241,1164.92,674.281,698.06,393.71
320.15,249.17,299.63,215.5,92.2703,108.634,1173.49,1184.53,323.213,167.81,515.13
879.86,382.37,251.64,41.6,90.6973,107.825,979.955,1671.59,1351.28,1257.19,930.11
336.98,196.8,133.3,90.95,86.4973,116.252,773.563,1055.29,760.707,793.66,451.58
488.53,272.57,339.3,88.74,87.9917,408.465,1356.96,1458.55,760.874,680.17,628.81
213.71,176.13,475.14,168.69,82.0205,127.736,853.029,1049.08,696.765,595.94,643.83
185.92,160.13,371.68,167.84,90.9419,126.246,614.098,1035,828.16,803.41,577.13
