ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1108.72,648.47,607.45,33.38,92.1833,114.543,3263.76,3592.81,1697.3,1479.95,674.16
1506.84,582.45,1042.27,30.83,92.7252,109.799,4637.75,4748.3,1382.78,915.77,1191.7
788.07,345.74,685.54,106.01,118.884,121.913,1945.26,2298.38,1419.23,1282.53,1153.89
1004.52,951.63,403.56,50.79,89.3967,108.672,2092.31,2768.13,1938.6,1785.17,454.35
557.11,370.3,127.36,83.12,92.0389,76.5388,1233.39,1426.01,757.029,620.46,293.22
1612.69,268.89,1346.82,39.17,93.5789,118.693,2666.98,3273.27,2133.03,1848.87,3607.79
1053.35,649.8,2100.65,781.32,92.0344,1112.6,4467.03,4702.41,2051.88,1436.74,2922.64
459.09,224.66,1313.87,112.96,90.4924,358.288,1833.58,2199.82,1412.65,1203.09,1492.78
1184.62,992.33,346.75,130.61,89.7589,111.892,2116.51,2742.75,1935.86,1706.64,540.7
664.71,306.34,705.04,33.8,93.3134,118.937,1014.82,1732.65,1529.49,1509,1005.85
409.73,278.53,1113.85,638.85,89.6753,2154.4,3041.28,3219.14,1265.21,1095,1791.74
1352.49,710.22,687.5,58.46,97.4679,114.56,1992.98,2824.47,2334.05,2282.1,1225.35
1483.01,745.45,2224.8,401.45,92.5204,2458.94,5710.19,6160.8,2747.83,2275.86,2626.25
1000.19,210.07,919.04,628.23,90.9245,1341.79,1878.37,2956.48,2312.89,2343.12,1623.22
224.9,26.53,176.54,106.24,92.2902,88.1326,5578.56,5586.85,359.973,313.05,282.78
1966.88,913.62,219.96,214.66,90.8013,127.328,1251.28,3447.73,3191.65,3223.57,2300.54
2045.13,481.41,498.98,169.76,91.0729,126.711,2218.65,3249.39,2604.92,2437.14,729.01
1222.45,1212.28,388.74,205.27,87.663,119.121,1439.02,3329.87,3028.39,3186.84,3328.62
512.07,41.07,1112.46,82.83,77.5086,131.232,751.798,1867.95,1463.9,1253.61,1769.26
1468.7,195.2,309.38,236.62,93.1369,112.07,877.102,2365.14,2155.51,2115.23,638.94
485.01,311.12,537.33,50.07,85.6627,108.365,1415.69,1509.95,490.041,259.14,865.88
2627.54,753.32,1455.33,451.01,121.589,1538.55,5147.25,5605.65,2637.02,1940.14,2292.36
304.65,222.53,261.23,158.53,91.2844,99.3888,749.838,1080.29,898.894,944.15,563.31
739.7,378.31,381.35,122.69,88.9058,112.685,2929.43,3252.14,1437.73,1365.29,534.9
457.67,356.45,284.61,147.31,91.7238,125.536,728.562,1368.67,1142.74,1117.47,902.18
