ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
296.32,240.48,246.97,228.73,89.655,113.22,888.958,1066.92,609.368,466.84,696.57
576.99,209.14,365.45,47.6,90.0691,111.6,1308.65,1383.95,612.506,456.19,516.28
534.18,426.2,727.69,273.17,92.303,692.242,1269.23,2143.69,1170.22,1955.61,4113.28
456.18,437.86,140.72,54.05,91.0283,119.98,815.656,1155.01,890.768,849.32,275.9
618.65,273.99,119.38,50.67,91.0304,108.692,578.675,1122.26,665.448,2418.66,4438.18
849.24,736.68,232.28,146.34,106.373,101.676,1141.55,2114.01,1822.24,1779.56,378.62
507.25,124.82,99.99,91.74,91.4342,91.6709,488.601,860.884,758.994,782.48,445.96
606.1,367.69,465.17,148.21,92.8644,119.389,776.646,1636.24,1477.89,1449.31,766.86
794.45,76.71,365.62,137.82,92.7082,122.276,1141.43,1450.45,1024.14,927.95,558.07
1360.2,1110.15,583.28,194.13,88.5513,2990.23,7945.95,8391.11,2551.76,2320.28,1312.71
357.33,196.82,336.67,81.68,92.175,106.513,663.472,1126.92,969.294,1004.4,676.79
764.86,550.08,303.79,92.51,90.3355,122.914,1633.43,1958.52,1199.1,1035.97,427.09
662.7,520.27,889.91,42.71,90.9222,121.419,2381.57,2548.52,1135.06,854.76,984.29
3214.09,1003.31,448.48,430.82,91.6506,326.234,4064.62,5277.96,3849.93,3515.08,1068.11
1003.33,807.82,995.24,47.12,108.062,162.927,3124.03,3219.65,1178.59,766.38,1042.36
489.47,290.7,265.09,125.69,99.8613,123.052,660.039,1198.75,1045.77,1054.26,721.87
496.77,73.54,184.93,162.7,88.5737,399.817,1005.85,1174.22,689.351,1006.01,1296.27
764.3,490.9,141.92,89.63,86.4914,121.757,1663.94,2229.93,1504.01,1524.41,355.65
817.01,129.84,268.17,197.49,91.0391,123.666,1188.99,1593.37,1128.1,1046.88,762.83
479.2,122.4,226.37,157.77,91.0638,123.976,530.478,1096.43,957.792,953.78,384.14
467.24,209.85,408.79,64.2,80.9613,111.187,2216.76,2248.7,621.289,510.21,472.99
747.16,103.36,369.46,134.84,91.0143,122.945,837.035,1541.62,1313.29,1302.98,504.3
848.42,748.74,744.28,68.54,92.0541,110.753,3774.99,3890.55,1270.64,964.33,812.82
1335.27,667.9,898.35,58.18,92.3288,129.285,2545.81,2985.93,1943.92,1675.38,1081.98
837,150.33,383.49,113.62,90.2657,108.78,1792.06,1858.93,712.627,536.93,790.49
1178.32,207.58,260.7,51.68,92.574,108.848,1148.72,1710.48,1359.52,1251.74,312.38
729.61,264.86,178.68,65.69,88.4395,93.4661,1005.87,1275.63,1050.81,1100.95,577.63
1236.5,291.33,327.55,40.82,92.1149,121.37,978.501,1975.62,1480.11,1250.82,1134.86
1408.56,974.89,257.43,69,96.6943,72.007,2783.56,3489.3,1722.47,1233.12,1184.88
580.21,269.22,118.76,103.26,92.2687,108.237,1253.24,1576.07,1003.86,1000.26,222.02
1518.11,887.62,213.8,105.51,102.607,89.2321,1842.8,2891.58,2337.97,2213.41,579.48
1035.12,157.15,552.08,395.66,90.857,570.394,2698.34,2759.29,1039.1,853.13,1382.66
788.76,700.04,533.2,120.79,89.8608,117.036,3013.34,3129.96,1120.16,841.02,653.99
712.37,294.94,591.47,48,89.6284,116.033,1652.98,1751.95,804.316,581.84,639.47
1034.51,356.65,416.72,94.79,90.7082,105.689,2013.06,2523.24,1339.7,1076.14,1557.15
894.14,866.4,306.49,176.64,91.6974,122.868,1350.54,2257.36,1923.61,1828.18,526.56
718.28,628.11,329.71,35.11,89.3807,117.982,1382.76,1900.99,1221.75,991.6,700.96
785.1,584.67,271.29,78.12,89.2906,377.252,1859.36,2383,1554.49,1508.95,349.41
