ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1246.8,325,2088.77,1304.26,91.1444,3161.11,7607.04,7903.06,2425.8,2123.49,3577.66
1014.89,103.58,341.54,176.13,91.8875,108.493,2425.94,2690.75,1135.05,922.94,774.7
500.39,73.72,2133.74,114.33,34.7993,975.377,1353.41,2872.75,2699.79,2835.73,2409.87
631.22,149.44,117.95,95.62,91.3223,111.704,1104.62,1286.59,748.944,685.41,213.57
883.82,328.83,619.21,61.81,91.775,118.303,2119.8,2695.79,1825.14,1874.4,894.04
1899.67,475.51,2329.55,34.22,92.2946,211.576,3709.18,4836.5,3415.29,2976.21,2495.53
433.58,24.23,362.41,209.9,94.7858,120.027,1965.45,2084.01,809.681,768.56,646.67
1028.89,618.3,460.12,72.18,94.4551,101.909,3131.88,3399.95,1501.56,1290.78,612.78
953.08,640.54,212.83,97.72,93.3874,121.205,1493.56,2006.63,1699.88,1804.11,1325.4
944.32,723.58,760.46,160.27,79.9086,815.422,1833.65,2842.35,2159.12,2099.02,950.84
645.89,302.84,848.41,50.8,90.4849,113.419,955.384,1944.39,1717.23,1668.26,899.21
682.98,390.14,549,116.24,90.452,136.582,1153.14,1753.29,1439.04,1359.79,665.24
401.9,349.06,554.89,87.2,92.8855,108.409,662.998,1406.27,1279.56,1246.81,642.09
1250.52,772.8,140.78,69.31,91.7796,87.7552,3772.16,4341.84,2161.52,2139.46,241.21
883.86,578.58,632.14,37.94,92.4756,110.589,1842.64,2234.36,1461.45,1261.97,670.08
739.3,558.69,144.11,103.14,91.3937,117.502,1169.36,1576.93,1227.87,1163.86,454.43
742.26,183.03,738.49,60.42,89.6924,102.453,2822.07,2827.77,872.001,844.33,2231.18
1380.77,334.76,1082.77,196.62,96.0881,302.995,2191.12,3226.19,2578.75,2480.79,1485.38
1007.04,408.3,1005.4,30.08,88.6718,790.014,1485.81,2695.37,2288.02,2253.64,1035.48
460.83,212.4,1601.76,323.12,86.7669,1823.57,3376.69,3528.53,1280.72,1047.88,2059.85
1299.97,914.48,360.69,152.92,91.9405,190.701,747.878,2772.42,2766.14,2851.74,939.87
1555.02,740,231.68,128.57,85.0814,122.703,1639.69,2803.11,2260.85,2075.73,545.14
309.1,201.07,403.12,152.44,89.8852,126.741,1854.87,2126.3,1106.69,1196.42,1213.59
1476.32,454.73,248.27,138.68,90.2176,129.042,1949.06,2756.25,2249.15,2383.98,993.21
1506.02,783.86,416.13,94.01,94.1553,123.393,1393.46,2881.84,2594.3,2533.89,510.14
406.14,337.24,1042.73,41.25,92.2935,106.143,2501.48,2767.01,1214.66,1607.28,3152.97
2264.28,747.59,5067.43,232.87,88.489,4133.26,9491.1,9695.77,2869.82,1703.06,6083.83
1087.32,220.84,413.51,261.65,90.5579,208.045,2037.69,2838.48,1977.24,1976.04,675.16
1334.74,594.72,1469.19,1093.09,94.1966,3131.13,4938.58,5297.15,2093.89,2030.66,2664.5
485.04,361.02,2031.31,318.7,84.929,1333.23,2107.8,3209.26,2509.72,2417.28,2441.07
1026.74,677.08,605.14,176.84,88.8216,271.559,2936.09,3332.94,1771.16,1546.94,963.08
1656.45,360.47,476.78,49.09,90.224,122.362,2397.16,3152.72,2174.5,2065.05,593.16
520.48,275.29,235.65,69.22,78.7025,123.741,1803.41,1895.74,879.044,940.01,586.89
1352.93,176.89,1287.85,111.32,92.3073,771.526,4797.65,4896.32,1298.08,1087.6,2948.58
1043.05,305.32,962.11,55.05,89.346,282.791,3576.46,3604.25,848.068,538.06,1389.02
988.09,898.67,2948.72,169.67,91.4838,1667.36,4308.98,5219.98,1594.12,829.58,5948.85
1556.31,351.45,532.5,52.49,86.1884,89.5898,871.639,2639.58,2484.95,2478.23,584.99
757.25,569.76,845.19,189.25,92.819,899.309,1701.85,2534.35,2077.67,2224.37,1945.39
743.86,684.17,559.31,54.59,90.9047,97.2221,1317.23,2353.42,1972.69,1952.9,613.9
1361.77,456.79,403.86,96.45,91.6114,112.99,1698.94,2378.84,2042.42,2102.15,1018.31
625.47,91.51,302.67,117.44,89.3233,109.562,1116.66,1157.18,323.293,180.31,930.91
953.59,624.49,491.09,60.21,91.2717,96.2728,2738.99,3464.5,2404.52,2725.08,1989.27
