ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
857.42,648.83,409.46,185.28,89.9877,124.47,1278.96,2218.38,1830.02,1723.55,819.34
2517.98,848.14,195.05,67.01,95.1071,111.72,1721.05,3871.85,3609.56,3671.95,699.48
619.44,398.03,316.79,75.65,108.825,120.386,1074.36,1514.2,1168.41,1107.42,425.87
494.52,429.9,1205.12,42.14,91.9583,128.129,4578.02,4622.08,949.408,644.56,1311.5
1113.32,384.14,397.5,181.58,93.2197,128.902,2431.27,2795.15,1556.32,1403.11,701.09
847.91,137.2,1031.14,198.66,87.2777,4862.44,6010.38,6293.93,1943.53,1867.81,1229.8
501.69,223.36,301.44,65.79,56.3478,96.6637,1424.9,1507.82,610.693,472.4,367.23
693.12,654.1,1435.44,76.66,93.4523,1186.25,2314.92,3365.69,2589.81,2581.62,1904.31
1832.26,1152.63,247.93,187.78,90.48,153.33,2401.53,3951.67,3283.54,3303.25,661.13
817.03,611.31,436.73,44.39,81.4645,114.264,1937.86,2715.15,1832.52,1764.43,713.53
766.52,461.9,749.74,83.21,96.0523,123.15,2104.59,2248.31,1068.31,809.33,1329.88
367.51,361.12,436.22,113.37,90.1068,122.722,1479.01,1612.61,827.281,757.89,971.62
1018.8,272.25,1615.14,148.3,92.5528,1097.02,3511.9,3546.82,1196.61,877.84,3000.16
1226.71,394.72,974.56,51.13,98.0746,101.043,2592.29,2822.28,1500.85,1204.41,1314.5
1578.12,483.76,1746.36,43.61,91.4171,209.579,4125.95,4135.16,544.263,147.06,2132.17
942.57,320.63,66.97,46.77,91.9593,105.414,2444.87,2774.67,1302.91,1293.41,113.74
1635.83,1028.92,2182.5,44.67,95.0313,1698.22,8826.63,8866.02,1521.01,818.02,2227.17
1577.63,381.61,339.94,84.71,79.9086,2699.48,5381.77,5707.87,2050.49,2040.13,950.47
274.31,116.64,806.29,75.97,90.7997,121.01,3101.71,3170.72,766.223,632.06,1138.78
397.78,323.27,249.61,67.63,91.4887,73.0374,1070.58,1329.06,849.28,792.15,375.38
1240.32,229.14,1312.85,310.06,92.4809,1829.78,3534.11,3577.06,955.011,603.97,1622.91
1297.17,862.88,351.84,105.74,98.7052,125.679,3839.16,4206.68,1936.09,1730.1,620.2
656.12,37.61,896.22,117.67,95.9022,1672.91,2216.48,2672.64,1550.75,1556.21,1102.14
715.68,434.15,653.34,96.21,88.2942,120.907,1817.12,1904.21,794.18,513.79,859.36
2017.95,1114.35,75.95,69.03,93.241,120.749,2866.43,4209.53,2990.99,2834.13,742.39
1106.52,111.97,1165.03,61.92,91.1573,401.532,2130.79,2625.52,1756.69,1563.26,1260.42
869.1,600.42,697.89,38.33,90.5096,111.332,2203.71,2346.3,978.801,645.24,1127.81
365.34,318.88,543.42,87.18,89.4562,111.23,1044.34,1584.86,975.513,1054.84,1847.88
913.23,577.09,2322.36,115.65,92.5604,873.255,2433.76,4099.74,3164.12,2863.24,3257.34
836.36,381.49,731.38,328.57,106.488,269.285,1712.79,2558.31,1997.99,1924.37,1059.95
