ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
365.54,290.94,761.44,66.94,90.8138,173.384,4140.14,4203.1,924.607,776.35,925.4
900.06,426.04,812.2,210.38,87.6052,220.395,1319.13,2431.2,2094.75,2018.84,1482.21
798.86,666.37,385.94,171.68,94.3598,117.888,1577.99,2097.76,1502.48,1331.41,676.76
308.52,127.33,1046.85,795.18,93.5999,408.525,4578.08,4787.14,1414.56,1338.35,4135.21
718.97,571.41,749.57,30.21,91.2717,1303.48,4523.93,4558.24,911.584,640.05,1008.48
1201.68,755.91,334.35,246.79,90.2161,126.641,4102.4,4557.38,2143.5,2032.7,581.14
1024.8,93.63,999.76,80.08,87.96,600.911,2035.84,2227.79,1405.87,1497.81,2229.9
720.57,328.67,723.7,83.8,112.878,159.915,1465.95,1897.49,1366.19,1220.63,807.5
1158.91,445.95,896.46,57.87,96.7592,120.7,2688.74,3659.04,2615.47,2717.7,1261.27
1338.5,1325.28,1259.74,31.97,86.4097,112.873,3899.99,4134.91,1857.84,1297.44,1416.38
673.86,284.18,715.09,75.12,86.6309,169.301,1526.21,1766.2,1066.81,864.53,832.55
1640.94,229.47,922.1,36.76,97.5531,1008.07,3693.53,4404.72,2387.68,2214.71,1389.97
1329.11,445.86,123.29,49.95,91.4219,108.392,3476.18,3866.65,1750.67,1698.93,326.44
1049.24,646.15,562.84,113.43,90.2496,108.145,2955.55,3130.8,1280.48,966.36,786.9
1384.05,523.19,1253.01,412.94,90.5986,1041.21,3504.59,3630.49,1439.57,992.11,1703.8
1416.35,456.04,1758.08,116.48,92.8899,1651.23,4231.28,4772.47,2561.61,2292.8,1923.31
648.24,612.54,618.89,33.99,89.13,82.4928,2964.28,3363.2,1681.42,1615.74,652.88
1104.54,1037.3,581.29,44.44,91.1361,114.665,2663.51,3351.15,2301.57,2212.57,777.49
984.72,118.49,606.91,412.98,91.4483,2435.57,3309.75,3639.61,1622.49,1595.2,1108.69
1276.48,262.34,847.75,30.35,89.6184,513.539,1367.86,2703.98,2078.93,1830.02,1641.62
661.19,281.74,703.02,34.8,114.023,4365.64,5312.1,5367.79,874.73,755.45,1802.42
2910.85,754.1,297,82.53,88.9928,80.5855,969.584,4137.2,4293.01,4573.52,948.26
2547.34,963.51,1282.6,769.79,96.1283,629.227,5551.16,5764.55,2338.19,1564.04,2382.43
699.68,388.77,2617.42,778.08,86.7163,2949.55,4518.27,5140.42,2565.92,2438.93,3436.36
1284.81,545.9,308.96,249.04,92.989,120.362,1608.25,2497.34,2039.2,1940.2,594.59
1153.3,381.93,969.82,43.38,87.8469,97.3977,1077.01,2563.47,2502.02,2574.13,1264.76
349.52,107.35,1492.45,38.83,89.0425,120.667,1493.62,2342.33,2502.75,3332.64,3089.66
716.85,123.1,4491.96,49.31,89.8776,760.781,3141.54,5450.79,4686.53,4467.46,4801.61
1418.14,525.07,1236.85,66.79,92.032,2052.15,4868.37,4965.12,1449.11,1007.49,1361.2
926.33,613.15,1222.89,42.02,99.8071,130.019,2740.89,2851.19,915.698,503.47,1873.6
3534.69,636.72,3788.29,56.5,89.9987,1651.9,8416.9,8469.95,2028.61,930.05,3880.69
890.92,278.34,427.55,92.86,93.2857,124.137,1361.66,1715.9,1038.86,795.03,774.43
810.63,275.12,226.63,213.93,92.4989,93.5106,2213.58,2680.98,1167.99,907.47,1164.44
