ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
1456.67,407.92,755.57,30.98,88.5872,110.927,2330.37,2665.01,1609.52,1315.45,835.02
1755.4,416.36,409.38,49.83,88.947,98.4638,650.53,2641.76,2231.08,1924.57,1207.84
1293.55,164.26,398.35,195.75,88.8815,577.356,4392.57,4629.11,1403.01,1258.89,839.1
871.85,188.31,1571.73,42.46,88.9743,375.601,2162.64,2687.39,2316.61,2649.89,1756.14
1708.12,1449.83,1669.01,166.22,92.9852,1160.15,5849.48,6079.66,1493.29,1223.39,4703.72
945.28,545.47,1340.07,460.92,92.0012,1905.53,5163.53,5287.46,1131.93,620.06,2472.47
432.4,272,899.7,68.18,91.8514,519.011,1794.44,1906.87,868.271,665.06,1085.38
1452.12,879.87,642.63,45.74,97.8831,107.168,2231.8,3039.23,2448.62,2364.11,1244.34
1208.42,720.86,1187.03,47.37,87.8934,202.791,1122.83,3185.99,2917.05,2773.3,1705.53
930.72,910.93,1343.16,623,91.5236,421.909,3780.63,3859.86,1317.7,764.3,1966.16
556.73,125.55,106.7,94.37,92.8803,102.79,3675.83,3707.57,579.489,1091.99,1604.3
1298.74,132.5,1450.26,151.44,91.2977,1026.97,3076.37,3108.17,826.909,430.66,1601.7
1223.94,673.07,74.04,58.37,92.5432,119.746,1982.44,2721.08,1867.51,1836.57,398.32
1647.13,318.53,2392,52.51,89.4445,257.606,4564.96,4620.41,1419.93,787.49,2482.38
594.87,104.75,1522.47,104.49,93.2488,250.364,1853.52,2879.54,2238.98,2220.54,1626.96
913.18,212.73,328.65,175.74,90.7506,112.774,1527.03,2224.36,1813.45,2067.3,1115.65
1058.94,248.85,544.74,61.87,77.1844,132.111,1845.02,1975.59,694.672,461.82,2040.85
6234.45,241.39,260.56,149.57,97.3899,152.573,2631.6,7169.92,6656.67,6544.49,775.25
688.18,587.57,319.12,54.62,92.2824,114.703,1278.27,1914.96,1489.14,1450.53,425.46
1490.42,329.67,465.92,179.38,89.4363,121.588,2186.49,3124.92,2256.61,2168.43,683.36
1338.88,531.4,2008.6,30.02,94.5014,493.735,4424.18,4436.38,846.462,340.87,2187.18
1288.12,226.47,1039.43,61.48,90.165,134.504,2535.4,2630.67,947.463,572.53,2010.8
1232.95,126.79,847.88,386.17,95.041,299.641,2188.08,2817.69,1907.65,1671.88,1370.06
932.74,503.31,182.91,38.26,89.6596,96.6959,1503.86,2167.87,1505.78,1411.66,391.15
523.36,510.96,824.41,42.78,82.9738,104.231,894.45,2072.55,1957.28,2034.15,1031.56
148.32,64.32,438.39,106.05,90.1218,121.189,631.482,851.353,605.415,562.8,586.19
2059.37,712.93,103.51,87.32,93.4173,276.212,1219.58,3103.4,2572.29,2412.7,1456.97
1119.77,231.7,208.89,135.39,90.5922,116.962,1688.34,1984.02,1141.97,959.39,468.77
1227.4,519.53,267.54,249.79,90.9911,116.288,1508.38,2352.3,1998.99,1973.5,729.85
1132.67,254.7,654.46,44.5,83.0666,103.853,2338.69,2448.29,916.275,631.64,1208.44
835.21,637.2,1958.47,111,96.8466,2040.64,6913.41,6936.9,1045.57,560.26,2069.47
393.6,388.76,868.11,54.24,91.2578,117.403,2028.04,2475.72,1614.78,1679.43,1230.23
1765.68,466.75,537.03,49.56,86.9419,117.692,3593.01,4229.25,2424.49,2335.66,879.56
637.56,387.39,408.58,75.11,91.4306,117.572,6225.6,6266.62,921.693,765.22,564.63
