ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
770.15,501.64,140.81,99.38,90.7022,119.605,1640.95,2142.24,1410.94,1393.05,240.19
285.13,29.98,663.75,44.31,52.2202,117.029,1013.7,1433.88,1246.65,1528.83,708.06
1243.83,304.64,227.74,130.33,90.4046,100.779,2019.88,2364.46,1466.43,1380.66,784.77
804.99,275.33,307.82,108.08,92.3385,96.9878,1436.62,1822.8,1140.39,1001.01,616.82
982.54,768.64,310.18,54.25,90.3867,119.466,1274.37,2135.83,1733.26,1581.63,714.52
1855.13,359.06,541.71,111.48,91.4831,123.021,2984.67,3397.03,2016.41,1816.48,887.6
948.37,884.37,214.05,115.42,91.9561,93.2746,1378.27,2182.63,1306.47,2017.61,4088.05
617.32,380.08,112.28,41.55,90.743,91.1801,1071.68,1419.59,997.54,961.03,204.76
886.21,220.95,161.77,120.57,105.552,116.359,417.144,1431.36,1359.71,1352.32,491.52
836.87,171.66,326.95,151.62,91.2922,113.576,1389.73,1620.41,991.291,848.32,739.15
451.81,149.12,917.1,59.85,86.1359,121.13,2177.38,2606.34,1423.43,1348.91,1013.59
398.72,334.07,63.38,47.25,89.7427,119.122,2008.6,2156.13,930.354,1075.06,424.03
881.32,567.08,105.04,39.35,88.7407,45.7171,1066.94,1879.78,1616.72,1665.81,250.68
553.26,108.94,648.68,57.68,71.285,120.846,2033.21,2109.1,776.157,627.56,842.91
163.05,112.83,321.92,242.63,90.7192,117.287,1084.63,1360.64,847.729,875.52,704.66
564.42,392.07,367.18,56.1,91.6539,121.623,1971.53,2277.18,1164.71,1083.23,423.28
648.87,269.14,614.96,62.47,90.8903,105.112,1720.44,2191.58,1375.61,1286.47,912.58
555.32,510.45,260.6,76.19,91.9689,118.136,844.599,1530.12,1109.81,921.65,705.49
1116.1,162.4,246.25,181.08,102.28,88.2477,1512.73,1943.08,1420.69,1382.53,573.18
411.02,234.06,808.69,31.03,93.8967,107.443,736.123,1650.22,1536.97,1614.3,1175.4
