ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
663.58,508.53,215.67,208.96,90.2462,100.861,1361.36,2088.84,1554.37,1536.15,847.75
117.63,52.41,415.58,199.58,91.6346,120.673,550.257,924.447,632.863,567.39,1281.8
677.23,209.97,789.01,64.09,93.0378,151.958,1742.47,2326.42,1191.36,970.55,1856.44
185.86,140.65,280.33,195.94,90.8989,117.625,1123.18,1369.85,765.711,747.67,567.85
352.98,245.46,412.56,73.62,91.3103,2816.28,6466.38,6535.36,1009.8,1059.79,1130.06
713.72,504.35,297.43,126.66,92.1292,118.326,1437.66,1684.4,688.557,878.99,2347.99
1443.35,1059.87,202.3,200.68,90.1893,123.631,1874.44,3053.42,2211.06,1840.12,975.92
1138.02,810.79,77.18,48.85,89.1421,124.802,1160.24,2216.21,1597.09,1683.89,1999.28
323.45,165.31,252.44,115.78,90.9384,100.37,377.096,892.548,809.398,786.59,368.22
312.58,216.98,567.61,68.95,88.4473,167.552,1481.81,1488.85,282.217,123.49,678.32
974.34,289.06,810.29,206.21,97.8283,194.891,4634.23,4724.37,1091.01,751.45,1240.42
308.38,170.89,431.61,131.27,90.802,119.981,990.088,1156.26,695.68,596.89,562.88
472.84,297.01,828.96,43.9,91.1836,107.938,852.505,1705.95,1266.37,1087.4,1562.62
453.42,420.5,178.58,171.86,103.32,83.0411,1080.96,1379.02,934.03,839.79,350.44
112.35,1.79,72.52,49.08,50.6234,117.883,283.617,296.298,81.452,51.1,121.6
749.97,646.87,276.74,162.47,88.497,122.652,808.369,1956.74,1817.51,1834.96,474.68
516.92,290.86,417.39,36.16,89.8101,89.2233,645.327,1268.48,1162.4,1153.09,722.99
296.74,236.39,550.35,44.44,92.0768,94.5609,1391.08,1643.02,878.924,776.36,970.58
215.39,147.42,672.88,38.75,90.5662,122.687,1345.63,1422.94,603.301,478.3,748.19
387.23,129.44,2369.55,82.78,92.0019,834.878,2757.17,3702.89,915.572,348.63,4639.55
1116.64,138.45,305.58,106.29,87.9332,404.246,1068.9,1789.95,1460.52,1475.14,480.41
622,180.51,801.25,78.86,89.1209,127.404,1440.49,1798.49,1221.9,1084.13,880.11
623.16,93.72,500.83,62.08,90.905,102.832,895.489,1472.66,1067.68,940.44,851.29
