ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
617.51,311.08,569.17,112.07,89.735,109.689,2029.33,2069.51,632.337,426.92,1522.69
2128.91,638.81,698.7,39.22,95.6409,127.92,1739.21,3537.91,3182.42,3079.29,737.92
907.98,366.47,529.94,119.2,89.8317,126.531,4476.83,4855.65,1875.16,1852.94,649.14
517.37,44.92,479.72,55.03,84.6785,119.532,3650.69,3796.54,944.319,837.64,744.07
455.69,294.17,934.57,33.48,91.4309,107.784,1578.85,1950.14,1294.11,1171.77,968.05
249.88,191.35,393.66,124.7,94.5848,122.081,1843.22,1846.27,426.934,349.79,755.12
800.1,531.32,283.02,116.79,92.5777,104.349,2377.89,2581.16,1164.12,995.5,436.86
1365.92,1020.46,732.66,120.58,93.6565,801.312,3045.87,4010.43,1920.07,1499.25,2741.18
807.59,305.8,1382.79,115.77,88.233,1164.94,2402.74,3173.07,2202.74,2083.05,1498.56
1664.25,459.73,1171.15,40.1,92.1593,474.294,3021.01,3360.2,1842.12,1436.19,1211.25
1494.34,1290.4,370.67,119.95,90.54,121.852,2327.25,3447.77,2705.51,2521.02,490.62
1440.68,816.16,415.59,185.69,90.6451,244.413,1683.15,2893.58,2507.44,2433.7,848.86
1528.77,1311.54,728.79,56.99,88.5059,117.061,2562,3694.1,3077.99,3021.14,1614.96
1787.12,830.67,637.45,32.08,92.507,113.436,2853.59,4142.13,3091.99,3043.82,773.26
898.27,224.91,427.25,152.94,90.0503,126.229,1458.53,2139.82,1596.83,1565.9,580.19
785.23,347.26,501.25,105.48,89.2506,127.222,2092.53,2263.69,1091.89,921.24,1027.8
3518.75,644.7,653.85,200.33,92.9476,1816.37,6644.55,7605.34,3960.83,3630.22,983.62
581.95,480.01,404.81,124.06,86.5024,124.947,2040.2,2270.65,1168.51,1062.02,592.46
616.62,415.29,527.85,63.18,93.6374,95.7243,1183.38,1631.95,1279.25,1204.01,907
377.44,217.45,100.37,90.36,73.2983,489.293,1700.04,1805.38,746.846,893.67,461.68
1258.36,391.97,3511.02,197.73,93.8746,1134.61,6157.4,6855.48,2729.98,1806.02,5083.32
1076.46,623.68,361.14,287.31,88.6347,135.908,949.719,2411.72,2865.23,3600.58,818.5
2087.33,41.4,2409.44,142.35,87.8712,342.444,4452.65,4858.79,1664.62,857.89,4031.63
1467.83,582.81,396.68,103.33,93.1946,121.957,1897.64,2781.03,2154.06,2028.68,548.26
970.96,600.15,1561.4,301.59,90.7368,347.941,2791.07,3710.07,2736.74,2549.02,1966.7
868.78,366.33,310,122.45,93.4622,100.217,1545.62,1826.16,1131.71,973.3,432.45
