ptl1,ptl2,ptb1,ptb2,mll,mbb,mllbb,mR,mTR,MET,THT
918.02,149.25,265.77,204.89,90.9048,100.572,2104.58,2588.03,1508.29,1497.14,470.66
1866.8,885.17,700.86,48.52,89.9738,121.716,3798.86,4469.63,2966.68,3010.4,1505.49
308.11,121.07,150.06,36.79,90.3556,42.6033,572.499,623.305,269.629,170.57,262.73
1011.26,287.88,313.29,136.46,86.7826,113.193,3563.83,3864.24,1653.38,1687.98,592.53
241.52,230.93,163.73,36.5,77.384,344.516,774.289,945.498,603.72,618.41,743.92
470.91,455.63,963.45,153.7,88.8252,1977.25,3360.11,3540.55,1289.12,1119.81,1769.15
1413.17,1244.84,215.98,58.81,91.8776,114.233,1154.4,3105.37,2880.16,2860.22,274.79
297.33,134.86,624.14,31.43,95.3726,109.19,2187.87,2214.97,889.393,1858.46,2901.11
336.21,209.48,155.88,52.97,88.4993,93.5368,921.151,989.654,467.992,402.18,376.33
570.75,416.26,271.51,178.65,90.0095,115.944,472.659,1492.64,1070.75,978.51,1565
596.78,85.71,1073.85,258.82,88.7014,530.095,2090.88,2814.08,1910.72,1890.86,1430.61
645.96,244.9,1200.11,34.67,94.9163,122.731,1278.38,2439.04,2088.33,2079.58,1234.78
506.26,455.83,192.65,74.39,91.9368,85.8131,1172.25,1467.22,917.907,823.83,1002.03
543.1,462.28,422.87,154.97,93.5399,138.283,3328.6,3510.18,1223.96,1117.03,577.84
447.78,247.01,297.56,32.52,89.1792,181.992,907.876,1201.8,1330.16,2011.53,2281.08
835.82,183.55,395.83,122.21,91.9153,109.737,1085.71,1544.23,1569.22,1938.94,2253.31
365.69,360.34,294.72,230.77,90.3402,126.12,1218.99,1269.65,848.581,949.34,1086.78
492.96,425.11,465.46,57.14,90.5468,111.081,1246.63,1456.53,975.974,872.05,724.54
1207.48,1203.25,131.58,90.77,92.6998,56.6635,1724.52,2972.21,2443.59,2365.57,254.23
813.19,649.17,590.38,59.22,92.4388,119.549,720.363,2207.78,2061.12,2029.68,747.57
531.87,405.91,493.91,107.55,88.862,121.918,1431.8,1609.01,941.522,789.1,746.21
795.71,585.02,594.07,54.96,88.8011,141.617,952.906,2135.56,1925.58,1882.73,727
210.38,140.77,549.54,98.27,90.4056,121.93,1136.01,1476.48,1069.8,1197.74,2281.42
998.29,257.48,1065.45,919.99,88.9975,2094.14,4422.61,4423.17,899.73,614,2743.12
365.14,145.88,360.26,146.33,85.0092,113.749,1038.82,1130.91,553.537,423.23,540.38
353.42,224.06,701.49,55.76,90.5431,119.96,1040.51,1381.57,1013.24,917.62,757.25
557.04,289.03,1177.61,30.83,93.0561,110.17,2821.95,3020.46,1545.89,1530.61,1646.79
713.71,623.04,412.22,35.05,85.6715,87.6788,1138.46,1793.34,1492.84,1410.17,482.32
333.35,2.92,293.28,162.38,95.144,124.227,1365.35,1496.98,638.05,585.25,505.6
958.49,307.52,398.16,197.85,90.2934,124.146,1634.2,2080.25,1396.73,1243.59,596.01
399.53,368.06,1045.4,338.82,92.3283,654.051,2054.92,2736.86,2028.78,2191.87,2179.4
381.25,255.55,876.84,52.56,90.6035,114.41,2098.91,2482.52,1386.35,1331.71,929.4
1272.84,1071.85,259.76,59.23,94.1716,102.718,1992.3,3279.83,2470.41,2437.02,1515.47
678.86,380.58,255.83,135.86,92.2714,205.496,1195.72,1617.98,1235.49,1209.29,563.16
410.89,59.59,1290.89,344.33,86.1086,1455.41,2177.65,2560.54,1386.01,1390.97,1635.22
562.02,321.27,337.42,97.19,84.0109,100.483,882.354,1339.35,1073.03,994.63,434.61
371.23,38.44,185.68,151.18,126.31,121.076,2153.46,2273.67,832.205,1010.08,994.99
594.62,277.9,909.94,339.68,90.6802,1126.43,2910.53,2944.63,759.737,502.24,1568.38
820.19,28.46,832.61,40.17,50.4863,148.575,1788.78,1871.2,826.644,610.19,872.78
180.66,149.14,449.58,79.43,91.469,200.199,2928.61,3035.76,784.66,748.6,652.69
927.89,189.28,173.46,34.3,92.1635,82.2904,1131.81,1665.37,1289.7,1352.98,692.76
336.72,179.56,2647.47,30.21,95.7742,192.74,3016.36,4054.04,3235.03,3560.94,4019.89
1531.84,1117.99,275.27,37.34,91.4727,119.442,2704.66,4010.56,2938.94,2929.18,632.39
441.36,392.82,374.78,154.83,95.0438,116.277,801.529,1554.57,1238.78,1141.46,734.95
1009.38,665.42,282.85,215.1,84.5711,111.409,1542.36,2243.89,1727.61,1572.98,678.47
129.84,29.45,540.35,146.74,87.609,126.587,660.113,1040.43,817.887,828.27,687.09
164.01,136.87,456.93,198.14,92.1754,125.645,1253.1,1347.15,635.316,588.07,863.12
900.74,260.58,951.25,55.49,90.4971,124.026,2895.32,3056.36,1217.34,943.6,1006.74
1784.75,296.08,305.47,222.99,100.714,113.29,945.11,2629.51,2491.95,2453.8,572.63
1164.39,752.25,1376.18,253.94,94.2221,1535.31,4891.26,4964.61,572.282,209.64,4111.9
629.91,249.43,182.83,169.83,95.8619,103.532,2504.21,2599.61,578.105,368.68,753.18
575.09,144.73,815.61,43.24,92.2204,114.709,2558.32,2837.21,1341.37,1285.3,902.09
1019.14,471.28,358.45,113.08,91.1721,102.748,2754.14,3205.02,1784.08,1769.91,691.03
778.75,529.45,881.81,34.8,92.0853,150.116,1676.6,2235.14,1789.84,1737.84,1230.04
252.5,250.25,353.1,91.61,96.3265,82.2134,882.749,961.066,350.904,223.74,774.95
374.94,260.85,368.21,74.81,90.3489,120.318,1092.04,1109.37,314.533,157.12,483.21
997.02,391.74,868.14,39.88,90.124,102.689,2236.34,2506.26,1424.38,1196.16,1191.24
790.1,686.33,52.62,45.77,90.6641,83.6557,927.731,1788.46,1504.39,1479.53,144.62
510.51,73.2,303.03,86.09,87.3459,818.479,2099.76,2135.16,619.549,635.26,1140.9
564.65,127.99,167.07,91.42,87.421,98.418,828.672,1025.25,682.185,605.98,258.49
140.02,59.47,371.36,176.69,91.6246,117.325,1099.28,1245,633.533,613.2,548.05
787.13,320.15,671.85,45,92.7835,109.133,1678.2,2291.53,1619.57,1552.15,716.85
765.04,91.83,198.02,132.49,89.1883,113.579,1576.57,1958.6,1118.33,1079.13,669.78
1341.58,376.33,319.82,39.32,95.4146,234.276,1522.37,2513.57,1826.95,1656.91,638.69
756.3,438.44,1071.96,50.57,91.7341,559.885,2750.71,2782.77,1573.62,1915.4,2709.74
210.34,115.55,738.6,35.38,92.3703,105.093,1035.59,1127.98,609.235,480.97,1394.1
1295.73,755.56,295.77,140.62,93.831,109.644,1856.23,2811.3,2221.89,2150.28,436.39
100.81,60.04,186.71,113.4,91.3948,95.54,479.872,501.138,155.381,84.81,336.48
821.15,89.01,49.62,45.71,90.1078,30.2185,271.35,1038.92,1106.83,1221.02,192.71
766.11,463.67,410.65,105.24,88.1556,112.833,1592.66,1910.73,1393,1389.14,866.98
449.19,314.22,830.61,37.51,92.8908,567.675,2129.39,2316.19,1033.47,841.64,947.91
1034.52,909.76,518.5,51.31,92.603,119.791,2125.14,3106.82,2245.07,2110.89,752.28
564.32,371.94,625.75,67.03,88.816,114.094,2804.85,2815.92,521.069,290.42,692.78
650.65,325.75,218.34,146.92,86.0262,86.8622,637.941,1477.48,1314.04,1294.64,436.08
736.75,339.75,248.39,203.89,82.6208,107.302,1319.9,1743.51,1288.53,1249.5,674.36
400.94,229.05,232.1,195.81,84.9653,185.877,2587.93,2638.44,613.786,493.14,679.02
520.63,274.1,180.17,37.21,74.5865,51.5837,1167.81,1303.33,542.529,1220.58,1980.29
390.39,263.03,396.25,166.61,90.7968,120.618,1223.27,1248.59,250.315,86.98,731.47
1009.07,255.17,241.93,167.16,90.71,89.9462,552.804,1696.75,1688.45,1741.87,409.09
973.51,543.45,677.97,250.06,94.14,676.642,2461.66,2655.76,1341.65,1132.42,1300.18
373.59,279.5,383.05,106.91,95.6764,119.244,370.941,1173.11,1156.01,1199.83,661.35
239.77,65.46,411.53,118.82,94.9451,111.37,1343.58,1576.05,830.594,832.96,530.35
1400.12,1003.1,363.92,160.1,89.6802,128.171,2337.59,3005.57,1873.74,1494.23,1197.78
589.73,240.56,586.07,37.8,92.5893,123.129,1141.38,1615.73,1178.71,1071.82,692.66
1310.96,515.63,628.88,161.42,89.1496,368.439,2991.15,3228.46,1454.19,1128.92,898.5
1746.87,1306.16,457.16,59.03,95.5784,110.904,2212.89,3597.71,2967.61,2756.49,765.36
647.3,95.28,1007.07,43.21,99.5045,121.588,1480.3,1806.15,1227.04,1069.79,1211.54
309.6,261.1,166.96,72.84,90.3621,918.565,1337.9,1529.46,746.185,750.38,861.45
647.99,291.45,252.4,95.32,81.205,92.696,575.818,1392.48,1254.61,1236.64,471.58
